,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,1359,1408,1346,1387,95000,1387
1,2018-01-05,1393,1400,1375,1378,45000,1378
2,2018-01-09,1391,1392,1358,1362,44300,1362
3,2018-01-10,1367,1368,1357,1366,28900,1366
4,2018-01-11,1357,1385,1353,1358,37500,1358
5,2018-01-12,1355,1365,1346,1346,38700,1346
6,2018-01-15,1350,1358,1331,1357,66400,1357
7,2018-01-16,1361,1361,1344,1353,39000,1353
8,2018-01-17,1353,1353,1325,1329,40600,1329
9,2018-01-18,1337,1340,1327,1330,34300,1330
10,2018-01-19,1324,1343,1321,1323,32100,1323
11,2018-01-22,1320,1343,1320,1341,44700,1341
12,2018-01-23,1344,1383,1339,1371,61200,1371
13,2018-01-24,1380,1415,1375,1396,79200,1396
14,2018-01-25,1396,1431,1379,1417,94900,1417
15,2018-01-26,1425,1436,1406,1436,69500,1436
16,2018-01-29,1436,1439,1390,1394,49300,1394
17,2018-01-30,1386,1397,1364,1381,54400,1381
18,2018-01-31,1380,1488,1371,1436,229500,1436
19,2018-02-01,1436,1457,1400,1451,73400,1451
20,2018-02-02,1458,1477,1429,1448,65800,1448
21,2018-02-05,1389,1405,1352,1376,87000,1376
22,2018-02-06,1270,1300,1202,1265,148500,1265
23,2018-02-07,1322,1338,1257,1259,62500,1259
24,2018-02-08,1265,1328,1265,1300,42700,1300
25,2018-02-09,1205,1278,1205,1278,48200,1278
26,2018-02-13,1293,1300,1226,1237,95300,1237
27,2018-02-14,1237,1258,1171,1180,101200,1180
28,2018-02-15,1150,1266,1150,1258,128600,1258
29,2018-02-16,1250,1295,1246,1287,50000,1287
30,2018-02-19,1300,1334,1283,1331,42400,1331
31,2018-02-20,1331,1358,1307,1349,21300,1349
32,2018-02-21,1353,1355,1326,1345,20200,1345
33,2018-02-22,1336,1336,1310,1326,13300,1326
34,2018-02-23,1330,1458,1318,1423,201300,1423
35,2018-02-26,1411,1411,1370,1381,65500,1381
36,2018-02-27,1400,1432,1371,1397,98500,1397
37,2018-02-28,1400,1461,1390,1437,70800,1437
38,2018-03-01,1510,1596,1505,1586,488300,1586
39,2018-03-02,1560,1637,1520,1624,311700,1624
40,2018-03-05,1650,1677,1481,1509,262700,1509
41,2018-03-06,1554,1602,1524,1538,130600,1538
42,2018-03-07,1647,1722,1615,1690,573200,1690
43,2018-03-08,1737,1794,1702,1724,447500,1724
44,2018-03-09,1751,1818,1735,1771,303700,1771
45,2018-03-12,1800,1864,1715,1734,305900,1734
46,2018-03-13,1723,1821,1712,1806,186600,1806
47,2018-03-14,1786,1801,1744,1777,134200,1777
48,2018-03-15,1770,1818,1747,1777,116400,1777
49,2018-03-16,1777,1795,1711,1736,129300,1736
50,2018-03-19,1708,1735,1645,1698,141600,1698
51,2018-03-20,1672,1777,1671,1767,118900,1767
52,2018-03-22,1754,1760,1723,1752,69100,1752
53,2018-03-23,1681,1746,1681,1703,83200,1703
54,2018-03-26,1690,1709,1627,1705,64800,1705
55,2018-03-27,1745,1781,1711,1718,74900,1718
56,2018-03-28,1704,1810,1704,1784,127700,1784
57,2018-03-29,1785,1846,1751,1827,124300,1827
58,2018-03-30,1850,1895,1828,1894,131200,1894
59,2018-04-02,1930,1930,1724,1791,218400,1791
60,2018-04-03,1778,1996,1775,1983,387900,1983
61,2018-04-04,1983,2049,1955,1977,344000,1977
62,2018-04-05,2012,2040,1941,2027,148900,2027
63,2018-04-06,2032,2065,1978,2049,151400,2049
64,2018-04-09,2049,2143,2010,2099,191800,2099
65,2018-04-10,2099,2099,2046,2060,83600,2060
66,2018-04-11,2061,2070,1951,1971,139900,1971
67,2018-04-12,1972,2074,1972,2010,75600,2010
68,2018-04-13,2006,2061,1977,2034,78500,2034
69,2018-04-16,2038,2038,1864,1874,134000,1874
70,2018-04-17,1888,1901,1779,1845,129700,1845
71,2018-04-18,1824,1861,1813,1826,59600,1826
72,2018-04-19,1825,1828,1643,1655,244200,1655
73,2018-04-20,1646,1694,1646,1653,116800,1653
74,2018-04-23,1664,1693,1634,1663,90700,1663
75,2018-04-24,1675,1675,1621,1630,58600,1630
76,2018-04-25,1630,1650,1599,1605,59100,1605
77,2018-04-26,1601,1620,1582,1612,54000,1612
78,2018-04-27,1628,1630,1599,1617,75000,1617
79,2018-05-01,1920,1923,1802,1878,357600,1878
80,2018-05-02,1852,1990,1843,1986,249100,1986
81,2018-05-07,1980,2011,1918,1998,120200,1998
82,2018-05-08,2024,2097,1978,2079,146100,2079
83,2018-05-09,2076,2076,1995,2052,106300,2052
84,2018-05-10,2053,2194,2019,2163,209000,2163
85,2018-05-11,2120,2203,2101,2170,123900,2170
86,2018-05-14,2169,2185,2102,2111,95500,2111
87,2018-05-15,2074,2200,2041,2173,149800,2173
88,2018-05-16,2170,2240,2122,2141,112800,2141
89,2018-05-17,2150,2304,2150,2264,181900,2264
90,2018-05-18,2252,2270,2210,2251,87600,2251
91,2018-05-21,2265,2365,2241,2284,115600,2284
92,2018-05-22,2284,2317,2197,2304,166100,2304
93,2018-05-23,2294,2309,2228,2254,73200,2254
94,2018-05-24,2240,2273,2198,2209,62400,2209
95,2018-05-25,2196,2257,2165,2173,60200,2173
96,2018-05-28,2158,2237,2158,2182,50500,2182
97,2018-05-29,2182,2182,2070,2084,100300,2084
98,2018-05-30,2052,2099,2025,2051,61200,2051
99,2018-05-31,2051,2052,1936,1956,199900,1956
100,2018-06-01,1971,2044,1960,1981,91300,1981
101,2018-06-04,1997,1999,1908,1916,85700,1916
102,2018-06-05,1931,1942,1865,1896,78500,1896
103,2018-06-06,1896,1925,1868,1898,49300,1898
104,2018-06-07,1885,1958,1880,1945,51400,1945
105,2018-06-08,1934,2007,1921,2002,84200,2002
106,2018-06-11,2026,2029,1919,1932,96000,1932
107,2018-06-12,1942,2030,1910,2008,86300,2008
108,2018-06-13,2008,2054,1986,2045,74300,2045
109,2018-06-14,2050,2130,1985,1996,95200,1996
110,2018-06-15,2020,2036,1965,2028,52300,2028
111,2018-06-18,2021,2021,1891,1957,96000,1957
112,2018-06-19,1931,1958,1860,1900,79400,1900
113,2018-06-20,1892,1960,1837,1955,67400,1955
114,2018-06-21,1953,2002,1925,1991,47400,1991
115,2018-06-22,1972,2029,1947,2007,54400,2007
116,2018-06-25,2012,2036,1886,1902,61200,1902
117,2018-06-26,1868,1894,1838,1890,76800,1890
118,2018-06-27,1883,1907,1842,1888,43300,1888
119,2018-06-28,1888,1888,1813,1833,55700,1833
120,2018-06-29,1833,1892,1817,1891,39300,1891
121,2018-07-02,1880,1880,1781,1783,85700,1783
122,2018-07-03,1779,1821,1727,1759,76100,1759
123,2018-07-04,1735,1746,1696,1716,55700,1716
124,2018-07-05,1702,1737,1632,1651,74800,1651
125,2018-07-06,1684,1759,1674,1756,54100,1756
126,2018-07-09,1757,1802,1714,1794,35000,1794
127,2018-07-10,1810,1835,1770,1782,45600,1782
128,2018-07-11,1760,1774,1711,1749,28400,1749
129,2018-07-12,1764,1837,1756,1813,42600,1813
130,2018-07-13,1822,1842,1788,1827,27500,1827
131,2018-07-17,1847,1890,1817,1853,58100,1853
132,2018-07-18,1885,1916,1854,1881,42000,1881
133,2018-07-19,1900,1900,1849,1850,25600,1850
134,2018-07-20,1853,1882,1824,1849,28000,1849
135,2018-07-23,1841,1853,1806,1809,17000,1809
136,2018-07-24,1831,1880,1804,1863,53200,1863
137,2018-07-25,1866,1905,1829,1905,22700,1905
138,2018-07-26,1920,1927,1875,1918,24800,1918
139,2018-07-27,1902,1924,1884,1896,24300,1896
140,2018-07-30,1890,1890,1858,1880,24300,1880
141,2018-07-31,1872,1872,1794,1819,50600,1819
142,2018-08-01,1825,1905,1825,1869,111500,1869
143,2018-08-02,1970,2188,1951,2178,689200,2178
144,2018-08-03,2248,2289,2155,2232,405900,2232
145,2018-08-06,2240,2277,2190,2218,133800,2218
146,2018-08-07,2209,2264,2183,2238,109000,2238
147,2018-08-08,2222,2298,2222,2264,116600,2264
148,2018-08-09,2280,2299,2257,2299,84600,2299
149,2018-08-10,2297,2366,2257,2266,144200,2266
150,2018-08-13,2257,2264,2200,2210,83400,2210
151,2018-08-14,2228,2267,2204,2258,83300,2258
152,2018-08-15,2260,2293,2217,2219,63900,2219
153,2018-08-16,2171,2220,2140,2146,81000,2146
154,2018-08-17,2188,2189,2089,2149,53700,2149
