,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,779,800,779,799,57300,799
1,2018-01-05,800,802,792,796,61500,796
2,2018-01-09,803,805,795,798,116000,798
3,2018-01-10,800,805,797,799,40000,799
4,2018-01-11,801,813,798,810,45000,810
5,2018-01-12,808,812,804,804,48900,804
6,2018-01-15,810,814,802,805,30400,805
7,2018-01-16,805,808,800,801,37400,801
8,2018-01-17,797,803,797,799,32300,799
9,2018-01-18,803,804,771,796,124200,796
10,2018-01-19,800,802,797,799,46700,799
11,2018-01-22,803,803,796,801,46100,801
12,2018-01-23,808,816,808,812,75600,812
13,2018-01-24,812,815,804,804,51300,804
14,2018-01-25,805,805,795,798,64400,798
15,2018-01-26,800,803,790,790,69300,790
16,2018-01-29,799,799,785,789,53400,789
17,2018-01-30,789,791,747,763,78700,763
18,2018-01-31,762,781,759,759,81300,759
19,2018-02-01,772,788,769,785,61800,785
20,2018-02-02,777,790,776,787,82000,787
21,2018-02-05,769,781,769,772,66400,772
22,2018-02-06,746,751,728,742,158000,742
23,2018-02-07,757,764,740,740,76700,740
24,2018-02-08,741,748,732,736,65300,736
25,2018-02-09,717,721,709,717,88100,717
26,2018-02-13,721,724,715,718,62900,718
27,2018-02-14,712,721,707,714,94000,714
28,2018-02-15,720,728,715,724,58100,724
29,2018-02-16,729,741,726,738,47700,738
30,2018-02-19,747,767,746,767,28100,767
31,2018-02-20,767,806,765,801,126000,801
32,2018-02-21,792,805,792,802,87200,802
33,2018-02-22,794,794,780,784,50500,784
34,2018-02-23,794,800,792,800,48100,800
35,2018-02-26,808,808,795,801,49100,801
36,2018-02-27,804,809,800,806,38900,806
37,2018-02-28,799,809,798,805,99500,805
38,2018-03-01,800,801,786,787,72100,787
39,2018-03-02,760,775,760,770,68300,770
40,2018-03-05,762,769,759,759,24200,759
41,2018-03-06,775,779,765,768,42000,768
42,2018-03-07,763,771,758,759,33700,759
43,2018-03-08,770,770,742,744,66500,744
44,2018-03-09,757,765,742,744,57900,744
45,2018-03-12,750,760,750,759,24000,759
46,2018-03-13,752,777,752,776,30100,776
47,2018-03-14,770,778,768,770,24700,770
48,2018-03-15,776,776,758,761,19700,761
49,2018-03-16,761,764,756,761,18600,761
50,2018-03-19,757,764,748,752,25100,752
51,2018-03-20,743,760,743,759,20700,759
52,2018-03-22,754,763,752,760,33200,760
53,2018-03-23,732,742,717,718,70200,718
54,2018-03-26,727,727,708,725,61000,725
55,2018-03-27,730,755,730,755,57300,755
56,2018-03-28,749,760,734,757,96300,757
57,2018-03-29,772,772,738,752,55000,752
58,2018-03-30,752,787,752,776,80800,776
59,2018-04-02,777,777,767,770,31400,770
60,2018-04-03,757,779,753,773,44900,773
61,2018-04-04,782,790,775,790,36500,790
62,2018-04-05,796,796,780,787,37100,787
63,2018-04-06,782,786,776,778,33600,778
64,2018-04-09,781,791,775,790,38200,790
65,2018-04-10,787,796,780,792,43700,792
66,2018-04-11,784,793,781,788,24900,788
67,2018-04-12,788,791,782,785,18800,785
68,2018-04-13,789,799,789,799,30900,799
69,2018-04-16,798,803,792,799,31700,799
70,2018-04-17,799,799,783,785,27200,785
71,2018-04-18,785,797,782,796,50300,796
72,2018-04-19,791,799,787,788,22400,788
73,2018-04-20,783,789,782,784,14800,784
74,2018-04-23,780,793,780,790,11400,790
75,2018-04-24,791,805,791,801,51500,801
76,2018-04-25,798,803,797,800,37800,800
77,2018-04-26,797,801,793,796,35300,796
78,2018-04-27,791,799,770,776,72000,776
79,2018-05-01,772,781,768,780,54900,780
80,2018-05-02,790,801,777,801,62000,801
81,2018-05-07,800,800,785,796,26300,796
82,2018-05-08,796,802,789,792,40200,792
83,2018-05-09,792,802,789,802,190400,802
84,2018-05-10,800,800,794,799,57900,799
85,2018-05-11,799,801,792,797,50200,797
86,2018-05-14,799,799,792,795,31100,795
87,2018-05-15,798,801,786,787,45900,787
88,2018-05-16,779,788,778,783,42100,783
89,2018-05-17,786,791,782,789,32100,789
90,2018-05-18,790,795,786,795,41000,795
91,2018-05-21,790,800,789,795,52100,795
92,2018-05-22,799,799,787,787,62600,787
93,2018-05-23,785,792,785,790,35000,790
94,2018-05-24,793,793,779,783,70500,783
95,2018-05-25,788,799,782,790,52000,790
96,2018-05-28,798,798,786,792,52100,792
97,2018-05-29,789,794,780,788,40000,788
98,2018-05-30,778,789,773,783,50300,783
99,2018-05-31,785,790,767,771,57600,771
100,2018-06-01,766,791,766,787,63800,787
101,2018-06-04,796,801,794,799,74500,799
102,2018-06-05,799,801,792,797,48900,797
103,2018-06-06,797,800,790,794,44500,794
104,2018-06-07,792,802,792,802,41000,802
105,2018-06-08,801,802,795,797,63500,797
106,2018-06-11,797,802,793,793,64100,793
107,2018-06-12,800,800,791,795,59600,795
108,2018-06-13,797,801,794,797,59400,797
109,2018-06-14,791,800,787,796,43900,796
110,2018-06-15,800,801,793,801,24000,801
111,2018-06-18,799,799,790,792,33800,792
112,2018-06-19,789,799,789,794,37500,794
113,2018-06-20,795,798,789,797,59900,797
114,2018-06-21,794,799,792,792,26000,792
115,2018-06-22,780,794,780,793,42600,793
116,2018-06-25,800,800,775,778,63400,778
117,2018-06-26,777,782,773,779,33800,779
118,2018-06-27,775,782,771,777,57400,777
119,2018-06-28,770,780,770,778,29600,778
120,2018-06-29,775,782,772,778,36900,778
121,2018-07-02,771,785,759,760,54900,760
122,2018-07-03,759,775,755,760,59700,760
123,2018-07-04,751,777,751,768,57200,768
124,2018-07-05,765,766,751,755,36400,755
125,2018-07-06,757,764,751,762,45900,762
126,2018-07-09,767,773,762,773,33100,773
127,2018-07-10,777,795,777,782,66400,782
128,2018-07-11,774,775,761,772,41500,772
129,2018-07-12,774,784,774,780,37700,780
130,2018-07-13,779,786,774,784,46000,784
131,2018-07-17,789,800,788,797,67800,797
132,2018-07-18,797,804,797,800,51700,800
133,2018-07-19,798,798,779,779,156400,779
134,2018-07-20,783,783,767,767,79700,767
135,2018-07-23,762,786,758,762,161700,762
136,2018-07-24,769,778,762,764,106400,764
137,2018-07-25,771,772,765,767,49900,767
138,2018-07-26,782,782,767,770,65700,770
139,2018-07-27,775,776,758,768,100700,768
140,2018-07-30,760,762,739,742,149500,742
141,2018-07-31,737,745,728,741,215100,741
142,2018-08-01,740,743,734,742,102600,742
143,2018-08-02,736,748,736,745,81700,745
144,2018-08-03,745,750,745,749,56000,749
145,2018-08-06,745,755,745,748,45200,748
146,2018-08-07,745,750,740,744,46100,744
147,2018-08-08,744,753,743,748,48700,748
148,2018-08-09,746,748,739,740,61500,740
149,2018-08-10,739,740,728,728,49100,728
150,2018-08-13,725,726,702,703,38600,703
151,2018-08-14,697,702,694,699,101400,699
152,2018-08-15,699,701,692,696,78200,696
153,2018-08-16,694,700,686,699,75900,699
154,2018-08-17,697,709,696,708,30300,708
155,2018-08-20,717,717,705,714,35000,714
156,2018-08-21,714,714,678,682,147400,682
157,2018-08-22,682,685,678,682,103100,682
158,2018-08-23,683,705,683,700,110900,700
159,2018-08-24,700,709,700,706,50600,706
160,2018-08-27,713,740,713,735,72400,735
161,2018-08-28,734,748,734,744,51600,744
162,2018-08-29,744,755,743,750,25900,750
163,2018-08-30,758,760,747,750,26600,750
164,2018-08-31,750,758,749,749,28500,749
165,2018-09-03,745,748,734,737,23800,737
166,2018-09-04,743,745,737,739,25400,739
167,2018-09-05,739,741,732,733,26500,733
168,2018-09-06,731,739,731,733,28400,733
169,2018-09-07,727,728,722,725,31700,725
170,2018-09-10,728,739,727,737,30100,737
171,2018-09-11,738,752,731,752,66200,752
172,2018-09-12,746,746,731,741,40900,741
173,2018-09-13,741,752,735,746,38200,746
174,2018-09-14,752,760,741,750,79500,750
175,2018-09-18,744,771,744,766,57600,766
176,2018-09-19,777,777,764,768,39600,768
177,2018-09-20,774,776,765,773,31500,773
178,2018-09-21,777,789,772,788,60900,788
179,2018-09-25,798,802,787,802,146700,802
180,2018-09-26,787,799,780,794,91900,794
181,2018-09-27,789,803,789,796,87000,796
182,2018-09-28,800,804,779,785,160600,785
183,2018-10-01,778,779,761,772,79800,772
184,2018-10-02,775,795,775,787,85200,787
185,2018-10-03,788,788,773,773,70900,773
186,2018-10-04,784,794,784,792,116500,792
187,2018-10-05,787,797,783,783,100600,783
188,2018-10-09,776,776,754,757,100000,757
189,2018-10-10,758,774,756,767,51900,767
190,2018-10-11,730,751,721,723,177400,723
191,2018-10-12,726,728,711,720,118700,720
192,2018-10-15,712,722,703,710,102700,710
193,2018-10-16,710,718,710,717,38100,717
194,2018-10-17,721,741,716,735,63200,735
195,2018-10-18,712,730,708,716,103200,716
196,2018-10-19,712,714,703,709,90800,709
197,2018-10-22,704,736,704,735,65500,735
198,2018-10-23,725,727,692,693,122500,693
199,2018-10-24,703,735,701,726,87900,726
200,2018-10-25,720,720,695,695,80900,695
201,2018-10-26,697,722,697,718,87500,718
202,2018-10-29,703,718,667,672,106600,672
203,2018-10-30,672,680,650,655,152200,655
204,2018-10-31,665,679,659,676,63800,676
205,2018-11-01,666,690,666,680,106200,680
206,2018-11-02,675,705,671,703,94700,703
207,2018-11-05,698,708,687,697,96800,697
208,2018-11-06,701,733,701,733,67800,733
209,2018-11-07,728,750,728,734,78300,734
210,2018-11-08,750,774,715,738,204500,738
211,2018-11-09,740,759,736,754,91100,754
212,2018-11-12,753,769,750,768,46700,768
213,2018-11-13,753,773,750,768,149600,768
214,2018-11-14,772,786,760,761,108700,761
215,2018-11-15,755,757,742,751,41700,751
216,2018-11-16,750,755,741,745,26300,745
217,2018-11-19,738,749,738,743,23600,743
218,2018-11-20,739,760,739,759,34700,759
219,2018-11-21,744,753,737,751,62500,751
220,2018-11-22,756,756,743,749,58600,749
221,2018-11-26,747,759,746,752,21900,752
222,2018-11-27,754,782,754,779,71800,779
