,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,906,906,871,896,78200,896
1,2018-01-05,891,892,868,869,114900,869
2,2018-01-09,879,885,856,877,73200,877
3,2018-01-10,880,880,855,855,128300,855
4,2018-01-11,856,883,838,876,166400,876
5,2018-01-12,870,873,835,835,293700,835
6,2018-01-15,827,849,827,829,161900,829
7,2018-01-16,829,850,829,843,142000,843
8,2018-01-17,834,836,795,816,258800,816
9,2018-01-18,827,833,802,802,187200,802
10,2018-01-19,809,816,795,799,178300,799
11,2018-01-22,800,800,775,789,239600,789
12,2018-01-23,794,827,794,825,234400,825
13,2018-01-24,825,858,815,846,348100,846
14,2018-01-25,839,843,810,813,389500,813
15,2018-01-26,807,821,804,809,1254200,809
16,2018-01-29,818,843,815,836,464500,836
17,2018-01-30,835,842,820,824,198200,824
18,2018-01-31,810,817,803,803,264500,803
19,2018-02-01,805,830,802,826,260700,826
20,2018-02-02,820,821,803,815,184800,815
21,2018-02-05,790,798,772,779,235500,779
22,2018-02-06,730,737,680,700,300100,700
23,2018-02-07,765,769,710,710,167600,710
24,2018-02-08,738,739,716,734,181800,734
25,2018-02-09,694,728,691,727,147800,727
26,2018-02-13,742,748,715,715,154200,715
27,2018-02-14,714,723,695,709,125700,709
28,2018-02-15,718,728,711,717,89500,717
29,2018-02-16,730,756,728,750,130800,750
30,2018-02-19,755,771,755,771,83300,771
31,2018-02-20,768,771,757,768,94500,768
32,2018-02-21,765,766,755,760,80900,760
33,2018-02-22,755,757,743,752,69800,752
34,2018-02-23,756,759,743,751,180600,751
35,2018-02-26,735,742,726,737,126900,737
36,2018-02-27,737,738,723,727,61300,727
37,2018-02-28,723,744,722,729,88300,729
38,2018-03-01,720,720,701,702,66800,702
39,2018-03-02,687,701,682,697,57300,697
40,2018-03-05,689,690,677,680,70800,680
41,2018-03-06,687,700,683,686,70600,686
42,2018-03-07,686,698,681,695,55500,695
43,2018-03-08,693,695,676,686,71500,686
44,2018-03-09,695,708,692,700,112800,700
45,2018-03-12,705,719,703,711,73100,711
46,2018-03-13,706,715,702,713,39500,713
47,2018-03-14,705,710,702,703,44100,703
48,2018-03-15,702,702,686,692,68000,692
49,2018-03-16,694,703,687,700,68700,700
50,2018-03-19,695,695,670,680,73200,680
51,2018-03-20,673,676,665,676,57600,676
52,2018-03-22,676,682,670,681,29800,681
53,2018-03-23,661,667,648,649,93900,649
54,2018-03-26,649,651,633,650,55100,650
55,2018-03-27,650,663,646,663,97700,663
56,2018-03-28,653,662,638,660,93000,660
57,2018-03-29,665,686,663,677,65000,677
58,2018-03-30,684,689,677,686,28400,686
59,2018-04-02,691,693,682,687,29300,687
60,2018-04-03,679,689,675,686,20400,686
61,2018-04-04,692,723,692,719,118800,719
62,2018-04-05,720,733,703,706,95400,706
63,2018-04-06,700,730,685,727,130000,727
64,2018-04-09,720,738,718,736,49500,736
65,2018-04-10,729,738,728,732,48700,732
66,2018-04-11,729,730,693,718,96300,718
67,2018-04-12,711,723,707,722,55700,722
68,2018-04-13,697,720,690,696,171000,696
69,2018-04-16,696,742,695,739,145200,739
70,2018-04-17,749,749,711,721,95900,721
71,2018-04-18,722,744,718,742,80200,742
72,2018-04-19,747,748,736,745,57500,745
73,2018-04-20,745,747,733,742,57300,742
74,2018-04-23,742,747,736,740,22600,740
75,2018-04-24,740,769,740,766,102500,766
76,2018-04-25,758,762,745,760,46000,760
77,2018-04-26,762,789,759,768,126000,768
78,2018-04-27,770,770,739,743,61900,743
79,2018-05-01,736,741,724,730,30000,730
80,2018-05-02,736,736,720,723,25500,723
81,2018-05-07,732,744,728,742,31400,742
82,2018-05-08,725,727,699,704,141800,704
83,2018-05-09,706,711,694,707,51000,707
84,2018-05-10,700,717,700,711,41700,711
85,2018-05-11,711,714,707,714,25100,714
86,2018-05-14,714,722,706,716,50500,716
87,2018-05-15,718,718,709,711,29200,711
88,2018-05-16,710,714,707,708,28100,708
89,2018-05-17,708,708,701,705,24300,705
90,2018-05-18,706,708,698,704,39400,704
91,2018-05-21,704,708,702,707,33100,707
92,2018-05-22,707,707,700,705,38000,705
93,2018-05-23,705,707,700,705,33700,705
94,2018-05-24,704,704,692,693,42700,693
95,2018-05-25,691,691,681,683,33800,683
96,2018-05-28,688,689,679,685,25400,685
97,2018-05-29,685,687,673,673,32200,673
98,2018-05-30,666,670,652,655,51300,655
99,2018-05-31,658,664,657,659,34700,659
100,2018-06-01,652,663,652,659,47200,659
101,2018-06-04,665,671,664,671,25200,671
102,2018-06-05,674,674,652,658,58100,658
103,2018-06-06,665,683,662,676,68400,676
104,2018-06-07,680,690,673,689,33900,689
105,2018-06-08,678,698,678,693,58300,693
106,2018-06-11,691,702,691,699,33800,699
107,2018-06-12,704,704,698,699,24400,699
108,2018-06-13,702,705,699,704,21600,704
109,2018-06-14,701,706,691,701,29700,701
110,2018-06-15,706,707,692,695,33900,695
111,2018-06-18,695,696,676,681,60200,681
112,2018-06-19,683,688,664,672,76300,672
113,2018-06-20,676,684,672,683,63200,683
114,2018-06-21,682,696,677,687,51100,687
115,2018-06-22,684,710,676,705,178200,705
116,2018-06-25,707,709,686,687,57000,687
117,2018-06-26,687,695,671,681,68600,681
118,2018-06-27,674,689,668,688,65900,688
119,2018-06-28,685,689,672,680,25100,680
120,2018-06-29,680,682,672,682,36800,682
121,2018-07-02,680,680,653,654,49500,654
122,2018-07-03,656,666,650,651,50500,651
123,2018-07-04,648,657,641,653,32300,653
124,2018-07-05,653,654,631,634,38800,634
125,2018-07-06,635,651,630,651,47600,651
126,2018-07-09,652,664,645,655,32500,655
127,2018-07-10,656,656,630,630,74000,630
128,2018-07-11,655,662,621,627,93300,627
129,2018-07-12,627,631,618,619,49700,619
130,2018-07-13,622,623,615,617,35700,617
131,2018-07-17,618,633,618,627,33900,627
132,2018-07-18,634,636,619,626,31900,626
133,2018-07-19,626,630,622,628,15300,628
134,2018-07-20,628,634,623,626,32100,626
135,2018-07-23,625,633,625,629,22300,629
136,2018-07-24,628,631,627,627,23700,627
137,2018-07-25,626,639,626,638,48100,638
138,2018-07-26,641,654,636,653,42500,653
139,2018-07-27,653,653,643,650,23500,650
140,2018-07-30,645,650,643,648,19800,648
141,2018-07-31,642,644,634,643,29100,643
142,2018-08-01,643,643,634,636,31800,636
143,2018-08-02,639,639,625,627,28300,627
144,2018-08-03,624,625,620,622,27200,622
145,2018-08-06,620,623,618,622,23100,622
146,2018-08-07,620,628,616,626,23300,626
147,2018-08-08,625,631,624,628,18300,628
148,2018-08-09,626,627,618,627,28700,627
149,2018-08-10,624,628,620,622,21500,622
150,2018-08-13,618,618,607,608,32100,608
151,2018-08-14,607,611,605,610,28800,610
152,2018-08-15,608,609,595,598,42000,598
153,2018-08-16,594,594,582,584,29200,584
154,2018-08-17,583,588,580,587,19400,587
155,2018-08-20,587,588,575,575,24400,575
156,2018-08-21,575,576,566,569,22500,569
157,2018-08-22,569,575,565,573,19900,573
158,2018-08-23,570,585,570,581,17900,581
159,2018-08-24,580,588,580,585,10300,585
160,2018-08-27,585,601,584,597,17600,597
161,2018-08-28,603,603,596,598,29300,598
162,2018-08-29,598,600,583,590,25100,590
163,2018-08-30,596,596,591,594,12000,594
164,2018-08-31,589,595,587,587,16100,587
165,2018-09-03,587,587,577,580,11700,580
166,2018-09-04,582,583,576,576,13700,576
167,2018-09-05,577,580,573,576,30300,576
168,2018-09-06,576,576,566,569,19300,569
169,2018-09-07,564,568,558,565,22600,565
170,2018-09-10,569,576,569,573,23200,573
171,2018-09-11,568,575,561,574,30300,574
172,2018-09-12,574,578,568,570,30200,570
173,2018-09-13,567,580,567,577,23200,577
174,2018-09-14,579,595,579,589,49000,589
175,2018-09-18,590,607,590,606,32400,606
176,2018-09-19,608,610,606,606,34600,606
177,2018-09-20,606,610,603,609,28400,609
178,2018-09-21,615,615,606,607,38100,607
179,2018-09-25,604,617,604,617,59200,617
180,2018-09-26,617,620,609,618,30800,618
181,2018-09-27,618,620,611,611,30500,611
182,2018-09-28,611,618,611,613,26300,613
183,2018-10-01,611,616,611,615,11700,615
184,2018-10-02,618,626,600,603,92500,603
185,2018-10-03,602,618,602,604,27300,604
186,2018-10-04,612,628,612,614,42800,614
187,2018-10-05,612,614,579,585,75100,585
188,2018-10-09,595,618,587,608,67500,608
189,2018-10-10,605,631,599,606,87000,606
190,2018-10-11,578,595,555,562,157300,562
191,2018-10-12,522,528,505,517,284300,517
192,2018-10-15,520,532,518,531,88500,531
193,2018-10-16,534,534,521,530,63600,530
194,2018-10-17,535,539,523,527,64300,527
195,2018-10-18,523,527,517,519,85300,519
196,2018-10-19,516,527,513,525,47000,525
197,2018-10-22,525,531,520,526,34900,526
198,2018-10-23,522,526,516,516,44200,516
199,2018-10-24,521,528,517,527,39100,527
200,2018-10-25,511,516,503,504,59800,504
201,2018-10-26,508,516,503,505,52100,505
202,2018-10-29,505,512,503,503,32300,503
203,2018-10-30,501,518,501,511,50800,511
204,2018-10-31,527,530,518,523,98100,523
205,2018-11-01,526,531,520,528,52600,528
206,2018-11-02,528,539,523,539,68400,539
207,2018-11-05,532,537,526,527,38500,527
208,2018-11-06,527,528,510,511,71600,511
209,2018-11-07,513,520,510,513,32500,513
210,2018-11-08,521,526,519,520,26400,520
211,2018-11-09,523,539,523,538,101000,538
212,2018-11-12,538,543,533,535,22900,535
213,2018-11-13,530,531,523,528,41400,528
214,2018-11-14,528,531,512,514,89500,514
215,2018-11-15,512,526,512,523,27500,523
216,2018-11-16,527,528,516,520,24600,520
217,2018-11-19,523,524,521,521,19100,521
218,2018-11-20,521,521,512,514,28000,514
219,2018-11-21,512,519,511,514,31600,514
220,2018-11-22,519,519,513,517,18600,517
221,2018-11-26,517,523,516,518,21800,518
222,2018-11-27,519,535,519,533,32600,533
223,2018-11-28,533,535,529,532,20200,532
224,2018-11-29,536,540,533,538,26000,538
225,2018-11-30,536,548,536,544,33500,544
226,2018-12-03,547,553,541,548,47700,548
227,2018-12-04,550,553,531,533,34600,533
228,2018-12-05,528,535,523,528,33500,528
229,2018-12-06,531,531,512,520,57600,520
230,2018-12-07,517,525,515,521,27900,521
231,2018-12-10,513,523,505,522,56100,522
232,2018-12-11,526,527,512,520,40400,520
233,2018-12-12,521,528,520,528,44200,528
234,2018-12-13,532,537,528,536,41500,536
235,2018-12-14,536,536,518,520,60400,520
236,2018-12-17,523,524,508,514,39400,514
237,2018-12-18,512,512,494,495,54000,495
238,2018-12-19,495,499,478,481,62800,481
239,2018-12-20,478,479,443,456,123400,456
240,2018-12-21,455,461,436,444,107600,444
241,2018-12-25,420,426,412,415,143200,415
242,2018-12-26,423,442,420,434,53200,434
243,2018-12-27,460,477,451,476,79200,476
244,2018-12-28,468,475,459,473,65100,473
