,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,2805,2828,2772,2821,56800,2821
1,2018-01-05,2829,2841,2810,2835,34900,2835
2,2018-01-09,2849,2860,2823,2837,51100,2837
3,2018-01-10,2837,2857,2822,2823,69500,2823
4,2018-01-11,2832,2878,2824,2878,103200,2878
5,2018-01-12,2880,2881,2844,2870,71800,2870
6,2018-01-15,2879,2879,2807,2809,41900,2809
7,2018-01-16,2810,2813,2778,2783,60000,2783
8,2018-01-17,2769,2773,2740,2759,71500,2759
9,2018-01-18,2780,2799,2752,2752,58700,2752
10,2018-01-19,2749,2803,2745,2792,73500,2792
11,2018-01-22,2773,2808,2754,2806,64100,2806
12,2018-01-23,2809,2842,2806,2840,44800,2840
13,2018-01-24,2833,2860,2823,2828,34400,2828
14,2018-01-25,2828,2829,2802,2806,27400,2806
15,2018-01-26,2830,2853,2822,2822,35800,2822
16,2018-01-29,2818,2875,2813,2855,51400,2855
17,2018-01-30,2866,2876,2830,2842,63000,2842
18,2018-01-31,2800,2848,2752,2810,97700,2810
19,2018-02-01,2829,2885,2828,2885,113100,2885
20,2018-02-02,2879,2909,2859,2898,67500,2898
21,2018-02-05,2801,2824,2766,2781,78700,2781
22,2018-02-06,2681,2682,2561,2602,126100,2602
23,2018-02-07,2700,2749,2652,2652,80600,2652
24,2018-02-08,2700,2723,2679,2703,77200,2703
25,2018-02-09,2686,2717,2660,2709,121200,2709
26,2018-02-13,2750,2750,2644,2648,102300,2648
27,2018-02-14,2645,2649,2560,2582,57200,2582
28,2018-02-15,2615,2622,2590,2593,28000,2593
29,2018-02-16,2600,2624,2590,2601,24800,2601
30,2018-02-19,2623,2686,2623,2684,30200,2684
31,2018-02-20,2654,2668,2626,2663,26500,2663
32,2018-02-21,2671,2683,2633,2661,29800,2661
33,2018-02-22,2639,2643,2613,2626,18400,2626
34,2018-02-23,2643,2700,2631,2693,29100,2693
35,2018-02-26,2709,2721,2660,2680,20000,2680
36,2018-02-27,2693,2700,2657,2670,38700,2670
37,2018-02-28,2655,2672,2605,2608,67300,2608
38,2018-03-01,2591,2592,2541,2550,80700,2550
39,2018-03-02,2491,2500,2480,2485,37600,2485
40,2018-03-05,2476,2484,2409,2431,29200,2431
41,2018-03-06,2449,2471,2396,2397,58200,2397
42,2018-03-07,2401,2443,2373,2413,45100,2413
43,2018-03-08,2433,2434,2396,2409,27200,2409
44,2018-03-09,2430,2430,2366,2374,51200,2374
45,2018-03-12,2415,2460,2407,2455,27900,2455
46,2018-03-13,2455,2464,2430,2462,17900,2462
47,2018-03-14,2442,2523,2442,2511,32300,2511
48,2018-03-15,2489,2511,2431,2496,28600,2496
49,2018-03-16,2496,2496,2453,2457,19300,2457
50,2018-03-19,2451,2464,2409,2418,11100,2418
51,2018-03-20,2383,2439,2383,2435,15900,2435
52,2018-03-22,2449,2496,2435,2463,22600,2463
53,2018-03-23,2381,2396,2343,2349,30500,2349
54,2018-03-26,2349,2356,2301,2350,26300,2350
55,2018-03-27,2381,2449,2381,2440,31300,2440
56,2018-03-28,2401,2447,2381,2434,25600,2434
