,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,3180,3225,3110,3225,102700,3225
1,2018-01-05,3235,3235,3165,3205,65600,3205
2,2018-01-09,3235,3240,3160,3180,65200,3180
3,2018-01-10,3170,3210,3150,3155,45800,3155
4,2018-01-11,3150,3185,3120,3155,59300,3155
5,2018-01-12,3150,3150,3070,3080,79900,3080
6,2018-01-15,3070,3080,3000,3000,132400,3000
7,2018-01-16,3010,3160,3000,3155,85400,3155
8,2018-01-17,3155,3200,3075,3090,66200,3090
9,2018-01-18,3090,3115,3060,3070,55600,3070
10,2018-01-19,3070,3095,3050,3095,34000,3095
11,2018-01-22,3095,3115,3080,3110,39400,3110
12,2018-01-23,3215,3270,3190,3215,149200,3215
13,2018-01-24,3200,3205,3140,3185,116300,3185
14,2018-01-25,3170,3175,3140,3140,39900,3140
15,2018-01-26,3140,3205,3140,3195,67100,3195
16,2018-01-29,3195,3205,3155,3165,55400,3165
17,2018-01-30,3165,3175,3120,3150,48100,3150
18,2018-01-31,3100,3125,3080,3085,75800,3085
19,2018-02-01,3080,3140,3080,3135,51800,3135
20,2018-02-02,3120,3175,3100,3125,71600,3125
21,2018-02-05,3020,3065,2970,3045,92700,3045
22,2018-02-06,2948,2948,2726,2803,158700,2803
23,2018-02-07,2933,2948,2873,2877,76500,2877
24,2018-02-08,2877,2935,2820,2881,55800,2881
25,2018-02-09,2681,2800,2680,2799,88400,2799
26,2018-02-13,2800,2804,2400,2406,337600,2406
27,2018-02-14,2321,2322,2150,2204,359100,2204
28,2018-02-15,2244,2395,2230,2364,176800,2364
29,2018-02-16,2264,2350,2213,2283,224100,2283
30,2018-02-19,2321,2411,2302,2398,146700,2398
31,2018-02-20,2370,2470,2362,2447,80000,2447
32,2018-02-21,2445,2486,2432,2462,66600,2462
33,2018-02-22,2432,2448,2398,2417,65700,2417
34,2018-02-23,2454,2463,2422,2453,41400,2453
35,2018-02-26,2453,2488,2403,2413,65300,2413
36,2018-02-27,2445,2464,2395,2435,76500,2435
37,2018-02-28,2400,2444,2399,2422,49100,2422
38,2018-03-01,2415,2422,2381,2394,62000,2394
39,2018-03-02,2370,2418,2332,2382,58600,2382
40,2018-03-05,2366,2379,2282,2297,43200,2297
41,2018-03-06,2337,2446,2337,2374,77200,2374
42,2018-03-07,2380,2406,2343,2361,40000,2361
43,2018-03-08,2373,2408,2361,2394,24800,2394
44,2018-03-09,2395,2420,2350,2366,41000,2366
45,2018-03-12,2371,2441,2340,2360,52700,2360
46,2018-03-13,2345,2427,2340,2416,47200,2416
47,2018-03-14,2392,2436,2383,2429,29000,2429
48,2018-03-15,2401,2425,2369,2412,22100,2412
49,2018-03-16,2399,2406,2372,2379,34400,2379
50,2018-03-19,2373,2378,2307,2349,50900,2349
51,2018-03-20,2370,2467,2323,2423,147300,2423
52,2018-03-22,2473,2517,2421,2422,85400,2422
53,2018-03-23,2322,2332,2269,2312,116700,2312
54,2018-03-26,2260,2303,2230,2290,59800,2290
55,2018-03-27,2340,2382,2322,2373,44300,2373
56,2018-03-28,2309,2353,2302,2330,39000,2330
57,2018-03-29,2325,2345,2279,2307,36500,2307
58,2018-03-30,2330,2367,2330,2356,42000,2356
59,2018-04-02,2358,2411,2336,2338,43500,2338
60,2018-04-03,2300,2350,2284,2343,31200,2343
61,2018-04-04,2350,2358,2331,2346,36900,2346
62,2018-04-05,2346,2356,2325,2342,63400,2342
63,2018-04-06,2353,2357,2300,2328,45400,2328
64,2018-04-09,2327,2336,2301,2318,26500,2318
65,2018-04-10,2327,2329,2292,2304,36500,2304
66,2018-04-11,2311,2311,2221,2249,56400,2249
67,2018-04-12,2288,2322,2260,2312,53100,2312
68,2018-04-13,2321,2332,2301,2315,53900,2315
69,2018-04-16,2293,2314,2289,2291,15700,2291
70,2018-04-17,2305,2305,2245,2257,27800,2257
71,2018-04-18,2241,2294,2224,2274,46800,2274
72,2018-04-19,2277,2290,2260,2281,26800,2281
73,2018-04-20,2292,2294,2244,2266,45200,2266
74,2018-04-23,2267,2270,2030,2144,432100,2144
75,2018-04-24,2150,2174,2124,2169,154700,2169
76,2018-04-25,2151,2213,2123,2198,189100,2198
77,2018-04-26,2198,2208,2158,2168,141700,2168
78,2018-04-27,2170,2171,2134,2150,84700,2150
79,2018-05-01,2145,2194,2124,2178,141200,2178
80,2018-05-02,2178,2191,2144,2180,65400,2180
81,2018-05-07,2185,2191,2157,2187,74800,2187
82,2018-05-08,2190,2231,2188,2218,134000,2218
83,2018-05-09,2217,2225,2181,2189,90300,2189
84,2018-05-10,2179,2194,2164,2189,40000,2189
85,2018-05-11,2190,2195,2165,2174,68000,2174
86,2018-05-14,2130,2178,2062,2085,244500,2085
87,2018-05-15,1985,2010,1907,1917,495000,1917
88,2018-05-16,1915,1947,1868,1944,261800,1944
89,2018-05-17,1951,1970,1940,1967,121300,1967
90,2018-05-18,1972,1993,1964,1990,128500,1990
91,2018-05-21,1970,2035,1948,2016,212900,2016
92,2018-05-22,2018,2028,1993,2011,105100,2011
93,2018-05-23,2000,2040,1994,2012,94100,2012
94,2018-05-24,2000,2025,1991,2004,58400,2004
95,2018-05-25,1983,2000,1965,1977,125200,1977
96,2018-05-28,1980,1980,1933,1946,65100,1946
97,2018-05-29,1933,1941,1907,1925,68100,1925
98,2018-05-30,1893,1901,1856,1875,153300,1875
99,2018-05-31,1875,1895,1865,1894,91200,1894
100,2018-06-01,1888,1933,1885,1925,103100,1925
101,2018-06-04,1930,1933,1910,1926,64400,1926
102,2018-06-05,1936,1973,1916,1927,146000,1927
103,2018-06-06,1922,1937,1903,1931,66300,1931
104,2018-06-07,1933,1968,1923,1950,83000,1950
105,2018-06-08,1954,1955,1929,1949,44800,1949
106,2018-06-11,1946,1969,1936,1960,49900,1960
107,2018-06-12,1960,2008,1947,1983,121300,1983
108,2018-06-13,1989,2026,1978,1992,107300,1992
109,2018-06-14,1988,2009,1984,1998,53300,1998
110,2018-06-15,2008,2052,2003,2010,91700,2010
111,2018-06-18,2001,2004,1944,1956,78800,1956
112,2018-06-19,1948,1969,1922,1931,56500,1931
113,2018-06-20,1930,1930,1857,1880,117900,1880
114,2018-06-21,1880,1925,1880,1918,62800,1918
115,2018-06-22,1900,1970,1880,1962,117000,1962
