,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,807,824,807,817,219700,817
1,2018-01-05,818,822,808,809,164500,809
2,2018-01-09,815,819,802,809,241300,809
3,2018-01-10,814,814,802,809,176700,809
4,2018-01-11,807,809,792,802,198700,802
5,2018-01-12,798,805,787,803,237700,803
6,2018-01-15,803,808,794,803,152800,803
7,2018-01-16,800,806,793,806,160300,806
8,2018-01-17,797,809,796,809,175100,809
9,2018-01-18,811,819,783,785,212700,785
10,2018-01-19,788,794,783,793,73400,793
11,2018-01-22,791,792,782,792,109900,792
12,2018-01-23,794,794,785,789,91200,789
13,2018-01-24,785,789,784,789,85100,789
14,2018-01-25,789,789,781,785,131200,785
15,2018-01-26,785,795,785,791,65200,791
16,2018-01-29,790,798,786,792,61000,792
17,2018-01-30,795,796,784,784,132800,784
18,2018-01-31,782,794,774,785,149300,785
19,2018-02-01,786,813,784,813,176600,813
20,2018-02-02,807,810,791,800,140400,800
21,2018-02-05,785,796,776,778,121400,778
22,2018-02-06,747,749,691,713,217100,713
23,2018-02-07,771,772,713,728,206600,728
24,2018-02-08,730,730,705,710,185900,710
25,2018-02-09,680,694,675,689,199100,689
26,2018-02-13,710,724,697,718,333400,718
27,2018-02-14,717,718,680,684,120900,684
28,2018-02-15,687,696,683,685,79700,685
29,2018-02-16,698,708,689,704,62200,704
30,2018-02-19,719,736,714,736,251700,736
31,2018-02-20,735,735,710,717,96500,717
32,2018-02-21,718,725,711,714,86100,714
33,2018-02-22,726,726,712,717,88300,717
34,2018-02-23,720,746,717,742,124200,742
35,2018-02-26,756,756,740,746,135500,746
36,2018-02-27,747,748,737,743,128200,743
37,2018-02-28,738,754,738,738,120100,738
38,2018-03-01,731,735,721,727,189000,727
39,2018-03-02,712,728,711,724,102400,724
40,2018-03-05,724,727,719,721,152500,721
41,2018-03-06,727,732,717,720,91000,720
42,2018-03-07,720,723,711,712,125900,712
43,2018-03-08,718,718,710,716,87700,716
44,2018-03-09,723,735,715,720,121800,720
45,2018-03-12,723,723,707,716,143700,716
46,2018-03-13,709,721,702,721,195700,721
47,2018-03-14,723,740,719,740,91900,740
48,2018-03-15,745,745,724,734,76800,734
49,2018-03-16,735,735,714,721,142400,721
50,2018-03-19,707,719,702,706,132800,706
51,2018-03-20,703,711,703,711,73900,711
52,2018-03-22,713,715,702,710,89700,710
53,2018-03-23,693,701,677,680,143400,680
54,2018-03-26,680,685,667,685,91100,685
55,2018-03-27,691,696,683,695,101800,695
56,2018-03-28,687,695,678,694,130800,694
57,2018-03-29,695,698,675,685,141500,685
58,2018-03-30,684,695,661,693,192100,693
59,2018-04-02,693,693,675,676,157900,676
60,2018-04-03,669,685,668,681,83700,681
61,2018-04-04,685,691,679,681,91000,681
62,2018-04-05,688,690,670,672,150200,672
63,2018-04-06,672,674,648,653,194500,653
64,2018-04-09,650,656,639,653,156700,653
65,2018-04-10,654,657,646,651,70600,651
66,2018-04-11,655,669,653,666,113000,666
67,2018-04-12,669,669,648,651,97500,651
68,2018-04-13,653,664,650,657,79700,657
69,2018-04-16,670,692,669,688,155600,688
70,2018-04-17,691,691,668,671,77400,671
71,2018-04-18,675,684,671,681,34000,681
72,2018-04-19,681,689,676,685,42300,685
73,2018-04-20,683,695,681,691,77000,691
74,2018-04-23,699,700,687,688,87100,688
75,2018-04-24,694,695,680,684,117600,684
76,2018-04-25,680,683,673,680,68200,680
77,2018-04-26,680,682,674,676,63800,676
78,2018-04-27,679,682,662,669,172500,669
79,2018-05-01,673,678,664,671,49200,671
80,2018-05-02,671,673,667,672,28600,672
81,2018-05-07,678,678,664,675,42600,675
82,2018-05-08,680,680,671,677,47800,677
83,2018-05-09,679,726,672,706,254400,706
84,2018-05-10,717,732,701,707,265500,707
85,2018-05-11,703,711,674,677,241000,677
86,2018-05-14,683,688,672,685,125200,685
87,2018-05-15,685,704,685,704,80000,704
88,2018-05-16,704,714,696,709,69500,709
89,2018-05-17,714,714,700,702,28800,702
90,2018-05-18,700,707,686,687,128600,687
91,2018-05-21,693,708,692,708,90400,708
92,2018-05-22,701,702,693,699,77500,699
93,2018-05-23,699,711,696,704,87700,704
94,2018-05-24,710,710,687,691,64400,691
95,2018-05-25,691,695,682,690,90400,690
96,2018-05-28,690,713,690,711,101400,711
97,2018-05-29,708,708,696,700,80500,700
98,2018-05-30,690,695,673,684,115100,684
99,2018-05-31,685,686,675,682,87700,682
100,2018-06-01,674,684,669,680,48900,680
101,2018-06-04,682,696,682,693,66600,693
102,2018-06-05,692,699,676,682,60400,682
103,2018-06-06,686,686,668,685,82800,685
104,2018-06-07,690,694,681,693,52500,693
105,2018-06-08,688,688,678,685,102800,685
106,2018-06-11,685,690,681,689,60600,689
107,2018-06-12,689,692,681,685,51700,685
108,2018-06-13,687,687,681,685,40100,685
109,2018-06-14,681,683,668,668,81500,668
110,2018-06-15,672,679,654,663,129200,663
111,2018-06-18,659,663,641,642,115500,642
112,2018-06-19,643,647,631,634,81800,634
113,2018-06-20,636,636,614,634,83100,634
114,2018-06-21,632,639,623,624,71300,624
115,2018-06-22,620,621,604,610,258200,610
116,2018-06-25,610,611,596,597,155100,597
117,2018-06-26,591,609,591,609,95600,609
118,2018-06-27,610,625,609,617,95700,617
119,2018-06-28,615,623,605,621,93400,621
120,2018-06-29,624,628,611,624,68500,624
121,2018-07-02,618,626,600,602,58800,602
122,2018-07-03,600,602,585,586,93100,586
123,2018-07-04,581,585,572,573,140900,573
124,2018-07-05,570,572,557,559,92100,559
125,2018-07-06,560,565,551,562,141300,562
126,2018-07-09,560,574,560,574,50600,574
127,2018-07-10,577,589,577,581,73300,581
128,2018-07-11,571,577,560,564,100000,564
129,2018-07-12,569,574,565,565,38500,565
130,2018-07-13,566,582,566,579,64100,579
131,2018-07-17,575,582,571,575,67700,575
132,2018-07-18,580,591,578,584,57900,584
133,2018-07-19,583,595,580,594,79800,594
134,2018-07-20,594,603,583,589,182900,589
135,2018-07-23,599,600,590,596,190400,596
136,2018-07-24,610,612,602,606,64000,606
137,2018-07-25,618,620,612,618,117100,618
138,2018-07-26,633,642,627,638,121600,638
139,2018-07-27,638,640,631,640,108500,640
140,2018-07-30,646,649,635,639,105700,639
141,2018-07-31,643,652,633,644,167300,644
142,2018-08-01,657,659,611,615,376000,615
143,2018-08-02,606,625,606,624,150700,624
144,2018-08-03,625,631,610,613,109300,613
145,2018-08-06,614,619,602,603,88800,603
146,2018-08-07,603,616,601,615,57300,615
147,2018-08-08,615,625,614,623,106700,623
148,2018-08-09,653,680,647,676,392300,676
149,2018-08-10,677,697,660,661,245600,661
