,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,2140,2174,2091,2150,322200,1075
1,2018-01-05,2162,2296,2130,2283,295500,1141.5
2,2018-01-09,2300,2476,2288,2390,446400,1195
3,2018-01-10,2440,2500,2402,2498,339500,1249
4,2018-01-11,2506,2609,2341,2487,731500,1243.5
5,2018-01-12,2537,2559,2433,2455,371800,1227.5
6,2018-01-15,2500,2500,2367,2418,270300,1209
7,2018-01-16,2400,2456,2381,2434,282700,1217
8,2018-01-17,2410,2532,2409,2528,265000,1264
9,2018-01-18,2538,2620,2480,2499,335400,1249.5
10,2018-01-19,2495,2519,2430,2500,240200,1250
11,2018-01-22,2505,2525,2450,2464,213800,1232
12,2018-01-23,2490,2493,2435,2482,219500,1241
13,2018-01-24,2482,2718,2475,2704,482600,1352
14,2018-01-25,2688,2778,2634,2732,363900,1366
15,2018-01-26,2724,2748,2678,2703,224300,1351.5
16,2018-01-29,2788,2799,2660,2661,280200,1330.5
17,2018-01-30,2664,2703,2600,2645,242000,1322.5
18,2018-01-31,2614,2681,2600,2600,205900,1300
19,2018-02-01,2603,2652,2600,2639,259400,1319.5
20,2018-02-02,2660,2682,2601,2665,172400,1332.5
21,2018-02-05,2600,2651,2581,2642,270800,1321
22,2018-02-06,2342,2474,2142,2293,635900,1146.5
23,2018-02-07,2400,2530,2300,2350,502000,1175
24,2018-02-08,2200,2326,2190,2285,556000,1142.5
25,2018-02-09,2035,2205,1965,2146,433300,1073
26,2018-02-13,2196,2199,2020,2033,341400,1016.5
27,2018-02-14,2010,2083,1906,1936,386700,968
28,2018-02-15,1933,1997,1907,1949,257700,974.5
29,2018-02-16,1956,2162,1941,2162,368900,1081
30,2018-02-19,2300,2390,2257,2379,378100,1189.5
31,2018-02-20,2380,2398,2290,2348,170100,1174
32,2018-02-21,2337,2430,2335,2377,152100,1188.5
33,2018-02-22,2375,2457,2300,2442,193400,1221
34,2018-02-23,2459,2488,2409,2470,122700,1235
35,2018-02-26,2520,2590,2491,2575,230000,1287.5
36,2018-02-27,2609,2613,2503,2513,232400,1256.5
37,2018-02-28,2490,2540,2430,2509,127300,1254.5
38,2018-03-01,2490,2546,2460,2529,118100,1264.5
39,2018-03-02,2450,2496,2450,2481,145000,1240.5
40,2018-03-05,2444,2453,2231,2278,264300,1140.5
41,2018-03-06,2359,2389,2340,2380,150500,1190
42,2018-03-07,2375,2385,2293,2339,97400,1169.5
43,2018-03-08,2416,2455,2362,2371,113300,1185.5
44,2018-03-09,2451,2451,2388,2411,177000,1205.5
45,2018-03-12,2449,2478,2425,2461,135400,1230.5
46,2018-03-13,2411,2436,2401,2426,148500,1213
47,2018-03-14,2381,2454,2374,2429,113700,1214.5
48,2018-03-15,2470,2644,2450,2630,439800,1315
49,2018-03-16,2603,2619,2561,2580,138500,1290
50,2018-03-19,2551,2569,2374,2377,344700,1188.5
51,2018-03-20,2350,2351,2250,2321,159000,1160.5
52,2018-03-22,2320,2512,2320,2467,330600,1233.5
53,2018-03-23,2367,2430,2333,2380,199700,1190
54,2018-03-26,2330,2330,2176,2245,364900,1122.5
55,2018-03-27,2370,2370,2290,2306,140700,1153
56,2018-03-28,2308,2376,2272,2355,164600,1177.5
57,2018-03-29,2362,2368,2323,2330,116500,1165
58,2018-03-30,2348,2358,2287,2300,123900,1150
59,2018-04-02,2305,2362,2275,2285,112500,1142.5
60,2018-04-03,2250,2251,2201,2209,108500,1104.5
61,2018-04-04,2200,2209,2104,2108,203900,1054
62,2018-04-05,2100,2103,1998,2022,268800,1011
63,2018-04-06,2000,2110,1999,2053,197900,1026.5
64,2018-04-09,2054,2129,2054,2094,157500,1047
65,2018-04-10,2095,2174,2095,2151,151300,1075.5
66,2018-04-11,2151,2152,2049,2049,149000,1024.5
67,2018-04-12,2041,2110,2037,2051,74200,1025.5
68,2018-04-13,2062,2078,2028,2032,38400,1016
69,2018-04-16,2033,2039,1951,1963,122300,981.5
70,2018-04-17,1963,1991,1866,1913,217800,956.5
71,2018-04-18,1881,2025,1879,2004,152900,1002
72,2018-04-19,2019,2063,1921,1927,121300,963.5
73,2018-04-20,1930,1998,1915,1996,57400,998
74,2018-04-23,2048,2083,1987,2007,94600,1003.5
75,2018-04-24,1995,2001,1960,1971,63100,985.5
76,2018-04-25,1961,1987,1951,1951,44600,975.5
77,2018-04-26,1979,1985,1949,1974,51700,987
78,2018-04-27,1958,1977,1948,1969,67300,984.5
79,2018-05-01,1997,1997,1928,1937,75700,968.5
80,2018-05-02,1926,1949,1910,1942,41900,971
81,2018-05-07,1945,1988,1937,1981,43000,990.5
82,2018-05-08,2000,2108,2000,2084,214300,1042
