,date,closing price
0,2009-01-05,721
1,2009-01-06,725
2,2009-01-07,726
3,2009-01-08,722
4,2009-01-09,723
5,2009-01-13,723
6,2009-01-14,730
7,2009-01-15,719
8,2009-01-16,729
9,2009-01-19,734
10,2009-01-20,735
11,2009-01-21,740
12,2009-01-22,752
13,2009-01-23,753
14,2009-01-26,753
15,2009-01-27,781
16,2009-01-28,790
17,2009-01-29,783
18,2009-01-30,788
19,2009-02-02,776
20,2009-02-03,784
21,2009-02-04,784
22,2009-02-05,784
23,2009-02-06,790
24,2009-02-09,771
25,2009-02-10,788
26,2009-02-12,764
27,2009-02-13,756
28,2009-02-16,773
29,2009-02-17,765
30,2009-02-18,787
31,2009-02-19,799
32,2009-02-20,790
33,2009-02-23,802
34,2009-02-24,816
35,2009-02-25,818
36,2009-02-26,812
37,2009-02-27,805
38,2009-03-02,774
39,2009-03-03,781
40,2009-03-04,803
41,2009-03-05,830
42,2009-03-06,827
43,2009-03-09,823
44,2009-03-10,822
45,2009-03-11,841
46,2009-03-12,840
47,2009-03-13,793
48,2009-03-16,812
49,2009-03-17,819
50,2009-03-18,796
51,2009-03-19,782
52,2009-03-23,794
53,2009-03-24,778
54,2009-03-25,780
55,2009-03-26,779
56,2009-03-27,785
57,2009-03-30,765
58,2009-03-31,762
59,2009-04-01,769
60,2009-04-02,777
61,2009-04-03,767
62,2009-04-06,771
63,2009-04-07,776
64,2009-04-08,750
65,2009-04-09,767
66,2009-04-10,763
67,2009-04-13,764
68,2009-04-14,760
69,2009-04-15,767
70,2009-04-16,762
71,2009-04-17,756
72,2009-04-20,769
73,2009-04-21,758
74,2009-04-22,753
75,2009-04-23,764
76,2009-04-24,779
77,2009-04-27,786
78,2009-04-28,762
79,2009-04-30,785
80,2009-05-01,798
81,2009-05-07,840
82,2009-05-08,858
83,2009-05-11,850
84,2009-05-12,845
85,2009-05-13,865
86,2009-05-14,846
87,2009-05-15,847
88,2009-05-18,839
89,2009-05-19,840
90,2009-05-20,854
91,2009-05-21,841
92,2009-05-22,842
93,2009-05-25,860
94,2009-05-26,859
95,2009-05-27,848
96,2009-05-28,841
97,2009-05-29,824
98,2009-06-01,831
99,2009-06-02,853
100,2009-06-03,852
101,2009-06-04,859
102,2009-06-05,862
103,2009-06-08,864
104,2009-06-09,857
105,2009-06-10,869
106,2009-06-11,878
107,2009-06-12,900
108,2009-06-15,913
109,2009-06-16,850
110,2009-06-17,858
111,2009-06-18,827
112,2009-06-19,838
113,2009-06-22,908
114,2009-06-23,926
115,2009-06-24,950
116,2009-06-25,1050
117,2009-06-26,1013
118,2009-06-29,1006
119,2009-06-30,1019
120,2009-07-01,1016
121,2009-07-02,1020
122,2009-07-03,1074
123,2009-07-06,1095
124,2009-07-07,1070
125,2009-07-08,1050
126,2009-07-09,1055
127,2009-07-10,1072
128,2009-07-13,1024
129,2009-07-14,1053
130,2009-07-15,1050
131,2009-07-16,1062
132,2009-07-17,1073
133,2009-07-21,1105
134,2009-07-22,1140
135,2009-07-23,1135
136,2009-07-24,1162
137,2009-07-27,1132
138,2009-07-28,1085
139,2009-07-29,1094
140,2009-07-30,1054
141,2009-07-31,1085
142,2009-08-03,1101
143,2009-08-04,1056
144,2009-08-05,1036
145,2009-08-06,1056
146,2009-08-07,1058
147,2009-08-10,1070
148,2009-08-11,1077
149,2009-08-12,1052
150,2009-08-13,1070
151,2009-08-14,1066
152,2009-08-17,1055
153,2009-08-18,1034
154,2009-08-19,1034
155,2009-08-20,1037
156,2009-08-21,1025
157,2009-08-24,1059
158,2009-08-25,1053
159,2009-08-26,1128
160,2009-08-27,1098
161,2009-08-28,1100
162,2009-08-31,1100
163,2009-09-01,1117
164,2009-09-02,1060
165,2009-09-03,1041
166,2009-09-04,1058
167,2009-09-07,1085
168,2009-09-08,1121
169,2009-09-09,1113
170,2009-09-10,1256
171,2009-09-11,1224
172,2009-09-14,1193
173,2009-09-15,1211
174,2009-09-16,1254
175,2009-09-17,1256
176,2009-09-18,1256
177,2009-09-24,1320
178,2009-09-25,1219
179,2009-09-28,1193
180,2009-09-29,1199
181,2009-09-30,1188
182,2009-10-01,1165
183,2009-10-02,1136
184,2009-10-05,1098
185,2009-10-06,1105
186,2009-10-07,1076
187,2009-10-08,1028
188,2009-10-09,1038
189,2009-10-13,1064
190,2009-10-14,1078
191,2009-10-15,1099
192,2009-10-16,1101
193,2009-10-19,1083
194,2009-10-20,1074
195,2009-10-21,1067
196,2009-10-22,1077
197,2009-10-23,1053
198,2009-10-26,1029
199,2009-10-27,1031
200,2009-10-28,1034
201,2009-10-29,1025
202,2009-10-30,1021
203,2009-11-02,1020
204,2009-11-04,1019
205,2009-11-05,1008
206,2009-11-06,1002
207,2009-11-09,997
208,2009-11-10,992
209,2009-11-11,980
210,2009-11-12,921
211,2009-11-13,918
212,2009-11-16,918
213,2009-11-17,912
214,2009-11-18,918
215,2009-11-19,929
216,2009-11-20,930
217,2009-11-24,870
218,2009-11-25,877
219,2009-11-26,887
220,2009-11-27,882
221,2009-11-30,962
222,2009-12-01,989
223,2009-12-02,1033
224,2009-12-03,1092
225,2009-12-04,1062
226,2009-12-07,1085
227,2009-12-08,1057
228,2009-12-09,1055
229,2009-12-10,1056
230,2009-12-11,1111
231,2009-12-14,1133
232,2009-12-15,1168
233,2009-12-16,1194
234,2009-12-17,1275
235,2009-12-18,1251
236,2009-12-21,1221
237,2009-12-22,1196
238,2009-12-24,1156
239,2009-12-25,1143
240,2009-12-28,1174
241,2009-12-29,1166
242,2009-12-30,1112
