,date,closing price
0,2009-01-05,1156
1,2009-01-06,1189
2,2009-01-07,1294
3,2009-01-08,1225
4,2009-01-09,1212
5,2009-01-13,1151
6,2009-01-14,1180
7,2009-01-15,1136
8,2009-01-16,1186
9,2009-01-19,1180
10,2009-01-20,1149
11,2009-01-21,1132
12,2009-01-22,1120
13,2009-01-23,1091
14,2009-01-26,1106
15,2009-01-27,1122
16,2009-01-28,1124
17,2009-01-29,1154
18,2009-01-30,1071
19,2009-02-02,1084
20,2009-02-03,1092
21,2009-02-04,1110
22,2009-02-05,1098
23,2009-02-06,1068
24,2009-02-09,1076
25,2009-02-10,1038
26,2009-02-12,1011
27,2009-02-13,1004
28,2009-02-16,994
29,2009-02-17,974
30,2009-02-18,964
31,2009-02-19,1013
32,2009-02-20,1006
33,2009-02-23,1009
34,2009-02-24,1030
35,2009-02-25,1074
36,2009-02-26,1091
37,2009-02-27,1092
38,2009-03-02,1069
39,2009-03-03,1067
40,2009-03-04,1078
41,2009-03-05,1074
42,2009-03-06,1051
43,2009-03-09,1012
44,2009-03-10,1022
45,2009-03-11,1034
46,2009-03-12,1051
47,2009-03-13,1100
48,2009-03-16,1143
49,2009-03-17,1153
50,2009-03-18,1174
51,2009-03-19,1161
52,2009-03-23,1176
53,2009-03-24,1219
54,2009-03-25,1227
55,2009-03-26,1239
56,2009-03-27,1219
57,2009-03-30,1162
58,2009-03-31,1158
59,2009-04-01,1162
60,2009-04-02,1226
61,2009-04-03,1250
62,2009-04-06,1313
63,2009-04-07,1289
64,2009-04-08,1232
65,2009-04-09,1287
66,2009-04-10,1360
67,2009-04-13,1348
68,2009-04-14,1358
69,2009-04-15,1341
70,2009-04-16,1348
71,2009-04-17,1418
72,2009-04-20,1408
73,2009-04-21,1369
74,2009-04-22,1371
75,2009-04-23,1435
76,2009-04-24,1454
77,2009-04-27,1483
78,2009-04-28,1409
79,2009-04-30,1447
80,2009-05-01,1466
81,2009-05-07,1576
82,2009-05-08,1573
83,2009-05-11,1594
84,2009-05-12,1562
85,2009-05-13,1520
86,2009-05-14,1454
87,2009-05-15,1471
88,2009-05-18,1402
89,2009-05-19,1477
90,2009-05-20,1500
91,2009-05-21,1485
92,2009-05-22,1434
93,2009-05-25,1440
94,2009-05-26,1419
95,2009-05-27,1470
96,2009-05-28,1470
97,2009-05-29,1452
98,2009-06-01,1477
99,2009-06-02,1492
100,2009-06-03,1497
101,2009-06-04,1494
102,2009-06-05,1496
103,2009-06-08,1494
104,2009-06-09,1484
105,2009-06-10,1522
106,2009-06-11,1530
107,2009-06-12,1526
108,2009-06-15,1477
109,2009-06-16,1415
110,2009-06-17,1417
111,2009-06-18,1408
112,2009-06-19,1390
113,2009-06-22,1382
114,2009-06-23,1360
115,2009-06-24,1358
116,2009-06-25,1393
117,2009-06-26,1408
118,2009-06-29,1362
119,2009-06-30,1400
120,2009-07-01,1368
121,2009-07-02,1354
122,2009-07-03,1352
123,2009-07-06,1310
124,2009-07-07,1308
125,2009-07-08,1291
126,2009-07-09,1259
127,2009-07-10,1262
128,2009-07-13,1234
129,2009-07-14,1262
130,2009-07-15,1228
131,2009-07-16,1266
132,2009-07-17,1301
133,2009-07-21,1362
134,2009-07-22,1392
135,2009-07-23,1391
136,2009-07-24,1479
137,2009-07-27,1501
138,2009-07-28,1514
139,2009-07-29,1520
140,2009-07-30,1533
141,2009-07-31,1515
142,2009-08-03,1515
143,2009-08-04,1514
