,date,closing price
0,2009-01-05,1765
1,2009-01-06,1830
2,2009-01-07,1940
3,2009-01-08,1775
4,2009-01-09,1740
5,2009-01-13,1640
6,2009-01-14,1725
7,2009-01-15,1665
8,2009-01-16,1715
9,2009-01-19,1815
10,2009-01-20,1760
11,2009-01-21,1795
12,2009-01-22,1860
13,2009-01-23,1795
14,2009-01-26,1650
15,2009-01-27,1760
16,2009-01-28,1720
17,2009-01-29,1760
18,2009-01-30,1780
19,2009-02-02,1775
20,2009-02-03,1755
21,2009-02-04,1800
22,2009-02-05,1645
23,2009-02-06,1500
24,2009-02-09,1395
25,2009-02-10,1335
26,2009-02-12,1315
27,2009-02-13,1345
28,2009-02-16,1290
29,2009-02-17,1255
30,2009-02-18,1315
31,2009-02-19,1280
32,2009-02-20,1285
33,2009-02-23,1235
34,2009-02-24,1235
35,2009-02-25,1235
36,2009-02-26,1285
37,2009-02-27,1295
38,2009-03-02,1265
39,2009-03-03,1225
40,2009-03-04,1280
41,2009-03-05,1265
42,2009-03-06,1210
43,2009-03-09,1200
44,2009-03-10,1090
45,2009-03-11,1115
46,2009-03-12,1115
47,2009-03-13,1155
48,2009-03-16,1205
49,2009-03-17,1235
50,2009-03-18,1300
51,2009-03-19,1265
52,2009-03-23,1330
53,2009-03-24,1335
54,2009-03-25,1365
55,2009-03-26,1360
56,2009-03-27,1340
57,2009-03-30,1225
58,2009-03-31,1205
59,2009-04-01,1250
60,2009-04-02,1305
61,2009-04-03,1330
62,2009-04-06,1405
63,2009-04-07,1475
64,2009-04-08,1455
65,2009-04-09,1515
66,2009-04-10,1500
67,2009-04-13,1470
68,2009-04-14,1465
69,2009-04-15,1410
70,2009-04-16,1445
71,2009-04-17,1490
72,2009-04-20,1510
73,2009-04-21,1490
74,2009-04-22,1465
75,2009-04-23,1465
76,2009-04-24,1485
77,2009-04-27,1585
78,2009-04-28,1525
79,2009-04-30,1605
80,2009-05-01,1600
81,2009-05-07,1675
82,2009-05-08,1685
83,2009-05-11,1750
84,2009-05-12,1610
85,2009-05-13,1545
86,2009-05-14,1460
87,2009-05-15,1525
88,2009-05-18,1465
89,2009-05-19,1470
90,2009-05-20,1495
91,2009-05-21,1520
92,2009-05-22,1505
93,2009-05-25,1595
94,2009-05-26,1685
95,2009-05-27,1635
96,2009-05-28,1640
97,2009-05-29,1635
98,2009-06-01,1675
99,2009-06-02,1670
100,2009-06-03,1680
101,2009-06-04,1855
102,2009-06-05,1795
103,2009-06-08,1835
104,2009-06-09,1785
105,2009-06-10,1790
106,2009-06-11,1805
107,2009-06-12,1785
108,2009-06-15,1745
109,2009-06-16,1645
110,2009-06-17,1740
111,2009-06-18,1715
112,2009-06-19,1640
113,2009-06-22,1710
114,2009-06-23,1645
115,2009-06-24,1650
116,2009-06-25,1700
117,2009-06-26,1690
118,2009-06-29,1645
119,2009-06-30,1685
120,2009-07-01,1670
121,2009-07-02,1685
122,2009-07-03,1700
123,2009-07-06,1670
124,2009-07-07,1655
125,2009-07-08,1600
126,2009-07-09,1575
127,2009-07-10,1510
128,2009-07-13,1395
129,2009-07-14,1465
130,2009-07-15,1470
131,2009-07-16,1480
132,2009-07-17,1460
133,2009-07-21,1515
134,2009-07-22,1560
135,2009-07-23,1560
136,2009-07-24,1565
137,2009-07-27,1575
138,2009-07-28,1560
139,2009-07-29,1555
140,2009-07-30,1570
141,2009-07-31,1580
142,2009-08-03,1640
143,2009-08-04,1620
144,2009-08-05,1660
145,2009-08-06,1735
146,2009-08-07,1745
147,2009-08-10,1760
148,2009-08-11,1755
149,2009-08-12,1740
150,2009-08-13,1790
151,2009-08-14,1765
152,2009-08-17,1730
153,2009-08-18,1735
154,2009-08-19,1690
155,2009-08-20,1730
156,2009-08-21,1700
157,2009-08-24,1745
158,2009-08-25,1770
159,2009-08-26,1810
160,2009-08-27,1795
161,2009-08-28,1825
162,2009-08-31,1915
163,2009-09-01,2015
164,2009-09-02,2015
165,2009-09-03,2005
166,2009-09-04,1955
167,2009-09-07,2010
168,2009-09-08,2125
169,2009-09-09,2085
170,2009-09-10,2105
171,2009-09-11,2110
172,2009-09-14,2050
173,2009-09-15,2070
174,2009-09-16,2085
175,2009-09-17,1980
176,2009-09-18,1945
177,2009-09-24,1990
178,2009-09-25,1950
179,2009-09-28,1865
180,2009-09-29,1830
181,2009-09-30,1840
182,2009-10-01,1785
183,2009-10-02,1715
184,2009-10-05,1695
185,2009-10-06,1655
186,2009-10-07,1715
187,2009-10-08,1690
188,2009-10-09,1705
189,2009-10-13,1735
190,2009-10-14,1655
191,2009-10-15,1590
192,2009-10-16,1575
193,2009-10-19,1620
194,2009-10-20,1605
195,2009-10-21,1665
196,2009-10-22,1670
197,2009-10-23,1675
198,2009-10-26,1695
199,2009-10-27,1640
200,2009-10-28,1640
201,2009-10-29,1595
202,2009-10-30,1605
203,2009-11-02,1580
204,2009-11-04,1575
205,2009-11-05,1615
206,2009-11-06,1590
207,2009-11-09,1590
208,2009-11-10,1590
209,2009-11-11,1580
