,date,closing price
0,2009-01-05,618
1,2009-01-06,608
2,2009-01-07,612
3,2009-01-08,576
4,2009-01-09,558
5,2009-01-13,522
6,2009-01-14,532
7,2009-01-15,516
8,2009-01-16,532
9,2009-01-19,518
10,2009-01-20,504
11,2009-01-21,484
12,2009-01-22,500
13,2009-01-23,478
14,2009-01-26,468
15,2009-01-27,488
16,2009-01-28,476
17,2009-01-29,488
18,2009-01-30,484
19,2009-02-02,466
20,2009-02-03,460
21,2009-02-04,484
22,2009-02-05,466
23,2009-02-06,482
24,2009-02-09,444
25,2009-02-10,448
26,2009-02-12,416
27,2009-02-13,434
28,2009-02-16,426
29,2009-02-17,420
30,2009-02-18,454
31,2009-02-19,446
32,2009-02-20,424
33,2009-02-23,414
34,2009-02-24,404
35,2009-02-25,412
36,2009-02-26,408
37,2009-02-27,412
38,2009-03-02,402
39,2009-03-03,400
40,2009-03-04,412
41,2009-03-05,424
42,2009-03-06,410
43,2009-03-09,412
44,2009-03-10,428
45,2009-03-11,420
46,2009-03-12,402
47,2009-03-13,420
48,2009-03-16,434
49,2009-03-17,446
50,2009-03-18,456
51,2009-03-19,454
52,2009-03-23,472
53,2009-03-24,492
54,2009-03-25,506
55,2009-03-26,508
56,2009-03-27,504
57,2009-03-30,472
58,2009-03-31,484
59,2009-04-01,502
60,2009-04-02,526
61,2009-04-03,514
62,2009-04-06,516
63,2009-04-07,524
64,2009-04-08,500
65,2009-04-09,524
66,2009-04-10,526
67,2009-04-13,536
68,2009-04-14,526
69,2009-04-15,518
70,2009-04-16,526
71,2009-04-17,536
72,2009-04-20,522
73,2009-04-21,516
74,2009-04-22,510
75,2009-04-23,542
76,2009-04-24,552
77,2009-04-27,552
78,2009-04-28,544
79,2009-04-30,568
80,2009-05-01,572
81,2009-05-07,588
82,2009-05-08,584
83,2009-05-11,570
84,2009-05-12,568
85,2009-05-13,588
86,2009-05-14,566
87,2009-05-15,642
88,2009-05-18,604
89,2009-05-19,610
90,2009-05-20,606
91,2009-05-21,600
92,2009-05-22,600
93,2009-05-25,604
94,2009-05-26,612
95,2009-05-27,622
96,2009-05-28,612
97,2009-05-29,590
98,2009-06-01,612
99,2009-06-02,610
100,2009-06-03,606
101,2009-06-04,610
102,2009-06-05,600
103,2009-06-08,592
104,2009-06-09,580
105,2009-06-10,586
106,2009-06-11,594
107,2009-06-12,608
108,2009-06-15,624
109,2009-06-16,598
110,2009-06-17,598
111,2009-06-18,578
112,2009-06-19,574
113,2009-06-22,580
114,2009-06-23,568
115,2009-06-24,554
116,2009-06-25,572
117,2009-06-26,578
118,2009-06-29,586
119,2009-06-30,602
120,2009-07-01,596
121,2009-07-02,578
122,2009-07-03,578
123,2009-07-06,562
124,2009-07-07,558
125,2009-07-08,542
126,2009-07-09,528
127,2009-07-10,538
128,2009-07-13,506
129,2009-07-14,520
130,2009-07-15,508
131,2009-07-16,504
132,2009-07-17,518
133,2009-07-21,524
134,2009-07-22,536
135,2009-07-23,528
136,2009-07-24,532
137,2009-07-27,534
138,2009-07-28,528
139,2009-07-29,522
140,2009-07-30,514
141,2009-07-31,534
142,2009-08-03,540
143,2009-08-04,550
144,2009-08-05,546
145,2009-08-06,566
146,2009-08-07,560
147,2009-08-10,564
148,2009-08-11,578
149,2009-08-12,566
150,2009-08-13,574
151,2009-08-14,570
152,2009-08-17,552
153,2009-08-18,546
154,2009-08-19,538
155,2009-08-20,542
156,2009-08-21,534
157,2009-08-24,540
158,2009-08-25,532
159,2009-08-26,538
160,2009-08-27,532
161,2009-08-28,530
162,2009-08-31,522
163,2009-09-01,524
164,2009-09-02,510
165,2009-09-03,496
166,2009-09-04,490
167,2009-09-07,496
168,2009-09-08,498
169,2009-09-09,500
170,2009-09-10,508
171,2009-09-11,504
172,2009-09-14,496
173,2009-09-15,496
174,2009-09-16,506
175,2009-09-17,506
176,2009-09-18,488
177,2009-09-24,488
178,2009-09-25,472
179,2009-09-28,464
180,2009-09-29,468
181,2009-09-30,460
182,2009-10-01,456
183,2009-10-02,450
184,2009-10-05,438
185,2009-10-06,438
186,2009-10-07,450
187,2009-10-08,450
188,2009-10-09,448
189,2009-10-13,442
190,2009-10-14,450
191,2009-10-15,448
192,2009-10-16,444
193,2009-10-19,438
194,2009-10-20,444
195,2009-10-21,448
196,2009-10-22,458
197,2009-10-23,454
198,2009-10-26,456
199,2009-10-27,448
200,2009-10-28,434
201,2009-10-29,432
202,2009-10-30,430
203,2009-11-02,426
204,2009-11-04,422
205,2009-11-05,418
206,2009-11-06,420
207,2009-11-09,422
208,2009-11-10,428
209,2009-11-11,428
210,2009-11-12,426
211,2009-11-13,414
212,2009-11-16,406
213,2009-11-17,400
214,2009-11-18,390
215,2009-11-19,380
216,2009-11-20,384
217,2009-11-24,374
218,2009-11-25,376
219,2009-11-26,378
220,2009-11-27,324
221,2009-11-30,334
222,2009-12-01,342
223,2009-12-02,342
224,2009-12-03,366
225,2009-12-04,370
226,2009-12-07,382
227,2009-12-08,372
228,2009-12-09,352
229,2009-12-10,346
230,2009-12-11,364
231,2009-12-14,368
232,2009-12-15,358
233,2009-12-16,362
234,2009-12-17,366
235,2009-12-18,368
236,2009-12-21,364
237,2009-12-22,364
238,2009-12-24,378
239,2009-12-25,366
240,2009-12-28,378
241,2009-12-29,376
242,2009-12-30,374
