,date,closing price
0,2009-01-05,1164
1,2009-01-06,1150
2,2009-01-07,1125
3,2009-01-08,1044
4,2009-01-09,1030
5,2009-01-13,996
6,2009-01-14,996
7,2009-01-15,943
8,2009-01-16,969
9,2009-01-19,964
10,2009-01-20,941
11,2009-01-21,928
12,2009-01-22,968
13,2009-01-23,935
14,2009-01-26,933
15,2009-01-27,948
16,2009-01-28,946
17,2009-01-29,960
18,2009-01-30,927
19,2009-02-02,963
20,2009-02-03,952
21,2009-02-04,985
22,2009-02-05,980
23,2009-02-06,985
24,2009-02-09,959
25,2009-02-10,949
26,2009-02-12,936
27,2009-02-13,953
28,2009-02-16,986
29,2009-02-17,966
30,2009-02-18,959
31,2009-02-19,924
32,2009-02-20,906
33,2009-02-23,911
34,2009-02-24,898
35,2009-02-25,932
36,2009-02-26,926
37,2009-02-27,964
38,2009-03-02,900
39,2009-03-03,863
40,2009-03-04,873
41,2009-03-05,872
42,2009-03-06,860
43,2009-03-09,841
44,2009-03-10,845
45,2009-03-11,844
46,2009-03-12,836
47,2009-03-13,853
48,2009-03-16,865
49,2009-03-17,865
50,2009-03-18,882
51,2009-03-19,890
52,2009-03-23,943
53,2009-03-24,975
54,2009-03-25,986
55,2009-03-26,991
56,2009-03-27,969
57,2009-03-30,952
58,2009-03-31,927
59,2009-04-01,932
60,2009-04-02,978
61,2009-04-03,956
62,2009-04-06,973
63,2009-04-07,990
64,2009-04-08,962
65,2009-04-09,986
66,2009-04-10,1009
67,2009-04-13,1010
68,2009-04-14,1007
69,2009-04-15,1011
70,2009-04-16,1032
71,2009-04-17,1036
72,2009-04-20,1012
73,2009-04-21,1001
74,2009-04-22,1022
75,2009-04-23,1030
76,2009-04-24,1018
77,2009-04-27,1030
78,2009-04-28,1015
79,2009-04-30,1096
80,2009-05-01,1071
81,2009-05-07,1111
82,2009-05-08,1130
83,2009-05-11,1120
84,2009-05-12,1098
85,2009-05-13,1145
86,2009-05-14,1096
87,2009-05-15,1120
88,2009-05-18,1107
89,2009-05-19,1146
90,2009-05-20,1142
91,2009-05-21,1137
92,2009-05-22,1134
93,2009-05-25,1150
94,2009-05-26,1147
95,2009-05-27,1169
96,2009-05-28,1154
97,2009-05-29,1183
98,2009-06-01,1201
99,2009-06-02,1208
100,2009-06-03,1223
101,2009-06-04,1233
102,2009-06-05,1214
103,2009-06-08,1221
104,2009-06-09,1190
105,2009-06-10,1197
106,2009-06-11,1196
107,2009-06-12,1246
108,2009-06-15,1250
109,2009-06-16,1236
110,2009-06-17,1258
111,2009-06-18,1248
112,2009-06-19,1248
113,2009-06-22,1238
114,2009-06-23,1229
115,2009-06-24,1225
116,2009-06-25,1238
117,2009-06-26,1281
118,2009-06-29,1241
119,2009-06-30,1286
120,2009-07-01,1256
121,2009-07-02,1258
122,2009-07-03,1246
123,2009-07-06,1258
124,2009-07-07,1300
125,2009-07-08,1250
126,2009-07-09,1254
127,2009-07-10,1273
128,2009-07-13,1226
129,2009-07-14,1235
130,2009-07-15,1245
131,2009-07-16,1251
132,2009-07-17,1222
133,2009-07-21,1250
134,2009-07-22,1251
135,2009-07-23,1250
136,2009-07-24,1273
137,2009-07-27,1314
138,2009-07-28,1325
139,2009-07-29,1284
140,2009-07-30,1303
141,2009-07-31,1407
142,2009-08-03,1350
143,2009-08-04,1381
