,date,closing price
0,2009-01-05,1640
1,2009-01-06,1640
2,2009-01-07,1600
3,2009-01-08,1580
4,2009-01-09,1580
5,2009-01-13,1590
6,2009-01-14,1590
7,2009-01-15,1570
8,2009-01-16,1460
9,2009-01-19,1450
10,2009-01-20,1420
11,2009-01-21,1470
12,2009-01-22,1440
13,2009-01-23,1170
14,2009-01-26,970
15,2009-01-27,960
16,2009-01-28,1070
17,2009-01-29,1040
18,2009-01-30,1020
19,2009-02-02,990
20,2009-02-03,970
21,2009-02-04,950
22,2009-02-05,940
23,2009-02-06,930
24,2009-02-09,880
25,2009-02-10,890
26,2009-02-12,870
27,2009-02-13,870
28,2009-02-16,890
29,2009-02-17,890
30,2009-02-18,880
31,2009-02-19,820
32,2009-02-20,810
33,2009-02-23,810
34,2009-02-24,800
35,2009-02-25,880
36,2009-02-26,860
37,2009-02-27,900
38,2009-03-02,880
39,2009-03-03,880
40,2009-03-04,870
41,2009-03-05,880
42,2009-03-06,850
43,2009-03-09,830
44,2009-03-10,820
45,2009-03-11,820
46,2009-03-12,800
47,2009-03-13,860
48,2009-03-16,880
49,2009-03-17,880
50,2009-03-18,900
51,2009-03-19,890
52,2009-03-23,940
53,2009-03-24,910
54,2009-03-25,940
55,2009-03-26,960
56,2009-03-27,920
57,2009-03-30,920
58,2009-03-31,890
59,2009-04-01,920
60,2009-04-02,940
61,2009-04-03,950
62,2009-04-06,1040
63,2009-04-07,1100
64,2009-04-08,1120
65,2009-04-09,1140
66,2009-04-10,1100
67,2009-04-13,1140
68,2009-04-14,1240
69,2009-04-15,1210
70,2009-04-16,1200
71,2009-04-17,1190
72,2009-04-20,1170
73,2009-04-21,1100
74,2009-04-22,1120
75,2009-04-23,1120
76,2009-04-24,1170
77,2009-04-27,1070
78,2009-04-28,1000
79,2009-04-30,990
80,2009-05-01,1030
81,2009-05-07,1070
82,2009-05-08,1080
83,2009-05-11,1070
84,2009-05-12,1080
85,2009-05-13,1030
86,2009-05-14,1010
87,2009-05-15,1030
88,2009-05-18,970
89,2009-05-19,1000
90,2009-05-20,1020
91,2009-05-21,990
92,2009-05-22,1000
93,2009-05-25,1020
94,2009-05-26,1090
95,2009-05-27,1080
96,2009-05-28,1090
97,2009-05-29,1100
98,2009-06-01,1140
99,2009-06-02,1130
100,2009-06-03,1130
101,2009-06-04,1120
102,2009-06-05,1110
103,2009-06-08,1110
104,2009-06-09,1100
105,2009-06-10,1100
106,2009-06-11,1120
107,2009-06-12,1090
108,2009-06-15,1100
109,2009-06-16,1070
110,2009-06-17,1070
111,2009-06-18,1040
112,2009-06-19,1050
113,2009-06-22,1080
114,2009-06-23,1070
115,2009-06-24,1050
116,2009-06-25,1060
117,2009-06-26,1060
118,2009-06-29,1050
119,2009-06-30,1060
120,2009-07-01,1070
121,2009-07-02,1060
122,2009-07-03,1060
123,2009-07-06,1060
124,2009-07-07,1030
125,2009-07-08,1010
126,2009-07-09,1030
127,2009-07-10,1010
128,2009-07-13,970
129,2009-07-14,990
130,2009-07-15,990
131,2009-07-16,1000
132,2009-07-17,1010
133,2009-07-21,1020
134,2009-07-22,1020
135,2009-07-23,1000
136,2009-07-24,1020
137,2009-07-27,1020
138,2009-07-28,1000
139,2009-07-29,1000
140,2009-07-30,1020
141,2009-07-31,1000
142,2009-08-03,1010
143,2009-08-04,1010
144,2009-08-05,1020
145,2009-08-06,1010
146,2009-08-07,1010
147,2009-08-10,1010
148,2009-08-11,1010
149,2009-08-12,1010
150,2009-08-13,1020
151,2009-08-14,1020
152,2009-08-17,1020
153,2009-08-18,1020
154,2009-08-19,990
155,2009-08-20,980
156,2009-08-21,970
157,2009-08-24,990
158,2009-08-25,990
159,2009-08-26,1000
160,2009-08-27,990
161,2009-08-28,990
162,2009-08-31,1010
163,2009-09-01,990
164,2009-09-02,980
165,2009-09-03,980
166,2009-09-04,980
167,2009-09-07,980
168,2009-09-08,980
169,2009-09-09,970
170,2009-09-10,980
171,2009-09-11,970
172,2009-09-14,990
173,2009-09-15,990
174,2009-09-16,980
175,2009-09-17,990
176,2009-09-18,980
177,2009-09-24,940
178,2009-09-25,930
179,2009-09-28,900
180,2009-09-29,890
181,2009-09-30,880
182,2009-10-01,900
183,2009-10-02,900
184,2009-10-05,830
185,2009-10-06,830
186,2009-10-07,840
187,2009-10-08,840
188,2009-10-09,840
189,2009-10-13,840
190,2009-10-14,830
191,2009-10-15,830
192,2009-10-16,840
193,2009-10-19,840
194,2009-10-20,870
195,2009-10-21,860
196,2009-10-22,840
197,2009-10-23,850
198,2009-10-26,860
199,2009-10-27,860
200,2009-10-28,830
201,2009-10-29,820
202,2009-10-30,830
203,2009-11-02,820
204,2009-11-04,820
205,2009-11-05,840
206,2009-11-06,810
207,2009-11-09,810
208,2009-11-10,820
209,2009-11-11,820
210,2009-11-12,790
211,2009-11-13,790
212,2009-11-16,770
213,2009-11-17,760
214,2009-11-18,730
215,2009-11-19,740
216,2009-11-20,740
217,2009-11-24,730
218,2009-11-25,740
219,2009-11-26,750
220,2009-11-27,700
221,2009-11-30,730
222,2009-12-01,710
223,2009-12-02,720
224,2009-12-03,730
225,2009-12-04,750
226,2009-12-07,760
227,2009-12-08,750
228,2009-12-09,760
229,2009-12-10,750
230,2009-12-11,770
231,2009-12-14,730
232,2009-12-15,710
233,2009-12-16,720
234,2009-12-17,710
235,2009-12-18,720
236,2009-12-21,710
237,2009-12-22,720
238,2009-12-24,710
239,2009-12-25,730
240,2009-12-28,730
241,2009-12-29,750
242,2009-12-30,730
