,date,closing price
0,2009-01-05,35.5
1,2009-01-06,40.5
2,2009-01-07,45
3,2009-01-08,41.3
4,2009-01-09,40.5
5,2009-01-13,39.1
6,2009-01-14,40
7,2009-01-15,37.8
8,2009-01-16,36.3
9,2009-01-19,36.4
10,2009-01-20,41.4
11,2009-01-21,40
12,2009-01-22,40
13,2009-01-23,40.5
14,2009-01-26,40.5
15,2009-01-27,37.6
16,2009-01-28,38.4
17,2009-01-29,39
18,2009-01-30,38.1
19,2009-02-02,36.8
20,2009-02-03,35.5
21,2009-02-04,39.8
22,2009-02-05,37.3
23,2009-02-06,37.5
24,2009-02-09,37.8
25,2009-02-10,38.8
26,2009-02-12,38.4
27,2009-02-13,39
28,2009-02-16,44
29,2009-02-17,42
30,2009-02-18,47.5
31,2009-02-19,52.5
32,2009-02-20,60
33,2009-02-23,67.5
34,2009-02-25,85
35,2009-02-26,75
36,2009-02-27,85
37,2009-03-02,90.3
38,2009-03-03,86.6
39,2009-03-04,84.5
40,2009-03-05,75.5
41,2009-03-06,73.8
42,2009-03-09,73.8
43,2009-03-10,66.3
44,2009-03-11,66.3
45,2009-03-12,58.8
46,2009-03-13,51.4
47,2009-03-16,56.5
48,2009-03-17,64
49,2009-03-18,71.5
50,2009-03-19,79
51,2009-03-23,69.1
52,2009-03-24,76.6
53,2009-03-25,69.3
54,2009-03-26,72.2
55,2009-03-27,64.8
56,2009-03-30,61.6
57,2009-03-31,61.8
58,2009-04-01,69.3
59,2009-04-02,67.5
60,2009-04-03,70
61,2009-04-06,62.8
62,2009-04-07,70.3
63,2009-04-08,65.5
64,2009-04-09,64
65,2009-04-10,63
66,2009-04-13,69
67,2009-04-14,65
68,2009-04-15,62.6
69,2009-04-16,62
70,2009-04-17,62.5
71,2009-04-20,63.3
72,2009-04-21,59.1
73,2009-04-22,57
74,2009-04-23,56.8
75,2009-04-24,61.2
76,2009-04-27,57
77,2009-04-28,57.5
78,2009-04-30,56.5
79,2009-05-01,56
80,2009-05-07,58.8
81,2009-05-08,61.5
82,2009-05-11,63.5
83,2009-05-12,64.3
84,2009-05-13,64.5
85,2009-05-14,67.3
86,2009-05-15,63.3
87,2009-05-18,64.3
88,2009-05-19,70
89,2009-05-20,70.1
90,2009-05-21,71.3
91,2009-05-22,70.5
92,2009-05-25,70.6
93,2009-05-26,77.4
94,2009-05-27,76
95,2009-05-28,78.8
96,2009-05-29,79.5
97,2009-06-01,81.3
98,2009-06-02,87
99,2009-06-03,86.5
100,2009-06-04,86
101,2009-06-05,81.3
102,2009-06-08,81.3
103,2009-06-09,78.8
104,2009-06-10,76.5
105,2009-06-11,79
106,2009-06-12,80.5
107,2009-06-15,85.3
108,2009-06-16,77.8
109,2009-06-17,80
110,2009-06-18,82.3
111,2009-06-19,82.5
112,2009-06-22,80.8
113,2009-06-23,80.3
114,2009-06-24,71.6
115,2009-06-25,71.3
116,2009-06-26,73.5
117,2009-06-29,77.8
118,2009-06-30,74
119,2009-07-01,75
120,2009-07-02,80
121,2009-07-03,80
122,2009-07-06,77.8
123,2009-07-07,77.5
124,2009-07-08,75
125,2009-07-09,78.8
126,2009-07-10,78.3
127,2009-07-13,75
128,2009-07-14,82.5
129,2009-07-15,81.5
130,2009-07-16,81.5
131,2009-07-17,76
132,2009-07-21,82.5
133,2009-07-22,86
134,2009-07-23,86.3
135,2009-07-24,84.9
136,2009-07-27,87.5
137,2009-07-28,89.8
138,2009-07-29,86.5
139,2009-07-30,81.3
140,2009-07-31,83.5
141,2009-08-03,80.5
142,2009-08-04,80
143,2009-08-05,80
144,2009-08-07,87.3
145,2009-08-10,88.8
146,2009-08-11,88.6
147,2009-08-12,89.5
148,2009-08-13,85.3
149,2009-08-14,79.5
150,2009-08-17,79.3
151,2009-08-18,79.3
152,2009-08-19,79.3
153,2009-08-20,79.1
154,2009-08-21,78.8
155,2009-08-24,78.3
156,2009-08-26,77.3
157,2009-08-27,79.3
158,2009-08-28,78.8
159,2009-08-31,79.6
160,2009-09-01,78.8
161,2009-09-02,79
162,2009-09-03,79
163,2009-09-04,80.5
164,2009-09-07,76.5
165,2009-09-08,77.5
166,2009-09-09,78.8
167,2009-09-10,76.5
168,2009-09-14,76.5
169,2009-09-15,77.3
170,2009-09-16,79.8
171,2009-09-18,76.3
172,2009-09-25,79.3
173,2009-09-28,77.5
174,2009-09-29,71.3
175,2009-09-30,77
176,2009-10-01,71.3
177,2009-10-02,75.3
178,2009-10-05,75
179,2009-10-07,66.5
180,2009-10-09,72.5
181,2009-10-14,66.9
182,2009-10-16,65.3
183,2009-10-20,65
184,2009-10-22,65.5
185,2009-10-28,65.1
186,2009-10-29,67.8
187,2009-10-30,65.5
188,2009-11-02,66.3
189,2009-11-04,66.3
190,2009-11-05,66.3
191,2009-11-06,68.8
192,2009-11-09,65
193,2009-11-11,67.3
194,2009-11-12,71.3
195,2009-11-13,74.3
196,2009-11-16,74
197,2009-11-17,81.5
198,2009-11-18,77.5
199,2009-11-19,75.6
200,2009-11-20,78.8
201,2009-11-24,75
202,2009-11-26,73.3
203,2009-11-30,90.5
204,2009-12-01,98
205,2009-12-02,94
206,2009-12-03,84.3
207,2009-12-04,84.4
208,2009-12-07,84.4
209,2009-12-08,84.3
210,2009-12-09,89.8
211,2009-12-10,92.5
212,2009-12-11,82.6
213,2009-12-14,91.6
214,2009-12-15,94.6
215,2009-12-16,97.5
216,2009-12-17,97
217,2009-12-18,96.3
218,2009-12-21,101
219,2009-12-22,100.3
220,2009-12-24,100.8
221,2009-12-28,100.6
222,2009-12-29,92.5
223,2009-12-30,90
