,date,closing price
0,2009-01-05,581
1,2009-01-06,577
2,2009-01-07,578
3,2009-01-08,554
4,2009-01-09,553
5,2009-01-13,507
6,2009-01-14,532
7,2009-01-15,534
8,2009-01-16,576
9,2009-01-19,572
10,2009-01-20,573
11,2009-01-21,573
12,2009-01-22,574
13,2009-01-23,565
14,2009-01-26,569
15,2009-01-27,591
16,2009-01-28,612
17,2009-01-29,644
18,2009-01-30,646
19,2009-02-02,673
20,2009-02-03,660
21,2009-02-04,693
22,2009-02-05,676
23,2009-02-06,693
24,2009-02-09,696
25,2009-02-10,629
26,2009-02-12,632
27,2009-02-13,642
28,2009-02-16,653
29,2009-02-17,614
30,2009-02-18,616
31,2009-02-19,599
32,2009-02-20,580
33,2009-02-23,591
34,2009-02-24,649
35,2009-02-25,674
36,2009-02-26,648
37,2009-02-27,666
38,2009-03-02,650
39,2009-03-03,638
40,2009-03-04,654
41,2009-03-05,642
42,2009-03-06,625
43,2009-03-09,628
44,2009-03-10,663
45,2009-03-11,662
46,2009-03-12,668
47,2009-03-13,648
48,2009-03-16,676
49,2009-03-17,717
50,2009-03-18,701
51,2009-03-19,724
52,2009-03-23,725
53,2009-03-24,739
54,2009-03-25,745
55,2009-03-26,754
56,2009-03-27,731
57,2009-03-30,701
58,2009-03-31,720
59,2009-04-01,760
60,2009-04-02,788
61,2009-04-03,784
62,2009-04-06,795
63,2009-04-07,796
64,2009-04-08,799
65,2009-04-09,830
66,2009-04-10,843
67,2009-04-13,862
68,2009-04-14,863
69,2009-04-15,831
70,2009-04-16,807
71,2009-04-17,827
72,2009-04-20,869
73,2009-04-21,881
74,2009-04-22,876
75,2009-04-23,853
76,2009-04-24,830
77,2009-04-27,822
78,2009-04-28,796
79,2009-04-30,816
80,2009-05-01,802
81,2009-05-07,818
82,2009-05-08,825
83,2009-05-11,808
84,2009-05-12,797
85,2009-05-13,765
86,2009-05-14,785
87,2009-05-15,789
88,2009-05-18,766
89,2009-05-19,775
90,2009-05-20,781
91,2009-05-21,778
92,2009-05-22,739
93,2009-05-25,761
94,2009-05-26,806
95,2009-05-27,828
96,2009-05-28,885
97,2009-05-29,878
98,2009-06-01,882
99,2009-06-02,872
100,2009-06-03,910
101,2009-06-04,938
102,2009-06-05,951
103,2009-06-08,962
104,2009-06-09,953
105,2009-06-10,943
106,2009-06-11,974
107,2009-06-12,1000
108,2009-06-15,1010
109,2009-06-16,975
110,2009-06-17,1025
111,2009-06-18,1075
112,2009-06-19,962
113,2009-06-22,1011
114,2009-06-23,964
115,2009-06-24,969
116,2009-06-25,982
117,2009-06-26,1019
118,2009-06-29,984
119,2009-06-30,1006
120,2009-07-01,993
121,2009-07-02,1040
122,2009-07-03,1046
123,2009-07-06,1027
124,2009-07-07,991
125,2009-07-08,956
126,2009-07-09,954
127,2009-07-10,905
128,2009-07-13,823
129,2009-07-14,910
130,2009-07-15,888
131,2009-07-16,904
132,2009-07-17,905
133,2009-07-21,974
134,2009-07-22,1069
135,2009-07-23,1068
136,2009-07-24,1043
137,2009-07-27,1039
138,2009-07-28,1014
139,2009-07-29,1042
140,2009-07-30,1022
141,2009-07-31,1039
142,2009-08-03,1052
143,2009-08-04,1039
144,2009-08-05,1009
145,2009-08-06,1015
146,2009-08-07,1003
147,2009-08-10,1004
148,2009-08-11,1020
149,2009-08-12,1023
150,2009-08-13,1029
151,2009-08-14,1024
152,2009-08-17,1012
153,2009-08-18,1010
154,2009-08-19,998
155,2009-08-20,991
156,2009-08-21,982
157,2009-08-24,998
158,2009-08-25,1001
159,2009-08-26,1031
160,2009-08-27,999
161,2009-08-28,1029
162,2009-08-31,1023
163,2009-09-01,1043
164,2009-09-02,1032
165,2009-09-03,1005
166,2009-09-04,999
167,2009-09-07,1011
168,2009-09-08,1026
169,2009-09-09,1031
170,2009-09-10,1053
171,2009-09-11,1035
172,2009-09-14,1019
173,2009-09-15,1016
174,2009-09-16,1028
175,2009-09-17,1016
176,2009-09-18,1035
177,2009-09-24,1040
178,2009-09-25,1030
179,2009-09-28,997
180,2009-09-29,989
181,2009-09-30,1028
182,2009-10-01,1007
183,2009-10-02,979
184,2009-10-05,919
185,2009-10-06,928
186,2009-10-07,986
187,2009-10-08,968
188,2009-10-09,982
189,2009-10-13,994
190,2009-10-14,995
191,2009-10-15,998
192,2009-10-16,968
193,2009-10-19,974
194,2009-10-20,964
195,2009-10-21,947
196,2009-10-22,907
197,2009-10-23,908
198,2009-10-26,920
199,2009-10-27,901
200,2009-10-28,916
201,2009-10-29,885
202,2009-10-30,885
203,2009-11-02,867
204,2009-11-04,885
205,2009-11-05,882
206,2009-11-06,863
207,2009-11-09,835
208,2009-11-10,840
209,2009-11-11,827
210,2009-11-12,814
211,2009-11-13,817
212,2009-11-16,832
213,2009-11-17,798
214,2009-11-18,746
215,2009-11-19,733
216,2009-11-20,759
217,2009-11-24,727
218,2009-11-25,735
219,2009-11-26,708
220,2009-11-27,665
221,2009-11-30,719
222,2009-12-01,757
223,2009-12-02,760
224,2009-12-03,783
225,2009-12-04,794
226,2009-12-07,827
227,2009-12-08,805
228,2009-12-09,785
229,2009-12-10,774
230,2009-12-11,786
231,2009-12-14,791
232,2009-12-15,804
233,2009-12-16,796
234,2009-12-17,786
235,2009-12-18,798
236,2009-12-21,824
237,2009-12-22,847
238,2009-12-24,845
239,2009-12-25,842
240,2009-12-28,839
241,2009-12-29,837
242,2009-12-30,830
