,date,closing price
0,2009-01-05,840
1,2009-01-06,810
2,2009-01-07,830
3,2009-01-08,850
4,2009-01-09,880
5,2009-01-13,830
6,2009-01-14,840
7,2009-01-15,860
8,2009-01-16,910
9,2009-01-19,930
10,2009-01-20,960
11,2009-01-21,1010
12,2009-01-22,980
13,2009-01-23,1030
14,2009-01-26,970
15,2009-01-27,1060
16,2009-01-28,1060
17,2009-01-29,1070
18,2009-01-30,1020
19,2009-02-02,1030
20,2009-02-03,1080
21,2009-02-04,1090
22,2009-02-05,1040
23,2009-02-06,1100
24,2009-02-09,1070
25,2009-02-10,1070
26,2009-02-12,1030
27,2009-02-13,1060
28,2009-02-16,1070
29,2009-02-17,1050
30,2009-02-18,1040
31,2009-02-19,1030
32,2009-02-20,1020
33,2009-02-23,960
34,2009-02-24,960
35,2009-02-25,1020
36,2009-02-26,1050
37,2009-02-27,1110
38,2009-03-02,1050
39,2009-03-03,1030
40,2009-03-04,1030
41,2009-03-05,1040
42,2009-03-06,1020
43,2009-03-09,1000
44,2009-03-10,980
45,2009-03-11,1070
46,2009-03-12,1010
47,2009-03-13,1020
48,2009-03-16,960
49,2009-03-17,950
50,2009-03-18,1020
51,2009-03-19,1070
52,2009-03-23,1110
53,2009-03-24,1150
54,2009-03-25,1150
55,2009-03-26,1150
56,2009-03-27,1150
57,2009-03-30,1070
58,2009-03-31,1080
59,2009-04-01,1100
60,2009-04-02,1160
61,2009-04-03,1100
62,2009-04-06,1080
63,2009-04-07,1080
64,2009-04-08,1050
65,2009-04-09,1070
66,2009-04-10,1070
67,2009-04-13,1070
68,2009-04-14,1130
69,2009-04-15,1110
70,2009-04-16,1090
71,2009-04-17,1090
72,2009-04-20,1090
73,2009-04-21,1090
74,2009-04-22,1130
75,2009-04-23,1160
76,2009-04-24,1180
77,2009-04-27,1370
78,2009-04-28,1320
79,2009-04-30,1240
80,2009-05-01,1220
81,2009-05-07,1250
82,2009-05-08,1290
83,2009-05-11,1400
84,2009-05-12,1390
85,2009-05-13,1430
86,2009-05-14,1330
87,2009-05-15,1410
88,2009-05-18,1340
89,2009-05-19,1390
90,2009-05-20,1390
91,2009-05-21,1430
92,2009-05-22,1440
93,2009-05-25,1450
94,2009-05-26,1460
95,2009-05-27,1500
96,2009-05-28,1540
97,2009-05-29,1530
98,2009-06-01,1540
99,2009-06-02,1500
100,2009-06-03,1440
101,2009-06-04,1440
102,2009-06-05,1450
103,2009-06-08,1430
104,2009-06-09,1400
105,2009-06-10,1420
106,2009-06-11,1460
107,2009-06-12,1500
108,2009-06-15,1560
109,2009-06-16,1470
110,2009-06-17,1480
111,2009-06-18,1410
112,2009-06-19,1450
113,2009-06-22,1440
114,2009-06-23,1400
115,2009-06-24,1390
116,2009-06-25,1540
117,2009-06-26,1490
118,2009-06-29,1430
119,2009-06-30,1490
120,2009-07-01,1510
121,2009-07-02,1420
122,2009-07-03,1390
123,2009-07-06,1420
124,2009-07-07,1380
125,2009-07-08,1310
126,2009-07-09,1250
127,2009-07-10,1240
128,2009-07-13,1180
129,2009-07-14,1260
130,2009-07-15,1200
131,2009-07-16,1160
132,2009-07-17,1180
133,2009-07-21,1150
134,2009-07-22,1160
135,2009-07-23,1150
136,2009-07-24,1150
137,2009-07-27,1210
138,2009-07-28,1260
139,2009-07-29,1260
140,2009-07-30,1240
141,2009-07-31,1310
142,2009-08-03,1420
143,2009-08-04,1420
144,2009-08-05,1400
145,2009-08-06,1410
146,2009-08-07,1410
147,2009-08-10,1440
148,2009-08-11,1430
149,2009-08-12,1400
150,2009-08-13,1420
151,2009-08-14,1410
152,2009-08-17,1340
153,2009-08-18,1350
154,2009-08-19,1330
155,2009-08-20,1380
156,2009-08-21,1370
157,2009-08-24,1400
158,2009-08-25,1350
159,2009-08-26,1390
160,2009-08-27,1370
161,2009-08-28,1400
162,2009-08-31,1380
163,2009-09-01,1350
164,2009-09-02,1290
165,2009-09-03,1290
166,2009-09-04,1290
167,2009-09-07,1320
168,2009-09-08,1290
169,2009-09-09,1320
170,2009-09-10,1360
171,2009-09-11,1380
172,2009-09-14,1350
173,2009-09-15,1330
174,2009-09-16,1340
175,2009-09-17,1350
176,2009-09-18,1340
177,2009-09-24,1370
178,2009-09-25,1360
179,2009-09-28,1300
180,2009-09-29,1300
181,2009-09-30,1300
182,2009-10-01,1220
183,2009-10-02,1170
184,2009-10-05,1130
185,2009-10-06,1140
186,2009-10-07,1190
187,2009-10-08,1190
188,2009-10-09,1170
189,2009-10-13,1200
190,2009-10-14,1150
191,2009-10-15,1120
192,2009-10-16,1100
193,2009-10-19,1120
194,2009-10-20,1150
195,2009-10-21,1150
196,2009-10-22,1130
197,2009-10-23,1070
198,2009-10-26,1070
199,2009-10-27,1060
200,2009-10-28,1080
201,2009-10-29,1090
202,2009-10-30,1090
203,2009-11-02,1150
204,2009-11-04,1120
205,2009-11-05,1130
206,2009-11-06,1100
207,2009-11-09,1100
208,2009-11-10,1090
209,2009-11-11,1080
210,2009-11-12,1100
211,2009-11-13,1100
212,2009-11-16,1070
213,2009-11-17,1040
214,2009-11-18,1030
215,2009-11-19,970
216,2009-11-20,990
217,2009-11-24,930
218,2009-11-25,930
219,2009-11-26,990
220,2009-11-27,990
221,2009-11-30,1080
222,2009-12-01,1120
223,2009-12-02,1090
224,2009-12-03,1090
225,2009-12-04,1050
226,2009-12-07,1050
227,2009-12-08,1020
228,2009-12-09,1000
229,2009-12-10,980
230,2009-12-11,1020
231,2009-12-14,1000
232,2009-12-15,980
233,2009-12-16,1120
234,2009-12-17,1100
235,2009-12-18,1060
236,2009-12-21,1050
237,2009-12-22,1050
238,2009-12-24,1040
239,2009-12-25,1020
240,2009-12-28,1050
241,2009-12-29,1050
242,2009-12-30,980
