,date,closing price
0,2009-01-05,173
1,2009-01-06,178
2,2009-01-07,193
3,2009-01-08,186
4,2009-01-09,187
5,2009-01-13,165
6,2009-01-14,172
7,2009-01-15,176
8,2009-01-16,188
9,2009-01-19,184
10,2009-01-20,176
11,2009-01-21,180
12,2009-01-22,177
13,2009-01-23,170
14,2009-01-26,168
15,2009-01-27,168
16,2009-01-28,168
17,2009-01-29,172
18,2009-01-30,159
19,2009-02-02,161
20,2009-02-03,147
21,2009-02-04,149
22,2009-02-05,147
23,2009-02-06,145
24,2009-02-09,144
25,2009-02-10,149
26,2009-02-12,138
27,2009-02-13,135
28,2009-02-16,129
29,2009-02-17,114
30,2009-02-18,110
31,2009-02-19,111
32,2009-02-20,109
33,2009-02-23,107
34,2009-02-24,100
35,2009-02-25,104
36,2009-02-26,106
37,2009-02-27,109
38,2009-03-02,106
39,2009-03-03,100
40,2009-03-04,98
41,2009-03-05,100
42,2009-03-06,98
43,2009-03-09,90
44,2009-03-10,89
45,2009-03-11,89
46,2009-03-12,86
47,2009-03-13,84
48,2009-03-16,90
49,2009-03-17,111
50,2009-03-18,113
51,2009-03-19,107
52,2009-03-23,117
53,2009-03-24,148
54,2009-03-25,139
55,2009-03-26,142
56,2009-03-27,137
57,2009-03-30,126
58,2009-03-31,124
59,2009-04-01,133
60,2009-04-02,142
61,2009-04-03,145
62,2009-04-06,171
63,2009-04-07,192
64,2009-04-08,184
65,2009-04-09,197
66,2009-04-10,201
67,2009-04-13,239
68,2009-04-14,258
69,2009-04-15,225
70,2009-04-16,220
71,2009-04-17,235
72,2009-04-20,244
73,2009-04-21,277
74,2009-04-22,289
75,2009-04-23,286
76,2009-04-24,293
77,2009-04-27,283
78,2009-04-28,251
79,2009-04-30,253
80,2009-05-01,279
81,2009-05-07,276
82,2009-05-08,279
83,2009-05-11,270
84,2009-05-12,256
85,2009-05-13,254
86,2009-05-14,247
87,2009-05-15,278
88,2009-05-18,270
89,2009-05-19,270
90,2009-05-20,284
91,2009-05-21,280
92,2009-05-22,288
93,2009-05-25,299
94,2009-05-26,314
95,2009-05-27,333
96,2009-05-28,369
97,2009-05-29,351
98,2009-06-01,353
99,2009-06-02,371
100,2009-06-03,370
101,2009-06-04,449
102,2009-06-05,441
103,2009-06-08,498
104,2009-06-09,464
105,2009-06-10,499
106,2009-06-11,502
107,2009-06-12,504
108,2009-06-15,560
109,2009-06-16,542
110,2009-06-17,586
111,2009-06-18,609
112,2009-06-19,578
113,2009-06-22,560
114,2009-06-23,571
115,2009-06-24,549
116,2009-06-25,617
117,2009-06-26,652
118,2009-06-29,632
119,2009-06-30,644
120,2009-07-01,669
121,2009-07-02,669
122,2009-07-03,687
123,2009-07-06,659
124,2009-07-07,627
125,2009-07-08,605
126,2009-07-09,590
127,2009-07-10,556
128,2009-07-13,475
129,2009-07-14,495
130,2009-07-15,536
131,2009-07-16,574
132,2009-07-17,627
133,2009-07-21,656
134,2009-07-22,663
135,2009-07-23,674
136,2009-07-24,637
137,2009-07-27,617
138,2009-07-28,576
139,2009-07-29,570
140,2009-07-30,558
141,2009-07-31,592
142,2009-08-03,617
143,2009-08-04,627
144,2009-08-05,601
145,2009-08-06,610
146,2009-08-07,606
147,2009-08-10,591
148,2009-08-11,586
149,2009-08-12,573
150,2009-08-13,580
151,2009-08-14,591
152,2009-08-17,576
153,2009-08-18,563
154,2009-08-19,581
155,2009-08-20,594
156,2009-08-21,589
157,2009-08-24,612
158,2009-08-25,615
159,2009-08-26,666
160,2009-08-27,697
161,2009-08-28,683
162,2009-08-31,677
163,2009-09-01,689
164,2009-09-02,689
165,2009-09-03,674
166,2009-09-04,675
167,2009-09-07,727
168,2009-09-08,797
169,2009-09-09,816
170,2009-09-10,841
171,2009-09-11,827
172,2009-09-14,786
173,2009-09-15,814
174,2009-09-16,857
175,2009-09-17,844
176,2009-09-18,848
177,2009-09-24,848
178,2009-09-25,843
179,2009-09-28,821
180,2009-09-29,802
181,2009-09-30,782
182,2009-10-01,784
183,2009-10-02,731
184,2009-10-05,703
185,2009-10-06,690
186,2009-10-07,749
187,2009-10-08,763
188,2009-10-09,802
189,2009-10-13,820
190,2009-10-14,749
191,2009-10-15,786
192,2009-10-16,757
193,2009-10-19,771
194,2009-10-20,744
195,2009-10-21,741
196,2009-10-22,750
197,2009-10-23,736
198,2009-10-26,749
199,2009-10-27,740
200,2009-10-28,699
201,2009-10-29,656
202,2009-10-30,684
203,2009-11-02,665
204,2009-11-04,628
205,2009-11-05,634
206,2009-11-06,640
207,2009-11-09,590
208,2009-11-10,568
209,2009-11-11,556
210,2009-11-12,579
211,2009-11-13,563
212,2009-11-16,606
213,2009-11-17,648
214,2009-11-18,703
215,2009-11-19,723
216,2009-11-20,721
217,2009-11-24,755
218,2009-11-25,753
219,2009-11-26,767
220,2009-11-27,739
221,2009-11-30,772
222,2009-12-01,760
223,2009-12-02,742
224,2009-12-03,766
225,2009-12-04,791
226,2009-12-07,797
227,2009-12-08,751
228,2009-12-09,732
229,2009-12-10,761
230,2009-12-11,780
231,2009-12-14,789
232,2009-12-15,765
233,2009-12-16,770
234,2009-12-17,758
235,2009-12-18,778
236,2009-12-21,761
237,2009-12-22,807
238,2009-12-24,887
239,2009-12-25,874
240,2009-12-28,857
241,2009-12-29,914
242,2009-12-30,910
