,date,closing price
0,2009-01-05,321
1,2009-01-06,323
2,2009-01-07,363
3,2009-01-08,326
4,2009-01-09,322
5,2009-01-13,307
6,2009-01-14,320
7,2009-01-15,312
8,2009-01-16,328
9,2009-01-19,324
10,2009-01-20,310
11,2009-01-21,296
12,2009-01-22,299
13,2009-01-23,294
14,2009-01-26,287
15,2009-01-27,308
16,2009-01-28,313
17,2009-01-29,318
18,2009-01-30,289
19,2009-02-02,287
20,2009-02-03,286
21,2009-02-04,296
22,2009-02-05,286
23,2009-02-06,295
24,2009-02-09,287
25,2009-02-10,288
26,2009-02-12,279
27,2009-02-13,284
28,2009-02-16,287
29,2009-02-17,280
30,2009-02-18,266
31,2009-02-19,267
32,2009-02-20,283
33,2009-02-23,279
34,2009-02-24,279
35,2009-02-25,288
36,2009-02-26,288
37,2009-02-27,298
38,2009-03-02,282
39,2009-03-03,282
40,2009-03-04,292
41,2009-03-05,304
42,2009-03-06,291
43,2009-03-09,311
44,2009-03-10,299
45,2009-03-11,314
46,2009-03-12,309
47,2009-03-13,324
48,2009-03-16,328
49,2009-03-17,330
50,2009-03-18,335
51,2009-03-19,328
52,2009-03-23,340
53,2009-03-24,354
54,2009-03-25,358
55,2009-03-26,363
56,2009-03-27,353
57,2009-03-30,337
58,2009-03-31,333
59,2009-04-01,345
60,2009-04-02,361
61,2009-04-03,358
62,2009-04-06,379
63,2009-04-07,373
64,2009-04-08,363
65,2009-04-09,382
66,2009-04-10,380
67,2009-04-13,390
68,2009-04-14,395
69,2009-04-15,399
70,2009-04-16,381
71,2009-04-17,411
72,2009-04-20,417
73,2009-04-21,406
74,2009-04-22,407
75,2009-04-23,404
76,2009-04-24,401
77,2009-04-27,408
78,2009-04-28,388
79,2009-04-30,385
80,2009-05-01,395
81,2009-05-07,421
82,2009-05-08,417
83,2009-05-11,445
84,2009-05-12,415
85,2009-05-13,428
86,2009-05-14,411
87,2009-05-15,419
88,2009-05-18,411
89,2009-05-19,423
90,2009-05-20,425
91,2009-05-21,425
92,2009-05-22,414
93,2009-05-25,419
94,2009-05-26,414
95,2009-05-27,410
96,2009-05-28,414
97,2009-05-29,419
98,2009-06-01,423
99,2009-06-02,432
100,2009-06-03,446
101,2009-06-04,443
102,2009-06-05,438
103,2009-06-08,447
104,2009-06-09,437
105,2009-06-10,448
106,2009-06-11,447
107,2009-06-12,447
108,2009-06-15,441
109,2009-06-16,418
110,2009-06-17,427
111,2009-06-18,419
112,2009-06-19,421
113,2009-06-22,424
114,2009-06-23,407
115,2009-06-24,416
116,2009-06-25,424
117,2009-06-26,432
118,2009-06-29,422
119,2009-06-30,435
120,2009-07-01,431
121,2009-07-02,442
122,2009-07-03,439
123,2009-07-06,430
124,2009-07-07,425
125,2009-07-08,413
126,2009-07-09,399
127,2009-07-10,402
128,2009-07-13,407
129,2009-07-14,420
130,2009-07-15,427
131,2009-07-16,430
132,2009-07-17,429
133,2009-07-21,442
134,2009-07-22,444
135,2009-07-23,441
136,2009-07-24,449
137,2009-07-27,448
138,2009-07-28,445
139,2009-07-29,448
140,2009-07-30,447
141,2009-07-31,469
142,2009-08-03,467
143,2009-08-04,449
144,2009-08-05,446
145,2009-08-06,456
146,2009-08-07,449
147,2009-08-10,464
148,2009-08-11,479
149,2009-08-12,473
150,2009-08-13,483
151,2009-08-14,484
152,2009-08-17,468
153,2009-08-18,456
154,2009-08-19,455
155,2009-08-20,457
156,2009-08-21,447
157,2009-08-24,460
158,2009-08-25,459
159,2009-08-26,461
160,2009-08-27,449
161,2009-08-28,450
162,2009-08-31,446
163,2009-09-01,445
164,2009-09-02,433
165,2009-09-03,432
166,2009-09-04,420
167,2009-09-07,420
168,2009-09-08,423
169,2009-09-09,422
170,2009-09-10,429
171,2009-09-11,427
172,2009-09-14,415
173,2009-09-15,415
174,2009-09-16,419
175,2009-09-17,427
176,2009-09-18,423
177,2009-09-24,421
178,2009-09-25,408
179,2009-09-28,388
180,2009-09-29,381
181,2009-09-30,374
182,2009-10-01,375
183,2009-10-02,362
184,2009-10-05,348
185,2009-10-06,360
186,2009-10-07,371
187,2009-10-08,373
188,2009-10-09,383
189,2009-10-13,388
190,2009-10-14,372
191,2009-10-15,376
192,2009-10-16,378
193,2009-10-19,385
194,2009-10-20,394
195,2009-10-21,386
196,2009-10-22,376
197,2009-10-23,370
198,2009-10-26,378
199,2009-10-27,371
200,2009-10-28,360
201,2009-10-29,359
202,2009-10-30,369
203,2009-11-02,356
204,2009-11-04,349
205,2009-11-05,354
206,2009-11-06,358
207,2009-11-09,355
208,2009-11-10,360
209,2009-11-11,376
210,2009-11-12,372
211,2009-11-13,370
212,2009-11-16,359
213,2009-11-17,362
214,2009-11-18,360
215,2009-11-19,345
216,2009-11-20,354
217,2009-11-24,347
218,2009-11-25,342
219,2009-11-26,338
220,2009-11-27,325
221,2009-11-30,340
222,2009-12-01,355
223,2009-12-02,344
224,2009-12-03,366
225,2009-12-04,369
226,2009-12-07,377
227,2009-12-08,375
228,2009-12-09,375
229,2009-12-10,363
230,2009-12-11,376
231,2009-12-14,371
232,2009-12-15,369
233,2009-12-16,379
234,2009-12-17,377
235,2009-12-18,376
236,2009-12-21,376
237,2009-12-22,381
238,2009-12-24,392
239,2009-12-25,395
240,2009-12-28,403
241,2009-12-29,403
242,2009-12-30,405
