,date,closing price
0,2009-01-05,3470
1,2009-01-06,3245
2,2009-01-07,3035
3,2009-01-08,3120
4,2009-01-09,3195
5,2009-01-13,3180
6,2009-01-14,3090
7,2009-01-15,3030
8,2009-01-16,3115
9,2009-01-19,3105
10,2009-01-20,3115
11,2009-01-21,3135
12,2009-01-22,3260
13,2009-01-23,3260
14,2009-01-26,3260
15,2009-01-27,3290
16,2009-01-28,3195
17,2009-01-29,3110
18,2009-01-30,3180
19,2009-02-02,3150
20,2009-02-03,3225
21,2009-02-04,3160
22,2009-02-05,3045
23,2009-02-06,2955
24,2009-02-09,2760
25,2009-02-10,2790
26,2009-02-12,2920
27,2009-02-13,2935
28,2009-02-16,2845
29,2009-02-17,2765
30,2009-02-18,2755
31,2009-02-19,2665
32,2009-02-20,2550
33,2009-02-23,2540
34,2009-02-24,2510
35,2009-02-25,2400
36,2009-02-26,2510
37,2009-02-27,2595
38,2009-03-02,2530
39,2009-03-03,2460
40,2009-03-04,2520
41,2009-03-05,2640
42,2009-03-06,2645
43,2009-03-09,2625
44,2009-03-10,2565
45,2009-03-11,2530
46,2009-03-12,2440
47,2009-03-13,2405
48,2009-03-16,2535
49,2009-03-17,2530
50,2009-03-18,2525
51,2009-03-19,2500
52,2009-03-23,2700
53,2009-03-24,2810
54,2009-03-25,2820
55,2009-03-26,2815
56,2009-03-27,2810
57,2009-03-30,2935
58,2009-03-31,2760
59,2009-04-01,2860
60,2009-04-02,2870
61,2009-04-03,2755
62,2009-04-06,2675
63,2009-04-07,2755
64,2009-04-08,2760
65,2009-04-09,2745
66,2009-04-10,2685
67,2009-04-13,2660
68,2009-04-14,2730
69,2009-04-15,2725
70,2009-04-16,2735
71,2009-04-17,2700
72,2009-04-20,2615
73,2009-04-21,2625
74,2009-04-22,2565
75,2009-04-23,2625
76,2009-04-24,2570
77,2009-04-27,2630
78,2009-04-28,2780
79,2009-04-30,2775
80,2009-05-01,2725
81,2009-05-07,2680
82,2009-05-08,2690
83,2009-05-11,2700
84,2009-05-12,2765
85,2009-05-13,2830
86,2009-05-14,2835
87,2009-05-15,2800
88,2009-05-18,2685
89,2009-05-19,2660
90,2009-05-20,2635
91,2009-05-21,2640
92,2009-05-22,2650
93,2009-05-25,2695
94,2009-05-26,2925
95,2009-05-27,2850
96,2009-05-28,2900
97,2009-05-29,2885
98,2009-06-01,2875
99,2009-06-02,2845
100,2009-06-03,2950
101,2009-06-04,2900
102,2009-06-05,3005
103,2009-06-08,2930
104,2009-06-09,2910
105,2009-06-10,2925
106,2009-06-11,2970
107,2009-06-12,3105
108,2009-06-15,3225
109,2009-06-16,3215
110,2009-06-17,3270
111,2009-06-18,3340
112,2009-06-19,3240
113,2009-06-22,3310
114,2009-06-23,3335
115,2009-06-24,3355
116,2009-06-25,3325
117,2009-06-26,3435
118,2009-06-29,3420
119,2009-06-30,3420
120,2009-07-01,3405
121,2009-07-02,3380
122,2009-07-03,3415
123,2009-07-06,3450
124,2009-07-07,3480
125,2009-07-08,3435
126,2009-07-09,3440
127,2009-07-10,3440
128,2009-07-13,3335
129,2009-07-14,3335
130,2009-07-15,3360
131,2009-07-16,3330
132,2009-07-17,3350
133,2009-07-21,3420
134,2009-07-22,3405
135,2009-07-23,3405
136,2009-07-24,3380
137,2009-07-27,3380
138,2009-07-28,3465
139,2009-07-29,3410
140,2009-07-30,3375
141,2009-07-31,3390
142,2009-08-03,3400
143,2009-08-04,3395
144,2009-08-05,3395
145,2009-08-06,3355
146,2009-08-07,3360
147,2009-08-10,3270
148,2009-08-11,3315
149,2009-08-12,3315
150,2009-08-13,3285
151,2009-08-14,3285
152,2009-08-17,3270
153,2009-08-18,3305
154,2009-08-19,3265
155,2009-08-20,3295
156,2009-08-21,3310
157,2009-08-24,3360
158,2009-08-25,3475
159,2009-08-26,3470
160,2009-08-27,3505
161,2009-08-28,3510
162,2009-08-31,3600
163,2009-09-01,3590
164,2009-09-02,3525
165,2009-09-03,3530
166,2009-09-04,3520
167,2009-09-07,3530
168,2009-09-08,3530
169,2009-09-09,3570
170,2009-09-10,3635
171,2009-09-11,3600
172,2009-09-14,3675
173,2009-09-15,3700
174,2009-09-16,3635
175,2009-09-17,3670
176,2009-09-18,3685
177,2009-09-24,3730
178,2009-09-25,3810
179,2009-09-28,3935
180,2009-09-29,3770
181,2009-09-30,3825
182,2009-10-01,3885
183,2009-10-02,3825
184,2009-10-05,3850
185,2009-10-06,3795
186,2009-10-07,3735
187,2009-10-08,3730
188,2009-10-09,3725
189,2009-10-13,3745
190,2009-10-14,3755
191,2009-10-15,3795
192,2009-10-16,3730
193,2009-10-19,3835
194,2009-10-20,3860
195,2009-10-21,3860
196,2009-10-22,3740
197,2009-10-23,3625
198,2009-10-26,3785
199,2009-10-27,3745
200,2009-10-28,3700
201,2009-10-29,3650
202,2009-10-30,3670
203,2009-11-02,3770
204,2009-11-04,3745
205,2009-11-05,3685
206,2009-11-06,3660
207,2009-11-09,3675
208,2009-11-10,3660
209,2009-11-11,3655
210,2009-11-12,3615
211,2009-11-13,3635
212,2009-11-16,3665
213,2009-11-17,3670
214,2009-11-18,3695
215,2009-11-19,3695
216,2009-11-20,3630
217,2009-11-24,3555
218,2009-11-25,3440
219,2009-11-26,3565
220,2009-11-27,3570
221,2009-11-30,3620
222,2009-12-01,3595
223,2009-12-02,3625
224,2009-12-03,3585
225,2009-12-04,3490
226,2009-12-07,3395
227,2009-12-08,3410
228,2009-12-09,3400
229,2009-12-10,3280
230,2009-12-11,3335
231,2009-12-14,3325
232,2009-12-15,3345
233,2009-12-16,3390
234,2009-12-17,3405
235,2009-12-18,3435
236,2009-12-21,3450
237,2009-12-22,3400
238,2009-12-24,3450
239,2009-12-25,3380
240,2009-12-28,3405
241,2009-12-29,3470
242,2009-12-30,3465
