,date,closing price
0,2009-01-05,639
1,2009-01-06,654
2,2009-01-07,700
3,2009-01-08,633
4,2009-01-09,610
5,2009-01-13,570
6,2009-01-14,583
7,2009-01-15,578
8,2009-01-16,597
9,2009-01-19,603
10,2009-01-20,604
11,2009-01-21,594
12,2009-01-22,604
13,2009-01-23,598
14,2009-01-26,566
15,2009-01-27,618
16,2009-01-28,624
17,2009-01-29,604
18,2009-01-30,616
19,2009-02-02,610
20,2009-02-03,599
21,2009-02-04,633
22,2009-02-05,626
23,2009-02-06,623
24,2009-02-09,619
25,2009-02-10,658
26,2009-02-12,614
27,2009-02-13,601
28,2009-02-16,582
29,2009-02-17,635
30,2009-02-18,626
31,2009-02-19,646
32,2009-02-20,650
33,2009-02-23,672
34,2009-02-24,697
35,2009-02-25,703
36,2009-02-26,690
37,2009-02-27,700
38,2009-03-02,681
39,2009-03-03,677
40,2009-03-04,688
41,2009-03-05,710
42,2009-03-06,680
43,2009-03-09,684
44,2009-03-10,661
45,2009-03-11,678
46,2009-03-12,652
47,2009-03-13,685
48,2009-03-16,711
49,2009-03-17,709
50,2009-03-18,697
51,2009-03-19,715
52,2009-03-23,737
53,2009-03-24,720
54,2009-03-25,742
55,2009-03-26,798
56,2009-03-27,786
57,2009-03-30,709
58,2009-03-31,691
59,2009-04-01,689
60,2009-04-02,680
61,2009-04-03,720
62,2009-04-06,716
63,2009-04-07,692
64,2009-04-08,686
65,2009-04-09,734
66,2009-04-10,705
67,2009-04-13,732
68,2009-04-14,723
69,2009-04-15,724
70,2009-04-16,720
71,2009-04-17,730
72,2009-04-20,762
73,2009-04-21,779
74,2009-04-22,779
75,2009-04-23,787
76,2009-04-24,747
77,2009-04-27,780
78,2009-04-28,795
79,2009-04-30,808
80,2009-05-01,772
81,2009-05-07,802
82,2009-05-08,794
83,2009-05-11,811
84,2009-05-12,790
85,2009-05-13,762
86,2009-05-14,725
87,2009-05-15,743
88,2009-05-18,715
89,2009-05-19,725
90,2009-05-20,729
91,2009-05-21,734
92,2009-05-22,733
93,2009-05-25,747
94,2009-05-26,753
95,2009-05-27,740
96,2009-05-28,768
97,2009-05-29,768
98,2009-06-01,785
99,2009-06-02,781
100,2009-06-03,774
101,2009-06-04,773
102,2009-06-05,777
103,2009-06-08,778
104,2009-06-09,750
105,2009-06-10,776
106,2009-06-11,785
107,2009-06-12,798
108,2009-06-15,808
109,2009-06-16,747
110,2009-06-17,750
111,2009-06-18,750
112,2009-06-19,738
113,2009-06-22,760
114,2009-06-23,732
115,2009-06-24,742
116,2009-06-25,767
117,2009-06-26,782
118,2009-06-29,779
119,2009-06-30,790
120,2009-07-01,795
121,2009-07-02,786
122,2009-07-03,791
123,2009-07-06,790
124,2009-07-07,794
125,2009-07-08,769
126,2009-07-09,742
127,2009-07-10,744
128,2009-07-13,721
129,2009-07-14,730
130,2009-07-15,718
131,2009-07-16,721
132,2009-07-17,731
133,2009-07-21,760
134,2009-07-22,762
135,2009-07-23,762
136,2009-07-24,780
137,2009-07-27,804
138,2009-07-28,795
139,2009-07-29,798
140,2009-07-30,798
141,2009-07-31,810
142,2009-08-03,812
143,2009-08-04,788
144,2009-08-05,793
145,2009-08-06,801
146,2009-08-07,805
147,2009-08-10,885
148,2009-08-11,879
149,2009-08-12,863
150,2009-08-13,887
151,2009-08-14,887
152,2009-08-17,870
153,2009-08-18,877
154,2009-08-19,875
155,2009-08-20,885
156,2009-08-21,861
157,2009-08-24,926
158,2009-08-25,898
159,2009-08-26,920
160,2009-08-27,871
161,2009-08-28,887
162,2009-08-31,874
163,2009-09-01,882
164,2009-09-02,882
165,2009-09-03,882
166,2009-09-04,880
167,2009-09-07,866
168,2009-09-08,874
169,2009-09-09,875
170,2009-09-10,863
171,2009-09-11,856
172,2009-09-14,839
173,2009-09-15,839
174,2009-09-16,819
175,2009-09-17,861
176,2009-09-18,846
177,2009-09-24,859
178,2009-09-25,846
179,2009-09-28,821
180,2009-09-29,825
181,2009-09-30,836
182,2009-10-01,827
183,2009-10-02,802
184,2009-10-05,789
185,2009-10-06,777
186,2009-10-07,793
187,2009-10-08,793
188,2009-10-09,818
189,2009-10-13,812
190,2009-10-14,806
191,2009-10-15,788
192,2009-10-16,782
193,2009-10-19,798
194,2009-10-20,792
195,2009-10-21,794
196,2009-10-22,793
197,2009-10-23,772
198,2009-10-26,780
199,2009-10-27,750
200,2009-10-28,814
201,2009-10-29,808
202,2009-10-30,820
203,2009-11-02,815
204,2009-11-04,786
205,2009-11-05,770
206,2009-11-06,765
207,2009-11-09,765
208,2009-11-10,769
209,2009-11-11,767
210,2009-11-12,749
211,2009-11-13,747
212,2009-11-16,730
213,2009-11-17,721
214,2009-11-18,720
215,2009-11-19,731
216,2009-11-20,728
217,2009-11-24,715
218,2009-11-25,718
219,2009-11-26,705
220,2009-11-27,702
221,2009-11-30,721
222,2009-12-01,733
223,2009-12-02,730
224,2009-12-03,771
225,2009-12-04,777
226,2009-12-07,791
227,2009-12-08,806
228,2009-12-09,810
229,2009-12-10,810
230,2009-12-11,807
231,2009-12-14,809
232,2009-12-15,806
233,2009-12-16,831
234,2009-12-17,824
235,2009-12-18,825
236,2009-12-21,833
237,2009-12-22,837
238,2009-12-24,835
239,2009-12-25,832
240,2009-12-28,837
241,2009-12-29,839
242,2009-12-30,826
