,date,closing price
0,2009-01-05,378
1,2009-01-06,380
2,2009-01-07,380
3,2009-01-08,377
4,2009-01-09,376
5,2009-01-13,370
6,2009-01-14,370
7,2009-01-15,368
8,2009-01-16,369
9,2009-01-19,366
10,2009-01-20,364
11,2009-01-21,365
12,2009-01-22,369
13,2009-01-23,368
14,2009-01-26,369
15,2009-01-27,378
16,2009-01-28,378
17,2009-01-29,373
18,2009-01-30,376
19,2009-02-02,371
20,2009-02-03,370
21,2009-02-04,372
22,2009-02-05,375
23,2009-02-06,377
24,2009-02-09,377
25,2009-02-10,377
26,2009-02-12,377
27,2009-02-13,378
28,2009-02-16,382
29,2009-02-17,377
30,2009-02-18,381
31,2009-02-19,390
32,2009-02-20,387
33,2009-02-23,386
34,2009-02-24,387
35,2009-02-25,385
36,2009-02-26,390
37,2009-02-27,388
38,2009-03-02,391
39,2009-03-03,383
40,2009-03-04,381
41,2009-03-05,384
42,2009-03-06,384
43,2009-03-09,382
44,2009-03-10,379
45,2009-03-11,381
46,2009-03-12,380
47,2009-03-13,381
48,2009-03-16,390
49,2009-03-17,390
50,2009-03-18,390
51,2009-03-19,392
52,2009-03-23,403
53,2009-03-24,406
54,2009-03-25,408
55,2009-03-26,387
56,2009-03-27,388
57,2009-03-30,388
58,2009-03-31,382
59,2009-04-01,392
60,2009-04-02,388
61,2009-04-03,377
62,2009-04-06,375
63,2009-04-07,371
64,2009-04-08,366
65,2009-04-09,366
66,2009-04-10,360
67,2009-04-13,363
68,2009-04-14,363
69,2009-04-15,364
70,2009-04-16,364
71,2009-04-17,363
72,2009-04-20,367
73,2009-04-21,363
74,2009-04-22,364
75,2009-04-23,364
76,2009-04-24,362
77,2009-04-27,363
78,2009-04-28,361
79,2009-04-30,362
80,2009-05-01,361
81,2009-05-07,366
82,2009-05-08,367
83,2009-05-11,371
84,2009-05-12,370
85,2009-05-13,384
86,2009-05-14,403
87,2009-05-15,399
88,2009-05-18,393
89,2009-05-19,395
90,2009-05-20,392
91,2009-05-21,395
92,2009-05-22,393
93,2009-05-25,399
94,2009-05-26,400
95,2009-05-27,403
96,2009-05-28,399
97,2009-05-29,401
98,2009-06-01,401
99,2009-06-02,409
100,2009-06-03,405
101,2009-06-04,406
102,2009-06-05,416
103,2009-06-08,434
104,2009-06-09,428
105,2009-06-10,448
106,2009-06-11,443
107,2009-06-12,440
108,2009-06-15,455
109,2009-06-16,446
110,2009-06-17,451
111,2009-06-18,451
112,2009-06-19,457
113,2009-06-22,460
114,2009-06-23,455
115,2009-06-24,456
116,2009-06-25,463
117,2009-06-26,487
118,2009-06-29,496
119,2009-06-30,492
120,2009-07-01,490
121,2009-07-02,485
122,2009-07-03,503
123,2009-07-06,500
124,2009-07-07,501
125,2009-07-08,493
126,2009-07-09,487
127,2009-07-10,476
128,2009-07-13,452
129,2009-07-14,466
130,2009-07-15,468
131,2009-07-16,469
132,2009-07-17,472
133,2009-07-21,476
134,2009-07-22,482
135,2009-07-23,496
136,2009-07-24,527
137,2009-07-27,520
138,2009-07-28,513
139,2009-07-29,506
140,2009-07-30,520
141,2009-07-31,513
142,2009-08-03,516
143,2009-08-04,514
144,2009-08-05,514
145,2009-08-06,520
146,2009-08-07,514
147,2009-08-10,517
148,2009-08-11,516
149,2009-08-12,510
150,2009-08-13,512
151,2009-08-14,514
152,2009-08-17,512
153,2009-08-18,510
154,2009-08-19,502
155,2009-08-20,496
156,2009-08-21,498
157,2009-08-24,506
158,2009-08-25,505
159,2009-08-26,506
160,2009-08-27,503
161,2009-08-28,499
162,2009-08-31,489
163,2009-09-01,490
164,2009-09-02,482
165,2009-09-03,485
166,2009-09-04,478
167,2009-09-07,477
168,2009-09-08,469
169,2009-09-09,472
170,2009-09-10,479
171,2009-09-11,480
172,2009-09-14,477
173,2009-09-15,468
174,2009-09-16,468
175,2009-09-17,462
176,2009-09-18,470
177,2009-09-24,485
178,2009-09-25,473
179,2009-09-28,483
180,2009-09-29,475
181,2009-09-30,475
182,2009-10-01,479
183,2009-10-02,472
184,2009-10-05,476
185,2009-10-06,479
186,2009-10-07,486
187,2009-10-08,482
188,2009-10-09,483
189,2009-10-13,485
190,2009-10-14,484
191,2009-10-15,482
192,2009-10-16,483
193,2009-10-19,484
194,2009-10-20,483
195,2009-10-21,483
196,2009-10-22,481
197,2009-10-23,476
198,2009-10-26,476
199,2009-10-27,469
200,2009-10-28,474
201,2009-10-29,468
202,2009-10-30,471
203,2009-11-02,460
204,2009-11-04,466
205,2009-11-05,469
206,2009-11-06,467
207,2009-11-09,463
208,2009-11-10,460
209,2009-11-11,459
210,2009-11-12,450
211,2009-11-13,446
212,2009-11-16,436
213,2009-11-17,425
214,2009-11-18,419
215,2009-11-19,415
216,2009-11-20,413
217,2009-11-24,407
218,2009-11-25,409
219,2009-11-26,411
220,2009-11-27,403
221,2009-11-30,411
222,2009-12-01,422
223,2009-12-02,422
224,2009-12-03,424
225,2009-12-04,420
226,2009-12-07,424
227,2009-12-08,423
228,2009-12-09,417
229,2009-12-10,413
230,2009-12-11,416
231,2009-12-14,416
232,2009-12-15,414
233,2009-12-16,418
234,2009-12-17,430
235,2009-12-18,429
236,2009-12-21,427
237,2009-12-22,427
238,2009-12-24,427
239,2009-12-25,426
240,2009-12-28,429
241,2009-12-29,433
242,2009-12-30,439
