,date,closing price
0,2009-01-05,2625
1,2009-01-06,2635
2,2009-01-07,2665
3,2009-01-08,2595
4,2009-01-09,2545
5,2009-01-13,2405
6,2009-01-14,2440
7,2009-01-15,2375
8,2009-01-16,2430
9,2009-01-19,2435
10,2009-01-20,2445
11,2009-01-21,2475
12,2009-01-22,2405
13,2009-01-23,2405
14,2009-01-26,2365
15,2009-01-27,2400
16,2009-01-28,2395
17,2009-01-29,2395
18,2009-01-30,2380
19,2009-02-02,2430
20,2009-02-03,2315
21,2009-02-04,2270
22,2009-02-05,2325
23,2009-02-06,2325
24,2009-02-09,2280
25,2009-02-10,2245
26,2009-02-12,2125
27,2009-02-13,2060
28,2009-02-16,2095
29,2009-02-17,2085
30,2009-02-18,2085
31,2009-02-19,2085
32,2009-02-20,2125
33,2009-02-23,1990
34,2009-02-24,1980
35,2009-02-25,1950
36,2009-02-26,1940
37,2009-02-27,2000
38,2009-03-02,1990
39,2009-03-03,1990
40,2009-03-04,2010
41,2009-03-05,2110
42,2009-03-06,2150
43,2009-03-09,2100
44,2009-03-10,2100
45,2009-03-11,2120
46,2009-03-12,2105
47,2009-03-13,2025
48,2009-03-16,2105
49,2009-03-17,2145
50,2009-03-18,2115
51,2009-03-19,2145
52,2009-03-23,2205
53,2009-03-24,2290
54,2009-03-25,2395
55,2009-03-26,2475
56,2009-03-27,2460
57,2009-03-30,2490
58,2009-03-31,2365
59,2009-04-01,2360
60,2009-04-02,2475
61,2009-04-03,2440
62,2009-04-06,2420
63,2009-04-07,2380
64,2009-04-08,2405
65,2009-04-09,2420
66,2009-04-10,2405
67,2009-04-13,2385
68,2009-04-14,2380
69,2009-04-15,2425
70,2009-04-16,2405
71,2009-04-17,2400
72,2009-04-20,2425
73,2009-04-21,2355
74,2009-04-22,2365
75,2009-04-23,2375
76,2009-04-24,2330
77,2009-04-27,2365
78,2009-04-28,2370
79,2009-04-30,2395
80,2009-05-01,2405
81,2009-05-07,2370
82,2009-05-08,2345
83,2009-05-11,2330
84,2009-05-12,2335
85,2009-05-13,2360
86,2009-05-14,2310
87,2009-05-15,2330
88,2009-05-18,2280
89,2009-05-19,2280
90,2009-05-20,2295
91,2009-05-21,2310
92,2009-05-22,2265
93,2009-05-25,2310
94,2009-05-26,2350
95,2009-05-27,2400
96,2009-05-28,2350
97,2009-05-29,2375
98,2009-06-01,2370
99,2009-06-02,2430
100,2009-06-03,2385
101,2009-06-04,2360
102,2009-06-05,2360
103,2009-06-08,2400
104,2009-06-09,2425
105,2009-06-10,2410
106,2009-06-11,2400
107,2009-06-12,2430
108,2009-06-15,2465
109,2009-06-16,2400
110,2009-06-17,2410
111,2009-06-18,2385
112,2009-06-19,2300
113,2009-06-22,2305
114,2009-06-23,2280
115,2009-06-24,2290
116,2009-06-25,2325
117,2009-06-26,2385
118,2009-06-29,2395
119,2009-06-30,2425
120,2009-07-01,2380
121,2009-07-02,2385
122,2009-07-03,2425
123,2009-07-06,2370
124,2009-07-07,2375
125,2009-07-08,2395
126,2009-07-09,2310
127,2009-07-10,2320
128,2009-07-13,2305
129,2009-07-14,2325
130,2009-07-15,2280
131,2009-07-16,2260
132,2009-07-17,2300
133,2009-07-21,2320
134,2009-07-22,2305
135,2009-07-23,2285
136,2009-07-24,2275
137,2009-07-27,2340
138,2009-07-28,2335
139,2009-07-29,2305
140,2009-07-30,2270
141,2009-07-31,2300
142,2009-08-03,2325
143,2009-08-04,2355
144,2009-08-05,2365
145,2009-08-06,2370
146,2009-08-07,2405
147,2009-08-10,2435
148,2009-08-11,2490
149,2009-08-12,2440
150,2009-08-13,2415
151,2009-08-14,2475
152,2009-08-17,2470
153,2009-08-18,2495
154,2009-08-19,2495
155,2009-08-20,2600
156,2009-08-21,2500
157,2009-08-24,2515
158,2009-08-25,2535
159,2009-08-26,2545
160,2009-08-27,2490
161,2009-08-28,2515
162,2009-08-31,2550
163,2009-09-01,2560
164,2009-09-02,2440
165,2009-09-03,2450
166,2009-09-04,2465
167,2009-09-07,2465
168,2009-09-08,2505
169,2009-09-09,2475
170,2009-09-10,2520
171,2009-09-11,2450
172,2009-09-14,2450
173,2009-09-15,2470
174,2009-09-16,2480
175,2009-09-17,2455
176,2009-09-18,2435
177,2009-09-24,2500
178,2009-09-25,2400
179,2009-09-28,2400
180,2009-09-29,2435
181,2009-09-30,2420
182,2009-10-01,2390
183,2009-10-02,2355
184,2009-10-05,2385
185,2009-10-06,2295
186,2009-10-07,2385
187,2009-10-08,2390
188,2009-10-09,2330
189,2009-10-13,2340
190,2009-10-14,2335
191,2009-10-15,2380
192,2009-10-16,2390
193,2009-10-19,2425
194,2009-10-20,2475
195,2009-10-21,2470
196,2009-10-22,2410
197,2009-10-23,2435
198,2009-10-26,2445
199,2009-10-27,2490
200,2009-10-28,2525
201,2009-10-29,2460
202,2009-10-30,2550
203,2009-11-02,2555
204,2009-11-04,2575
205,2009-11-05,2530
206,2009-11-06,2510
207,2009-11-09,2435
208,2009-11-10,2515
209,2009-11-11,2450
210,2009-11-12,2435
211,2009-11-13,2455
212,2009-11-16,2425
213,2009-11-17,2420
214,2009-11-18,2415
215,2009-11-19,2420
216,2009-11-20,2370
217,2009-11-24,2395
218,2009-11-25,2380
219,2009-11-26,2335
220,2009-11-27,2350
221,2009-11-30,2380
222,2009-12-01,2445
223,2009-12-02,2480
224,2009-12-03,2480
225,2009-12-04,2380
226,2009-12-07,2350
227,2009-12-08,2360
228,2009-12-09,2355
229,2009-12-10,2370
230,2009-12-11,2400
231,2009-12-14,2425
232,2009-12-15,2440
233,2009-12-16,2450
234,2009-12-17,2445
235,2009-12-18,2430
236,2009-12-21,2430
237,2009-12-22,2420
238,2009-12-24,2460
239,2009-12-25,2445
240,2009-12-28,2435
241,2009-12-29,2420
242,2009-12-30,2445
