,date,closing price
0,2009-01-05,206.2
1,2009-01-06,208.4
2,2009-01-07,212
3,2009-01-08,223
4,2009-01-09,218
5,2009-01-13,206
6,2009-01-14,216
7,2009-01-15,222
8,2009-01-16,222
9,2009-01-19,220
10,2009-01-20,206.2
11,2009-01-21,220
12,2009-01-22,209.8
13,2009-01-23,203.2
14,2009-01-26,214
15,2009-01-27,204.6
16,2009-01-28,205
17,2009-01-29,201.2
18,2009-01-30,209
19,2009-02-04,200
20,2009-02-06,206
21,2009-02-09,214
22,2009-02-12,205
23,2009-02-13,201.2
24,2009-02-16,203.2
25,2009-02-17,198.8
26,2009-02-18,198.4
27,2009-02-19,196.2
28,2009-02-20,195.6
29,2009-02-23,192
30,2009-02-24,183
31,2009-02-25,185.2
32,2009-02-26,171.8
33,2009-02-27,166.8
34,2009-03-02,158.6
35,2009-03-03,148
36,2009-03-04,148.8
37,2009-03-05,150
38,2009-03-06,146.8
39,2009-03-09,144
40,2009-03-10,134
41,2009-03-11,128
42,2009-03-12,124
43,2009-03-13,121
44,2009-03-16,122.4
45,2009-03-17,120
46,2009-03-18,119
47,2009-03-19,121
48,2009-03-23,117.2
49,2009-03-24,118.2
50,2009-03-25,120.4
51,2009-03-26,119
52,2009-03-27,122.6
53,2009-03-30,126.2
54,2009-03-31,126
55,2009-04-01,122
56,2009-04-02,120
57,2009-04-03,124
58,2009-04-06,124
59,2009-04-07,121.8
60,2009-04-08,122
61,2009-04-09,123.2
62,2009-04-10,119
63,2009-04-13,121.6
64,2009-04-14,124.4
65,2009-04-15,128.8
66,2009-04-16,123
67,2009-04-17,124
68,2009-04-20,126
69,2009-04-21,123
70,2009-04-22,120.4
71,2009-04-23,120.8
72,2009-04-24,122.8
73,2009-04-27,123.6
74,2009-04-28,123.6
75,2009-04-30,127
76,2009-05-01,127
77,2009-05-07,128
78,2009-05-08,131
79,2009-05-11,142
80,2009-05-12,147.4
81,2009-05-13,156
82,2009-05-14,153
83,2009-05-15,153
84,2009-05-18,142
85,2009-05-19,147.8
86,2009-05-20,148
87,2009-05-21,160
88,2009-05-22,180
89,2009-05-25,197
90,2009-05-26,192
91,2009-05-27,188
92,2009-05-28,180.4
93,2009-05-29,192
94,2009-06-01,204
95,2009-06-02,210
96,2009-06-03,217
97,2009-06-04,222
98,2009-06-05,232.4
99,2009-06-08,238
100,2009-06-09,250
101,2009-06-10,244
102,2009-06-11,230
103,2009-06-12,227.2
104,2009-06-15,232.4
105,2009-06-16,226
106,2009-06-17,227
107,2009-06-18,225.4
108,2009-06-19,202.2
109,2009-06-22,202
110,2009-06-23,193.4
111,2009-06-24,193.4
112,2009-06-25,199.4
113,2009-06-26,200
114,2009-06-29,200
115,2009-06-30,200
116,2009-07-01,195
117,2009-07-02,196
118,2009-07-03,195
119,2009-07-06,186.4
120,2009-07-07,178
121,2009-07-08,168.8
122,2009-07-09,166.8
123,2009-07-10,161
124,2009-07-13,156.8
125,2009-07-14,168
126,2009-07-15,164
127,2009-07-16,166.4
128,2009-07-17,157
129,2009-07-21,160
130,2009-07-22,162.4
131,2009-07-23,169
132,2009-07-24,180
133,2009-07-27,184.4
134,2009-07-28,183
135,2009-07-29,176
136,2009-07-30,172.6
137,2009-07-31,176
138,2009-08-03,172.8
139,2009-08-04,172
140,2009-08-05,172.8
141,2009-08-06,169.2
142,2009-08-07,169
143,2009-08-10,186.2
144,2009-08-11,206.2
145,2009-08-12,233
146,2009-08-13,270.4
147,2009-08-14,270.4
148,2009-08-17,294.2
149,2009-08-18,270
150,2009-08-19,254
151,2009-08-20,248.6
152,2009-08-21,243.6
153,2009-08-24,242
154,2009-08-25,245.4
155,2009-08-26,236.2
156,2009-08-27,233
157,2009-08-28,268
158,2009-08-31,268.8
159,2009-09-01,266
160,2009-09-02,284
161,2009-09-03,276
162,2009-09-04,270.6
163,2009-09-07,271.8
164,2009-09-08,260
165,2009-09-09,272
166,2009-09-10,280
167,2009-09-11,287.8
168,2009-09-14,280
169,2009-09-15,297
170,2009-09-16,325
171,2009-09-17,310
172,2009-09-18,311
173,2009-09-24,318
174,2009-09-25,313.2
175,2009-09-28,293.2
176,2009-09-29,295.6
177,2009-09-30,298
178,2009-10-01,300
179,2009-10-02,280
180,2009-10-05,279
181,2009-10-06,282
182,2009-10-07,292
183,2009-10-08,300
184,2009-10-09,311
185,2009-10-13,312
186,2009-10-14,308
187,2009-10-15,310.4
188,2009-10-16,299.2
189,2009-10-19,297.2
190,2009-10-20,302
191,2009-10-21,302
192,2009-10-22,303
193,2009-10-23,305
194,2009-10-26,305
195,2009-10-27,308
196,2009-10-28,306
197,2009-10-29,306
198,2009-10-30,311
199,2009-11-02,310
200,2009-11-04,306.4
201,2009-11-05,303
202,2009-11-06,310
203,2009-11-09,322
204,2009-11-10,317
205,2009-11-11,306
206,2009-11-12,301
207,2009-11-13,302
208,2009-11-16,303
209,2009-11-17,285.4
210,2009-11-18,273
211,2009-11-20,270
212,2009-11-24,278
213,2009-11-25,282
214,2009-11-26,282
215,2009-11-27,274
216,2009-11-30,275
217,2009-12-01,276
218,2009-12-02,280
219,2009-12-03,288
220,2009-12-04,290
221,2009-12-07,288
222,2009-12-08,299
223,2009-12-09,300.2
224,2009-12-10,299.4
225,2009-12-11,294
226,2009-12-14,296
227,2009-12-15,298
228,2009-12-16,296
229,2009-12-17,291
230,2009-12-18,288
231,2009-12-21,284
232,2009-12-22,298
233,2009-12-24,293
234,2009-12-25,293.6
235,2009-12-28,298
236,2009-12-29,300
237,2009-12-30,309.8
