,date,closing price
0,2009-01-05,1270
1,2009-01-06,1265
2,2009-01-07,1290
3,2009-01-08,1250
4,2009-01-09,1240
5,2009-01-13,1220
6,2009-01-14,1230
7,2009-01-15,1200
8,2009-01-16,1235
9,2009-01-19,1240
10,2009-01-20,1195
11,2009-01-21,1145
12,2009-01-22,1195
13,2009-01-23,1160
14,2009-01-26,1155
15,2009-01-27,1185
16,2009-01-28,1170
17,2009-01-29,1160
18,2009-01-30,1100
19,2009-02-02,1030
20,2009-02-03,1010
21,2009-02-04,995
22,2009-02-05,1025
23,2009-02-06,1010
24,2009-02-09,1000
25,2009-02-10,980
26,2009-02-12,950
27,2009-02-13,935
28,2009-02-16,960
29,2009-02-17,895
30,2009-02-18,880
31,2009-02-19,850
32,2009-02-20,850
33,2009-02-23,865
34,2009-02-24,845
35,2009-02-25,840
36,2009-02-26,845
37,2009-02-27,860
38,2009-03-02,860
39,2009-03-03,855
40,2009-03-04,895
41,2009-03-05,925
42,2009-03-06,925
43,2009-03-09,965
44,2009-03-10,955
45,2009-03-11,990
46,2009-03-12,995
47,2009-03-13,1040
48,2009-03-16,1075
49,2009-03-17,1065
50,2009-03-18,1055
51,2009-03-19,1070
52,2009-03-23,1110
53,2009-03-24,1135
54,2009-03-25,1115
55,2009-03-26,1145
56,2009-03-27,1140
57,2009-03-30,1100
58,2009-03-31,1065
59,2009-04-01,1115
60,2009-04-02,1205
61,2009-04-03,1215
62,2009-04-06,1210
63,2009-04-07,1205
64,2009-04-08,1160
65,2009-04-09,1215
66,2009-04-10,1225
67,2009-04-13,1280
68,2009-04-14,1290
69,2009-04-15,1255
70,2009-04-16,1235
71,2009-04-17,1280
72,2009-04-20,1330
73,2009-04-21,1275
74,2009-04-22,1340
75,2009-04-23,1355
76,2009-04-24,1330
77,2009-04-27,1360
78,2009-04-28,1215
79,2009-04-30,1260
80,2009-05-01,1290
81,2009-05-07,1345
82,2009-05-08,1355
83,2009-05-11,1280
84,2009-05-12,1295
85,2009-05-13,1315
86,2009-05-14,1275
87,2009-05-15,1315
88,2009-05-18,1300
89,2009-05-19,1320
90,2009-05-20,1315
91,2009-05-21,1295
92,2009-05-22,1290
93,2009-05-25,1270
94,2009-05-26,1210
95,2009-05-27,1220
96,2009-05-28,1220
97,2009-05-29,1300
98,2009-06-01,1335
99,2009-06-02,1350
100,2009-06-03,1330
101,2009-06-04,1300
102,2009-06-05,1305
103,2009-06-08,1310
104,2009-06-09,1290
105,2009-06-10,1325
106,2009-06-11,1330
107,2009-06-12,1435
108,2009-06-15,1535
109,2009-06-16,1440
110,2009-06-17,1585
111,2009-06-18,1520
112,2009-06-19,1575
113,2009-06-22,1615
114,2009-06-23,1505
115,2009-06-24,1475
116,2009-06-25,1445
117,2009-06-26,1485
118,2009-06-29,1450
119,2009-06-30,1555
120,2009-07-01,1560
121,2009-07-02,1525
122,2009-07-03,1495
123,2009-07-06,1505
124,2009-07-07,1480
125,2009-07-08,1435
126,2009-07-09,1400
127,2009-07-10,1385
128,2009-07-13,1325
129,2009-07-14,1315
130,2009-07-15,1345
131,2009-07-16,1345
132,2009-07-17,1345
133,2009-07-21,1415
134,2009-07-22,1400
135,2009-07-23,1420
136,2009-07-24,1445
137,2009-07-27,1470
138,2009-07-28,1470
139,2009-07-29,1455
140,2009-07-30,1495
141,2009-07-31,1500
142,2009-08-03,1620
143,2009-08-04,1580
144,2009-08-05,1520
145,2009-08-06,1545
146,2009-08-07,1615
147,2009-08-10,1615
148,2009-08-11,1610
149,2009-08-12,1590
150,2009-08-13,1650
151,2009-08-14,1675
152,2009-08-17,1640
153,2009-08-18,1605
154,2009-08-19,1660
155,2009-08-20,1615
156,2009-08-21,1575
157,2009-08-24,1580
158,2009-08-25,1610
159,2009-08-26,1600
160,2009-08-27,1565
161,2009-08-28,1580
162,2009-08-31,1535
163,2009-09-01,1535
164,2009-09-02,1495
165,2009-09-03,1460
166,2009-09-04,1425
167,2009-09-07,1440
168,2009-09-08,1465
169,2009-09-09,1470
170,2009-09-10,1485
171,2009-09-11,1465
172,2009-09-14,1430
173,2009-09-15,1435
174,2009-09-16,1425
175,2009-09-17,1440
176,2009-09-18,1415
177,2009-09-24,1445
178,2009-09-25,1430
179,2009-09-28,1370
180,2009-09-29,1380
181,2009-09-30,1400
182,2009-10-01,1345
183,2009-10-02,1400
184,2009-10-05,1415
185,2009-10-06,1400
186,2009-10-07,1465
187,2009-10-08,1410
188,2009-10-09,1430
189,2009-10-13,1430
190,2009-10-14,1410
191,2009-10-15,1420
192,2009-10-16,1415
193,2009-10-19,1415
194,2009-10-20,1440
195,2009-10-21,1420
196,2009-10-22,1405
197,2009-10-23,1410
198,2009-10-26,1410
199,2009-10-27,1395
200,2009-10-28,1365
201,2009-10-29,1340
202,2009-10-30,1350
203,2009-11-02,1340
204,2009-11-04,1395
205,2009-11-05,1395
206,2009-11-06,1400
207,2009-11-09,1385
208,2009-11-10,1370
209,2009-11-11,1345
210,2009-11-12,1315
211,2009-11-13,1285
212,2009-11-16,1250
213,2009-11-17,1225
214,2009-11-18,1240
215,2009-11-19,1260
216,2009-11-20,1325
217,2009-11-24,1300
218,2009-11-25,1320
219,2009-11-26,1305
220,2009-11-27,1300
221,2009-11-30,1350
222,2009-12-01,1415
223,2009-12-02,1380
224,2009-12-03,1430
225,2009-12-04,1455
226,2009-12-07,1435
227,2009-12-08,1420
228,2009-12-09,1405
229,2009-12-10,1455
230,2009-12-11,1470
231,2009-12-14,1475
232,2009-12-15,1465
233,2009-12-16,1475
234,2009-12-17,1470
235,2009-12-18,1485
236,2009-12-21,1485
237,2009-12-22,1535
238,2009-12-24,1530
239,2009-12-25,1525
240,2009-12-28,1505
241,2009-12-29,1520
242,2009-12-30,1500
