,date,closing price
0,2009-01-05,185.6
1,2009-01-06,198
2,2009-01-07,200
3,2009-01-08,194
4,2009-01-13,180
5,2009-01-14,176
6,2009-01-15,174.1
7,2009-01-16,180
8,2009-01-19,184
9,2009-01-26,190
10,2009-01-27,181
11,2009-01-28,180
12,2009-01-29,175
13,2009-01-30,180
14,2009-02-02,170.1
15,2009-02-03,170
16,2009-02-04,171
17,2009-02-05,176.1
18,2009-02-06,176
19,2009-02-09,176
20,2009-02-10,176
21,2009-02-12,190
22,2009-02-13,199
23,2009-02-16,191.6
24,2009-02-17,200
25,2009-02-19,194.1
26,2009-02-23,188
27,2009-02-24,181.2
28,2009-02-25,181.3
29,2009-02-26,183.3
30,2009-03-06,198.5
31,2009-03-10,200
32,2009-03-11,190
33,2009-03-12,186
34,2009-03-13,185
35,2009-03-16,195
36,2009-03-17,195
37,2009-03-18,187
38,2009-03-19,188
39,2009-03-23,186.5
40,2009-03-24,186.5
41,2009-03-25,197.5
42,2009-03-26,180.1
43,2009-03-27,178
44,2009-03-30,170
45,2009-03-31,171
46,2009-04-01,170.5
47,2009-04-02,175
48,2009-04-03,180.3
49,2009-04-06,180.3
50,2009-04-07,175
51,2009-04-08,175
52,2009-04-09,173.1
53,2009-04-10,189.9
54,2009-04-13,178
55,2009-04-14,189.2
56,2009-04-16,182
57,2009-04-20,180
58,2009-04-21,180
59,2009-04-23,180
60,2009-04-24,190
61,2009-04-28,189.6
62,2009-04-30,170.1
63,2009-05-01,172.1
64,2009-05-07,173.1
65,2009-05-11,178
66,2009-05-13,180.1
67,2009-05-15,181
68,2009-05-18,180.1
69,2009-05-19,182
70,2009-05-20,184
71,2009-05-21,182
72,2009-05-22,180
73,2009-05-25,180.1
74,2009-05-26,180.4
75,2009-05-27,188.9
76,2009-05-28,181.1
77,2009-05-29,189.7
78,2009-06-01,193
79,2009-06-02,195
80,2009-06-03,198.9
81,2009-06-04,194
82,2009-06-05,199.9
83,2009-06-08,193.8
84,2009-06-09,199
85,2009-06-10,200
86,2009-06-11,200
87,2009-06-12,200
88,2009-06-15,200
89,2009-06-16,197
90,2009-06-17,197.8
91,2009-06-18,185.2
92,2009-06-19,185.3
93,2009-06-22,192.5
94,2009-06-23,196
95,2009-06-24,191
96,2009-06-25,200
97,2009-06-26,191.3
98,2009-06-29,203.8
99,2009-06-30,191.4
100,2009-07-01,195.6
101,2009-07-02,198
102,2009-07-03,198
103,2009-07-06,202.4
104,2009-07-07,198
105,2009-07-08,198
106,2009-07-09,198
107,2009-07-10,197.8
108,2009-07-13,195
109,2009-07-14,190.5
110,2009-07-15,194.5
111,2009-07-16,201
112,2009-07-17,204.9
113,2009-07-21,195.2
114,2009-07-22,196.7
115,2009-07-24,216.7
116,2009-07-27,220
117,2009-07-28,230
118,2009-07-29,226
119,2009-07-30,224.5
120,2009-07-31,238
121,2009-08-03,227
122,2009-08-04,237
123,2009-08-05,249
124,2009-08-06,255.1
125,2009-08-07,240
126,2009-08-10,254
127,2009-08-11,255
128,2009-08-12,244.3
129,2009-08-13,248.9
130,2009-08-14,255
131,2009-08-17,245
132,2009-08-18,248
133,2009-08-19,238.5
134,2009-08-20,242.4
135,2009-08-21,240
136,2009-08-24,237
137,2009-08-26,245
138,2009-08-27,250
139,2009-08-28,249
140,2009-08-31,248
141,2009-09-01,250
142,2009-09-02,248.4
143,2009-09-03,247.8
144,2009-09-04,245.2
145,2009-09-07,245
146,2009-09-08,244.7
147,2009-09-09,247.6
148,2009-09-10,243
149,2009-09-11,248.9
150,2009-09-14,246
151,2009-09-15,249.4
152,2009-09-16,254.5
153,2009-09-17,252
154,2009-09-18,245.5
155,2009-09-24,250
156,2009-09-25,240
157,2009-09-28,224
158,2009-09-30,210
159,2009-10-01,203.2
160,2009-10-02,196.1
161,2009-10-05,216.1
162,2009-10-06,214
163,2009-10-07,223
164,2009-10-08,206
165,2009-10-09,201
166,2009-10-13,208.9
167,2009-10-14,200
168,2009-10-15,198.6
169,2009-10-16,200
170,2009-10-19,200
171,2009-10-20,200
172,2009-10-21,200
173,2009-10-22,200
174,2009-10-23,200.1
175,2009-10-26,211.3
176,2009-10-27,222.9
177,2009-10-28,211
178,2009-10-29,215.1
179,2009-10-30,219
180,2009-11-02,209
181,2009-11-04,210
182,2009-11-05,209.5
183,2009-11-06,209.1
184,2009-11-09,220
185,2009-11-11,209.1
186,2009-11-12,206
187,2009-11-13,214.9
188,2009-11-16,223
189,2009-11-17,224
190,2009-11-18,207.2
191,2009-11-19,208.1
192,2009-11-20,218.7
193,2009-11-24,212.7
194,2009-11-25,211.5
195,2009-11-26,211.5
196,2009-11-27,206.9
197,2009-12-01,210
198,2009-12-02,216.5
199,2009-12-03,230
200,2009-12-04,221.9
201,2009-12-07,218.9
202,2009-12-08,213
203,2009-12-09,220
204,2009-12-10,214
205,2009-12-11,220
206,2009-12-14,215
207,2009-12-15,228
208,2009-12-16,235
209,2009-12-18,227
210,2009-12-21,218.1
211,2009-12-22,219
212,2009-12-24,222.3
213,2009-12-25,214
214,2009-12-28,229.1
215,2009-12-29,220.3
216,2009-12-30,220
