,date,closing price
0,2009-01-05,960
1,2009-01-06,950
2,2009-01-07,960
3,2009-01-08,1000
4,2009-01-09,970
5,2009-01-13,980
6,2009-01-14,1020
7,2009-01-15,1030
8,2009-01-16,1140
9,2009-01-19,1120
10,2009-01-20,1140
11,2009-01-21,1150
12,2009-01-22,1160
13,2009-01-23,1070
14,2009-01-26,1070
15,2009-01-27,1070
16,2009-01-28,1130
17,2009-01-29,1150
18,2009-01-30,1100
19,2009-02-02,1150
20,2009-02-03,1110
21,2009-02-04,1110
22,2009-02-05,1110
23,2009-02-06,1120
24,2009-02-09,1050
25,2009-02-10,1040
26,2009-02-12,980
27,2009-02-13,990
28,2009-02-16,1030
29,2009-02-17,1000
30,2009-02-18,990
31,2009-02-19,970
32,2009-02-20,930
33,2009-02-23,940
34,2009-02-24,900
35,2009-02-25,930
36,2009-02-26,920
37,2009-02-27,910
38,2009-03-02,920
39,2009-03-03,910
40,2009-03-04,920
41,2009-03-05,950
42,2009-03-06,920
43,2009-03-09,900
44,2009-03-10,910
45,2009-03-11,890
46,2009-03-12,890
47,2009-03-13,910
48,2009-03-16,910
49,2009-03-17,920
50,2009-03-18,920
51,2009-03-19,920
52,2009-03-23,950
53,2009-03-24,940
54,2009-03-25,1010
55,2009-03-26,1010
56,2009-03-27,1000
57,2009-03-30,990
58,2009-03-31,970
59,2009-04-01,980
60,2009-04-02,1010
61,2009-04-03,990
62,2009-04-06,1030
63,2009-04-07,1050
64,2009-04-08,1010
65,2009-04-09,1020
66,2009-04-10,1040
67,2009-04-13,1050
68,2009-04-14,1050
69,2009-04-15,1030
70,2009-04-16,1040
71,2009-04-17,1030
72,2009-04-20,1030
73,2009-04-21,1010
74,2009-04-22,980
75,2009-04-23,980
76,2009-04-24,960
77,2009-04-27,970
78,2009-04-28,940
79,2009-04-30,970
80,2009-05-01,1010
81,2009-05-07,1000
82,2009-05-08,1000
83,2009-05-11,1010
84,2009-05-12,980
85,2009-05-13,1000
86,2009-05-14,970
87,2009-05-15,980
88,2009-05-18,960
89,2009-05-19,970
90,2009-05-20,970
91,2009-05-21,970
92,2009-05-22,960
93,2009-05-25,960
94,2009-05-26,980
95,2009-05-27,980
96,2009-05-28,1000
97,2009-05-29,980
98,2009-06-01,1020
99,2009-06-02,1060
100,2009-06-03,1100
101,2009-06-04,1100
102,2009-06-05,1150
103,2009-06-08,1150
104,2009-06-09,1100
105,2009-06-10,1150
106,2009-06-11,1140
107,2009-06-12,1140
108,2009-06-15,1150
109,2009-06-16,1100
110,2009-06-17,1110
111,2009-06-18,1100
112,2009-06-19,1120
113,2009-06-22,1130
114,2009-06-23,1080
115,2009-06-24,1090
116,2009-06-25,1110
117,2009-06-26,1190
118,2009-06-29,1230
119,2009-06-30,1220
120,2009-07-01,1250
121,2009-07-02,1240
122,2009-07-03,1180
123,2009-07-06,1170
124,2009-07-07,1150
125,2009-07-08,1130
126,2009-07-09,1120
127,2009-07-10,1110
128,2009-07-13,1050
129,2009-07-14,1060
130,2009-07-15,1070
131,2009-07-16,1070
132,2009-07-17,1080
133,2009-07-21,1110
134,2009-07-22,1130
135,2009-07-23,1130
136,2009-07-24,1180
137,2009-07-27,1090
138,2009-07-28,1090
