,date,closing price
0,2009-01-05,432.5
1,2009-01-06,425
2,2009-01-07,407.5
3,2009-01-08,403
4,2009-01-09,404
5,2009-01-13,401
6,2009-01-14,400.5
7,2009-01-15,450.5
8,2009-01-16,500.5
9,2009-01-19,519.5
10,2009-01-20,512.5
11,2009-01-21,519.5
12,2009-01-22,525
13,2009-01-23,540
14,2009-01-26,545
15,2009-01-27,568.5
16,2009-01-28,540
17,2009-01-29,523.5
18,2009-01-30,520
19,2009-02-02,518
20,2009-02-03,533
21,2009-02-04,518
22,2009-02-05,518.5
23,2009-02-06,504.5
24,2009-02-09,481
25,2009-02-10,475
26,2009-02-12,467.5
27,2009-02-13,486
28,2009-02-16,509
29,2009-02-17,507
30,2009-02-18,490
31,2009-02-19,478
32,2009-02-20,484
33,2009-02-23,484.5
34,2009-02-24,470.5
35,2009-02-25,485
36,2009-02-26,479
37,2009-02-27,490
38,2009-03-02,480
39,2009-03-03,472.5
40,2009-03-04,489
41,2009-03-05,500
42,2009-03-06,517
43,2009-03-09,519.5
44,2009-03-10,484.5
45,2009-03-11,504.5
46,2009-03-12,496.5
47,2009-03-13,499.5
48,2009-03-16,492
49,2009-03-17,486
50,2009-03-18,481
51,2009-03-19,498.5
52,2009-03-23,493.5
53,2009-03-24,492
54,2009-03-25,496.5
55,2009-03-26,504
56,2009-03-27,500.5
57,2009-03-30,496.5
58,2009-03-31,533
59,2009-04-01,495
60,2009-04-02,497
61,2009-04-03,498.5
62,2009-04-06,498.5
63,2009-04-07,512.5
64,2009-04-08,503
65,2009-04-09,501
66,2009-04-10,510.5
67,2009-04-13,514
68,2009-04-14,514.5
69,2009-04-15,507
70,2009-04-16,607
71,2009-04-17,707
72,2009-04-20,807
73,2009-04-21,785.5
74,2009-04-22,764.5
75,2009-04-23,724.5
76,2009-04-24,762.5
77,2009-04-27,756
78,2009-04-28,750
79,2009-04-30,751
80,2009-05-01,750
81,2009-05-07,736.5
82,2009-05-08,720
83,2009-05-11,733.5
84,2009-05-12,742
85,2009-05-13,734
86,2009-05-14,707.5
87,2009-05-15,720
88,2009-05-18,707
89,2009-05-19,734.5
90,2009-05-20,731
91,2009-05-21,726
92,2009-05-22,750
93,2009-05-25,738
94,2009-05-26,750.5
95,2009-05-27,750.5
96,2009-05-28,745
97,2009-05-29,744.5
98,2009-06-01,725
99,2009-06-02,745
100,2009-06-03,740
101,2009-06-04,741
102,2009-06-05,744
103,2009-06-08,741.5
104,2009-06-09,745
105,2009-06-10,765
106,2009-06-11,781.5
107,2009-06-12,790
108,2009-06-15,812.5
109,2009-06-16,847.5
110,2009-06-17,849.5
111,2009-06-18,827.5
112,2009-06-19,800
113,2009-06-22,790
114,2009-06-23,775
115,2009-06-24,799.5
116,2009-06-25,808
117,2009-06-26,815
118,2009-06-29,804.5
119,2009-06-30,817.5
120,2009-07-01,810
121,2009-07-02,795
122,2009-07-03,800
123,2009-07-06,792.5
124,2009-07-07,810
125,2009-07-08,852.5
126,2009-07-09,835
127,2009-07-10,859.5
128,2009-07-13,939
129,2009-07-14,962
130,2009-07-15,915
131,2009-07-16,874.5
132,2009-07-17,902.5
133,2009-07-21,912.5
134,2009-07-22,915
135,2009-07-23,909.5
136,2009-07-24,887.5
137,2009-07-27,885.5
138,2009-07-28,871.5
139,2009-07-29,915
140,2009-07-30,925
141,2009-07-31,920
142,2009-08-03,903.5
143,2009-08-04,900.5
144,2009-08-05,914
145,2009-08-06,926.5
146,2009-08-07,920.5
147,2009-08-10,937
148,2009-08-11,975
149,2009-08-12,950
150,2009-08-13,957.5
151,2009-08-14,944
152,2009-08-17,978.5
153,2009-08-18,1080
154,2009-08-19,1002.5
155,2009-08-20,993
156,2009-08-21,959
157,2009-08-24,966.5
158,2009-08-25,982
159,2009-08-26,975
160,2009-08-27,961
161,2009-08-28,968
162,2009-08-31,954
163,2009-09-01,951.5
164,2009-09-02,911
165,2009-09-03,915
166,2009-09-04,949
167,2009-09-07,938
168,2009-09-08,950
169,2009-09-09,934
170,2009-09-10,943
171,2009-09-11,920.5
172,2009-09-14,921.5
173,2009-09-15,922.5
174,2009-09-16,910.5
175,2009-09-17,927.5
176,2009-09-18,927
177,2009-09-24,947.5
178,2009-09-25,939.5
179,2009-09-28,912.5
180,2009-09-29,910.5
181,2009-09-30,922.5
182,2009-10-01,903
183,2009-10-02,874.5
184,2009-10-05,885
185,2009-10-06,840.5
186,2009-10-07,848.5
187,2009-10-08,862.5
188,2009-10-09,900
189,2009-10-13,917.5
190,2009-10-14,960
191,2009-10-15,946
192,2009-10-16,930
193,2009-10-19,919
194,2009-10-20,901.5
195,2009-10-21,909
196,2009-10-22,925
197,2009-10-23,920
198,2009-10-26,986.5
199,2009-10-27,989
200,2009-10-28,977.5
201,2009-10-29,919
202,2009-10-30,965.5
203,2009-11-02,967
204,2009-11-04,966.5
205,2009-11-05,965
206,2009-11-06,965
207,2009-11-09,914
208,2009-11-10,901.5
209,2009-11-11,878
210,2009-11-12,826
211,2009-11-13,824
212,2009-11-16,835.5
213,2009-11-17,849.5
214,2009-11-18,853
215,2009-11-19,842.5
216,2009-11-20,820
217,2009-11-24,791
218,2009-11-25,829.5
219,2009-11-26,795
220,2009-11-27,796
221,2009-11-30,819
222,2009-12-01,830
223,2009-12-02,840.5
224,2009-12-03,858.5
225,2009-12-04,843
226,2009-12-07,854.5
227,2009-12-08,820.5
228,2009-12-09,819
229,2009-12-10,786
230,2009-12-11,775
231,2009-12-14,773
232,2009-12-15,757
233,2009-12-16,760
234,2009-12-17,789.5
235,2009-12-18,786
236,2009-12-21,799
237,2009-12-22,795.5
238,2009-12-24,805
239,2009-12-25,805
240,2009-12-28,813.5
241,2009-12-29,825
242,2009-12-30,807.5
