,date,closing price
0,2009-01-05,693
1,2009-01-06,728
2,2009-01-07,744
3,2009-01-08,706
4,2009-01-09,686
5,2009-01-13,698
6,2009-01-14,681
7,2009-01-15,653
8,2009-01-16,674
9,2009-01-19,702
10,2009-01-20,679
11,2009-01-21,652
12,2009-01-22,660
13,2009-01-23,636
14,2009-01-26,638
15,2009-01-27,672
16,2009-01-28,675
17,2009-01-29,681
18,2009-01-30,670
19,2009-02-02,649
20,2009-02-03,645
21,2009-02-04,663
22,2009-02-05,661
23,2009-02-06,676
24,2009-02-09,677
25,2009-02-10,672
26,2009-02-12,644
27,2009-02-13,644
28,2009-02-16,644
29,2009-02-17,629
30,2009-02-18,619
31,2009-02-19,672
32,2009-02-20,672
33,2009-02-23,667
34,2009-02-24,654
35,2009-02-25,682
36,2009-02-26,690
37,2009-02-27,709
38,2009-03-02,675
39,2009-03-03,675
40,2009-03-04,705
41,2009-03-05,715
42,2009-03-06,687
43,2009-03-09,692
44,2009-03-10,691
45,2009-03-11,731
46,2009-03-12,722
47,2009-03-13,783
48,2009-03-16,776
49,2009-03-17,772
50,2009-03-18,800
51,2009-03-19,774
52,2009-03-23,792
53,2009-03-24,826
54,2009-03-25,828
55,2009-03-26,850
56,2009-03-27,861
57,2009-03-30,828
58,2009-03-31,928
59,2009-04-01,913
60,2009-04-02,943
61,2009-04-03,939
62,2009-04-06,946
63,2009-04-07,975
64,2009-04-08,925
65,2009-04-09,970
66,2009-04-10,960
67,2009-04-13,955
68,2009-04-14,951
69,2009-04-15,922
70,2009-04-16,938
71,2009-04-17,952
72,2009-04-20,966
73,2009-04-21,961
74,2009-04-22,1044
75,2009-04-23,1014
76,2009-04-24,1001
77,2009-04-27,1062
78,2009-04-28,1014
79,2009-04-30,1033
80,2009-05-01,1029
81,2009-05-07,1061
82,2009-05-08,1036
83,2009-05-11,1021
84,2009-05-12,1032
85,2009-05-13,1043
86,2009-05-14,1020
87,2009-05-15,1040
88,2009-05-18,1024
89,2009-05-19,1015
90,2009-05-20,1007
91,2009-05-21,973
92,2009-05-22,936
93,2009-05-25,923
94,2009-05-26,924
95,2009-05-27,933
96,2009-05-28,964
97,2009-05-29,983
98,2009-06-01,983
99,2009-06-02,982
100,2009-06-03,983
101,2009-06-04,976
102,2009-06-05,971
103,2009-06-08,978
104,2009-06-09,970
105,2009-06-10,988
106,2009-06-11,1007
107,2009-06-12,1017
108,2009-06-15,1002
109,2009-06-16,975
110,2009-06-17,998
111,2009-06-18,1003
112,2009-06-19,1028
113,2009-06-22,1028
114,2009-06-23,983
115,2009-06-24,998
116,2009-06-25,1022
117,2009-06-26,1048
118,2009-06-29,1059
119,2009-06-30,1092
120,2009-07-01,1123
121,2009-07-02,1132
122,2009-07-03,1135
123,2009-07-06,1132
124,2009-07-07,1124
125,2009-07-08,1097
126,2009-07-09,1068
127,2009-07-10,1090
128,2009-07-13,1003
129,2009-07-14,1076
130,2009-07-15,1057
131,2009-07-16,1090
132,2009-07-17,1109
133,2009-07-21,1146
134,2009-07-22,1155
135,2009-07-23,1142
136,2009-07-24,1161
137,2009-07-27,1184
138,2009-07-28,1171
139,2009-07-29,1164
140,2009-07-30,1169
141,2009-07-31,1211
142,2009-08-03,1214
143,2009-08-04,1205
144,2009-08-05,1172
145,2009-08-06,1176
146,2009-08-07,1178
147,2009-08-10,1191
148,2009-08-11,1179
149,2009-08-12,1152
150,2009-08-13,1177
151,2009-08-14,1168
152,2009-08-17,1132
153,2009-08-18,1116
154,2009-08-19,1138
155,2009-08-20,1168
156,2009-08-21,1140
157,2009-08-24,1168
158,2009-08-25,1146
159,2009-08-26,1144
160,2009-08-27,1104
161,2009-08-28,1098
162,2009-08-31,1087
163,2009-09-01,1082
164,2009-09-02,1053
165,2009-09-03,1035
166,2009-09-04,1017
167,2009-09-07,1003
168,2009-09-08,1014
169,2009-09-09,1016
170,2009-09-10,1047
171,2009-09-11,1028
172,2009-09-14,993
173,2009-09-15,973
174,2009-09-16,986
175,2009-09-17,983
176,2009-09-18,960
177,2009-09-24,980
178,2009-09-25,949
179,2009-09-28,929
180,2009-09-29,945
181,2009-09-30,955
182,2009-10-01,925
183,2009-10-02,895
184,2009-10-05,880
185,2009-10-06,889
186,2009-10-07,879
187,2009-10-08,869
188,2009-10-09,904
189,2009-10-13,894
190,2009-10-14,883
191,2009-10-15,902
192,2009-10-16,884
193,2009-10-19,892
194,2009-10-20,923
195,2009-10-21,908
196,2009-10-22,897
197,2009-10-23,888
198,2009-10-26,912
199,2009-10-27,889
200,2009-10-28,862
201,2009-10-29,844
202,2009-10-30,907
203,2009-11-02,859
204,2009-11-04,841
205,2009-11-05,810
206,2009-11-06,825
207,2009-11-09,818
208,2009-11-10,815
209,2009-11-11,816
210,2009-11-12,799
211,2009-11-13,780
212,2009-11-16,774
213,2009-11-17,772
214,2009-11-18,762
215,2009-11-19,748
216,2009-11-20,765
217,2009-11-24,774
218,2009-11-25,757
219,2009-11-26,738
220,2009-11-27,702
221,2009-11-30,707
222,2009-12-01,733
223,2009-12-02,730
224,2009-12-03,779
225,2009-12-04,770
226,2009-12-07,803
227,2009-12-08,799
228,2009-12-09,781
229,2009-12-10,774
230,2009-12-11,802
231,2009-12-14,797
232,2009-12-15,827
233,2009-12-16,826
234,2009-12-17,823
235,2009-12-18,826
236,2009-12-21,820
237,2009-12-22,850
238,2009-12-24,841
239,2009-12-25,834
240,2009-12-28,867
241,2009-12-29,859
242,2009-12-30,858
