,date,closing price
0,2009-01-05,544
1,2009-01-06,553
2,2009-01-07,553
3,2009-01-08,513
4,2009-01-09,517
5,2009-01-13,501
6,2009-01-14,536
7,2009-01-15,501
8,2009-01-16,537
9,2009-01-19,565
10,2009-01-20,570
11,2009-01-21,546
12,2009-01-22,584
13,2009-01-23,572
14,2009-01-26,537
15,2009-01-27,612
16,2009-01-28,583
17,2009-01-29,599
18,2009-01-30,597
19,2009-02-02,584
20,2009-02-03,561
21,2009-02-04,576
22,2009-02-05,549
23,2009-02-06,609
24,2009-02-09,573
25,2009-02-10,620
26,2009-02-12,570
27,2009-02-13,599
28,2009-02-16,616
29,2009-02-17,569
30,2009-02-18,610
31,2009-02-19,648
32,2009-02-20,670
33,2009-02-23,694
34,2009-02-24,718
35,2009-02-25,702
36,2009-02-26,729
37,2009-02-27,702
38,2009-03-02,717
39,2009-03-03,721
40,2009-03-04,668
41,2009-03-05,715
42,2009-03-06,687
43,2009-03-09,645
44,2009-03-10,620
45,2009-03-11,629
46,2009-03-12,614
47,2009-03-13,659
48,2009-03-16,678
49,2009-03-17,653
50,2009-03-18,650
51,2009-03-19,669
52,2009-03-23,696
53,2009-03-24,660
54,2009-03-25,682
55,2009-03-26,676
56,2009-03-27,727
57,2009-03-30,707
58,2009-03-31,690
59,2009-04-01,701
60,2009-04-02,801
61,2009-04-03,842
62,2009-04-06,824
63,2009-04-07,765
64,2009-04-08,775
65,2009-04-09,766
66,2009-04-10,793
67,2009-04-13,843
68,2009-04-14,815
69,2009-04-15,791
70,2009-04-16,761
71,2009-04-17,764
72,2009-04-20,818
73,2009-04-21,807
74,2009-04-22,747
75,2009-04-23,749
76,2009-04-24,704
77,2009-04-27,722
78,2009-04-28,679
79,2009-04-30,718
80,2009-05-01,693
81,2009-05-07,665
82,2009-05-08,689
83,2009-05-11,661
84,2009-05-12,632
85,2009-05-13,672
86,2009-05-14,772
87,2009-05-15,711
88,2009-05-18,716
89,2009-05-19,745
90,2009-05-20,759
91,2009-05-21,763
92,2009-05-22,754
93,2009-05-25,786
94,2009-05-26,815
95,2009-05-27,768
96,2009-05-28,856
97,2009-05-29,956
98,2009-06-01,920
99,2009-06-02,927
100,2009-06-03,971
101,2009-06-04,956
102,2009-06-05,935
103,2009-06-08,946
104,2009-06-09,928
105,2009-06-10,964
106,2009-06-11,1003
107,2009-06-12,1029
108,2009-06-15,1027
109,2009-06-16,1007
110,2009-06-17,1030
111,2009-06-18,961
112,2009-06-19,955
113,2009-06-22,956
114,2009-06-23,933
115,2009-06-24,971
116,2009-06-25,988
117,2009-06-26,1000
118,2009-06-29,1056
119,2009-06-30,1068
120,2009-07-01,1026
121,2009-07-02,1058
122,2009-07-03,1050
123,2009-07-06,1059
124,2009-07-07,1068
125,2009-07-08,1039
126,2009-07-09,1032
127,2009-07-10,1041
128,2009-07-13,1035
129,2009-07-14,1061
130,2009-07-15,1052
131,2009-07-16,1050
132,2009-07-17,1062
133,2009-07-21,1138
134,2009-07-22,1134
135,2009-07-23,1152
136,2009-07-24,1163
137,2009-07-27,1120
138,2009-07-28,1142
139,2009-07-29,1198
140,2009-07-30,1174
141,2009-07-31,1212
142,2009-08-03,1193
143,2009-08-04,1272
144,2009-08-05,1194
145,2009-08-06,1225
146,2009-08-07,1178
147,2009-08-10,1167
148,2009-08-11,1144
149,2009-08-12,1107
150,2009-08-13,1178
151,2009-08-14,1154
152,2009-08-17,1092
153,2009-08-18,1097
154,2009-08-19,1100
155,2009-08-20,1133
156,2009-08-21,1130
157,2009-08-24,1155
158,2009-08-25,1163
159,2009-08-26,1171
160,2009-08-27,1121
161,2009-08-28,1255
162,2009-08-31,1251
163,2009-09-01,1261
164,2009-09-02,1282
165,2009-09-03,1288
166,2009-09-04,1335
167,2009-09-07,1319
168,2009-09-08,1344
169,2009-09-09,1307
170,2009-09-10,1332
171,2009-09-11,1275
172,2009-09-14,1274
173,2009-09-15,1278
174,2009-09-16,1288
175,2009-09-17,1301
176,2009-09-18,1245
