,date,closing price
0,2012-01-04,1945
1,2012-01-05,1921
2,2012-01-06,1894
3,2012-01-10,1879
4,2012-01-11,1883
5,2012-01-12,1856
6,2012-01-13,1877
7,2012-01-16,1878
8,2012-01-17,1929
9,2012-01-18,2015
10,2012-01-19,2000
11,2012-01-20,2002
12,2012-01-23,1987
13,2012-01-24,1979
14,2012-01-25,2003
15,2012-01-26,1965
16,2012-01-27,1972
17,2012-01-30,2049
18,2012-01-31,1942
19,2012-02-01,1950
20,2012-02-02,1934
21,2012-02-03,1925
22,2012-02-06,1943
23,2012-02-07,1937
24,2012-02-08,1932
25,2012-02-09,1944
26,2012-02-10,1928
27,2012-02-13,1938
28,2012-02-14,1962
29,2012-02-15,1991
30,2012-02-16,1969
31,2012-02-17,1940
32,2012-02-20,1920
33,2012-02-21,1925
34,2012-02-22,1949
35,2012-02-23,1990
36,2012-02-24,1995
37,2012-02-27,2026
38,2012-02-28,2044
39,2012-02-29,2004
40,2012-03-01,1986
41,2012-03-02,1993
42,2012-03-05,1952
43,2012-03-06,1945
44,2012-03-07,1945
45,2012-03-08,1956
46,2012-03-09,1963
47,2012-03-12,1957
48,2012-03-13,1967
49,2012-03-14,1989
50,2012-03-15,2007
51,2012-03-16,2049
52,2012-03-19,2066
53,2012-03-21,2039
54,2012-03-22,2044
55,2012-03-23,2049
56,2012-03-26,2072
57,2012-03-27,2093
58,2012-03-28,2081
59,2012-03-29,2102
60,2012-03-30,2116
61,2012-04-02,2088
62,2012-04-03,2075
63,2012-04-04,2033
64,2012-04-05,2049
65,2012-04-06,2015
66,2012-04-09,2002
67,2012-04-10,1978
68,2012-04-11,1982
69,2012-04-12,1998
70,2012-04-13,1971
71,2012-04-16,1969
72,2012-04-17,1965
73,2012-04-18,1983
74,2012-04-19,2000
75,2012-04-20,1975
76,2012-04-23,1992
77,2012-04-24,2010
78,2012-04-25,2029
79,2012-04-26,1984
80,2012-04-27,1977
81,2012-05-01,1969
82,2012-05-02,1969
83,2012-05-07,1939
84,2012-05-08,1941
85,2012-05-09,1917
86,2012-05-10,1890
87,2012-05-11,1887
88,2012-05-14,1877
89,2012-05-15,1851
90,2012-05-16,1804
91,2012-05-17,1847
92,2012-05-18,1801
93,2012-05-21,1789
94,2012-05-22,1797
95,2012-05-23,1780
96,2012-05-24,1752
97,2012-05-25,1730
98,2012-05-28,1720
99,2012-05-29,1739
100,2012-05-30,1735
101,2012-05-31,1741
102,2012-06-01,1671
103,2012-06-04,1636
104,2012-06-05,1664
105,2012-06-06,1685
106,2012-06-07,1708
107,2012-06-08,1660
108,2012-06-11,1684
109,2012-06-12,1663
110,2012-06-13,1659
111,2012-06-14,1648
112,2012-06-15,1649
113,2012-06-18,1672
114,2012-06-19,1660
115,2012-06-20,1672
116,2012-06-21,1691
117,2012-06-22,1696
118,2012-06-25,1676
119,2012-06-26,1670
120,2012-06-27,1645
121,2012-06-28,1650
122,2012-06-29,1668
123,2012-07-02,1671
124,2012-07-03,1691
125,2012-07-04,1681
126,2012-07-05,1688
127,2012-07-06,1684
128,2012-07-09,1668
129,2012-07-10,1658
130,2012-07-11,1638
131,2012-07-12,1610
132,2012-07-13,1610
133,2012-07-17,1571
134,2012-07-18,1569
135,2012-07-19,1599
136,2012-07-20,1635
137,2012-07-23,1616
138,2012-07-24,1609
139,2012-07-25,1569
140,2012-07-26,1593
141,2012-07-27,1600
142,2012-07-30,1615
143,2012-07-31,1635
144,2012-08-01,1633
145,2012-08-02,1646
146,2012-08-03,1633
147,2012-08-06,1661
148,2012-08-07,1707
149,2012-08-08,1698
150,2012-08-09,1691
151,2012-08-10,1682
152,2012-08-13,1674
153,2012-08-14,1677
154,2012-08-15,1668
155,2012-08-16,1677
156,2012-08-17,1703
157,2012-08-20,1697
158,2012-08-21,1697
159,2012-08-22,1676
160,2012-08-23,1694
161,2012-08-24,1685
162,2012-08-27,1700
163,2012-08-28,1672
164,2012-08-29,1701
165,2012-08-30,1684
166,2012-08-31,1673
167,2012-09-03,1668
168,2012-09-04,1654
169,2012-09-05,1648
170,2012-09-06,1642
171,2012-09-07,1668
172,2012-09-10,1683
173,2012-09-11,1678
174,2012-09-12,1702
175,2012-09-13,1734
176,2012-09-14,1748
177,2012-09-18,1765
178,2012-09-19,1800
179,2012-09-20,1758
180,2012-09-21,1766
181,2012-09-24,1746
182,2012-09-25,1758
183,2012-09-26,1723
184,2012-09-27,1721
185,2012-09-28,1719
186,2012-10-01,1718
187,2012-10-02,1691
188,2012-10-03,1665
189,2012-10-04,1664
190,2012-10-05,1666
191,2012-10-09,1674
192,2012-10-10,1631
193,2012-10-11,1644
194,2012-10-12,1663
195,2012-10-15,1617
196,2012-10-16,1610
197,2012-10-17,1621
198,2012-10-18,1625
199,2012-10-19,1652
200,2012-10-22,1636
201,2012-10-23,1637
202,2012-10-24,1611
203,2012-10-25,1628
204,2012-10-26,1592
205,2012-10-29,1656
206,2012-10-30,1679
207,2012-10-31,1682
208,2012-11-01,1729
209,2012-11-02,1765
210,2012-11-05,1780
211,2012-11-06,1796
212,2012-11-07,1779
213,2012-11-08,1768
214,2012-11-09,1759
215,2012-11-12,1708
216,2012-11-13,1728
217,2012-11-14,1729
218,2012-11-15,1740
219,2012-11-16,1744
220,2012-11-19,1772
221,2012-11-20,1756
222,2012-11-21,1777
223,2012-11-22,1802
224,2012-11-26,1809
225,2012-11-27,1787
226,2012-11-28,1773
227,2012-11-29,1801
228,2012-11-30,1772
229,2012-12-03,1764
230,2012-12-04,1780
231,2012-12-05,1791
232,2012-12-06,1806
233,2012-12-07,1813
234,2012-12-10,1869
