,date,closing price
0,2012-01-04,469
1,2012-01-05,468
2,2012-01-06,467
3,2012-01-10,476
4,2012-01-11,470
5,2012-01-12,467
6,2012-01-13,470
7,2012-01-16,465
8,2012-01-17,463
9,2012-01-18,456
10,2012-01-19,457
11,2012-01-20,472
12,2012-01-23,475
13,2012-01-24,480
14,2012-01-25,485
15,2012-01-26,479
16,2012-01-27,482
17,2012-01-30,477
18,2012-01-31,483
19,2012-02-01,482
20,2012-02-02,486
21,2012-02-03,482
22,2012-02-06,490
23,2012-02-07,488
24,2012-02-08,495
25,2012-02-09,514
26,2012-02-10,495
27,2012-02-13,502
28,2012-02-14,502
29,2012-02-15,502
30,2012-02-16,499
31,2012-02-17,507
32,2012-02-20,516
33,2012-02-21,524
34,2012-02-22,534
35,2012-02-23,533
36,2012-02-24,536
37,2012-02-27,531
38,2012-02-28,531
39,2012-02-29,521
40,2012-03-01,519
41,2012-03-02,520
42,2012-03-05,526
43,2012-03-06,534
44,2012-03-07,553
45,2012-03-08,560
46,2012-03-09,563
47,2012-03-12,565
48,2012-03-13,561
49,2012-03-14,577
50,2012-03-15,592
51,2012-03-16,594
52,2012-03-19,595
53,2012-03-21,580
54,2012-03-22,578
55,2012-03-23,581
56,2012-03-26,577
57,2012-03-27,588
58,2012-03-28,584
59,2012-03-29,571
60,2012-03-30,574
61,2012-04-02,566
62,2012-04-03,558
63,2012-04-04,551
64,2012-04-05,553
65,2012-04-06,540
66,2012-04-09,534
67,2012-04-10,534
68,2012-04-11,543
69,2012-04-12,558
70,2012-04-13,552
71,2012-04-16,533
72,2012-04-17,546
73,2012-04-18,539
74,2012-04-19,543
75,2012-04-20,547
76,2012-04-23,538
77,2012-04-24,537
78,2012-04-25,546
79,2012-04-26,538
80,2012-04-27,527
81,2012-05-01,521
82,2012-05-02,531
83,2012-05-07,517
84,2012-05-08,518
85,2012-05-09,512
86,2012-05-10,505
87,2012-05-11,491
88,2012-05-14,469
89,2012-05-15,478
90,2012-05-16,460
91,2012-05-17,481
92,2012-05-18,464
93,2012-05-21,457
94,2012-05-22,461
95,2012-05-23,458
96,2012-05-24,454
97,2012-05-25,445
98,2012-05-28,437
99,2012-05-29,451
100,2012-05-30,451
101,2012-05-31,453
102,2012-06-01,436
103,2012-06-04,430
104,2012-06-05,440
105,2012-06-06,441
106,2012-06-07,447
107,2012-06-08,454
108,2012-06-11,461
109,2012-06-12,466
110,2012-06-13,457
111,2012-06-14,464
112,2012-06-15,465
113,2012-06-18,474
114,2012-06-19,468
115,2012-06-20,482
116,2012-06-21,479
117,2012-06-22,479
118,2012-06-25,477
119,2012-06-26,471
120,2012-06-27,477
121,2012-06-28,484
122,2012-06-29,499
123,2012-07-02,508
124,2012-07-03,507
125,2012-07-04,519
126,2012-07-05,517
127,2012-07-06,509
128,2012-07-09,515
129,2012-07-10,508
130,2012-07-11,511
131,2012-07-12,496
132,2012-07-13,501
133,2012-07-17,500
134,2012-07-18,473
135,2012-07-19,483
136,2012-07-20,478
137,2012-07-23,460
138,2012-07-24,460
139,2012-07-25,452
140,2012-07-26,468
141,2012-07-27,480
142,2012-07-30,487
143,2012-07-31,484
144,2012-08-01,470
145,2012-08-02,490
146,2012-08-03,486
147,2012-08-06,502
148,2012-08-07,524
149,2012-08-08,540
150,2012-08-09,546
151,2012-08-10,544
152,2012-08-13,553
153,2012-08-14,565
154,2012-08-15,557
155,2012-08-16,557
156,2012-08-17,553
157,2012-08-20,556
158,2012-08-21,561
159,2012-08-22,546
160,2012-08-23,552
161,2012-08-24,541
162,2012-08-27,541
163,2012-08-28,533
164,2012-08-29,524
165,2012-08-30,523
166,2012-08-31,513
167,2012-09-03,514
168,2012-09-04,504
169,2012-09-05,498
170,2012-09-06,493
171,2012-09-07,497
172,2012-09-10,507
173,2012-09-11,503
174,2012-09-12,513
175,2012-09-13,509
176,2012-09-14,513
177,2012-09-18,525
178,2012-09-19,523
179,2012-09-20,511
180,2012-09-21,512
181,2012-09-24,527
182,2012-09-25,535
183,2012-09-26,515
184,2012-09-27,518
185,2012-09-28,506
186,2012-10-01,513
187,2012-10-02,496
188,2012-10-03,487
189,2012-10-04,493
190,2012-10-05,503
191,2012-10-09,468
192,2012-10-10,455
193,2012-10-11,478
194,2012-10-12,474
195,2012-10-15,474
196,2012-10-16,482
197,2012-10-17,491
198,2012-10-18,497
199,2012-10-19,501
200,2012-10-22,506
201,2012-10-23,497
202,2012-10-24,494
203,2012-10-25,496
204,2012-10-26,502
205,2012-10-29,509
206,2012-10-30,516
207,2012-10-31,516
208,2012-11-01,524
209,2012-11-02,530
210,2012-11-05,522
211,2012-11-06,519
212,2012-11-07,515
213,2012-11-08,507
214,2012-11-09,508
215,2012-11-12,493
216,2012-11-13,487
217,2012-11-14,476
218,2012-11-15,492
219,2012-11-16,510
220,2012-11-19,513
221,2012-11-20,511
222,2012-11-21,515
223,2012-11-22,519
224,2012-11-26,525
225,2012-11-27,520
226,2012-11-28,512
227,2012-11-29,517
228,2012-11-30,518
229,2012-12-03,517
230,2012-12-04,519
231,2012-12-05,525
232,2012-12-06,559
233,2012-12-07,568
234,2012-12-10,562
235,2012-12-11,546
236,2012-12-12,546
237,2012-12-13,551
238,2012-12-14,556
239,2012-12-17,560
240,2012-12-18,556
241,2012-12-19,572
242,2012-12-20,579
243,2012-12-21,566
244,2012-12-25,568
245,2012-12-26,561
246,2012-12-27,576
247,2012-12-28,579
