,date,closing price
0,2012-01-04,1012
1,2012-01-05,1006
2,2012-01-06,1010
3,2012-01-10,1034
4,2012-01-11,1049
5,2012-01-12,1045
6,2012-01-13,1060
7,2012-01-16,1059
8,2012-01-17,1030
9,2012-01-18,1045
10,2012-01-19,1064
11,2012-01-20,1068
12,2012-01-23,1082
13,2012-01-24,1054
14,2012-01-25,1057
15,2012-01-26,1047
16,2012-01-27,1058
17,2012-01-30,1062
18,2012-01-31,1085
19,2012-02-01,1071
20,2012-02-02,1065
21,2012-02-03,1054
22,2012-02-06,1070
23,2012-02-07,1066
24,2012-02-08,1072
25,2012-02-09,1070
26,2012-02-10,1058
27,2012-02-13,1054
28,2012-02-14,1057
29,2012-02-15,1054
30,2012-02-16,1054
31,2012-02-17,1043
32,2012-02-20,1052
33,2012-02-21,1067
34,2012-02-22,1094
35,2012-02-23,1100
36,2012-02-24,1117
37,2012-02-27,1103
38,2012-02-28,1093
39,2012-02-29,1071
40,2012-03-01,1050
41,2012-03-02,1074
42,2012-03-05,1129
43,2012-03-06,1124
44,2012-03-07,1138
45,2012-03-08,1154
46,2012-03-09,1156
47,2012-03-12,1175
48,2012-03-13,1161
49,2012-03-14,1200
50,2012-03-15,1248
51,2012-03-16,1218
52,2012-03-19,1270
53,2012-03-21,1247
54,2012-03-22,1275
55,2012-03-23,1257
56,2012-03-26,1263
57,2012-03-27,1284
58,2012-03-28,1293
59,2012-03-29,1330
60,2012-03-30,1391
61,2012-04-02,1327
62,2012-04-03,1289
63,2012-04-04,1268
64,2012-04-05,1234
65,2012-04-06,1295
66,2012-04-09,1326
67,2012-04-10,1273
68,2012-04-11,1312
69,2012-04-12,1332
70,2012-04-13,1385
71,2012-04-16,1315
72,2012-04-17,1334
73,2012-04-18,1300
74,2012-04-19,1261
75,2012-04-20,1245
76,2012-04-23,1313
77,2012-04-24,1299
78,2012-04-25,1316
79,2012-04-26,1314
80,2012-04-27,1310
81,2012-05-01,1311
82,2012-05-02,1348
83,2012-05-07,1335
84,2012-05-08,1381
85,2012-05-09,1375
86,2012-05-10,1339
87,2012-05-11,1279
88,2012-05-14,1255
89,2012-05-15,1233
90,2012-05-16,1198
91,2012-05-17,1256
92,2012-05-18,1219
93,2012-05-21,1252
94,2012-05-22,1231
95,2012-05-23,1194
96,2012-05-24,1177
97,2012-05-25,1209
98,2012-05-28,1215
99,2012-05-29,1237
100,2012-05-30,1236
101,2012-05-31,1226
102,2012-06-01,1223
103,2012-06-04,1207
104,2012-06-05,1221
105,2012-06-06,1231
106,2012-06-07,1258
107,2012-06-08,1294
108,2012-06-11,1297
109,2012-06-12,1302
110,2012-06-13,1246
111,2012-06-14,1260
112,2012-06-15,1292
113,2012-06-18,1278
114,2012-06-19,1244
115,2012-06-20,1273
116,2012-06-21,1280
117,2012-06-22,1261
118,2012-06-25,1271
119,2012-06-26,1303
120,2012-06-27,1321
121,2012-06-28,1297
122,2012-06-29,1272
123,2012-07-02,1280
124,2012-07-03,1293
125,2012-07-04,1300
126,2012-07-05,1314
127,2012-07-06,1285
128,2012-07-09,1295
129,2012-07-10,1310
130,2012-07-11,1304
131,2012-07-12,1320
132,2012-07-13,1344
133,2012-07-17,1328
134,2012-07-18,1303
135,2012-07-19,1299
136,2012-07-20,1260
137,2012-07-23,1255
138,2012-07-24,1230
139,2012-07-25,1232
140,2012-07-26,1281
141,2012-07-27,1274
142,2012-07-30,1277
143,2012-07-31,1359
144,2012-08-01,1321
145,2012-08-02,1321
146,2012-08-03,1281
147,2012-08-06,1284
148,2012-08-07,1263
149,2012-08-08,1282
150,2012-08-09,1276
151,2012-08-10,1301
152,2012-08-13,1295
153,2012-08-14,1330
154,2012-08-15,1303
155,2012-08-16,1321
156,2012-08-17,1330
157,2012-08-20,1330
158,2012-08-21,1345
159,2012-08-22,1305
160,2012-08-23,1310
161,2012-08-24,1305
162,2012-08-27,1312
163,2012-08-28,1319
164,2012-08-29,1337
165,2012-08-30,1345
166,2012-08-31,1361
167,2012-09-03,1375
168,2012-09-04,1397
169,2012-09-05,1378
170,2012-09-06,1332
171,2012-09-07,1316
172,2012-09-10,1330
173,2012-09-11,1350
174,2012-09-12,1360
175,2012-09-13,1321
176,2012-09-14,1322
177,2012-09-18,1293
178,2012-09-19,1325
179,2012-09-20,1305
180,2012-09-21,1340
181,2012-09-24,1322
182,2012-09-25,1329
183,2012-09-26,1366
184,2012-09-27,1346
185,2012-09-28,1353
186,2012-10-01,1329
187,2012-10-02,1326
188,2012-10-03,1303
189,2012-10-04,1307
190,2012-10-05,1380
191,2012-10-09,1473
192,2012-10-10,1485
193,2012-10-11,1560
194,2012-10-12,1573
195,2012-10-15,1558
196,2012-10-16,1550
197,2012-10-17,1531
198,2012-10-18,1532
199,2012-10-19,1538
200,2012-10-22,1558
201,2012-10-23,1593
202,2012-10-24,1603
203,2012-10-25,1625
204,2012-10-26,1653
205,2012-10-29,1680
206,2012-10-30,1735
207,2012-10-31,1631
208,2012-11-01,1655
209,2012-11-02,1638
210,2012-11-05,1656
211,2012-11-06,1670
212,2012-11-07,1636
213,2012-11-08,1591
214,2012-11-09,1572
215,2012-11-12,1548
216,2012-11-13,1532
217,2012-11-14,1501
218,2012-11-15,1571
219,2012-11-16,1541
220,2012-11-19,1551
221,2012-11-20,1536
222,2012-11-21,1510
223,2012-11-22,1483
224,2012-11-26,1522
225,2012-11-27,1546
226,2012-11-28,1594
227,2012-11-29,1560
228,2012-11-30,1510
229,2012-12-03,1531
230,2012-12-04,1539
231,2012-12-05,1535
232,2012-12-06,1563
233,2012-12-07,1552
234,2012-12-10,1544
235,2012-12-11,1584
236,2012-12-12,1550
237,2012-12-13,1536
238,2012-12-14,1530
239,2012-12-17,1531
240,2012-12-18,1570
241,2012-12-19,1649
242,2012-12-20,1629
243,2012-12-21,1593
244,2012-12-25,1588
245,2012-12-26,1585
246,2012-12-27,1589
247,2012-12-28,1600
