,date,closing price
0,2012-01-04,1437
1,2012-01-05,1401
2,2012-01-06,1375
3,2012-01-10,1389
4,2012-01-11,1380
5,2012-01-12,1364
6,2012-01-13,1391
7,2012-01-16,1382
8,2012-01-17,1384
9,2012-01-18,1387
10,2012-01-19,1386
11,2012-01-20,1389
12,2012-01-23,1397
13,2012-01-24,1410
14,2012-01-25,1418
15,2012-01-26,1430
16,2012-01-27,1432
17,2012-01-30,1464
18,2012-01-31,1481
19,2012-02-01,1500
20,2012-02-02,1497
21,2012-02-03,1490
22,2012-02-06,1499
23,2012-02-07,1454
24,2012-02-08,1503
25,2012-02-09,1512
26,2012-02-10,1499
27,2012-02-13,1491
28,2012-02-14,1493
29,2012-02-15,1520
30,2012-02-16,1494
31,2012-02-17,1512
32,2012-02-20,1515
33,2012-02-21,1506
34,2012-02-22,1552
35,2012-02-23,1575
36,2012-02-24,1580
37,2012-02-27,1578
38,2012-02-28,1600
39,2012-02-29,1572
40,2012-03-01,1589
41,2012-03-02,1608
42,2012-03-05,1597
43,2012-03-06,1612
44,2012-03-07,1562
45,2012-03-08,1604
46,2012-03-09,1627
47,2012-03-12,1601
48,2012-03-13,1576
49,2012-03-14,1595
50,2012-03-15,1583
51,2012-03-16,1536
52,2012-03-19,1550
53,2012-03-21,1532
54,2012-03-22,1545
55,2012-03-23,1540
56,2012-03-26,1525
57,2012-03-27,1555
58,2012-03-28,1559
59,2012-03-29,1590
60,2012-03-30,1585
61,2012-04-02,1562
62,2012-04-03,1522
63,2012-04-04,1493
64,2012-04-05,1488
65,2012-04-06,1482
66,2012-04-09,1473
67,2012-04-10,1450
68,2012-04-11,1447
69,2012-04-12,1446
70,2012-04-13,1475
71,2012-04-16,1439
72,2012-04-17,1470
73,2012-04-18,1475
74,2012-04-19,1421
75,2012-04-20,1437
76,2012-04-23,1436
77,2012-04-24,1443
78,2012-04-25,1443
79,2012-04-26,1440
80,2012-04-27,1414
81,2012-05-01,1406
82,2012-05-02,1426
83,2012-05-07,1383
84,2012-05-08,1428
85,2012-05-09,1334
86,2012-05-10,1416
87,2012-05-11,1400
88,2012-05-14,1383
89,2012-05-15,1343
90,2012-05-16,1310
91,2012-05-17,1295
92,2012-05-18,1262
93,2012-05-21,1256
94,2012-05-22,1266
95,2012-05-23,1255
96,2012-05-24,1284
97,2012-05-25,1244
98,2012-05-28,1227
99,2012-05-29,1227
100,2012-05-30,1202
101,2012-05-31,1250
102,2012-06-01,1222
103,2012-06-04,1227
104,2012-06-05,1223
105,2012-06-06,1219
106,2012-06-07,1253
107,2012-06-08,1234
108,2012-06-11,1256
109,2012-06-12,1236
110,2012-06-13,1227
111,2012-06-14,1206
112,2012-06-15,1181
113,2012-06-18,1213
114,2012-06-19,1243
115,2012-06-20,1256
116,2012-06-21,1287
117,2012-06-22,1277
118,2012-06-25,1256
119,2012-06-26,1238
120,2012-06-27,1292
121,2012-06-28,1316
122,2012-06-29,1328
123,2012-07-02,1308
124,2012-07-03,1328
125,2012-07-04,1380
126,2012-07-05,1327
127,2012-07-06,1348
128,2012-07-09,1323
129,2012-07-10,1312
130,2012-07-11,1284
131,2012-07-12,1243
132,2012-07-13,1251
133,2012-07-17,1212
134,2012-07-18,1186
135,2012-07-19,1203
136,2012-07-20,1175
137,2012-07-23,1162
138,2012-07-24,1145
139,2012-07-25,1120
140,2012-07-26,1155
141,2012-07-27,1222
142,2012-07-30,1204
143,2012-07-31,1218
144,2012-08-01,1209
145,2012-08-02,1225
146,2012-08-03,1199
147,2012-08-06,1194
148,2012-08-07,1205
149,2012-08-08,1333
150,2012-08-09,1406
151,2012-08-10,1415
152,2012-08-13,1415
153,2012-08-14,1418
154,2012-08-15,1405
155,2012-08-16,1421
156,2012-08-17,1418
157,2012-08-20,1327
158,2012-08-21,1367
159,2012-08-22,1356
160,2012-08-23,1378
161,2012-08-24,1381
162,2012-08-27,1378
163,2012-08-28,1376
164,2012-08-29,1381
165,2012-08-30,1386
166,2012-08-31,1393
167,2012-09-03,1401
168,2012-09-04,1378
169,2012-09-05,1403
170,2012-09-06,1384
171,2012-09-07,1389
172,2012-09-10,1425
173,2012-09-11,1418
