,date,closing price
0,2012-01-04,517
1,2012-01-05,515
2,2012-01-06,506
3,2012-01-10,508
4,2012-01-11,510
5,2012-01-12,506
6,2012-01-13,515
7,2012-01-16,510
8,2012-01-17,501
9,2012-01-18,509
10,2012-01-19,509
11,2012-01-20,515
12,2012-01-23,515
13,2012-01-24,515
14,2012-01-25,524
15,2012-01-26,521
16,2012-01-27,518
17,2012-01-30,514
18,2012-01-31,517
19,2012-02-01,516
20,2012-02-02,521
21,2012-02-03,518
22,2012-02-06,521
23,2012-02-07,517
24,2012-02-08,524
25,2012-02-09,523
26,2012-02-10,523
27,2012-02-13,534
28,2012-02-14,544
29,2012-02-15,544
30,2012-02-16,536
31,2012-02-17,532
32,2012-02-20,543
33,2012-02-21,535
34,2012-02-22,538
35,2012-02-23,535
36,2012-02-24,547
37,2012-02-27,554
38,2012-02-28,560
39,2012-02-29,559
40,2012-03-01,552
41,2012-03-02,562
42,2012-03-05,560
43,2012-03-06,556
44,2012-03-07,556
45,2012-03-08,550
46,2012-03-09,566
47,2012-03-12,576
48,2012-03-13,578
49,2012-03-14,567
50,2012-03-15,586
51,2012-03-16,586
52,2012-03-19,574
53,2012-03-21,573
54,2012-03-22,581
55,2012-03-23,584
56,2012-03-26,575
57,2012-03-27,597
58,2012-03-28,579
59,2012-03-29,569
60,2012-03-30,564
61,2012-04-02,554
62,2012-04-03,559
63,2012-04-04,553
64,2012-04-05,556
65,2012-04-06,550
66,2012-04-09,547
67,2012-04-10,538
68,2012-04-11,530
69,2012-04-12,525
70,2012-04-13,531
71,2012-04-16,535
72,2012-04-17,526
73,2012-04-18,545
74,2012-04-19,531
75,2012-04-20,535
76,2012-04-23,531
77,2012-04-24,536
78,2012-04-25,536
79,2012-04-26,535
80,2012-04-27,533
81,2012-05-01,528
82,2012-05-02,523
83,2012-05-07,517
84,2012-05-08,520
85,2012-05-09,509
86,2012-05-10,510
87,2012-05-11,507
88,2012-05-14,500
89,2012-05-15,497
90,2012-05-16,488
91,2012-05-17,494
92,2012-05-18,492
93,2012-05-21,490
94,2012-05-22,482
95,2012-05-23,486
96,2012-05-24,482
97,2012-05-25,480
98,2012-05-28,476
99,2012-05-29,474
100,2012-05-30,474
101,2012-05-31,478
102,2012-06-01,477
103,2012-06-04,478
104,2012-06-05,475
105,2012-06-06,475
106,2012-06-07,482
107,2012-06-08,480
108,2012-06-11,499
109,2012-06-12,499
110,2012-06-13,481
111,2012-06-14,480
112,2012-06-15,491
113,2012-06-18,497
114,2012-06-19,496
115,2012-06-20,499
116,2012-06-21,491
117,2012-06-22,498
118,2012-06-25,493
119,2012-06-26,493
120,2012-06-27,494
121,2012-06-28,509
122,2012-06-29,501
123,2012-07-02,513
124,2012-07-03,513
125,2012-07-04,511
126,2012-07-05,512
127,2012-07-06,515
128,2012-07-09,514
129,2012-07-10,515
130,2012-07-11,517
131,2012-07-12,527
132,2012-07-13,540
133,2012-07-17,521
134,2012-07-18,510
135,2012-07-19,519
136,2012-07-20,519
137,2012-07-23,519
138,2012-07-24,513
139,2012-07-25,521
140,2012-07-26,528
141,2012-07-27,535
142,2012-07-30,535
143,2012-07-31,529
144,2012-08-01,523
145,2012-08-02,528
146,2012-08-03,523
147,2012-08-06,516
148,2012-08-07,511
149,2012-08-08,517
150,2012-08-09,524
151,2012-08-10,521
152,2012-08-13,531
153,2012-08-14,534
154,2012-08-15,539
155,2012-08-16,536
156,2012-08-17,540
157,2012-08-20,539
158,2012-08-21,537
159,2012-08-22,527
160,2012-08-23,540
161,2012-08-24,534
162,2012-08-27,534
163,2012-08-28,542
164,2012-08-29,541
165,2012-08-30,532
166,2012-08-31,535
167,2012-09-03,529
168,2012-09-04,527
169,2012-09-05,512
170,2012-09-06,509
171,2012-09-07,506
172,2012-09-10,506
173,2012-09-11,507
174,2012-09-12,518
175,2012-09-13,521
176,2012-09-14,535
177,2012-09-18,536
178,2012-09-19,536
179,2012-09-20,536
180,2012-09-21,507
181,2012-09-24,518
182,2012-09-25,524
183,2012-09-26,528
184,2012-09-27,515
185,2012-09-28,519
186,2012-10-01,524
187,2012-10-02,514
188,2012-10-03,513
189,2012-10-04,510
190,2012-10-05,520
191,2012-10-09,512
192,2012-10-10,511
193,2012-10-11,509
194,2012-10-12,504
195,2012-10-15,500
196,2012-10-16,493
197,2012-10-17,499
198,2012-10-18,483
199,2012-10-19,485
200,2012-10-22,490
201,2012-10-23,489
202,2012-10-24,489
203,2012-10-25,492
204,2012-10-26,487
205,2012-10-29,492
206,2012-10-30,481
207,2012-10-31,490
208,2012-11-01,490
209,2012-11-02,493
210,2012-11-05,491
211,2012-11-06,494
212,2012-11-07,494
213,2012-11-08,489
214,2012-11-09,489
215,2012-11-12,484
216,2012-11-13,487
217,2012-11-14,483
218,2012-11-15,491
219,2012-11-16,491
220,2012-11-19,494
221,2012-11-20,492
222,2012-11-21,493
223,2012-11-22,492
224,2012-11-26,496
225,2012-11-27,505
226,2012-11-28,503
227,2012-11-29,499
228,2012-11-30,497
229,2012-12-03,505
230,2012-12-04,503
231,2012-12-05,505
232,2012-12-06,505
233,2012-12-07,506
234,2012-12-10,508
235,2012-12-11,507
236,2012-12-12,504
237,2012-12-13,500
238,2012-12-14,507
239,2012-12-17,507
240,2012-12-18,507
241,2012-12-19,510
242,2012-12-20,514
243,2012-12-21,517
244,2012-12-25,531
245,2012-12-26,534
246,2012-12-27,538
247,2012-12-28,536
