,date,closing price
0,2017-01-04,1625
1,2017-01-05,1629
2,2017-01-06,1639
3,2017-01-10,1640
4,2017-01-11,1633
5,2017-01-12,1679
6,2017-01-13,1716
7,2017-01-16,1699
8,2017-01-17,1667
9,2017-01-18,1656
10,2017-01-19,1640
11,2017-01-20,1630
12,2017-01-23,1601
13,2017-01-24,1600
14,2017-01-25,1604
15,2017-01-26,1604
16,2017-01-27,1609
17,2017-01-30,1617
18,2017-01-31,1627
19,2017-02-01,1643
20,2017-02-02,1620
21,2017-02-03,1621
22,2017-02-06,1628
23,2017-02-07,1630
24,2017-02-08,1637
25,2017-02-09,1635
26,2017-02-10,1657
27,2017-02-13,1677
28,2017-02-14,1660
29,2017-02-15,1667
30,2017-02-16,1667
31,2017-02-17,1668
32,2017-02-20,1666
33,2017-02-21,1661
34,2017-02-22,1655
35,2017-02-23,1655
36,2017-02-24,1633
37,2017-02-27,1640
38,2017-02-28,1646
39,2017-03-01,1634
40,2017-03-02,1635
41,2017-03-03,1624
42,2017-03-06,1616
43,2017-03-07,1609
44,2017-03-08,1606
45,2017-03-09,1607
46,2017-03-10,1615
47,2017-03-13,1625
48,2017-03-14,1641
49,2017-03-15,1626
50,2017-03-16,1643
51,2017-03-17,1642
52,2017-03-21,1646
53,2017-03-22,1617
54,2017-03-23,1630
55,2017-03-24,1629
56,2017-03-27,1624
57,2017-03-28,1627
58,2017-03-29,1623
59,2017-03-30,1621
60,2017-03-31,1619
61,2017-04-03,1565
62,2017-04-04,1579
63,2017-04-05,1592
64,2017-04-06,1575
65,2017-04-07,1596
66,2017-04-10,1596
67,2017-04-11,1609
68,2017-04-12,1651
69,2017-04-13,1679
70,2017-04-14,1676
71,2017-04-17,1713
72,2017-04-18,1709
73,2017-04-19,1764
74,2017-04-20,1786
75,2017-04-21,1766
76,2017-04-24,1789
77,2017-04-25,1802
78,2017-04-26,1799
79,2017-04-27,1814
80,2017-04-28,1821
81,2017-05-01,1807
82,2017-05-02,1813
83,2017-05-08,1845
84,2017-05-09,1842
85,2017-05-10,1854
86,2017-05-11,1864
87,2017-05-12,1868
88,2017-05-15,1882
89,2017-05-16,1875
90,2017-05-17,1883
91,2017-05-18,1879
92,2017-05-19,1867
93,2017-05-22,1822
94,2017-05-23,1835
95,2017-05-24,1846
96,2017-05-25,1818
97,2017-05-26,1801
98,2017-05-29,1817
99,2017-05-30,1802
100,2017-05-31,1792
101,2017-06-01,1798
102,2017-06-02,1806
103,2017-06-05,1842
104,2017-06-06,1830
105,2017-06-07,1830
106,2017-06-08,1816
107,2017-06-09,1805
108,2017-06-12,1818
109,2017-06-13,1816
110,2017-06-14,1837
111,2017-06-15,1863
112,2017-06-16,1865
113,2017-06-19,1893
114,2017-06-20,1911
115,2017-06-21,1913
116,2017-06-22,1897
117,2017-06-23,1892
118,2017-06-26,1902
119,2017-06-27,1898
120,2017-06-28,1867
121,2017-06-29,1883
122,2017-06-30,1874
123,2017-07-03,1870
124,2017-07-04,1877
125,2017-07-05,1887
126,2017-07-06,1875
127,2017-07-07,1839
128,2017-07-10,1964
129,2017-07-11,1957
130,2017-07-12,1959
131,2017-07-13,1993
132,2017-07-14,1993
133,2017-07-18,1982
134,2017-07-19,1979
135,2017-07-20,1966
136,2017-07-21,1955
137,2017-07-24,1958
138,2017-07-25,1942
139,2017-07-26,1910
140,2017-07-27,1861
141,2017-07-28,1870
142,2017-07-31,1865
143,2017-08-01,1898
144,2017-08-02,1910
145,2017-08-03,1939
146,2017-08-04,1966
147,2017-08-07,1969
148,2017-08-08,1968
149,2017-08-09,1957
150,2017-08-10,1978
151,2017-08-14,1951
