,date,closing price
0,2017-01-04,3985
1,2017-01-05,3980
2,2017-01-06,3940
3,2017-01-10,3915
4,2017-01-11,3920
5,2017-01-12,3905
6,2017-01-13,3925
7,2017-01-16,3945
8,2017-01-17,3915
9,2017-01-18,3910
10,2017-01-19,3925
11,2017-01-20,3955
12,2017-01-23,3900
13,2017-01-24,3870
14,2017-01-25,3945
15,2017-01-26,4140
16,2017-01-27,4060
17,2017-01-30,4105
18,2017-01-31,4040
19,2017-02-01,3990
20,2017-02-02,3740
21,2017-02-03,3635
22,2017-02-06,3585
23,2017-02-07,3580
24,2017-02-08,3650
25,2017-02-09,3620
26,2017-02-10,3750
27,2017-02-13,3775
28,2017-02-14,3775
29,2017-02-15,3885
30,2017-02-16,3825
31,2017-02-17,3795
32,2017-02-20,3785
33,2017-02-21,3770
34,2017-02-22,3750
35,2017-02-23,3750
36,2017-02-24,3700
37,2017-02-27,3650
38,2017-02-28,3660
39,2017-03-01,3715
40,2017-03-02,3780
41,2017-03-03,3705
42,2017-03-06,3695
43,2017-03-07,3710
44,2017-03-08,3655
45,2017-03-09,3670
46,2017-03-10,3675
47,2017-03-13,3625
48,2017-03-14,3635
49,2017-03-15,3610
50,2017-03-16,3660
51,2017-03-17,3715
52,2017-03-21,3685
53,2017-03-22,3625
54,2017-03-23,3595
55,2017-03-24,3610
56,2017-03-27,3580
57,2017-03-28,3630
58,2017-03-29,3750
59,2017-03-30,3730
60,2017-03-31,3695
61,2017-04-03,3625
62,2017-04-04,3480
63,2017-04-05,3430
64,2017-04-06,3345
65,2017-04-07,3330
66,2017-04-10,3375
67,2017-04-11,3365
68,2017-04-12,3305
69,2017-04-13,3290
70,2017-04-14,3280
71,2017-04-17,3285
72,2017-04-18,3315
73,2017-04-19,3355
74,2017-04-20,3385
75,2017-04-21,3465
76,2017-04-24,3490
77,2017-04-25,3545
78,2017-04-26,3625
79,2017-04-27,3630
80,2017-04-28,3610
81,2017-05-01,3635
82,2017-05-02,3655
83,2017-05-08,3700
84,2017-05-09,3670
85,2017-05-10,3650
86,2017-05-11,3645
87,2017-05-12,3590
88,2017-05-15,3540
89,2017-05-16,3555
90,2017-05-17,3530
91,2017-05-18,3490
92,2017-05-19,3620
93,2017-05-22,3625
94,2017-05-23,3635
95,2017-05-24,3660
96,2017-05-25,3665
97,2017-05-26,3615
98,2017-05-29,3650
99,2017-05-30,3680
100,2017-05-31,3895
101,2017-06-01,3945
102,2017-06-02,3970
103,2017-06-05,3980
104,2017-06-06,3945
105,2017-06-07,3950
