,date,closing price
0,2017-01-04,4905
1,2017-01-05,4885
2,2017-01-06,4875
3,2017-01-10,4830
4,2017-01-11,4765
5,2017-01-12,4745
6,2017-01-13,4720
7,2017-01-16,4720
8,2017-01-17,4630
9,2017-01-18,4645
10,2017-01-19,4735
11,2017-01-20,4800
12,2017-01-23,4670
13,2017-01-24,4640
14,2017-01-25,4650
15,2017-01-26,4725
16,2017-01-27,4795
17,2017-01-30,4755
18,2017-01-31,4760
19,2017-02-01,4845
20,2017-02-02,4775
21,2017-02-03,4830
22,2017-02-06,4840
23,2017-02-07,4760
24,2017-02-08,4780
25,2017-02-09,4835
26,2017-02-10,4890
27,2017-02-13,4870
28,2017-02-14,4820
29,2017-02-15,4850
30,2017-02-16,4860
31,2017-02-17,4865
32,2017-02-20,4885
33,2017-02-21,4830
34,2017-02-22,4800
35,2017-02-23,4805
36,2017-02-24,4770
37,2017-02-27,4780
38,2017-02-28,4750
39,2017-03-01,4750
40,2017-03-02,4785
41,2017-03-03,4770
42,2017-03-06,4780
43,2017-03-07,4780
44,2017-03-08,4720
45,2017-03-09,4730
46,2017-03-10,4790
47,2017-03-13,4775
48,2017-03-14,4800
49,2017-03-15,4775
50,2017-03-16,4745
51,2017-03-17,4800
52,2017-03-21,4815
53,2017-03-22,4800
54,2017-03-23,4755
55,2017-03-24,4730
56,2017-03-27,4730
57,2017-03-28,4790
58,2017-03-29,4710
59,2017-03-30,4580
60,2017-03-31,4470
61,2017-04-03,4565
62,2017-04-04,4520
63,2017-04-05,4525
64,2017-04-06,4435
65,2017-04-07,4440
66,2017-04-10,4375
67,2017-04-11,4375
68,2017-04-12,4340
69,2017-04-13,4325
70,2017-04-14,4320
71,2017-04-17,4415
72,2017-04-18,4395
73,2017-04-19,4495
74,2017-04-20,4410
75,2017-04-21,4430
76,2017-04-24,4480
77,2017-04-25,4515
78,2017-04-26,4495
79,2017-04-27,4565
80,2017-04-28,4510
81,2017-05-01,4510
82,2017-05-02,4505
83,2017-05-08,4615
84,2017-05-09,4735
85,2017-05-10,4780
86,2017-05-11,4750
87,2017-05-12,4545
88,2017-05-15,4590
89,2017-05-16,4550
90,2017-05-17,4600
91,2017-05-18,4580
92,2017-05-19,4545
93,2017-05-22,4550
94,2017-05-23,4605
95,2017-05-24,4670
96,2017-05-25,4665
97,2017-05-26,4665
98,2017-05-29,4650
99,2017-05-30,4645
100,2017-05-31,4590
101,2017-06-01,4590
102,2017-06-02,4590
103,2017-06-05,4665
104,2017-06-06,4690
105,2017-06-07,4650
106,2017-06-08,4705
107,2017-06-09,4710
108,2017-06-12,4785
109,2017-06-13,4800
110,2017-06-14,4845
111,2017-06-15,4950
112,2017-06-16,4990
113,2017-06-19,5070
114,2017-06-20,5210
115,2017-06-21,5090
116,2017-06-22,5090
117,2017-06-23,5030
118,2017-06-26,5010
119,2017-06-27,4990
120,2017-06-28,4920
121,2017-06-29,4985
122,2017-06-30,4915
123,2017-07-03,4860
124,2017-07-04,4755
125,2017-07-05,4770
126,2017-07-06,4680
127,2017-07-07,4650
128,2017-07-10,4650
129,2017-07-11,4690
130,2017-07-12,4660
131,2017-07-13,4655
132,2017-07-14,4695
133,2017-07-18,4655
134,2017-07-19,4715
135,2017-07-20,4875
136,2017-07-21,4960
137,2017-07-24,5040
138,2017-07-25,5010
139,2017-07-26,4965
140,2017-07-27,4955
141,2017-07-28,4925
142,2017-07-31,4940
143,2017-08-01,5010
144,2017-08-02,5010
145,2017-08-03,5110
146,2017-08-04,5070
147,2017-08-07,5160
148,2017-08-08,5180
149,2017-08-09,5150
150,2017-08-10,5100
151,2017-08-14,5120
152,2017-08-15,5100
153,2017-08-16,5120
