,date,closing price
0,2017-01-04,2226
1,2017-01-05,2230
2,2017-01-06,2236
3,2017-01-10,2215
4,2017-01-11,2207
5,2017-01-12,2197
6,2017-01-13,2174
7,2017-01-16,2133
8,2017-01-17,2080
9,2017-01-18,2087
10,2017-01-19,2123
11,2017-01-20,2135
12,2017-01-23,2089
13,2017-01-24,2096
14,2017-01-25,2090
15,2017-01-26,2113
16,2017-01-27,2120
17,2017-01-30,2216
18,2017-01-31,2167
19,2017-02-01,2186
20,2017-02-02,2042
21,2017-02-03,2016
22,2017-02-06,2002
23,2017-02-07,2018
24,2017-02-08,2014
25,2017-02-09,2003
26,2017-02-10,2068
27,2017-02-13,2063
28,2017-02-14,2051
29,2017-02-15,2071
30,2017-02-16,2069
31,2017-02-17,2044
32,2017-02-20,2083
33,2017-02-21,2081
34,2017-02-22,2088
35,2017-02-23,2173
36,2017-02-24,2294
37,2017-02-27,2316
38,2017-02-28,2373
39,2017-03-01,2349
40,2017-03-02,2306
41,2017-03-03,2323
42,2017-03-06,2310
43,2017-03-07,2371
44,2017-03-08,2409
45,2017-03-09,2412
46,2017-03-10,2433
47,2017-03-13,2413
48,2017-03-14,2403
49,2017-03-15,2351
50,2017-03-16,2356
51,2017-03-17,2378
52,2017-03-21,2388
53,2017-03-22,2342
54,2017-03-23,2318
55,2017-03-24,2298
56,2017-03-27,2289
57,2017-03-28,2339
58,2017-03-29,2313
59,2017-03-30,2273
60,2017-03-31,2281
61,2017-04-03,2290
62,2017-04-04,2198
63,2017-04-05,2188
64,2017-04-06,2167
65,2017-04-07,2156
66,2017-04-10,2169
67,2017-04-11,2189
68,2017-04-12,2151
69,2017-04-13,2126
70,2017-04-14,2136
71,2017-04-17,2154
72,2017-04-18,2202
73,2017-04-19,2211
74,2017-04-20,2206
75,2017-04-21,2230
76,2017-04-24,2310
77,2017-04-25,2380
78,2017-04-26,2335
79,2017-04-27,2350
80,2017-04-28,2337
81,2017-05-01,2362
82,2017-05-02,2377
83,2017-05-08,2441
84,2017-05-09,2447
85,2017-05-10,2578
86,2017-05-11,2503
87,2017-05-12,2516
88,2017-05-15,2502
89,2017-05-16,2527
90,2017-05-17,2511
91,2017-05-18,2485
92,2017-05-19,2495
93,2017-05-22,2511
94,2017-05-23,2522
95,2017-05-24,2547
96,2017-05-25,2574
97,2017-05-26,2557
98,2017-05-29,2517
99,2017-05-30,2516
100,2017-05-31,2511
101,2017-06-01,2564
102,2017-06-02,2562
103,2017-06-05,2552
104,2017-06-06,2508
105,2017-06-07,2539
106,2017-06-08,2564
107,2017-06-09,2574
108,2017-06-12,2605
109,2017-06-13,2571
110,2017-06-14,2632
111,2017-06-15,2664
112,2017-06-16,2581
113,2017-06-19,2699
114,2017-06-20,2740
115,2017-06-21,2732
116,2017-06-22,2790
117,2017-06-23,2759
118,2017-06-26,2742
119,2017-06-27,2791
120,2017-06-28,2745
121,2017-06-29,2785
122,2017-06-30,2805
123,2017-07-03,2839
124,2017-07-04,2841
125,2017-07-05,2862
126,2017-07-06,2824
127,2017-07-07,2754
128,2017-07-10,2757
129,2017-07-11,2759
130,2017-07-12,2698
131,2017-07-13,2748
132,2017-07-14,2749
133,2017-07-18,2755
134,2017-07-19,2800
135,2017-07-20,2788
136,2017-07-21,2790
137,2017-07-24,2805
138,2017-07-25,2814
139,2017-07-26,2818
140,2017-07-27,2850
141,2017-07-28,2849
142,2017-07-31,2917
143,2017-08-01,2903
144,2017-08-02,2964
145,2017-08-03,3000
146,2017-08-04,2968
147,2017-08-07,2976
148,2017-08-08,2962
149,2017-08-09,2899
150,2017-08-10,2868
151,2017-08-14,2800
152,2017-08-15,2893
153,2017-08-16,2881
154,2017-08-17,2907
155,2017-08-18,2823
156,2017-08-21,2847
157,2017-08-22,2909
158,2017-08-23,2907
159,2017-08-24,2866
160,2017-08-25,2878
161,2017-08-28,2863
162,2017-08-29,2842
163,2017-08-30,2854
164,2017-08-31,2857
