,date,closing price
0,2017-01-04,459
1,2017-01-05,460
2,2017-01-06,459
3,2017-01-10,460
4,2017-01-11,460
5,2017-01-12,458
6,2017-01-13,460
7,2017-01-16,458
8,2017-01-17,458
9,2017-01-18,458
10,2017-01-19,458
11,2017-01-20,460
12,2017-01-23,458
13,2017-01-24,457
14,2017-01-25,459
15,2017-01-26,459
16,2017-01-27,458
17,2017-01-30,457
18,2017-01-31,458
19,2017-02-01,455
20,2017-02-02,458
21,2017-02-03,460
22,2017-02-06,462
23,2017-02-07,462
24,2017-02-08,463
25,2017-02-09,465
26,2017-02-10,468
27,2017-02-13,478
28,2017-02-14,482
29,2017-02-15,494
30,2017-02-16,492
31,2017-02-17,495
32,2017-02-20,495
33,2017-02-21,490
34,2017-02-22,492
35,2017-02-23,490
36,2017-02-24,490
37,2017-02-27,492
38,2017-02-28,494
39,2017-03-01,492
40,2017-03-02,499
41,2017-03-03,502
42,2017-03-06,506
43,2017-03-07,525
44,2017-03-08,516
45,2017-03-09,521
46,2017-03-10,520
47,2017-03-13,520
48,2017-03-14,518
49,2017-03-15,512
50,2017-03-16,509
51,2017-03-17,515
52,2017-03-21,518
53,2017-03-22,511
54,2017-03-23,509
55,2017-03-24,505
56,2017-03-27,507
57,2017-03-28,513
58,2017-03-29,510
59,2017-03-30,503
60,2017-03-31,503
61,2017-04-03,498
62,2017-04-04,480
63,2017-04-05,486
64,2017-04-06,474
65,2017-04-07,474
66,2017-04-10,485
67,2017-04-11,483
68,2017-04-12,482
69,2017-04-13,482
70,2017-04-14,477
71,2017-04-17,472
72,2017-04-18,472
73,2017-04-19,471
74,2017-04-20,475
75,2017-04-21,481
76,2017-04-24,484
77,2017-04-25,487
78,2017-04-26,490
79,2017-04-27,493
80,2017-04-28,491
81,2017-05-01,491
82,2017-05-02,492
83,2017-05-08,498
84,2017-05-09,501
85,2017-05-10,503
86,2017-05-11,501
87,2017-05-12,497
88,2017-05-15,489
89,2017-05-16,483
90,2017-05-17,477
91,2017-05-18,480
92,2017-05-19,484
93,2017-05-22,488
94,2017-05-23,488
95,2017-05-24,497
96,2017-05-25,494
97,2017-05-26,496
98,2017-05-29,494
99,2017-05-30,494
100,2017-05-31,495
101,2017-06-01,496
102,2017-06-02,499
103,2017-06-05,501
104,2017-06-06,497
105,2017-06-07,498
106,2017-06-08,495
107,2017-06-09,497
108,2017-06-12,496
109,2017-06-13,499
110,2017-06-14,498
111,2017-06-15,494
112,2017-06-16,500
113,2017-06-19,506
114,2017-06-20,506
115,2017-06-21,501
116,2017-06-22,500
117,2017-06-23,500
118,2017-06-26,500
119,2017-06-27,503
120,2017-06-28,501
121,2017-06-29,503
122,2017-06-30,501
123,2017-07-03,501
124,2017-07-04,511
125,2017-07-05,514
126,2017-07-06,513
127,2017-07-07,515
128,2017-07-10,511
129,2017-07-11,521
130,2017-07-12,522
131,2017-07-13,529
132,2017-07-14,540
133,2017-07-18,547
134,2017-07-19,559
135,2017-07-20,583
136,2017-07-21,580
137,2017-07-24,581
138,2017-07-25,582
139,2017-07-26,584
140,2017-07-27,583
141,2017-07-28,583
142,2017-07-31,588
143,2017-08-01,585
144,2017-08-02,580
145,2017-08-03,585
146,2017-08-04,584
147,2017-08-07,582
148,2017-08-08,582
149,2017-08-09,581
150,2017-08-10,585
151,2017-08-14,581
152,2017-08-15,586
153,2017-08-16,587
154,2017-08-17,595
155,2017-08-18,597
156,2017-08-21,594
157,2017-08-22,592
158,2017-08-23,594
159,2017-08-24,592
160,2017-08-25,595
161,2017-08-28,593
162,2017-08-29,594
163,2017-08-30,601
164,2017-08-31,605
165,2017-09-01,606
166,2017-09-04,600
167,2017-09-05,592
168,2017-09-06,593
169,2017-09-07,597
170,2017-09-08,598
171,2017-09-11,593
172,2017-09-12,589
173,2017-09-13,581
174,2017-09-14,574
175,2017-09-15,579
176,2017-09-19,586
177,2017-09-20,589
178,2017-09-21,586
179,2017-09-22,585
180,2017-09-25,586
181,2017-09-26,591
182,2017-09-27,586
183,2017-09-28,593
184,2017-09-29,590
185,2017-10-02,592
186,2017-10-03,591
187,2017-10-04,592
188,2017-10-05,594
189,2017-10-06,600
190,2017-10-10,600
191,2017-10-11,597
192,2017-10-12,601
193,2017-10-13,601
194,2017-10-16,603
195,2017-10-17,600
196,2017-10-18,600
197,2017-10-19,602
198,2017-10-20,598
199,2017-10-23,604
200,2017-10-24,607
201,2017-10-25,606
202,2017-10-26,605
203,2017-10-27,607
204,2017-10-30,607
205,2017-10-31,607
206,2017-11-01,602
207,2017-11-02,603
208,2017-11-06,607
209,2017-11-07,607
210,2017-11-08,606
211,2017-11-09,602
212,2017-11-10,598
213,2017-11-13,594
214,2017-11-15,548
215,2017-11-16,561
216,2017-11-17,563
217,2017-11-20,574
218,2017-11-21,573
219,2017-11-22,576
220,2017-11-24,576
221,2017-11-27,576
222,2017-11-28,579
223,2017-11-29,577
224,2017-11-30,575
225,2017-12-01,577
226,2017-12-04,578
227,2017-12-05,576
228,2017-12-06,576
229,2017-12-07,577
230,2017-12-08,576
231,2017-12-11,578
232,2017-12-12,577
233,2017-12-13,577
234,2017-12-14,580
235,2017-12-15,582
236,2017-12-18,577
237,2017-12-19,574
238,2017-12-20,573
239,2017-12-21,572
240,2017-12-22,577
241,2017-12-25,581
242,2017-12-26,582
243,2017-12-27,590
244,2017-12-28,590
245,2017-12-29,587
