,date,closing price
0,2017-01-04,2167
1,2017-01-05,2166
2,2017-01-06,2150
3,2017-01-10,2168
4,2017-01-11,2162
5,2017-01-12,2128
6,2017-01-13,2151
7,2017-01-16,2108
8,2017-01-17,2055
9,2017-01-18,2069
10,2017-01-19,2115
11,2017-01-20,2106
12,2017-01-23,2078
13,2017-01-24,2032
14,2017-01-25,2076
15,2017-01-26,2101
16,2017-01-27,2127
17,2017-01-30,2118
18,2017-01-31,2108
19,2017-02-01,2074
20,2017-02-02,2052
21,2017-02-03,2054
22,2017-02-06,2038
23,2017-02-07,2014
24,2017-02-08,2032
25,2017-02-09,2018
26,2017-02-10,2189
27,2017-02-13,2321
28,2017-02-14,2348
29,2017-02-15,2375
30,2017-02-16,2366
31,2017-02-17,2366
32,2017-02-20,2361
33,2017-02-21,2385
34,2017-02-22,2398
35,2017-02-23,2384
36,2017-02-24,2354
37,2017-02-27,2323
38,2017-02-28,2333
39,2017-03-01,2369
40,2017-03-02,2580
41,2017-03-03,2593
42,2017-03-06,2628
43,2017-03-07,2589
44,2017-03-08,2547
45,2017-03-09,2582
46,2017-03-10,2620
47,2017-03-13,2590
48,2017-03-14,2636
49,2017-03-15,2629
50,2017-03-16,2600
51,2017-03-17,2623
52,2017-03-21,2636
53,2017-03-22,2553
54,2017-03-23,2523
55,2017-03-24,2572
56,2017-03-27,2574
57,2017-03-28,2588
58,2017-03-29,2582
59,2017-03-30,2531
60,2017-03-31,2485
61,2017-04-03,2515
62,2017-04-04,2448
63,2017-04-05,2426
64,2017-04-06,2316
65,2017-04-07,2335
66,2017-04-10,2387
67,2017-04-11,2347
68,2017-04-12,2273
69,2017-04-13,2259
70,2017-04-14,2257
71,2017-04-17,2225
72,2017-04-18,2274
73,2017-04-19,2278
74,2017-04-20,2285
75,2017-04-21,2326
76,2017-04-24,2319
77,2017-04-25,2346
78,2017-04-26,2416
79,2017-04-27,2421
80,2017-04-28,2384
81,2017-05-01,2426
82,2017-05-02,2543
83,2017-05-08,2625
84,2017-05-09,2575
85,2017-05-10,2571
86,2017-05-11,2571
87,2017-05-12,2545
88,2017-05-15,2337
89,2017-05-16,2396
90,2017-05-17,2342
91,2017-05-18,2290
92,2017-05-19,2306
93,2017-05-22,2294
94,2017-05-23,2296
95,2017-05-24,2329
96,2017-05-25,2301
97,2017-05-26,2269
98,2017-05-29,2256
99,2017-05-30,2256
100,2017-05-31,2226
101,2017-06-01,2253
102,2017-06-02,2296
103,2017-06-05,2278
104,2017-06-06,2233
105,2017-06-07,2245
106,2017-06-08,2232
107,2017-06-09,2241
108,2017-06-12,2276
109,2017-06-13,2263
110,2017-06-14,2253
111,2017-06-15,2213
112,2017-06-16,2210
113,2017-06-19,2217
114,2017-06-20,2247
115,2017-06-21,2211
116,2017-06-22,2202
117,2017-06-23,2212
118,2017-06-26,2201
119,2017-06-27,2224
120,2017-06-28,2210
121,2017-06-29,2232
122,2017-06-30,2238
123,2017-07-03,2329
124,2017-07-04,2310
125,2017-07-05,2321
126,2017-07-06,2293
127,2017-07-07,2279
128,2017-07-10,2284
129,2017-07-11,2308
130,2017-07-12,2283
131,2017-07-13,2263
132,2017-07-14,2251
133,2017-07-18,2230
134,2017-07-19,2227
135,2017-07-20,2279
136,2017-07-21,2248
137,2017-07-24,2258
138,2017-07-25,2231
139,2017-07-26,2245
140,2017-07-27,2219
141,2017-07-28,2210
142,2017-07-31,2171
143,2017-08-01,2174
144,2017-08-02,2221
145,2017-08-03,2224
146,2017-08-04,2230
147,2017-08-07,2249
148,2017-08-08,2248
149,2017-08-09,2320
150,2017-08-10,2220
151,2017-08-14,2184
152,2017-08-15,2182
153,2017-08-16,2219
154,2017-08-17,2202
155,2017-08-18,2165
156,2017-08-21,2146
157,2017-08-22,2128
158,2017-08-23,2159
159,2017-08-24,2159
160,2017-08-25,2202
161,2017-08-28,2179
162,2017-08-29,2207
163,2017-08-30,2210
164,2017-08-31,2226
165,2017-09-01,2275
166,2017-09-04,2223
167,2017-09-05,2187
168,2017-09-06,2181
169,2017-09-07,2233
170,2017-09-08,2217
171,2017-09-11,2261
172,2017-09-12,2284
173,2017-09-13,2303
174,2017-09-14,2318
175,2017-09-15,2326
176,2017-09-19,2366
177,2017-09-20,2366
178,2017-09-21,2404
179,2017-09-22,2431
180,2017-09-25,2459
181,2017-09-26,2487
182,2017-09-27,2472
183,2017-09-28,2489
184,2017-09-29,2453
185,2017-10-02,2481
186,2017-10-03,2451
187,2017-10-04,2408
188,2017-10-05,2376
189,2017-10-06,2428
190,2017-10-10,2469
191,2017-10-11,2457
192,2017-10-12,2431
193,2017-10-13,2438
194,2017-10-16,2456
195,2017-10-17,2475
196,2017-10-18,2498
197,2017-10-19,2478
198,2017-10-20,2450
199,2017-10-23,2467
200,2017-10-24,2446
201,2017-10-25,2412
202,2017-10-26,2400
203,2017-10-27,2427
204,2017-10-30,2407
205,2017-10-31,2426
206,2017-11-01,2445
207,2017-11-02,2431
208,2017-11-06,2439
209,2017-11-07,2485
210,2017-11-08,2328
211,2017-11-09,2293
212,2017-11-10,2287
213,2017-11-13,2236
214,2017-11-15,2166
215,2017-11-16,2185
216,2017-11-17,2185
217,2017-11-20,2212
218,2017-11-21,2221
219,2017-11-22,2225
220,2017-11-24,2241
221,2017-11-27,2230
222,2017-11-28,2210
223,2017-11-29,2220
224,2017-11-30,2246
225,2017-12-01,2233
226,2017-12-04,2241
227,2017-12-05,2237
228,2017-12-06,2217
229,2017-12-07,2215
230,2017-12-08,2226
231,2017-12-11,2238
232,2017-12-12,2265
233,2017-12-13,2240
234,2017-12-14,2251
235,2017-12-15,2225
236,2017-12-18,2233
237,2017-12-19,2230
238,2017-12-20,2254
239,2017-12-21,2251
240,2017-12-22,2255
241,2017-12-25,2250
242,2017-12-26,2262
243,2017-12-27,2272
244,2017-12-28,2252
245,2017-12-29,2256
