,date,closing price
0,2017-01-04,2517
1,2017-01-05,2516
2,2017-01-06,2611
3,2017-01-10,2622
4,2017-01-11,2655
5,2017-01-12,2617
6,2017-01-13,2589
7,2017-01-16,2537
8,2017-01-17,2496
9,2017-01-18,2455
10,2017-01-19,2430
11,2017-01-20,2414
12,2017-01-23,2373
13,2017-01-24,2363
14,2017-01-25,2363
15,2017-01-26,2351
16,2017-01-27,2337
17,2017-01-30,2312
18,2017-01-31,2327
19,2017-02-01,2313
20,2017-02-02,2295
21,2017-02-03,2348
22,2017-02-06,2334
23,2017-02-07,2283
24,2017-02-08,2308
25,2017-02-09,2354
26,2017-02-10,2359
27,2017-02-13,2366
28,2017-02-14,2338
29,2017-02-15,2360
30,2017-02-16,2360
31,2017-02-17,2353
32,2017-02-20,2427
33,2017-02-21,2418
34,2017-02-22,2400
35,2017-02-23,2390
36,2017-02-24,2390
37,2017-02-27,2409
38,2017-02-28,2418
39,2017-03-01,2407
40,2017-03-02,2411
41,2017-03-03,2430
42,2017-03-06,2424
43,2017-03-07,2379
44,2017-03-08,2415
45,2017-03-09,2465
46,2017-03-10,2435
47,2017-03-13,2327
48,2017-03-14,2321
49,2017-03-15,2295
50,2017-03-16,2293
51,2017-03-17,2306
52,2017-03-21,2311
53,2017-03-22,2319
54,2017-03-23,2293
55,2017-03-24,2324
56,2017-03-27,2314
57,2017-03-28,2353
58,2017-03-29,2392
59,2017-03-30,2369
60,2017-03-31,2414
61,2017-04-03,2405
62,2017-04-04,2386
63,2017-04-05,2406
64,2017-04-06,2407
65,2017-04-07,2451
66,2017-04-10,2479
67,2017-04-11,2482
68,2017-04-12,2400
69,2017-04-13,2420
70,2017-04-14,2416
71,2017-04-17,2445
72,2017-04-18,2471
73,2017-04-19,2492
74,2017-04-20,2516
75,2017-04-21,2581
76,2017-04-24,2564
77,2017-04-25,2562
78,2017-04-26,2563
79,2017-04-27,2505
80,2017-04-28,2476
81,2017-05-01,2459
82,2017-05-02,2440
83,2017-05-08,2478
84,2017-05-09,2531
85,2017-05-10,2550
86,2017-05-11,2560
87,2017-05-12,2576
88,2017-05-15,2569
89,2017-05-16,2555
90,2017-05-17,2557
91,2017-05-18,2535
92,2017-05-19,2532
93,2017-05-22,2560
94,2017-05-23,2607
95,2017-05-24,2704
96,2017-05-25,2693
97,2017-05-26,2688
98,2017-05-29,2785
99,2017-05-30,2787
100,2017-05-31,2735
101,2017-06-01,2770
102,2017-06-02,2733
103,2017-06-05,2783
104,2017-06-06,2810
105,2017-06-07,2905
106,2017-06-08,2845
107,2017-06-09,2782
108,2017-06-12,2541
109,2017-06-13,2524
110,2017-06-14,2473
111,2017-06-15,2462
112,2017-06-16,2420
113,2017-06-19,2457
114,2017-06-20,2465
115,2017-06-21,2474
116,2017-06-22,2575
117,2017-06-23,2563
118,2017-06-26,2546
119,2017-06-27,2551
120,2017-06-28,2585
121,2017-06-29,2620
122,2017-06-30,2639
123,2017-07-03,2661
124,2017-07-04,2636
125,2017-07-05,2638
126,2017-07-06,2632
127,2017-07-07,2550
128,2017-07-10,2549
129,2017-07-11,2550
130,2017-07-12,2580
131,2017-07-13,2591
132,2017-07-14,2607
133,2017-07-18,2642
134,2017-07-19,2651
135,2017-07-20,2626
136,2017-07-21,2620
137,2017-07-24,2625
138,2017-07-25,2618
139,2017-07-26,2607
140,2017-07-27,2572
141,2017-07-28,2589
142,2017-07-31,2580
143,2017-08-01,2566
144,2017-08-02,2520
145,2017-08-03,2553
146,2017-08-04,2551
147,2017-08-07,2521
148,2017-08-08,2528
149,2017-08-09,2609
150,2017-08-10,2573
151,2017-08-14,2562
152,2017-08-15,2624
153,2017-08-16,2629
154,2017-08-17,2590
155,2017-08-18,2542
156,2017-08-21,2563
157,2017-08-22,2524
158,2017-08-23,2521
159,2017-08-24,2582
160,2017-08-25,2602
161,2017-08-28,2815
162,2017-08-29,2846
163,2017-08-30,2754
164,2017-08-31,2835
165,2017-09-01,2857
166,2017-09-04,2878
167,2017-09-05,2828
168,2017-09-06,2834
169,2017-09-07,2684
170,2017-09-08,2683
171,2017-09-11,2680
172,2017-09-12,2682
173,2017-09-13,2677
174,2017-09-14,3075
175,2017-09-15,3235
176,2017-09-19,3270
177,2017-09-20,3250
178,2017-09-21,3160
179,2017-09-22,3195
180,2017-09-25,3155
181,2017-09-26,3175
182,2017-09-27,3215
183,2017-09-28,3295
184,2017-09-29,3185
185,2017-10-02,3180
186,2017-10-03,3175
187,2017-10-04,3100
188,2017-10-05,3145
189,2017-10-06,3095
190,2017-10-10,3060
191,2017-10-11,3025
192,2017-10-12,3060
193,2017-10-13,3125
194,2017-10-16,3050
195,2017-10-17,3000
196,2017-10-18,3005
197,2017-10-19,3035
198,2017-10-20,3005
199,2017-10-23,3055
200,2017-10-24,3055
201,2017-10-25,2998
202,2017-10-26,2973
203,2017-10-27,2979
204,2017-10-30,3100
205,2017-10-31,3060
206,2017-11-01,3065
207,2017-11-02,3105
208,2017-11-06,3095
209,2017-11-07,3145
210,2017-11-08,2911
211,2017-11-09,2974
212,2017-11-10,2954
213,2017-11-13,2938
214,2017-11-15,2871
215,2017-11-16,2921
216,2017-11-17,2910
217,2017-11-20,2902
218,2017-11-21,2983
219,2017-11-22,2931
220,2017-11-24,2980
221,2017-11-27,3045
222,2017-11-28,3055
223,2017-11-29,3035
224,2017-11-30,3135
225,2017-12-01,3140
226,2017-12-04,3065
227,2017-12-05,3085
228,2017-12-06,3065
229,2017-12-07,3255
230,2017-12-08,3215
231,2017-12-11,3540
232,2017-12-12,3630
233,2017-12-13,3615
234,2017-12-14,3700
235,2017-12-15,3650
236,2017-12-18,3720
237,2017-12-19,3710
238,2017-12-20,3665
239,2017-12-21,3730
240,2017-12-22,3920
241,2017-12-25,3885
242,2017-12-26,3875
243,2017-12-27,3890
244,2017-12-28,3875
245,2017-12-29,3835
