,date,closing price
0,2017-01-04,880
1,2017-01-05,879
2,2017-01-06,872
3,2017-01-10,866
4,2017-01-11,868
5,2017-01-12,861
6,2017-01-13,857
7,2017-01-16,853
8,2017-01-17,848
9,2017-01-18,843
10,2017-01-19,852
11,2017-01-20,860
12,2017-01-23,856
13,2017-01-24,853
14,2017-01-25,863
15,2017-01-26,866
16,2017-01-27,868
17,2017-01-30,875
18,2017-01-31,868
19,2017-02-01,857
20,2017-02-02,834
21,2017-02-03,837
22,2017-02-06,863
23,2017-02-07,864
24,2017-02-08,869
25,2017-02-09,855
26,2017-02-10,871
27,2017-02-13,877
28,2017-02-14,873
29,2017-02-15,876
30,2017-02-16,875
31,2017-02-17,874
32,2017-02-20,880
33,2017-02-21,881
34,2017-02-22,883
35,2017-02-23,895
36,2017-02-24,900
37,2017-02-27,886
38,2017-02-28,899
39,2017-03-01,906
40,2017-03-02,917
41,2017-03-03,915
42,2017-03-06,912
43,2017-03-07,904
44,2017-03-08,903
45,2017-03-09,906
46,2017-03-10,919
47,2017-03-13,920
48,2017-03-14,920
49,2017-03-15,918
50,2017-03-16,920
51,2017-03-17,923
52,2017-03-21,932
53,2017-03-22,923
54,2017-03-23,917
55,2017-03-24,923
56,2017-03-27,922
57,2017-03-28,921
58,2017-03-29,919
59,2017-03-30,911
60,2017-03-31,871
61,2017-04-03,877
62,2017-04-04,856
63,2017-04-05,858
64,2017-04-06,841
65,2017-04-07,834
66,2017-04-10,841
67,2017-04-11,816
68,2017-04-12,810
69,2017-04-13,802
70,2017-04-14,808
71,2017-04-17,811
72,2017-04-18,812
73,2017-04-19,813
74,2017-04-20,821
75,2017-04-21,831
76,2017-04-24,838
77,2017-04-25,857
78,2017-04-26,858
79,2017-04-27,870
80,2017-04-28,864
81,2017-05-01,874
82,2017-05-02,876
83,2017-05-08,904
84,2017-05-09,890
85,2017-05-10,896
86,2017-05-11,908
87,2017-05-12,910
88,2017-05-15,909
89,2017-05-16,910
90,2017-05-17,905
91,2017-05-18,885
92,2017-05-19,887
93,2017-05-22,879
94,2017-05-23,887
95,2017-05-24,886
96,2017-05-25,891
97,2017-05-26,883
98,2017-05-29,876
99,2017-05-30,873
100,2017-05-31,869
101,2017-06-01,870
102,2017-06-02,887
103,2017-06-05,878
104,2017-06-06,877
105,2017-06-07,877
106,2017-06-08,882
107,2017-06-09,884
108,2017-06-12,883
109,2017-06-13,877
110,2017-06-14,870
111,2017-06-15,863
112,2017-06-16,872
113,2017-06-19,879
114,2017-06-20,887
115,2017-06-21,882
116,2017-06-22,890
117,2017-06-23,890
118,2017-06-26,894
119,2017-06-27,904
120,2017-06-28,900
121,2017-06-29,907
122,2017-06-30,892
123,2017-07-03,902
124,2017-07-04,907
125,2017-07-05,911
126,2017-07-06,905
127,2017-07-07,905
128,2017-07-10,906
129,2017-07-11,908
130,2017-07-12,897
131,2017-07-13,902
132,2017-07-14,902
133,2017-07-18,905
134,2017-07-19,911
135,2017-07-20,915
136,2017-07-21,918
137,2017-07-24,927
138,2017-07-25,925
139,2017-07-26,926
140,2017-07-27,926
141,2017-07-28,971
142,2017-07-31,994
143,2017-08-01,996
144,2017-08-02,997
145,2017-08-03,1000
146,2017-08-04,1009
147,2017-08-07,1038
148,2017-08-08,1039
149,2017-08-09,1010
150,2017-08-10,1024
151,2017-08-14,1027
152,2017-08-15,1055
153,2017-08-16,1068
154,2017-08-17,1076
155,2017-08-18,1057
156,2017-08-21,1060
157,2017-08-22,1085
158,2017-08-23,1075
159,2017-08-24,1038
160,2017-08-25,1074
161,2017-08-28,1077
162,2017-08-29,1093
163,2017-08-30,1111
164,2017-08-31,1102
165,2017-09-01,1090
166,2017-09-04,1060
167,2017-09-05,1070
168,2017-09-06,1062
169,2017-09-07,1070
170,2017-09-08,1092
171,2017-09-11,1096
172,2017-09-12,1096
173,2017-09-13,1099
174,2017-09-14,1093
175,2017-09-15,1114
176,2017-09-19,1129
177,2017-09-20,1130
178,2017-09-21,1146
179,2017-09-22,1117
180,2017-09-25,1145
181,2017-09-26,1170
182,2017-09-27,1179
183,2017-09-28,1172
184,2017-09-29,1167
185,2017-10-02,1162
186,2017-10-03,1177
187,2017-10-04,1155
188,2017-10-05,1145
189,2017-10-06,1148
190,2017-10-10,1141
191,2017-10-11,1132
192,2017-10-12,1133
193,2017-10-13,1110
194,2017-10-16,1128
195,2017-10-17,1148
196,2017-10-18,1161
197,2017-10-19,1174
198,2017-10-20,1197
199,2017-10-23,1210
200,2017-10-24,1190
201,2017-10-25,1200
202,2017-10-26,1216
203,2017-10-27,1208
204,2017-10-30,1208
205,2017-10-31,1234
206,2017-11-01,1215
207,2017-11-02,1207
208,2017-11-06,1200
209,2017-11-07,1293
210,2017-11-08,1241
211,2017-11-09,1247
212,2017-11-10,1227
213,2017-11-13,1213
214,2017-11-15,1154
215,2017-11-16,1170
216,2017-11-17,1157
217,2017-11-20,1171
218,2017-11-21,1178
219,2017-11-22,1179
220,2017-11-24,1201
221,2017-11-27,1227
222,2017-11-28,1255
223,2017-11-29,1251
224,2017-11-30,1237
225,2017-12-01,1250
226,2017-12-04,1242
227,2017-12-05,1252
228,2017-12-06,1234
229,2017-12-07,1249
230,2017-12-08,1232
231,2017-12-11,1253
232,2017-12-12,1254
233,2017-12-13,1247
234,2017-12-14,1250
235,2017-12-15,1242
236,2017-12-18,1253
237,2017-12-19,1249
238,2017-12-20,1267
239,2017-12-21,1285
240,2017-12-22,1331
241,2017-12-25,1357
242,2017-12-26,1369
243,2017-12-27,1371
244,2017-12-28,1353
245,2017-12-29,1329
