,date,closing price
0,2017-01-04,6400
1,2017-01-05,6400
2,2017-01-06,6540
3,2017-01-10,6460
4,2017-01-11,6140
5,2017-01-12,6130
6,2017-01-13,6110
7,2017-01-16,6110
8,2017-01-17,5880
9,2017-01-18,5950
10,2017-01-19,6000
11,2017-01-20,6040
12,2017-01-23,5900
13,2017-01-24,5840
14,2017-01-25,5830
15,2017-01-26,5870
16,2017-01-27,5940
17,2017-01-30,5920
18,2017-01-31,5980
19,2017-02-01,5900
20,2017-02-02,5850
21,2017-02-03,5870
22,2017-02-06,5790
23,2017-02-07,5810
24,2017-02-08,6130
25,2017-02-09,6300
26,2017-02-10,6350
27,2017-02-13,6300
28,2017-02-14,6240
29,2017-02-15,6270
30,2017-02-16,6190
31,2017-02-17,6190
32,2017-02-20,6240
33,2017-02-21,6210
34,2017-02-22,6230
35,2017-02-23,6270
36,2017-02-24,6230
37,2017-02-27,6230
38,2017-02-28,6340
39,2017-03-01,6370
40,2017-03-02,6500
41,2017-03-03,6470
42,2017-03-06,6500
43,2017-03-07,6580
44,2017-03-08,6520
45,2017-03-09,6550
46,2017-03-10,6730
47,2017-03-13,6710
48,2017-03-14,6700
49,2017-03-15,6700
50,2017-03-16,6770
51,2017-03-17,6810
52,2017-03-21,6890
53,2017-03-22,6910
54,2017-03-23,6930
55,2017-03-24,6930
56,2017-03-27,6910
57,2017-03-28,7000
58,2017-03-29,7010
59,2017-03-30,6890
60,2017-03-31,7010
61,2017-04-03,7130
62,2017-04-04,7140
63,2017-04-05,7160
64,2017-04-06,6960
65,2017-04-07,7000
66,2017-04-10,6980
67,2017-04-11,7070
68,2017-04-12,7020
69,2017-04-13,7070
70,2017-04-14,6930
71,2017-04-17,7020
72,2017-04-18,6930
73,2017-04-19,6930
74,2017-04-20,6880
75,2017-04-21,6820
76,2017-04-24,6920
77,2017-04-25,6960
78,2017-04-26,7030
79,2017-04-27,7010
80,2017-04-28,7050
81,2017-05-01,7060
82,2017-05-02,7060
83,2017-05-08,7330
84,2017-05-09,7270
85,2017-05-10,7300
86,2017-05-11,7270
87,2017-05-12,7230
88,2017-05-15,7570
89,2017-05-16,7500
90,2017-05-17,7600
91,2017-05-18,7820
92,2017-05-19,7710
93,2017-05-22,7680
94,2017-05-23,7820
95,2017-05-24,7900
96,2017-05-25,7830
97,2017-05-26,7850
98,2017-05-29,7970
99,2017-05-30,7950
100,2017-05-31,7940
101,2017-06-01,7950
102,2017-06-02,7860
103,2017-06-05,8200
104,2017-06-06,8190
105,2017-06-07,8220
106,2017-06-08,8160
107,2017-06-09,8160
108,2017-06-12,8140
109,2017-06-13,8160
110,2017-06-14,8070
111,2017-06-15,8150
112,2017-06-16,8080
113,2017-06-19,8130
114,2017-06-20,8160
115,2017-06-21,8190
116,2017-06-22,8210
117,2017-06-23,8040
118,2017-06-26,7940
119,2017-06-27,7930
120,2017-06-28,7740
121,2017-06-29,7880
122,2017-06-30,7830
123,2017-07-03,7920
124,2017-07-04,7860
125,2017-07-05,7830
126,2017-07-06,7880
127,2017-07-07,7650
128,2017-07-10,7710
129,2017-07-11,7750
130,2017-07-12,7710
131,2017-07-13,7820
132,2017-07-14,7740
133,2017-07-18,7750
134,2017-07-19,7840
135,2017-07-20,7930
136,2017-07-21,7940
137,2017-07-24,7990
138,2017-07-25,7960
139,2017-07-26,7860
140,2017-07-27,7920
141,2017-07-28,7980
142,2017-07-31,7910
143,2017-08-01,8080
144,2017-08-02,7910
145,2017-08-03,7920
146,2017-08-04,7970
147,2017-08-07,7920
148,2017-08-08,7700
149,2017-08-09,7690
150,2017-08-10,7810
151,2017-08-14,7930
152,2017-08-15,7970
153,2017-08-16,7930
154,2017-08-17,7840
155,2017-08-18,7770
156,2017-08-21,7740
157,2017-08-22,7720
158,2017-08-23,7730
