,date,closing price
0,2017-01-04,3210
1,2017-01-05,3170
2,2017-01-06,3225
3,2017-01-10,3195
4,2017-01-11,3170
5,2017-01-12,3135
6,2017-01-13,3125
7,2017-01-16,3050
8,2017-01-17,3030
9,2017-01-18,3010
10,2017-01-19,3100
11,2017-01-20,3080
12,2017-01-23,2994
13,2017-01-24,2963
14,2017-01-25,3020
15,2017-01-26,3020
16,2017-01-27,3020
17,2017-01-30,3000
18,2017-01-31,2945
19,2017-02-01,2965
20,2017-02-02,2918
21,2017-02-03,2920
22,2017-02-06,2921
23,2017-02-07,2912
24,2017-02-08,2893
25,2017-02-09,2858
26,2017-02-10,2951
27,2017-02-13,2960
28,2017-02-14,2903
29,2017-02-15,2964
30,2017-02-16,2918
31,2017-02-17,2892
32,2017-02-20,2885
33,2017-02-21,2920
34,2017-02-22,2904
35,2017-02-23,2884
36,2017-02-24,2890
37,2017-02-27,2858
38,2017-02-28,2852
39,2017-03-01,2835
40,2017-03-02,2899
41,2017-03-03,2920
42,2017-03-06,2889
43,2017-03-07,2873
44,2017-03-08,2867
45,2017-03-09,2841
46,2017-03-10,2892
47,2017-03-13,3190
48,2017-03-14,3120
49,2017-03-15,3110
50,2017-03-16,3115
51,2017-03-17,3155
52,2017-03-21,3115
53,2017-03-22,3040
54,2017-03-23,3040
55,2017-03-24,3050
56,2017-03-27,2957
57,2017-03-28,3035
58,2017-03-29,3055
59,2017-03-30,3000
60,2017-03-31,2997
61,2017-04-03,2997
62,2017-04-04,3010
63,2017-04-05,3050
64,2017-04-06,2972
65,2017-04-07,2991
66,2017-04-10,3005
67,2017-04-11,2941
68,2017-04-12,2792
69,2017-04-13,2755
70,2017-04-14,2713
71,2017-04-17,2747
72,2017-04-18,2793
73,2017-04-19,2871
74,2017-04-20,2835
75,2017-04-21,2846
76,2017-04-24,2870
77,2017-04-25,2918
78,2017-04-26,3030
79,2017-04-27,3015
80,2017-04-28,3020
81,2017-05-01,3020
82,2017-05-02,3070
83,2017-05-08,3110
84,2017-05-09,3125
85,2017-05-10,3055
86,2017-05-11,3055
87,2017-05-12,3080
88,2017-05-15,3050
89,2017-05-16,3055
90,2017-05-17,3035
91,2017-05-18,2970
92,2017-05-19,3085
93,2017-05-22,3160
94,2017-05-23,3140
95,2017-05-24,3155
96,2017-05-25,3180
97,2017-05-26,3070
98,2017-05-29,3000
99,2017-05-30,3060
100,2017-05-31,3040
101,2017-06-01,3095
102,2017-06-02,3225
103,2017-06-05,3495
104,2017-06-06,3400
105,2017-06-07,3395
106,2017-06-08,3335
107,2017-06-09,3355
108,2017-06-12,3585
109,2017-06-13,3630
110,2017-06-14,3695
111,2017-06-15,3785
112,2017-06-16,3800
113,2017-06-19,3805
114,2017-06-20,3820
115,2017-06-21,3830
116,2017-06-22,3795
117,2017-06-23,3775
118,2017-06-26,3790
119,2017-06-27,3860
120,2017-06-28,3750
121,2017-06-29,3770
122,2017-06-30,3730
123,2017-07-03,3670
124,2017-07-04,3660
125,2017-07-05,3695
126,2017-07-06,3720
127,2017-07-07,3765
128,2017-07-10,3765
129,2017-07-11,3835
130,2017-07-12,3840
131,2017-07-13,3820
132,2017-07-14,3785
133,2017-07-18,3760
134,2017-07-19,3795
135,2017-07-20,3970
136,2017-07-21,4085
137,2017-07-24,4100
138,2017-07-25,4050
139,2017-07-26,4075
140,2017-07-27,4015
141,2017-07-28,4005
142,2017-07-31,3960
143,2017-08-01,3935
144,2017-08-02,3965
145,2017-08-03,3935
146,2017-08-04,4045
147,2017-08-07,4085
148,2017-08-08,4055
149,2017-08-09,3930
150,2017-08-10,4030
151,2017-08-14,3855
152,2017-08-15,3870
153,2017-08-16,3830
154,2017-08-17,3830
155,2017-08-18,3725
156,2017-08-21,3750
157,2017-08-22,3805
158,2017-08-23,3775
159,2017-08-24,3810
160,2017-08-25,3855
161,2017-08-28,3790
162,2017-08-29,3865
163,2017-08-30,3895
164,2017-08-31,3920
165,2017-09-01,3945
166,2017-09-04,3895
167,2017-09-05,3820
168,2017-09-06,3870
169,2017-09-07,3820
170,2017-09-08,3920
171,2017-09-11,3440
172,2017-09-12,3375
173,2017-09-13,3370
174,2017-09-14,3280
175,2017-09-15,3370
176,2017-09-19,3465
177,2017-09-20,3430
178,2017-09-21,3485
179,2017-09-22,3485
180,2017-09-25,3515
181,2017-09-26,3560
182,2017-09-27,3550
183,2017-09-28,3545
184,2017-09-29,3550
185,2017-10-02,3590
186,2017-10-03,3565
187,2017-10-04,3570
188,2017-10-05,3530
189,2017-10-06,3510
190,2017-10-10,3545
191,2017-10-11,3515
192,2017-10-12,3535
193,2017-10-13,3550
194,2017-10-16,3630
195,2017-10-17,3670
196,2017-10-18,3645
197,2017-10-19,3705
198,2017-10-20,3750
199,2017-10-23,3825
200,2017-10-24,3815
201,2017-10-25,3825
202,2017-10-26,3820
203,2017-10-27,3770
204,2017-10-30,3750
205,2017-10-31,3705
206,2017-11-01,3755
207,2017-11-02,3755
208,2017-11-06,3765
209,2017-11-07,3780
210,2017-11-08,3815
211,2017-11-09,3810
212,2017-11-10,3800
213,2017-11-13,3740
214,2017-11-15,3625
215,2017-11-16,3635
216,2017-11-17,3635
217,2017-11-20,3755
218,2017-11-21,3740
219,2017-11-22,3710
220,2017-11-24,3710
221,2017-11-27,3710
222,2017-11-28,3730
223,2017-11-29,3790
224,2017-11-30,3875
225,2017-12-01,3865
226,2017-12-04,3855
227,2017-12-05,3895
228,2017-12-06,3830
229,2017-12-07,3835
230,2017-12-08,3915
231,2017-12-11,3580
232,2017-12-12,3465
233,2017-12-13,3415
234,2017-12-14,3470
235,2017-12-15,3425
236,2017-12-18,3460
237,2017-12-19,3440
238,2017-12-20,3530
239,2017-12-21,3545
240,2017-12-22,3505
241,2017-12-25,3545
242,2017-12-26,3560
243,2017-12-27,3530
244,2017-12-28,3505
245,2017-12-29,3495
