,date,closing price
0,2017-01-04,1628
1,2017-01-05,1624
2,2017-01-06,1639
3,2017-01-10,1645
4,2017-01-11,1645
5,2017-01-12,1644
6,2017-01-13,1647
7,2017-01-16,1657
8,2017-01-17,1652
9,2017-01-18,1653
10,2017-01-19,1658
11,2017-01-20,1664
12,2017-01-23,1660
13,2017-01-24,1659
14,2017-01-25,1665
15,2017-01-26,1659
16,2017-01-27,1656
17,2017-01-30,1655
18,2017-01-31,1657
19,2017-02-01,1652
20,2017-02-02,1636
21,2017-02-03,1644
22,2017-02-06,1640
23,2017-02-07,1633
24,2017-02-08,1634
25,2017-02-09,1635
26,2017-02-10,1640
27,2017-02-13,1649
28,2017-02-14,1653
29,2017-02-15,1642
30,2017-02-16,1649
31,2017-02-17,1652
32,2017-02-20,1655
33,2017-02-21,1657
34,2017-02-22,1656
35,2017-02-23,1656
36,2017-02-24,1650
37,2017-02-27,1650
38,2017-02-28,1659
39,2017-03-01,1660
40,2017-03-02,1662
41,2017-03-03,1664
42,2017-03-06,1666
43,2017-03-07,1675
44,2017-03-08,1670
45,2017-03-09,1673
46,2017-03-10,1681
47,2017-03-13,1684
48,2017-03-14,1685
49,2017-03-15,1688
50,2017-03-16,1696
51,2017-03-17,1695
52,2017-03-21,1705
53,2017-03-22,1693
54,2017-03-23,1692
55,2017-03-24,1694
56,2017-03-27,1698
57,2017-03-28,1690
58,2017-03-29,1653
59,2017-03-30,1651
60,2017-03-31,1639
61,2017-04-03,1623
62,2017-04-04,1613
63,2017-04-05,1604
64,2017-04-06,1602
65,2017-04-07,1602
66,2017-04-10,1600
67,2017-04-11,1597
68,2017-04-12,1593
69,2017-04-13,1590
70,2017-04-14,1587
71,2017-04-17,1586
72,2017-04-18,1586
73,2017-04-19,1588
74,2017-04-20,1587
75,2017-04-21,1591
76,2017-04-24,1591
77,2017-04-25,1602
78,2017-04-26,1606
79,2017-04-27,1602
80,2017-04-28,1598
81,2017-05-01,1613
82,2017-05-02,1614
83,2017-05-08,1614
84,2017-05-09,1629
85,2017-05-10,1632
86,2017-05-11,1633
87,2017-05-12,1648
88,2017-05-15,1644
89,2017-05-16,1630
90,2017-05-17,1632
91,2017-05-18,1620
92,2017-05-19,1604
93,2017-05-22,1609
94,2017-05-23,1611
95,2017-05-24,1615
96,2017-05-25,1624
97,2017-05-26,1622
98,2017-05-29,1621
99,2017-05-30,1623
100,2017-05-31,1625
101,2017-06-01,1636
102,2017-06-02,1644
103,2017-06-05,1647
104,2017-06-06,1650
105,2017-06-07,1651
106,2017-06-08,1638
107,2017-06-09,1629
108,2017-06-12,1633
109,2017-06-13,1630
110,2017-06-14,1630
111,2017-06-15,1625
112,2017-06-16,1625
113,2017-06-19,1628
114,2017-06-20,1631
115,2017-06-21,1630
116,2017-06-22,1632
117,2017-06-23,1631
118,2017-06-26,1629
119,2017-06-27,1629
120,2017-06-28,1626
121,2017-06-29,1627
122,2017-06-30,1627
123,2017-07-03,1621
124,2017-07-04,1624
125,2017-07-05,1628
126,2017-07-06,1640
127,2017-07-07,1630
128,2017-07-10,1633
129,2017-07-11,1633
130,2017-07-12,1643
131,2017-07-13,1643
132,2017-07-14,1642
133,2017-07-18,1638
134,2017-07-19,1624
135,2017-07-20,1621
136,2017-07-21,1630
137,2017-07-24,1631
138,2017-07-25,1621
