,date,closing price
0,2017-01-04,3020
1,2017-01-05,3015
2,2017-01-06,2999
3,2017-01-10,2975
4,2017-01-11,2961
5,2017-01-12,2919
6,2017-01-13,2951
7,2017-01-16,2819
8,2017-01-17,2805
9,2017-01-18,2879
10,2017-01-19,2924
11,2017-01-20,2885
12,2017-01-23,2861
13,2017-01-24,2827
14,2017-01-25,2856
15,2017-01-26,2938
16,2017-01-27,2967
17,2017-01-30,2968
18,2017-01-31,2905
19,2017-02-01,2914
20,2017-02-02,2801
21,2017-02-03,2817
22,2017-02-06,2813
23,2017-02-07,2819
24,2017-02-08,2836
25,2017-02-09,2789
26,2017-02-10,2874
27,2017-02-13,2883
28,2017-02-14,2871
29,2017-02-15,2944
30,2017-02-16,2961
31,2017-02-17,2935
32,2017-02-20,2945
33,2017-02-21,3025
34,2017-02-22,2993
35,2017-02-23,2937
36,2017-02-24,2933
37,2017-02-27,2904
38,2017-02-28,2904
39,2017-03-01,2913
40,2017-03-02,2987
41,2017-03-03,2876
42,2017-03-06,2899
43,2017-03-07,2902
44,2017-03-08,2881
45,2017-03-09,2910
46,2017-03-10,2936
47,2017-03-13,2929
48,2017-03-14,2916
49,2017-03-15,2887
50,2017-03-16,2877
51,2017-03-17,2875
52,2017-03-21,2840
53,2017-03-22,2776
54,2017-03-23,2779
55,2017-03-24,2816
56,2017-03-27,2767
57,2017-03-28,2819
58,2017-03-29,2755
59,2017-03-30,2715
60,2017-03-31,2692
61,2017-04-03,2679
62,2017-04-04,2641
63,2017-04-05,2641
64,2017-04-06,2592
65,2017-04-07,2631
66,2017-04-10,2687
67,2017-04-11,2671
68,2017-04-12,2639
69,2017-04-13,2618
70,2017-04-14,2631
71,2017-04-17,2643
72,2017-04-18,2686
73,2017-04-19,2735
74,2017-04-20,2727
75,2017-04-21,2729
76,2017-04-24,2733
77,2017-04-25,2784
78,2017-04-26,2872
79,2017-04-27,2749
80,2017-04-28,2729
81,2017-05-01,2685
82,2017-05-02,2721
83,2017-05-08,2804
84,2017-05-09,2768
85,2017-05-10,2745
86,2017-05-11,2687
87,2017-05-12,2642
88,2017-05-15,2654
89,2017-05-16,2635
90,2017-05-17,2617
91,2017-05-18,2570
92,2017-05-19,2592
93,2017-05-22,2653
94,2017-05-23,2656
95,2017-05-24,2689
96,2017-05-25,2688
97,2017-05-26,2645
98,2017-05-29,2637
99,2017-05-30,2640
100,2017-05-31,2570
101,2017-06-01,2692
102,2017-06-02,2771
103,2017-06-05,2718
104,2017-06-06,2666
105,2017-06-07,2675
106,2017-06-08,2690
107,2017-06-09,2635
108,2017-06-12,2622
109,2017-06-13,2645
110,2017-06-14,2638
111,2017-06-15,2656
112,2017-06-16,2603
113,2017-06-19,2602
114,2017-06-20,2600
115,2017-06-21,2595
116,2017-06-22,2588
117,2017-06-23,2579
118,2017-06-26,2600
119,2017-06-27,2601
120,2017-06-28,2616
121,2017-06-29,2687
122,2017-06-30,2702
123,2017-07-03,2719
124,2017-07-04,2733
125,2017-07-05,2744
126,2017-07-06,2746
127,2017-07-07,2730
128,2017-07-10,2761
129,2017-07-11,2752
130,2017-07-12,2728
131,2017-07-13,2684
132,2017-07-14,2705
133,2017-07-18,2678
134,2017-07-19,2644
135,2017-07-20,2654
136,2017-07-21,2644
137,2017-07-24,2688
138,2017-07-25,2688
139,2017-07-26,2630
140,2017-07-27,2609
141,2017-07-28,2617
142,2017-07-31,2623
143,2017-08-01,2626
144,2017-08-02,2627
145,2017-08-03,2807
146,2017-08-04,2798
147,2017-08-07,2846
148,2017-08-08,2828
149,2017-08-09,2786
150,2017-08-10,2729
151,2017-08-14,2707
152,2017-08-15,2735
153,2017-08-16,2653
154,2017-08-17,2639
155,2017-08-18,2597
156,2017-08-21,2585
157,2017-08-22,2587
158,2017-08-23,2596
159,2017-08-24,2551
160,2017-08-25,2570
