,date,closing price
0,2017-01-04,1402
1,2017-01-05,1407
2,2017-01-06,1398
3,2017-01-10,1414
4,2017-01-11,1405
5,2017-01-12,1417
6,2017-01-13,1412
7,2017-01-16,1401
8,2017-01-17,1382
9,2017-01-18,1374
10,2017-01-19,1400
11,2017-01-20,1409
12,2017-01-23,1403
13,2017-01-24,1408
14,2017-01-25,1423
15,2017-01-26,1423
16,2017-01-27,1424
17,2017-01-30,1462
18,2017-01-31,1441
19,2017-02-01,1423
20,2017-02-02,1431
21,2017-02-03,1463
22,2017-02-06,1419
23,2017-02-07,1419
24,2017-02-08,1455
25,2017-02-09,1470
26,2017-02-10,1479
27,2017-02-13,1497
28,2017-02-14,1482
29,2017-02-15,1496
30,2017-02-16,1472
31,2017-02-17,1474
32,2017-02-20,1466
33,2017-02-21,1486
34,2017-02-22,1479
35,2017-02-23,1458
36,2017-02-24,1436
37,2017-02-27,1444
38,2017-02-28,1440
39,2017-03-01,1446
40,2017-03-02,1470
41,2017-03-03,1455
42,2017-03-06,1451
43,2017-03-07,1450
44,2017-03-08,1438
45,2017-03-09,1468
46,2017-03-10,1479
47,2017-03-13,1469
48,2017-03-14,1470
49,2017-03-15,1452
50,2017-03-16,1458
51,2017-03-17,1444
52,2017-03-21,1436
53,2017-03-22,1412
54,2017-03-23,1409
55,2017-03-24,1452
56,2017-03-27,1412
57,2017-03-28,1403
58,2017-03-29,1431
59,2017-03-30,1408
60,2017-03-31,1380
61,2017-04-03,1386
62,2017-04-04,1364
63,2017-04-05,1352
64,2017-04-06,1338
65,2017-04-07,1369
66,2017-04-10,1363
67,2017-04-11,1361
68,2017-04-12,1370
69,2017-04-13,1315
70,2017-04-14,1316
71,2017-04-17,1319
72,2017-04-18,1351
73,2017-04-19,1334
74,2017-04-20,1332
75,2017-04-21,1336
76,2017-04-24,1364
77,2017-04-25,1365
78,2017-04-26,1378
79,2017-04-27,1390
80,2017-04-28,1415
81,2017-05-01,1415
82,2017-05-02,1415
83,2017-05-08,1449
84,2017-05-09,1444
85,2017-05-10,1452
86,2017-05-11,1488
87,2017-05-12,1478
88,2017-05-15,1479
89,2017-05-16,1485
90,2017-05-17,1476
91,2017-05-18,1469
92,2017-05-19,1464
93,2017-05-22,1463
94,2017-05-23,1477
95,2017-05-24,1485
96,2017-05-25,1504
97,2017-05-26,1499
98,2017-05-29,1484
99,2017-05-30,1484
100,2017-05-31,1483
101,2017-06-01,1537
102,2017-06-02,1535
103,2017-06-05,1555
104,2017-06-06,1571
105,2017-06-07,1552
106,2017-06-08,1534
107,2017-06-09,1513
108,2017-06-12,1534
109,2017-06-13,1522
110,2017-06-14,1507
111,2017-06-15,1508
112,2017-06-16,1509
113,2017-06-19,1523
114,2017-06-20,1553
115,2017-06-21,1557
116,2017-06-22,1580
117,2017-06-23,1565
118,2017-06-26,1570
119,2017-06-27,1571
120,2017-06-28,1541
121,2017-06-29,1569
122,2017-06-30,1579
123,2017-07-03,1582
124,2017-07-04,1561
125,2017-07-05,1567
126,2017-07-06,1556
127,2017-07-07,1528
128,2017-07-10,1528
129,2017-07-11,1557
130,2017-07-12,1571
131,2017-07-13,1567
132,2017-07-14,1579
133,2017-07-18,1574
134,2017-07-19,1584
135,2017-07-20,1587
136,2017-07-21,1593
137,2017-07-24,1610
138,2017-07-25,1607
139,2017-07-26,1600
140,2017-07-27,1594
141,2017-07-28,1550
142,2017-07-31,1599
143,2017-08-01,1574
144,2017-08-02,1591
145,2017-08-03,1605
146,2017-08-04,1600
