,date,closing price
0,2017-01-04,1965
1,2017-01-05,1966
2,2017-01-06,1965
3,2017-01-10,1948
4,2017-01-11,1945
5,2017-01-12,1925
6,2017-01-13,1949
7,2017-01-16,1941
8,2017-01-17,1902
9,2017-01-18,1900
10,2017-01-19,1925
11,2017-01-20,1925
12,2017-01-23,1897
13,2017-01-24,1905
14,2017-01-25,1964
15,2017-01-26,2041
16,2017-01-27,2040
17,2017-01-30,2040
18,2017-01-31,2110
19,2017-02-01,2069
20,2017-02-02,2089
21,2017-02-03,2108
22,2017-02-06,2085
23,2017-02-07,2055
24,2017-02-08,2055
25,2017-02-09,2019
26,2017-02-10,2105
27,2017-02-13,2130
28,2017-02-14,2114
29,2017-02-15,2112
30,2017-02-16,2063
31,2017-02-17,2063
32,2017-02-20,2075
33,2017-02-21,2057
34,2017-02-22,2008
35,2017-02-23,2008
36,2017-02-24,2003
37,2017-02-27,1976
38,2017-02-28,1963
39,2017-03-01,1978
40,2017-03-02,1998
41,2017-03-03,1991
42,2017-03-06,1989
43,2017-03-07,1984
44,2017-03-08,1974
45,2017-03-09,2005
46,2017-03-10,2037
47,2017-03-13,2013
48,2017-03-14,2007
49,2017-03-15,1971
50,2017-03-16,2004
51,2017-03-17,2003
52,2017-03-21,2015
53,2017-03-22,1987
54,2017-03-23,1959
55,2017-03-24,1999
56,2017-03-27,1986
57,2017-03-28,2039
58,2017-03-29,2058
59,2017-03-30,2025
60,2017-03-31,2012
61,2017-04-03,2015
62,2017-04-04,2006
63,2017-04-05,2003
64,2017-04-06,1982
65,2017-04-07,2000
66,2017-04-10,1986
67,2017-04-11,2009
68,2017-04-12,2025
69,2017-04-13,2009
70,2017-04-14,1994
71,2017-04-17,1995
72,2017-04-18,1999
73,2017-04-19,2017
74,2017-04-20,2018
75,2017-04-21,2029
76,2017-04-24,2046
77,2017-04-25,2067
78,2017-04-26,2072
79,2017-04-27,2099
80,2017-04-28,2111
81,2017-05-01,2132
82,2017-05-02,2160
83,2017-05-08,2221
84,2017-05-09,2248
85,2017-05-10,2240
86,2017-05-11,2240
87,2017-05-12,2428
88,2017-05-15,2360
89,2017-05-16,2358
90,2017-05-17,2377
91,2017-05-18,2352
92,2017-05-19,2362
93,2017-05-22,2438
94,2017-05-23,2438
95,2017-05-24,2452
96,2017-05-25,2487
97,2017-05-26,2443
98,2017-05-29,2459
99,2017-05-30,2495
100,2017-05-31,2500
101,2017-06-01,2504
102,2017-06-02,2487
103,2017-06-05,2525
104,2017-06-06,2502
105,2017-06-07,2493
106,2017-06-08,2461
107,2017-06-09,2440
108,2017-06-12,2413
109,2017-06-13,2396
110,2017-06-14,2389
111,2017-06-15,2391
112,2017-06-16,2360
113,2017-06-19,2405
114,2017-06-20,2471
115,2017-06-21,2487
116,2017-06-22,2498
117,2017-06-23,2471
118,2017-06-26,2542
119,2017-06-27,2593
120,2017-06-28,2562
121,2017-06-29,2606
122,2017-06-30,2566
123,2017-07-03,2604
124,2017-07-04,2622
125,2017-07-05,2617
126,2017-07-06,2608
127,2017-07-07,2606
128,2017-07-10,2598
129,2017-07-11,2649
130,2017-07-12,2630
131,2017-07-13,2656
132,2017-07-14,2675
133,2017-07-18,2703
134,2017-07-19,2708
135,2017-07-20,2735
136,2017-07-21,2748
137,2017-07-24,2764
138,2017-07-25,2736
139,2017-07-26,2712
140,2017-07-27,2746
141,2017-07-28,2726
142,2017-07-31,2736
143,2017-08-01,2753
144,2017-08-02,2771
145,2017-08-03,2775
146,2017-08-04,2776
147,2017-08-07,2821
148,2017-08-08,2838
149,2017-08-09,2774
150,2017-08-10,2785
151,2017-08-14,2785
152,2017-08-15,2802
153,2017-08-16,2800
