,date,closing price
0,2017-01-04,1638
1,2017-01-05,1660
2,2017-01-06,1672
3,2017-01-10,1647
4,2017-01-11,1636
5,2017-01-12,1622
6,2017-01-13,1619
7,2017-01-16,1584
8,2017-01-17,1585
9,2017-01-18,1590
10,2017-01-19,1606
11,2017-01-20,1619
12,2017-01-23,1613
13,2017-01-24,1623
14,2017-01-25,1634
15,2017-01-26,1702
16,2017-01-27,1734
17,2017-01-30,1752
18,2017-01-31,1776
19,2017-02-01,1786
20,2017-02-02,1786
21,2017-02-03,1794
22,2017-02-06,1850
23,2017-02-07,1850
24,2017-02-08,1869
25,2017-02-09,1826
26,2017-02-10,1828
27,2017-02-13,1777
28,2017-02-14,1829
29,2017-02-15,1903
30,2017-02-16,1894
31,2017-02-17,1912
32,2017-02-20,1892
33,2017-02-21,1907
34,2017-02-22,1872
35,2017-02-23,1860
36,2017-02-24,1849
37,2017-02-27,1836
38,2017-02-28,1837
39,2017-03-01,1859
40,2017-03-02,1874
41,2017-03-03,1867
42,2017-03-06,1855
43,2017-03-07,1844
44,2017-03-08,1825
45,2017-03-09,1866
46,2017-03-10,1895
47,2017-03-13,1881
48,2017-03-14,1876
49,2017-03-15,1900
50,2017-03-16,1885
51,2017-03-17,1884
52,2017-03-21,1895
53,2017-03-22,1880
54,2017-03-23,1872
55,2017-03-24,1840
56,2017-03-27,1795
57,2017-03-28,1790
58,2017-03-29,1804
59,2017-03-30,1790
60,2017-03-31,1803
61,2017-04-03,1797
62,2017-04-04,1786
63,2017-04-05,1789
64,2017-04-06,1705
65,2017-04-07,1733
66,2017-04-10,1717
67,2017-04-11,1705
68,2017-04-12,1685
69,2017-04-13,1694
70,2017-04-14,1702
71,2017-04-17,1735
72,2017-04-18,1735
73,2017-04-19,1730
74,2017-04-20,1747
75,2017-04-21,1727
76,2017-04-24,1753
77,2017-04-25,1769
78,2017-04-26,1806
79,2017-04-27,1839
80,2017-04-28,1822
81,2017-05-01,1819
82,2017-05-02,1825
83,2017-05-08,1884
84,2017-05-09,1893
85,2017-05-10,1892
86,2017-05-11,1895
87,2017-05-12,1896
88,2017-05-15,1891
89,2017-05-16,1894
90,2017-05-17,1894
91,2017-05-18,1868
92,2017-05-19,1899
93,2017-05-22,1899
94,2017-05-23,1894
95,2017-05-24,1898
96,2017-05-25,1895
97,2017-05-26,1887
98,2017-05-29,1895
99,2017-05-30,1900
100,2017-05-31,1895
101,2017-06-01,1902
102,2017-06-02,1908
103,2017-06-05,1895
104,2017-06-06,1890
105,2017-06-07,1897
106,2017-06-08,1899
107,2017-06-09,1893
108,2017-06-12,1882
109,2017-06-13,1894
110,2017-06-14,1900
111,2017-06-15,1895
112,2017-06-16,1881
113,2017-06-19,1896
114,2017-06-20,1897
115,2017-06-21,1889
116,2017-06-22,1899
117,2017-06-23,1894
118,2017-06-26,1878
119,2017-06-27,1890
120,2017-06-28,1882
121,2017-06-29,1890
122,2017-06-30,1875
123,2017-07-03,1894
124,2017-07-04,1895
125,2017-07-05,1898
126,2017-07-06,1893
127,2017-07-07,1883
128,2017-07-10,1885
129,2017-07-11,1890
130,2017-07-12,1888
131,2017-07-13,1886
132,2017-07-14,1888
133,2017-07-18,1875
134,2017-07-19,1880
135,2017-07-20,1868
136,2017-07-21,1876
137,2017-07-24,1874
138,2017-07-25,1885
139,2017-07-26,1871
140,2017-07-27,1867
141,2017-07-28,1854
142,2017-07-31,1851
143,2017-08-01,1851
144,2017-08-02,1907
145,2017-08-03,1905
146,2017-08-04,1905
147,2017-08-07,1939
148,2017-08-08,1941
149,2017-08-09,1910
150,2017-08-10,1917
151,2017-08-14,1909
152,2017-08-15,1907
153,2017-08-16,1912
154,2017-08-17,1910
155,2017-08-18,1883
156,2017-08-21,1898
157,2017-08-22,1915
158,2017-08-23,1929
159,2017-08-24,1929
160,2017-08-25,1926
161,2017-08-28,1891
162,2017-08-29,1867
163,2017-08-30,1880
164,2017-08-31,1895
165,2017-09-01,1897
166,2017-09-04,1879
167,2017-09-05,1828
168,2017-09-06,1836
169,2017-09-07,1828
170,2017-09-08,1813
171,2017-09-11,1821
172,2017-09-12,1823
173,2017-09-13,1823
174,2017-09-14,1822
175,2017-09-15,1820
176,2017-09-19,1827
177,2017-09-20,1840
178,2017-09-21,1839
179,2017-09-22,1839
180,2017-09-25,1845
181,2017-09-26,1855
182,2017-09-27,1868
183,2017-09-28,1898
184,2017-09-29,1907
185,2017-10-02,1918
186,2017-10-03,1909
187,2017-10-04,1899
188,2017-10-05,1906
189,2017-10-06,2004
190,2017-10-10,2026
191,2017-10-11,2031
192,2017-10-12,2042
193,2017-10-13,2063
194,2017-10-16,2139
195,2017-10-17,2142
196,2017-10-18,2185
197,2017-10-19,2144
