,date,closing price
0,2017-01-04,2080
1,2017-01-05,2125
2,2017-01-06,2125
3,2017-01-10,2100
4,2017-01-11,2120
5,2017-01-12,2085
6,2017-01-13,2120
7,2017-01-16,2115
8,2017-01-17,2075
9,2017-01-18,2085
10,2017-01-19,2080
11,2017-01-20,2085
12,2017-01-23,2040
13,2017-01-24,2035
14,2017-01-25,2040
15,2017-01-26,2040
16,2017-01-27,2045
17,2017-01-30,2035
18,2017-01-31,2205
19,2017-02-01,2215
20,2017-02-02,2190
21,2017-02-03,2175
22,2017-02-06,2155
23,2017-02-07,2180
24,2017-02-08,2185
25,2017-02-09,2210
26,2017-02-10,2185
27,2017-02-13,2190
28,2017-02-14,2170
29,2017-02-15,2180
30,2017-02-16,2195
31,2017-02-17,2205
32,2017-02-20,2245
33,2017-02-21,2240
34,2017-02-22,2250
35,2017-02-23,2250
36,2017-02-24,2285
37,2017-02-27,2280
38,2017-02-28,2265
39,2017-03-01,2270
40,2017-03-02,2275
41,2017-03-03,2250
42,2017-03-06,2250
43,2017-03-07,2295
44,2017-03-08,2330
45,2017-03-09,2395
46,2017-03-10,2435
47,2017-03-13,2455
48,2017-03-14,2495
49,2017-03-15,2465
50,2017-03-16,2480
51,2017-03-17,2475
52,2017-03-21,2535
53,2017-03-22,2505
54,2017-03-23,2495
55,2017-03-24,2460
56,2017-03-27,2480
57,2017-03-28,2520
58,2017-03-29,2530
59,2017-03-30,2470
60,2017-03-31,2460
61,2017-04-03,2485
62,2017-04-04,2435
63,2017-04-05,2435
64,2017-04-06,2380
65,2017-04-07,2435
66,2017-04-10,2455
67,2017-04-11,2465
68,2017-04-12,2475
69,2017-04-13,2490
70,2017-04-14,2485
71,2017-04-17,2505
72,2017-04-18,2465
73,2017-04-19,2520
74,2017-04-20,2500
75,2017-04-21,2530
76,2017-04-24,2555
77,2017-04-25,2530
78,2017-04-26,2550
79,2017-04-27,2575
80,2017-04-28,2570
81,2017-05-01,2590
82,2017-05-02,2535
83,2017-05-08,2600
84,2017-05-09,2620
85,2017-05-10,2700
86,2017-05-11,2655
87,2017-05-12,2640
88,2017-05-15,2560
89,2017-05-16,2600
90,2017-05-17,2675
91,2017-05-18,2695
92,2017-05-19,2735
93,2017-05-22,2800
94,2017-05-23,2835
95,2017-05-24,2960
96,2017-05-25,2970
97,2017-05-26,2915
98,2017-05-29,2965
99,2017-05-30,3050
100,2017-05-31,3085
101,2017-06-01,3115
102,2017-06-02,3130
103,2017-06-05,3225
104,2017-06-06,3230
105,2017-06-07,3210
106,2017-06-08,3165
107,2017-06-09,3135
108,2017-06-12,3185
109,2017-06-13,3210
110,2017-06-14,3155
111,2017-06-15,3200
112,2017-06-16,3200
113,2017-06-19,3195
114,2017-06-20,3380
115,2017-06-21,3370
116,2017-06-22,3420
117,2017-06-23,3375
118,2017-06-26,3415
119,2017-06-27,3400
120,2017-06-28,3320
121,2017-06-29,3335
122,2017-06-30,3300
123,2017-07-03,3315
124,2017-07-04,3200
125,2017-07-05,3205
126,2017-07-06,3220
127,2017-07-07,3240
128,2017-07-10,3280
129,2017-07-11,3450
130,2017-07-12,3415
131,2017-07-13,3430
132,2017-07-14,3450
133,2017-07-18,3420
134,2017-07-19,3515
135,2017-07-20,3510
136,2017-07-21,3530
137,2017-07-24,3555
138,2017-07-25,3530
139,2017-07-26,3430
140,2017-07-27,3475
141,2017-07-28,3535
142,2017-07-31,3520
143,2017-08-01,3490
144,2017-08-02,3360
145,2017-08-03,3400
146,2017-08-04,3435
147,2017-08-07,3340
148,2017-08-08,3300
149,2017-08-09,3280
150,2017-08-10,3370
151,2017-08-14,3360
152,2017-08-15,3530
153,2017-08-16,3450
154,2017-08-17,3335
155,2017-08-18,3340
156,2017-08-21,3275
157,2017-08-22,3275
158,2017-08-23,3335
159,2017-08-24,3320
160,2017-08-25,3360
161,2017-08-28,3370
162,2017-08-29,3340
163,2017-08-30,3375
164,2017-08-31,3405
165,2017-09-01,3395
166,2017-09-04,3315
167,2017-09-05,3260
168,2017-09-06,3325
169,2017-09-07,3275
170,2017-09-08,3300
171,2017-09-11,3590
172,2017-09-12,3675
173,2017-09-13,3775
174,2017-09-14,3810
175,2017-09-15,3845
176,2017-09-19,3885
177,2017-09-20,3810
178,2017-09-21,3870
179,2017-09-22,3810
180,2017-09-25,3850
181,2017-09-26,3820
182,2017-09-27,3765
183,2017-09-28,3725
184,2017-09-29,3805
185,2017-10-02,3790
186,2017-10-03,3890
187,2017-10-04,3810
188,2017-10-05,3865
189,2017-10-06,3820
190,2017-10-10,3870
191,2017-10-11,3895
192,2017-10-12,4005
193,2017-10-13,3965
194,2017-10-16,3850
195,2017-10-17,3815
196,2017-10-18,3780
197,2017-10-19,3755
198,2017-10-20,3740
199,2017-10-23,3745
200,2017-10-24,3760
201,2017-10-25,3645
202,2017-10-26,3710
203,2017-10-27,3695
204,2017-10-30,3705
205,2017-10-31,3705
206,2017-11-01,3760
207,2017-11-02,3780
208,2017-11-06,3770
209,2017-11-07,3700
210,2017-11-08,3785
211,2017-11-09,3770
212,2017-11-10,3750
213,2017-11-13,3745
214,2017-11-14,3785
215,2017-11-15,3695
216,2017-11-16,3740
217,2017-11-17,3740
218,2017-11-20,3825
219,2017-11-21,3930
220,2017-11-22,3865
221,2017-11-24,3860
222,2017-11-27,3825
223,2017-11-28,3835
224,2017-11-29,3880
225,2017-11-30,3905
226,2017-12-01,3930
227,2017-12-04,3980
228,2017-12-05,4175
229,2017-12-06,4190
230,2017-12-07,4185
231,2017-12-08,4235
232,2017-12-11,4270
233,2017-12-12,4160
234,2017-12-13,4130
235,2017-12-14,4130
236,2017-12-15,4080
237,2017-12-18,4045
238,2017-12-19,4110
239,2017-12-20,4240
240,2017-12-21,4185
241,2017-12-22,4125
242,2017-12-25,4135
243,2017-12-26,4125
244,2017-12-27,4135
245,2017-12-28,4085
246,2017-12-29,4135
