,date,closing price
0,2017-01-04,3550
1,2017-01-05,3545
2,2017-01-06,3580
3,2017-01-10,3540
4,2017-01-11,3570
5,2017-01-12,3550
6,2017-01-13,3575
7,2017-01-16,3560
8,2017-01-17,3460
9,2017-01-18,3520
10,2017-01-19,3585
11,2017-01-20,3565
12,2017-01-23,3640
13,2017-01-24,3740
14,2017-01-25,3725
15,2017-01-26,3800
16,2017-01-27,3785
17,2017-01-30,3750
18,2017-01-31,3700
19,2017-02-01,3700
20,2017-02-02,3650
21,2017-02-03,3700
22,2017-02-06,3705
23,2017-02-07,3755
24,2017-02-08,3815
25,2017-02-09,3780
26,2017-02-10,3875
27,2017-02-13,3905
28,2017-02-14,3845
29,2017-02-15,3740
30,2017-02-16,3755
31,2017-02-17,3850
32,2017-02-20,3835
33,2017-02-21,3825
34,2017-02-22,3805
35,2017-02-23,3740
36,2017-02-24,3720
37,2017-02-27,3655
38,2017-02-28,3655
39,2017-03-01,3695
40,2017-03-02,3785
41,2017-03-03,3730
42,2017-03-06,3690
43,2017-03-07,3630
44,2017-03-08,3625
45,2017-03-09,3675
46,2017-03-10,3710
47,2017-03-13,3675
48,2017-03-14,3690
49,2017-03-15,3610
50,2017-03-16,3665
51,2017-03-17,3640
52,2017-03-21,3600
53,2017-03-22,3510
54,2017-03-23,3505
55,2017-03-24,3560
56,2017-03-27,3555
57,2017-03-28,3580
58,2017-03-29,3540
59,2017-03-30,3585
60,2017-03-31,3505
61,2017-04-03,3635
62,2017-04-04,3565
63,2017-04-05,3580
64,2017-04-06,3505
65,2017-04-07,3450
66,2017-04-10,3505
67,2017-04-11,3375
68,2017-04-12,3250
69,2017-04-13,3275
70,2017-04-14,3235
71,2017-04-17,3200
72,2017-04-18,3225
73,2017-04-19,3270
74,2017-04-20,3250
75,2017-04-21,3335
76,2017-04-24,3350
77,2017-04-25,3440
78,2017-04-26,3495
79,2017-04-27,3540
80,2017-04-28,3455
81,2017-05-01,3575
82,2017-05-02,3600
83,2017-05-08,3705
84,2017-05-09,3660
85,2017-05-10,3630
86,2017-05-11,3670
87,2017-05-12,3615
88,2017-05-15,3685
89,2017-05-16,3680
90,2017-05-17,3785
91,2017-05-18,3705
92,2017-05-19,3720
93,2017-05-22,3730
94,2017-05-23,3760
95,2017-05-24,3780
96,2017-05-25,3765
97,2017-05-26,3785
98,2017-05-29,3765
99,2017-05-30,3770
100,2017-05-31,3805
101,2017-06-01,3855
102,2017-06-02,3940
103,2017-06-05,3975
104,2017-06-06,3945
105,2017-06-07,3975
106,2017-06-08,4080
107,2017-06-09,4160
108,2017-06-12,3955
109,2017-06-13,3960
110,2017-06-14,3830
111,2017-06-15,3805
112,2017-06-16,3815
113,2017-06-19,3815
114,2017-06-20,3850
115,2017-06-21,3800
116,2017-06-22,3805
117,2017-06-23,3720
118,2017-06-26,3765
119,2017-06-27,3770
120,2017-06-28,3630
121,2017-06-29,3710
122,2017-06-30,3615
123,2017-07-03,3585
124,2017-07-04,3535
125,2017-07-05,3630
126,2017-07-06,3585
127,2017-07-07,3605
128,2017-07-10,3735
129,2017-07-11,3770
130,2017-07-12,3735
131,2017-07-13,3810
132,2017-07-14,3810
133,2017-07-18,3830
134,2017-07-19,3820
135,2017-07-20,3850
136,2017-07-21,3900
137,2017-07-24,3840
138,2017-07-25,3885
139,2017-07-26,3920
140,2017-07-27,3960
141,2017-07-28,3870
142,2017-07-31,3835
143,2017-08-01,3785
144,2017-08-02,3865
145,2017-08-03,3775
146,2017-08-04,3740
147,2017-08-07,3805
148,2017-08-08,3830
149,2017-08-09,3740
150,2017-08-10,3835
151,2017-08-14,3755
152,2017-08-15,3750
153,2017-08-16,3750
154,2017-08-17,3725
155,2017-08-18,3735
156,2017-08-21,3765
157,2017-08-22,3760
158,2017-08-23,3765
159,2017-08-24,3805
160,2017-08-25,3820
161,2017-08-28,3765
162,2017-08-29,3775
163,2017-08-30,3765
164,2017-08-31,3775
165,2017-09-01,3770
166,2017-09-04,3720
167,2017-09-05,3660
168,2017-09-06,3690
169,2017-09-07,3710
170,2017-09-08,3690
171,2017-09-11,3740
172,2017-09-12,3785
173,2017-09-13,3840
174,2017-09-14,3830
175,2017-09-15,3815
176,2017-09-19,3980
177,2017-09-20,3935
178,2017-09-21,3955
179,2017-09-22,3955
180,2017-09-25,4005
181,2017-09-26,3890
182,2017-09-27,3870
183,2017-09-28,3995
184,2017-09-29,3985
185,2017-10-02,3995
186,2017-10-03,4040
187,2017-10-04,4040
188,2017-10-05,4015
189,2017-10-06,3990
190,2017-10-10,4035
191,2017-10-11,3990
192,2017-10-12,4005
193,2017-10-13,3975
194,2017-10-16,3970
195,2017-10-17,3965
196,2017-10-18,3925
197,2017-10-19,4030
198,2017-10-20,4090
199,2017-10-23,4165
200,2017-10-24,4195
201,2017-10-25,4260
202,2017-10-26,4305
203,2017-10-27,4315
204,2017-10-30,4340
205,2017-10-31,4470
206,2017-11-01,4655
207,2017-11-02,4685
208,2017-11-06,4675
209,2017-11-07,4700
210,2017-11-08,4720
211,2017-11-09,4665
212,2017-11-10,4685
213,2017-11-13,4695
214,2017-11-15,4960
215,2017-11-16,4980
216,2017-11-17,5010
217,2017-11-20,4970
218,2017-11-21,4990
219,2017-11-22,5030
220,2017-11-24,5050
221,2017-11-27,4965
222,2017-11-28,4930
223,2017-11-29,4745
224,2017-11-30,4655
225,2017-12-01,4660
226,2017-12-04,4615
227,2017-12-05,4545
228,2017-12-06,4485
229,2017-12-07,4600
230,2017-12-08,4660
231,2017-12-11,4625
232,2017-12-12,4580
233,2017-12-13,4505
234,2017-12-14,4520
235,2017-12-15,4495
236,2017-12-18,4575
237,2017-12-19,4590
238,2017-12-20,4700
239,2017-12-21,4645
240,2017-12-22,4495
241,2017-12-25,4595
242,2017-12-26,4520
243,2017-12-27,4520
244,2017-12-28,4490
245,2017-12-29,4460
