,date,closing price
0,2017-01-04,5180
1,2017-01-05,5210
2,2017-01-06,5250
3,2017-01-10,5370
4,2017-01-11,5580
5,2017-01-12,5530
6,2017-01-13,5560
7,2017-01-16,5580
8,2017-01-17,5500
9,2017-01-18,5570
10,2017-01-19,5620
11,2017-01-20,5510
12,2017-01-23,5460
13,2017-01-24,5540
14,2017-01-25,5510
15,2017-01-26,5400
16,2017-01-27,5170
17,2017-01-30,5210
18,2017-01-31,5270
19,2017-02-01,5200
20,2017-02-02,5140
21,2017-02-03,5200
22,2017-02-06,5250
23,2017-02-07,5270
24,2017-02-08,5270
25,2017-02-09,5210
26,2017-02-10,5210
27,2017-02-13,5220
28,2017-02-14,5280
29,2017-02-15,5280
30,2017-02-16,5250
31,2017-02-17,5230
32,2017-02-20,5200
33,2017-02-21,5210
34,2017-02-22,5270
35,2017-02-23,5240
36,2017-02-24,5260
37,2017-02-27,5070
38,2017-02-28,5010
39,2017-03-01,5000
40,2017-03-02,5040
41,2017-03-03,5020
42,2017-03-06,4910
43,2017-03-07,4950
44,2017-03-08,4970
45,2017-03-09,4980
46,2017-03-10,4910
47,2017-03-13,5090
48,2017-03-14,5260
49,2017-03-15,4990
50,2017-03-16,5010
51,2017-03-17,4990
52,2017-03-21,4890
53,2017-03-22,4840
54,2017-03-23,4810
55,2017-03-24,4810
56,2017-03-27,4760
57,2017-03-28,4850
58,2017-03-29,4880
59,2017-03-30,4840
60,2017-03-31,4830
61,2017-04-03,4810
62,2017-04-04,4800
63,2017-04-05,4860
64,2017-04-06,4750
65,2017-04-07,4710
66,2017-04-10,4670
67,2017-04-11,4660
68,2017-04-12,4570
69,2017-04-13,4580
70,2017-04-14,4520
71,2017-04-17,4480
72,2017-04-18,4560
73,2017-04-19,4600
74,2017-04-20,4620
75,2017-04-21,4590
76,2017-04-24,4630
77,2017-04-25,4670
78,2017-04-26,4780
79,2017-04-27,4810
80,2017-04-28,4840
81,2017-05-01,4850
82,2017-05-02,4870
83,2017-05-08,4920
84,2017-05-09,4920
85,2017-05-10,4950
86,2017-05-11,4960
87,2017-05-12,4950
88,2017-05-15,4940
89,2017-05-16,4950
90,2017-05-17,4980
91,2017-05-18,4940
92,2017-05-19,4960
93,2017-05-22,4980
94,2017-05-23,4970
95,2017-05-24,4960
96,2017-05-25,4990
97,2017-05-26,4900
98,2017-05-29,4850
99,2017-05-30,4990
100,2017-05-31,4990
101,2017-06-01,4960
102,2017-06-02,4990
103,2017-06-05,5050
104,2017-06-06,5080
105,2017-06-07,5100
106,2017-06-08,5020
107,2017-06-09,5850
108,2017-06-12,5950
109,2017-06-13,5730
110,2017-06-14,5750
111,2017-06-15,5710
112,2017-06-16,5860
113,2017-06-19,5990
114,2017-06-20,6150
115,2017-06-21,6070
116,2017-06-22,6060
117,2017-06-23,5710
118,2017-06-26,5890
119,2017-06-27,5970
120,2017-06-28,6190
121,2017-06-29,6110
122,2017-06-30,6110
123,2017-07-03,6130
124,2017-07-04,6010
125,2017-07-05,6080
126,2017-07-06,6110
127,2017-07-07,6080
128,2017-07-10,6280
129,2017-07-11,6210
130,2017-07-12,6300
131,2017-07-13,6420
132,2017-07-14,6500
133,2017-07-18,6440
134,2017-07-19,6430
135,2017-07-20,6530
136,2017-07-21,6440
137,2017-07-24,6380
138,2017-07-25,6280
139,2017-07-26,6150
140,2017-07-27,6210
141,2017-07-28,6050
142,2017-07-31,6240
143,2017-08-01,6090
144,2017-08-02,6070
145,2017-08-03,6160
146,2017-08-04,6250
147,2017-08-07,6260
148,2017-08-08,6180
149,2017-08-09,6180
150,2017-08-10,6070
151,2017-08-14,6060
152,2017-08-15,6090
153,2017-08-16,6070
154,2017-08-17,6050
155,2017-08-18,5980
156,2017-08-21,5900
157,2017-08-22,5920
158,2017-08-23,5890
159,2017-08-24,5820
160,2017-08-25,5700
161,2017-08-28,5740
162,2017-08-29,5810
163,2017-08-30,5930
164,2017-08-31,6200
165,2017-09-01,6160
166,2017-09-04,6030
167,2017-09-05,5950
168,2017-09-06,5980
169,2017-09-07,6250
170,2017-09-08,6230
171,2017-09-11,6210
172,2017-09-12,6280
173,2017-09-13,6270
174,2017-09-14,6210
175,2017-09-15,6370
176,2017-09-19,6550
177,2017-09-20,6590
178,2017-09-21,6590
179,2017-09-22,6470
180,2017-09-25,6470
181,2017-09-26,6660
182,2017-09-27,6590
183,2017-09-28,6730
184,2017-09-29,6850
185,2017-10-02,6870
186,2017-10-03,6860
187,2017-10-04,6920
188,2017-10-05,6880
189,2017-10-06,6760
190,2017-10-10,7250
191,2017-10-11,7100
192,2017-10-12,7330
193,2017-10-13,7210
194,2017-10-16,7300
195,2017-10-17,7230
196,2017-10-18,7410
197,2017-10-19,7340
198,2017-10-20,7440
199,2017-10-23,7490
200,2017-10-24,7530
201,2017-10-25,7530
202,2017-10-26,7560
203,2017-10-27,7890
204,2017-10-30,7840
205,2017-10-31,7840
206,2017-11-01,7870
207,2017-11-02,8080
208,2017-11-06,8410
209,2017-11-07,8260
210,2017-11-08,8360
211,2017-11-09,8200
