,date,closing price
0,2017-01-04,760
1,2017-01-05,754
2,2017-01-06,756
3,2017-01-10,751
4,2017-01-11,754
5,2017-01-12,742
6,2017-01-13,735
7,2017-01-16,734
8,2017-01-17,726
9,2017-01-18,721
10,2017-01-19,725
11,2017-01-20,732
12,2017-01-23,722
13,2017-01-24,721
14,2017-01-25,725
15,2017-01-26,729
16,2017-01-27,723
17,2017-01-30,720
18,2017-01-31,723
19,2017-02-01,725
20,2017-02-02,701
21,2017-02-03,708
22,2017-02-06,706
23,2017-02-07,700
24,2017-02-08,703
25,2017-02-09,708
26,2017-02-10,727
27,2017-02-13,740
28,2017-02-14,729
29,2017-02-15,738
30,2017-02-16,738
31,2017-02-17,740
32,2017-02-20,735
33,2017-02-21,743
34,2017-02-22,738
35,2017-02-23,730
36,2017-02-24,726
37,2017-02-27,723
38,2017-02-28,730
39,2017-03-01,730
40,2017-03-02,730
41,2017-03-03,726
42,2017-03-06,721
43,2017-03-07,721
44,2017-03-08,713
45,2017-03-09,715
46,2017-03-10,724
47,2017-03-13,727
48,2017-03-14,745
49,2017-03-15,735
50,2017-03-16,741
51,2017-03-17,736
52,2017-03-21,740
53,2017-03-22,725
54,2017-03-23,718
55,2017-03-24,722
56,2017-03-27,713
57,2017-03-28,742
58,2017-03-29,731
59,2017-03-30,721
60,2017-03-31,706
61,2017-04-03,719
62,2017-04-04,707
63,2017-04-05,699
64,2017-04-06,680
65,2017-04-07,677
66,2017-04-10,678
67,2017-04-11,680
68,2017-04-12,672
69,2017-04-13,670
70,2017-04-14,673
71,2017-04-17,681
72,2017-04-18,684
73,2017-04-19,684
74,2017-04-20,687
75,2017-04-21,691
76,2017-04-24,699
77,2017-04-25,699
78,2017-04-26,704
79,2017-04-27,706
80,2017-04-28,698
81,2017-05-01,710
82,2017-05-02,719
83,2017-05-08,750
84,2017-05-09,750
85,2017-05-10,788
86,2017-05-11,810
87,2017-05-12,786
88,2017-05-15,781
89,2017-05-16,779
90,2017-05-17,770
91,2017-05-18,765
92,2017-05-19,765
93,2017-05-22,763
94,2017-05-23,760
95,2017-05-24,767
96,2017-05-25,763
97,2017-05-26,747
98,2017-05-29,743
99,2017-05-30,742
100,2017-05-31,737
101,2017-06-01,751
102,2017-06-02,763
103,2017-06-05,758
104,2017-06-06,752
105,2017-06-07,749
106,2017-06-08,740
107,2017-06-09,738
108,2017-06-12,733
109,2017-06-13,737
110,2017-06-14,732
111,2017-06-15,736
112,2017-06-16,738
113,2017-06-19,737
114,2017-06-20,746
115,2017-06-21,741
116,2017-06-22,742
117,2017-06-23,747
118,2017-06-26,732
119,2017-06-27,739
120,2017-06-28,735
121,2017-06-29,726
122,2017-06-30,721
123,2017-07-03,724
124,2017-07-04,720
125,2017-07-05,717
126,2017-07-06,713
127,2017-07-07,710
128,2017-07-10,711
129,2017-07-11,720
130,2017-07-12,715
131,2017-07-13,710
132,2017-07-14,709
133,2017-07-18,704
134,2017-07-19,706
135,2017-07-20,715
136,2017-07-21,717
137,2017-07-24,720
138,2017-07-25,713
139,2017-07-26,712
140,2017-07-27,717
141,2017-07-28,795
142,2017-07-31,767
143,2017-08-01,771
144,2017-08-02,860
145,2017-08-03,862
146,2017-08-04,863
147,2017-08-07,876
148,2017-08-08,869
149,2017-08-09,855
150,2017-08-10,853
151,2017-08-14,818
152,2017-08-15,830
153,2017-08-16,826
154,2017-08-17,853
155,2017-08-18,840
156,2017-08-21,854
157,2017-08-22,848
158,2017-08-23,840
159,2017-08-24,833
160,2017-08-25,845
161,2017-08-28,841
162,2017-08-29,834
163,2017-08-30,847
164,2017-08-31,885
165,2017-09-01,887
166,2017-09-04,859
167,2017-09-05,833
168,2017-09-06,844
169,2017-09-07,850
170,2017-09-08,848
171,2017-09-11,845
172,2017-09-12,838
173,2017-09-13,845
174,2017-09-14,862
175,2017-09-15,877
176,2017-09-19,896
177,2017-09-20,879
178,2017-09-21,887
179,2017-09-22,872
180,2017-09-25,879
181,2017-09-26,869
182,2017-09-27,864
183,2017-09-28,868
184,2017-09-29,868
185,2017-10-02,911
186,2017-10-03,900
187,2017-10-04,895
188,2017-10-05,878
189,2017-10-06,880
190,2017-10-10,882
191,2017-10-11,882
192,2017-10-12,890
193,2017-10-13,893
194,2017-10-16,891
195,2017-10-17,890
196,2017-10-18,896
197,2017-10-19,910
198,2017-10-20,901
199,2017-10-23,911
200,2017-10-24,910
201,2017-10-25,988
202,2017-10-26,1025
203,2017-10-27,1027
204,2017-10-30,1000
205,2017-10-31,982
206,2017-11-01,955
207,2017-11-02,943
208,2017-11-06,940
209,2017-11-07,937
210,2017-11-08,933
211,2017-11-09,932
212,2017-11-10,910
213,2017-11-13,894
214,2017-11-15,857
215,2017-11-16,866
216,2017-11-17,862
217,2017-11-20,869
218,2017-11-21,879
219,2017-11-22,877
220,2017-11-24,881
221,2017-11-27,875
222,2017-11-28,872
223,2017-11-29,878
224,2017-11-30,901
225,2017-12-01,914
226,2017-12-04,892
227,2017-12-05,905
228,2017-12-06,888
229,2017-12-07,903
230,2017-12-08,914
231,2017-12-11,922
232,2017-12-12,923
233,2017-12-13,912
234,2017-12-14,934
235,2017-12-15,935
236,2017-12-18,936
237,2017-12-19,931
238,2017-12-20,936
239,2017-12-21,940
240,2017-12-22,960
241,2017-12-25,948
242,2017-12-26,934
243,2017-12-27,937
244,2017-12-28,934
245,2017-12-29,930
