,date,closing price
0,2017-01-04,765
1,2017-01-05,770
2,2017-01-06,767
3,2017-01-10,764
4,2017-01-11,768
5,2017-01-12,755
6,2017-01-13,755
7,2017-01-16,749
8,2017-01-17,736
9,2017-01-18,735
10,2017-01-19,737
11,2017-01-20,733
12,2017-01-23,733
13,2017-01-24,735
14,2017-01-25,742
15,2017-01-26,760
16,2017-01-27,770
17,2017-01-30,778
18,2017-01-31,771
19,2017-02-01,778
20,2017-02-02,852
21,2017-02-03,866
22,2017-02-06,889
23,2017-02-07,881
24,2017-02-08,880
25,2017-02-09,871
26,2017-02-10,874
27,2017-02-13,873
28,2017-02-14,865
29,2017-02-15,875
30,2017-02-16,869
31,2017-02-17,873
32,2017-02-20,883
33,2017-02-21,868
34,2017-02-22,867
35,2017-02-23,865
36,2017-02-24,866
37,2017-02-27,863
38,2017-02-28,860
39,2017-03-01,872
40,2017-03-02,875
41,2017-03-03,884
42,2017-03-06,891
43,2017-03-07,893
44,2017-03-08,911
45,2017-03-09,932
46,2017-03-10,941
47,2017-03-13,932
48,2017-03-14,935
49,2017-03-15,939
50,2017-03-16,950
51,2017-03-17,968
52,2017-03-21,960
53,2017-03-22,942
54,2017-03-23,938
55,2017-03-24,938
56,2017-03-27,929
57,2017-03-28,948
58,2017-03-29,930
59,2017-03-30,919
60,2017-03-31,903
61,2017-04-03,921
62,2017-04-04,906
63,2017-04-05,912
64,2017-04-06,898
65,2017-04-07,898
66,2017-04-10,898
67,2017-04-11,892
68,2017-04-12,891
69,2017-04-13,884
70,2017-04-14,880
71,2017-04-17,889
72,2017-04-18,888
73,2017-04-19,884
74,2017-04-20,890
75,2017-04-21,895
76,2017-04-24,902
77,2017-04-25,917
78,2017-04-26,921
79,2017-04-27,914
80,2017-04-28,1017
81,2017-05-01,1018
82,2017-05-02,996
83,2017-05-08,1027
84,2017-05-09,1006
85,2017-05-10,979
86,2017-05-11,992
87,2017-05-12,982
88,2017-05-15,990
89,2017-05-16,1010
90,2017-05-17,1048
91,2017-05-18,1023
92,2017-05-19,1024
93,2017-05-22,1013
94,2017-05-23,1034
95,2017-05-24,1027
96,2017-05-25,1019
97,2017-05-26,1008
98,2017-05-29,1027
99,2017-05-30,1057
100,2017-05-31,1058
101,2017-06-01,1091
102,2017-06-02,1090
103,2017-06-05,1100
104,2017-06-06,1089
105,2017-06-07,1136
106,2017-06-08,1143
107,2017-06-09,1122
108,2017-06-12,1139
109,2017-06-13,1130
110,2017-06-14,1111
111,2017-06-15,1094
112,2017-06-16,1062
113,2017-06-19,1071
114,2017-06-20,1059
115,2017-06-21,1074
116,2017-06-22,1075
117,2017-06-23,1061
118,2017-06-26,1077
119,2017-06-27,1085
120,2017-06-28,1051
121,2017-06-29,1069
122,2017-06-30,1065
123,2017-07-03,1084
124,2017-07-04,1133
125,2017-07-05,1130
126,2017-07-06,1116
127,2017-07-07,1100
128,2017-07-10,1111
129,2017-07-11,1152
130,2017-07-12,1164
131,2017-07-13,1149
132,2017-07-14,1140
133,2017-07-18,1101
134,2017-07-19,1100
135,2017-07-20,1090
136,2017-07-21,1117
137,2017-07-24,1136
138,2017-07-25,1117
139,2017-07-26,1069
140,2017-07-27,1069
141,2017-07-28,1068
142,2017-07-31,1056
143,2017-08-01,1068
144,2017-08-02,1078
145,2017-08-03,1098
146,2017-08-04,1166
147,2017-08-07,1153
