,date,closing price
0,2017-01-04,1809
1,2017-01-05,1813
2,2017-01-06,1773
3,2017-01-10,1780
4,2017-01-11,1787
5,2017-01-12,1777
6,2017-01-13,1803
7,2017-01-16,1791
8,2017-01-17,1758
9,2017-01-18,1768
10,2017-01-19,1781
11,2017-01-20,1776
12,2017-01-23,1769
13,2017-01-24,1750
14,2017-01-25,1751
15,2017-01-26,1767
16,2017-01-27,1774
17,2017-01-30,1764
18,2017-01-31,1750
19,2017-02-01,1808
20,2017-02-02,1742
21,2017-02-03,1732
22,2017-02-06,1750
23,2017-02-07,1751
24,2017-02-08,1761
25,2017-02-09,1751
26,2017-02-10,1791
27,2017-02-13,1780
28,2017-02-14,1770
29,2017-02-15,1786
30,2017-02-16,1797
31,2017-02-17,1788
32,2017-02-20,1802
33,2017-02-21,1807
34,2017-02-22,1805
35,2017-02-23,1807
36,2017-02-24,1790
37,2017-02-27,1784
38,2017-02-28,1779
39,2017-03-01,1784
40,2017-03-02,1787
41,2017-03-03,1771
42,2017-03-06,1762
43,2017-03-07,1762
44,2017-03-08,1752
45,2017-03-09,1749
46,2017-03-10,1761
47,2017-03-13,1763
48,2017-03-14,1761
49,2017-03-15,1769
50,2017-03-16,1742
51,2017-03-17,1724
52,2017-03-21,1723
53,2017-03-22,1700
54,2017-03-23,1686
55,2017-03-24,1698
56,2017-03-27,1692
57,2017-03-28,1710
58,2017-03-29,1665
59,2017-03-30,1667
60,2017-03-31,1652
61,2017-04-03,1649
62,2017-04-04,1641
63,2017-04-05,1648
64,2017-04-06,1615
65,2017-04-07,1620
66,2017-04-10,1624
67,2017-04-11,1631
68,2017-04-12,1626
69,2017-04-13,1620
70,2017-04-14,1603
71,2017-04-17,1622
72,2017-04-18,1627
73,2017-04-19,1635
74,2017-04-20,1646
75,2017-04-21,1663
76,2017-04-24,1678
77,2017-04-25,1681
78,2017-04-26,1685
79,2017-04-27,1684
80,2017-04-28,1686
81,2017-05-01,1676
82,2017-05-02,1682
83,2017-05-08,1705
84,2017-05-09,1726
85,2017-05-10,1763
86,2017-05-11,1753
87,2017-05-12,1761
88,2017-05-15,1758
89,2017-05-16,1745
90,2017-05-17,1753
91,2017-05-18,1760
92,2017-05-19,1762
93,2017-05-22,1748
94,2017-05-23,1748
95,2017-05-24,1747
96,2017-05-25,1735
97,2017-05-26,1743
98,2017-05-29,1762
99,2017-05-30,1765
100,2017-05-31,1747
101,2017-06-01,1778
102,2017-06-02,1790
103,2017-06-05,1784
104,2017-06-06,1756
105,2017-06-07,1768
106,2017-06-08,1767
107,2017-06-09,1756
108,2017-06-12,1751
109,2017-06-13,1773
110,2017-06-14,1779
111,2017-06-15,1791
112,2017-06-16,1801
113,2017-06-19,1834
114,2017-06-20,1833
115,2017-06-21,1822
116,2017-06-22,1822
117,2017-06-23,1837
118,2017-06-26,1836
119,2017-06-27,1835
120,2017-06-28,1815
121,2017-06-29,1823
122,2017-06-30,1824
123,2017-07-03,1825
124,2017-07-04,1843
125,2017-07-05,1853
126,2017-07-06,1861
127,2017-07-07,1844
128,2017-07-10,1846
129,2017-07-11,1877
130,2017-07-12,1875
131,2017-07-13,1882
132,2017-07-14,1895
133,2017-07-18,1906
134,2017-07-19,1919
135,2017-07-20,1935
136,2017-07-21,1960
137,2017-07-24,1958
138,2017-07-25,1937
139,2017-07-26,1894
140,2017-07-27,1896
141,2017-07-28,1891
142,2017-07-31,1838
143,2017-08-01,1888
144,2017-08-02,1885
145,2017-08-03,1889
146,2017-08-04,1896
147,2017-08-07,1912
148,2017-08-08,1889
149,2017-08-09,1896
150,2017-08-10,1896
151,2017-08-14,1900
152,2017-08-15,1891
153,2017-08-16,1882
154,2017-08-17,1868
155,2017-08-18,1854
156,2017-08-21,1860
157,2017-08-22,1852
158,2017-08-23,1833
159,2017-08-24,1818
160,2017-08-25,1809
161,2017-08-28,1816
162,2017-08-29,1820
163,2017-08-30,1815
164,2017-08-31,1814
165,2017-09-01,1831
166,2017-09-04,1811
167,2017-09-05,1795
168,2017-09-06,1792
169,2017-09-07,1804
170,2017-09-08,1809
171,2017-09-11,1808
172,2017-09-12,1820
173,2017-09-13,1842
174,2017-09-14,1849
175,2017-09-15,1864
176,2017-09-19,1887
177,2017-09-20,1851
178,2017-09-21,1842
179,2017-09-22,1840
180,2017-09-25,1847
181,2017-09-26,1869
182,2017-09-27,1799
183,2017-09-28,1804
184,2017-09-29,1824
185,2017-10-02,1840
186,2017-10-03,1855
187,2017-10-04,1862
188,2017-10-05,1866
189,2017-10-06,1863
190,2017-10-10,1899
191,2017-10-11,1925
192,2017-10-12,1919
193,2017-10-13,1922
194,2017-10-16,1925
195,2017-10-17,1915
196,2017-10-18,1926
197,2017-10-19,1923
198,2017-10-20,1950
199,2017-10-23,1958
200,2017-10-24,1963
201,2017-10-25,1948
202,2017-10-26,1933
203,2017-10-27,1941
204,2017-10-30,1935
205,2017-10-31,1948
206,2017-11-01,2058
207,2017-11-02,2049
208,2017-11-06,2028
209,2017-11-07,2035
210,2017-11-08,2071
211,2017-11-09,2078
212,2017-11-10,2077
213,2017-11-13,2075
214,2017-11-15,2023
215,2017-11-16,2054
216,2017-11-17,2070
217,2017-11-20,2067
218,2017-11-21,2091
219,2017-11-22,2112
220,2017-11-24,2141
221,2017-11-27,2140
222,2017-11-28,2162
223,2017-11-29,2165
224,2017-11-30,2152
225,2017-12-01,2142
226,2017-12-04,2135
227,2017-12-05,2140
228,2017-12-06,2129
229,2017-12-07,2141
230,2017-12-08,2140
231,2017-12-11,2140
232,2017-12-12,2130
233,2017-12-13,2148
234,2017-12-14,2169
235,2017-12-15,2146
236,2017-12-18,2140
237,2017-12-19,2136
238,2017-12-20,2146
239,2017-12-21,2146
240,2017-12-22,2146
241,2017-12-25,2156
242,2017-12-26,2154
243,2017-12-27,2159
244,2017-12-28,2155
245,2017-12-29,2162
