,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,530,530,525,527,84800,527
1,2017-01-05,525,529,523,528,53500,528
2,2017-01-06,527,527,523,527,30100,527
3,2017-01-10,527,528,524,527,44400,527
4,2017-01-11,525,527,522,527,26900,527
5,2017-01-12,525,529,517,529,61000,529
6,2017-01-13,523,528,520,526,37600,526
7,2017-01-16,526,526,520,522,19300,522
8,2017-01-17,520,520,513,519,30800,519
9,2017-01-18,511,517,510,515,33400,515
10,2017-01-19,515,518,515,516,12300,516
11,2017-01-20,515,517,513,517,19500,517
12,2017-01-23,517,518,512,515,19500,515
13,2017-01-24,515,519,512,518,19200,518
14,2017-01-25,518,525,518,522,25200,522
15,2017-01-26,515,524,513,522,36900,522
16,2017-01-27,524,525,519,520,42900,520
17,2017-01-30,520,525,518,525,69800,525
18,2017-01-31,525,525,517,520,32400,520
19,2017-02-01,525,525,520,523,32300,523
20,2017-02-02,523,524,520,522,27200,522
21,2017-02-03,521,523,519,520,24000,520
22,2017-02-06,520,521,518,521,18000,521
23,2017-02-07,521,525,517,523,27400,523
24,2017-02-08,523,524,517,524,14100,524
25,2017-02-09,526,526,522,525,11700,525
26,2017-02-10,526,529,526,529,22200,529
27,2017-02-13,530,533,529,532,31600,532
28,2017-02-14,532,534,530,530,33600,530
29,2017-02-15,530,533,529,530,15000,530
30,2017-02-16,529,530,525,527,15700,527
31,2017-02-17,527,529,527,528,10400,528
32,2017-02-20,529,532,528,532,13400,532
33,2017-02-21,534,534,531,533,32700,533
34,2017-02-22,534,534,530,531,17000,531
35,2017-02-23,532,534,531,532,14000,532
36,2017-02-24,532,535,532,533,27300,533
37,2017-02-27,533,534,526,530,18700,530
38,2017-02-28,530,533,530,532,18200,532
39,2017-03-01,535,535,531,535,31400,535
40,2017-03-02,538,539,521,534,29800,534
41,2017-03-03,532,534,531,534,9400,534
42,2017-03-06,534,534,532,534,9100,534
43,2017-03-07,534,534,529,530,17500,530
44,2017-03-08,529,533,529,533,11300,533
45,2017-03-09,533,533,531,532,5200,532
46,2017-03-10,534,536,532,536,42400,536
47,2017-03-13,537,537,533,535,13600,535
48,2017-03-14,535,535,530,534,11800,534
49,2017-03-15,534,534,526,531,17700,531
50,2017-03-16,530,534,530,534,12700,534
51,2017-03-17,535,536,531,532,29900,532
52,2017-03-21,535,558,534,553,113100,553
53,2017-03-22,543,552,543,544,40000,544
54,2017-03-23,540,544,538,541,23700,541
55,2017-03-24,541,561,541,557,92900,557
56,2017-03-27,555,560,550,553,51800,553
57,2017-03-28,553,560,551,560,51500,560
58,2017-03-29,565,567,552,560,42800,560
59,2017-03-30,560,561,555,560,35400,560
60,2017-03-31,564,565,556,556,53700,556
61,2017-04-03,560,560,554,555,40100,555
62,2017-04-04,555,559,546,547,46900,547
63,2017-04-05,547,552,546,549,28300,549
64,2017-04-06,549,550,541,542,47400,542
65,2017-04-07,542,556,540,548,50300,548
66,2017-04-10,548,562,548,558,27900,558
67,2017-04-11,558,558,553,556,42300,556
68,2017-04-12,551,553,549,550,42200,550
69,2017-04-13,550,557,549,556,39100,556
70,2017-04-14,556,556,550,551,25800,551
71,2017-04-17,551,556,549,555,21300,555
72,2017-04-18,559,565,556,562,58600,562
73,2017-04-19,565,575,564,572,100300,572
74,2017-04-20,574,603,574,595,199100,595
75,2017-04-21,593,593,561,579,95100,579
76,2017-04-24,580,582,573,574,44000,574
77,2017-04-25,579,585,576,578,79500,578
78,2017-04-26,583,585,577,584,42500,584
79,2017-04-27,584,590,567,587,82200,587
