,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,161,163,160,162,126800,162
1,2017-01-05,164,165,161,161,167300,161
2,2017-01-06,161,165,160,164,120000,164
3,2017-01-10,166,166,163,164,65100,164
4,2017-01-11,164,166,161,164,108300,164
5,2017-01-12,163,164,159,160,158000,160
6,2017-01-13,162,163,159,163,147100,163
7,2017-01-16,163,166,158,160,101400,160
8,2017-01-17,160,167,158,160,176000,160
9,2017-01-18,158,160,158,159,112000,159
10,2017-01-19,161,162,159,161,98300,161
11,2017-01-20,160,161,159,161,37400,161
12,2017-01-23,160,162,159,160,80800,160
13,2017-01-24,161,161,159,160,36400,160
14,2017-01-25,161,163,160,161,98800,161
15,2017-01-26,161,164,160,161,168200,161
16,2017-01-27,163,163,159,160,169600,160
17,2017-01-30,161,161,158,160,90400,160
18,2017-01-31,160,160,158,158,54500,158
19,2017-02-01,158,158,153,157,128500,157
20,2017-02-02,159,159,153,154,161300,154
21,2017-02-03,154,157,153,156,105600,156
22,2017-02-06,155,157,154,155,47000,155
23,2017-02-07,155,156,153,155,77300,155
24,2017-02-08,156,160,154,157,120800,157
25,2017-02-09,157,157,156,156,51000,156
26,2017-02-10,156,159,156,159,64100,159
27,2017-02-13,149,154,148,152,582800,152
28,2017-02-14,152,152,148,150,234500,150
29,2017-02-15,149,151,149,149,100200,149
30,2017-02-16,150,151,149,150,91100,150
31,2017-02-17,149,162,149,152,778800,152
32,2017-02-20,153,153,152,153,55300,153
33,2017-02-21,154,154,151,153,116300,153
34,2017-02-22,153,155,152,152,52100,152
35,2017-02-23,155,155,153,155,80900,155
36,2017-02-24,155,155,153,155,109300,155
37,2017-02-27,155,155,152,153,77500,153
38,2017-02-28,153,154,152,152,99500,152
39,2017-03-01,152,153,151,153,102000,153
40,2017-03-02,153,154,151,151,170300,151
41,2017-03-03,152,152,150,151,108800,151
42,2017-03-06,152,153,151,152,112200,152
43,2017-03-07,151,152,151,151,95100,151
44,2017-03-08,151,151,150,151,87200,151
45,2017-03-09,151,152,150,152,57700,152
46,2017-03-10,152,153,151,152,116500,152
47,2017-03-13,152,154,152,153,68100,153
48,2017-03-14,153,154,152,152,32500,152
49,2017-03-15,152,153,152,152,31200,152
50,2017-03-16,151,153,151,153,54500,153
51,2017-03-17,152,153,150,151,88500,151
52,2017-03-21,151,152,150,151,50100,151
53,2017-03-22,149,150,147,148,137100,148
54,2017-03-23,148,149,147,149,56000,149
55,2017-03-24,150,150,148,149,41300,149
56,2017-03-27,149,150,147,147,87300,147
57,2017-03-28,149,150,147,148,54300,148
58,2017-03-29,148,153,148,152,152000,152
59,2017-03-30,151,153,151,152,21100,152
60,2017-03-31,153,154,149,149,61000,149
61,2017-04-03,149,152,149,149,52700,149
62,2017-04-04,149,150,147,149,173400,149
63,2017-04-05,148,149,147,148,69300,148
64,2017-04-06,148,148,142,143,198800,143
65,2017-04-07,144,146,143,144,83300,144
66,2017-04-10,147,148,144,147,99200,147
67,2017-04-11,145,148,145,145,36100,145
68,2017-04-12,143,144,142,142,100200,142
69,2017-04-13,142,143,141,141,89500,141
70,2017-04-14,140,141,137,138,93900,138
71,2017-04-17,140,140,136,137,86600,137
72,2017-04-18,138,143,138,141,86100,141
73,2017-04-19,140,144,140,140,52000,140
74,2017-04-20,141,142,141,142,47300,142
