,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,2764,2825,2758,2810,164300,2810
1,2017-01-05,2783,2805,2758,2800,177900,2800
2,2017-01-06,2776,2828,2758,2826,222900,2826
3,2017-01-10,2925,2953,2880,2924,504500,2924
4,2017-01-11,2898,2913,2874,2874,156800,2874
5,2017-01-12,2875,2882,2852,2858,96400,2858
6,2017-01-13,2821,2873,2812,2866,107000,2866
7,2017-01-16,2852,2871,2837,2841,72500,2841
8,2017-01-17,2811,2832,2806,2815,77500,2815
9,2017-01-18,2815,2831,2790,2824,80000,2824
10,2017-01-19,2811,2846,2808,2819,82800,2819
11,2017-01-20,2800,2853,2798,2843,131000,2843
12,2017-01-23,2800,2840,2791,2833,122000,2833
13,2017-01-24,2805,2840,2799,2821,151100,2821
14,2017-01-25,2830,2863,2821,2844,136000,2844
15,2017-01-26,2860,2913,2860,2913,175600,2913
16,2017-01-27,2918,2945,2905,2918,199500,2918
17,2017-01-30,2941,2945,2900,2929,113300,2929
18,2017-01-31,2901,2934,2882,2921,137600,2921
19,2017-02-01,2998,3015,2935,3000,334700,3000
20,2017-02-02,2997,3035,2977,2986,273800,2986
21,2017-02-03,3000,3030,2984,2992,181400,2992
22,2017-02-06,3000,3005,2947,2969,199700,2969
23,2017-02-07,2975,3050,2975,3035,208500,3035
24,2017-02-08,3015,3040,2993,3010,201500,3010
25,2017-02-09,2999,3010,2972,2985,192700,2985
26,2017-02-10,3020,3065,3000,3065,150100,3065
27,2017-02-13,3070,3090,3025,3070,122800,3070
28,2017-02-14,3090,3115,3070,3080,209800,3080
29,2017-02-15,3105,3125,3090,3110,138200,3110
30,2017-02-16,3110,3120,3095,3110,128500,3110
31,2017-02-17,3115,3145,3095,3140,116000,3140
32,2017-02-20,3155,3155,3120,3135,89400,3135
33,2017-02-21,3120,3130,3100,3110,90600,3110
34,2017-02-22,3110,3150,3090,3145,96800,3145
35,2017-02-23,3150,3170,3135,3165,88500,3165
36,2017-02-24,3140,3160,3110,3120,157400,3120
37,2017-02-27,3100,3155,3090,3145,138800,3145
38,2017-02-28,3165,3195,3155,3180,168700,3180
39,2017-03-01,3190,3240,3185,3230,258100,3230
40,2017-03-02,3260,3280,3215,3275,272700,3275
41,2017-03-03,3250,3280,3230,3250,172800,3250
42,2017-03-06,3235,3265,3205,3265,145700,3265
43,2017-03-07,3265,3300,3255,3285,134300,3285
44,2017-03-08,3320,3365,3315,3340,263100,3340
45,2017-03-09,3350,3355,3300,3345,191100,3345
46,2017-03-10,3415,3415,3335,3365,233000,3365
47,2017-03-13,3345,3365,3315,3320,176600,3320
48,2017-03-14,3330,3340,3290,3335,152500,3335
49,2017-03-15,3335,3345,3325,3330,100900,3330
50,2017-03-16,3290,3295,3245,3280,213900,3280
51,2017-03-17,3250,3260,3225,3240,148200,3240
52,2017-03-21,3220,3250,3195,3225,212900,3225
53,2017-03-22,3170,3205,3160,3165,206000,3165
54,2017-03-23,3175,3185,3120,3145,319600,3145
55,2017-03-24,3125,3170,3110,3145,179000,3145
56,2017-03-27,3120,3165,3120,3145,129400,3145
57,2017-03-28,3165,3210,3165,3195,160300,3195
58,2017-03-29,3180,3220,3175,3185,86100,3185
59,2017-03-30,3175,3185,3120,3125,140500,3125
60,2017-03-31,3135,3150,3100,3100,200800,3100
61,2017-04-03,3115,3150,3110,3130,128500,3130
62,2017-04-04,3135,3180,3130,3135,199900,3135
63,2017-04-05,3160,3230,3160,3210,268900,3210
64,2017-04-06,3235,3255,3155,3175,274300,3175
65,2017-04-07,3235,3280,3210,3260,374100,3260
66,2017-04-10,3260,3285,3190,3240,235500,3240
67,2017-04-11,3205,3225,3155,3175,229000,3175
68,2017-04-12,3150,3155,3115,3125,163500,3125
69,2017-04-13,3080,3120,3080,3105,185500,3105
70,2017-04-14,3080,3095,3000,3020,216900,3020
71,2017-04-17,3015,3080,3005,3075,171900,3075
72,2017-04-18,3110,3120,3050,3055,168300,3055
73,2017-04-19,3070,3110,3055,3095,163100,3095
74,2017-04-20,3100,3115,3075,3085,115300,3085
75,2017-04-21,3100,3115,3080,3115,97200,3115
76,2017-04-24,3150,3205,3135,3205,176100,3205
77,2017-04-25,3210,3235,3180,3215,196000,3215
78,2017-04-26,3230,3235,3185,3230,156300,3230
79,2017-04-27,3205,3295,3200,3295,253400,3295
80,2017-04-28,3295,3295,3255,3290,123100,3290
81,2017-05-01,3290,3320,3280,3300,94600,3300
82,2017-05-02,3300,3350,3295,3350,192600,3350
83,2017-05-08,3350,3450,3350,3450,248900,3450
84,2017-05-09,3445,3465,3420,3450,149000,3450
85,2017-05-10,3460,3470,3420,3430,161000,3430
86,2017-05-11,3435,3435,3410,3410,119800,3410
87,2017-05-12,3410,3420,3390,3400,105200,3400
88,2017-05-15,3370,3445,3345,3445,302800,3445
89,2017-05-16,3505,3535,3470,3525,214900,3525
90,2017-05-17,3650,3665,3595,3655,355500,3655
91,2017-05-18,3620,3690,3605,3680,238200,3680
92,2017-05-19,3675,3695,3595,3605,285900,3605
93,2017-05-22,3600,3610,3545,3570,154200,3570
94,2017-05-23,3575,3635,3575,3620,183400,3620
95,2017-05-24,3640,3650,3590,3610,129300,3610
96,2017-05-25,3610,3665,3605,3650,148000,3650
97,2017-05-26,3640,3650,3590,3610,155400,3610
98,2017-05-29,3660,3765,3640,3765,248800,3765
99,2017-05-30,3780,3795,3740,3780,189500,3780
100,2017-05-31,3830,3930,3825,3900,425100,3900
101,2017-06-01,3945,4000,3915,3990,275300,3990
102,2017-06-02,3980,4000,3955,3980,227900,3980
103,2017-06-05,3960,4115,3950,4080,274600,4080
104,2017-06-06,4080,4095,4050,4070,188400,4070
105,2017-06-07,4045,4105,4025,4050,240000,4050
106,2017-06-08,3995,4000,3870,3875,503800,3875
107,2017-06-09,3765,3855,3765,3820,435000,3820
108,2017-06-12,3830,3845,3795,3840,135200,3840
109,2017-06-13,3810,3875,3800,3810,152500,3810
110,2017-06-14,3805,3870,3805,3810,150200,3810
111,2017-06-15,3795,3845,3765,3800,215000,3800
112,2017-06-16,3790,3810,3750,3790,202500,3790
113,2017-06-19,3790,3835,3775,3825,120600,3825
114,2017-06-20,3860,3885,3840,3855,124600,3855
115,2017-06-21,3860,3895,3840,3860,119800,3860
116,2017-06-22,3860,3875,3830,3865,144300,3865
