,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,3150,3175,2885,2929,3585800,2929
1,2017-01-05,3000,3430,3000,3430,3388600,3430
2,2017-01-06,3395,3480,3015,3185,4137800,3185
3,2017-01-10,3300,3835,3170,3630,5528400,3630
4,2017-01-11,3560,3710,3320,3345,3496800,3345
5,2017-01-12,3315,3635,3250,3400,2185300,3400
6,2017-01-13,3330,3375,3130,3170,1361000,3170
7,2017-01-16,3190,3345,3120,3275,863300,3275
8,2017-01-17,3270,3475,3200,3375,802500,3375
9,2017-01-18,3345,3465,3220,3340,496400,3340
10,2017-01-19,3400,3690,3215,3300,2053000,3300
11,2017-01-20,3350,3555,3320,3555,1090700,3555
12,2017-01-23,3700,3825,3600,3660,1429300,3660
13,2017-01-24,3850,4340,3800,4230,3105400,4230
14,2017-01-25,4500,4585,4260,4300,1733500,4300
15,2017-01-26,4340,4685,4200,4535,1730500,4535
16,2017-01-27,4400,4470,4250,4340,896400,4340
17,2017-01-30,4610,4965,4505,4900,1926900,4900
18,2017-01-31,4760,4855,4590,4830,1325500,4830
19,2017-02-01,5040,5090,4130,4130,3415600,4130
20,2017-02-02,4060,4155,3565,3750,4025900,3750
21,2017-02-03,3855,3925,3660,3730,1269800,3730
22,2017-02-06,3795,3945,3715,3900,1110100,3900
23,2017-02-07,3950,3970,3765,3845,976900,3845
24,2017-02-08,3845,4150,3785,4115,1290100,4115
25,2017-02-09,4155,4245,4015,4140,1475300,4140
26,2017-02-10,4165,4185,3685,3845,1016100,3845
27,2017-02-13,3635,3745,3585,3595,990100,3595
28,2017-02-14,4015,4295,3870,3900,4362300,3900
29,2017-02-15,3955,3970,3630,3640,1833900,3640
30,2017-02-16,3625,3745,3335,3440,1276900,3440
31,2017-02-17,3370,3435,3230,3300,1046800,3300
32,2017-02-20,3280,3560,3250,3470,1312000,3470
33,2017-02-21,3530,3640,3460,3490,851800,3490
34,2017-02-22,3585,3630,3495,3560,651000,3560
35,2017-02-23,3560,3560,3390,3395,497700,3395
36,2017-02-24,3370,3450,3300,3430,449900,3430
37,2017-02-27,3490,3755,3470,3730,1571100,3730
38,2017-02-28,3795,3815,3625,3690,859700,3690
39,2017-03-01,3655,3720,3505,3610,686900,3610
40,2017-03-02,3630,3655,3530,3530,361000,3530
41,2017-03-03,3510,3555,3440,3530,417600,3530
42,2017-03-06,3530,3530,3415,3425,307400,3425
43,2017-03-07,3410,3475,3370,3395,248900,3395
44,2017-03-08,3410,3545,3360,3420,351600,3420
45,2017-03-09,3400,3460,3375,3375,171000,3375
46,2017-03-10,3370,3415,3300,3305,275300,3305
47,2017-03-13,3305,3350,3040,3095,635900,3095
48,2017-03-14,3130,3230,3070,3190,360900,3190
49,2017-03-15,3170,3170,2910,2959,637500,2959
50,2017-03-16,2939,3065,2924,3000,381300,3000
51,2017-03-17,3035,3070,2861,2920,434800,2920
52,2017-03-21,2828,2975,2828,2934,255300,2934
53,2017-03-22,2858,2936,2840,2863,201500,2863
54,2017-03-23,2903,3050,2866,2960,354200,2960
55,2017-03-24,2930,2949,2875,2933,185200,2933
56,2017-03-27,2890,2930,2834,2835,158700,2835
57,2017-03-28,2818,2875,2800,2825,127400,2825
58,2017-03-29,2832,3100,2810,3045,426800,3045
59,2017-03-30,3100,3145,2877,2888,470400,2888
60,2017-03-31,2938,3035,2907,2945,282800,2945
61,2017-04-03,3200,3215,3055,3075,794600,3075
62,2017-04-04,3045,3090,2825,2895,451300,2895
63,2017-04-05,2888,2952,2780,2895,362000,2895
64,2017-04-06,2810,2825,2753,2755,265300,2755
65,2017-04-07,2793,2837,2607,2793,397700,2793
66,2017-04-10,2815,2834,2749,2758,213300,2758
67,2017-04-11,2708,2737,2657,2684,270900,2684
68,2017-04-12,2610,2631,2466,2524,550700,2524
69,2017-04-13,2474,2702,2455,2698,347900,2698
70,2017-04-14,2650,2770,2582,2631,284400,2631
71,2017-04-17,2645,2819,2634,2790,274300,2790
72,2017-04-18,2870,3045,2800,3045,421700,3045
73,2017-04-19,2998,3120,2930,3010,519600,3010
74,2017-04-20,3000,3070,2942,2990,360900,2990
75,2017-04-21,2977,3000,2880,2901,273200,2901
76,2017-04-24,2876,2900,2751,2754,268800,2754
77,2017-04-25,2765,2864,2760,2831,220800,2831
78,2017-04-26,2874,3250,2863,3240,1312700,3240
79,2017-04-27,3175,3400,3060,3295,1604700,3295
80,2017-04-28,3240,3340,3180,3215,512800,3215
81,2017-05-01,3220,3310,3145,3265,365000,3265
82,2017-05-02,3320,3440,3265,3395,799800,3395
83,2017-05-08,3425,3490,3370,3455,571500,3455
84,2017-05-09,3440,3450,3300,3310,334400,3310
85,2017-05-10,3380,3420,3225,3270,326600,3270
86,2017-05-11,3365,3375,3260,3290,320400,3290
87,2017-05-12,3260,3270,3100,3160,281600,3160
88,2017-05-15,3145,3335,3090,3330,243400,3330
89,2017-05-16,3150,3235,3105,3165,380600,3165
90,2017-05-17,3105,3115,2993,3060,393100,3060
91,2017-05-18,2898,2971,2870,2922,340700,2922
92,2017-05-19,2945,2974,2870,2875,215900,2875
93,2017-05-22,2905,2916,2885,2886,121900,2886
94,2017-05-23,2891,3075,2883,2954,310300,2954
95,2017-05-24,3005,3040,2955,2997,170000,2997
96,2017-05-25,3015,3060,2955,2973,161500,2973
97,2017-05-26,2965,2971,2917,2934,140700,2934
98,2017-05-29,2930,2941,2890,2892,170600,2892
99,2017-05-30,2878,2914,2834,2893,145800,2893
100,2017-05-31,2896,2920,2866,2894,142000,2894
101,2017-06-01,2863,2880,2808,2858,274100,2858
102,2017-06-02,2833,2846,2770,2784,365800,2784
103,2017-06-05,2783,2884,2770,2884,222900,2884
104,2017-06-06,2880,2892,2790,2797,234400,2797
105,2017-06-07,2775,2856,2775,2831,140900,2831
106,2017-06-08,2830,2990,2830,2868,505600,2868
107,2017-06-09,2890,2976,2879,2964,278200,2964
108,2017-06-12,3010,3030,2858,2908,296400,2908
109,2017-06-13,2915,2928,2858,2858,155800,2858
110,2017-06-14,2858,2875,2790,2790,202500,2790
111,2017-06-15,2795,2828,2770,2783,156200,2783
112,2017-06-16,2805,2970,2779,2883,516600,2883
113,2017-06-19,2890,2910,2793,2846,269500,2846
114,2017-06-20,2855,2872,2816,2854,160900,2854
115,2017-06-21,2838,2866,2822,2822,159200,2822
116,2017-06-22,2826,2865,2806,2865,151400,2865
117,2017-06-23,2881,2918,2781,2826,357500,2826
118,2017-06-26,2860,2880,2819,2849,190200,2849
119,2017-06-27,2868,2982,2855,2927,495200,2927
120,2017-06-28,2899,2930,2827,2852,243800,2852
121,2017-06-29,2858,2885,2845,2880,121600,2880
122,2017-06-30,2834,2906,2822,2891,166200,2891
123,2017-07-03,2876,2895,2841,2853,153800,2853
124,2017-07-04,2885,3085,2837,2931,1038900,2931
125,2017-07-05,2986,3435,2980,3435,1954200,3435
126,2017-07-06,3360,3375,3105,3240,1300400,3240
127,2017-07-07,3170,3340,3125,3260,445600,3260
128,2017-07-10,3250,3570,3250,3485,988800,3485
129,2017-07-11,3545,3640,3400,3480,678500,3480
130,2017-07-12,3510,3535,3290,3330,491100,3330
131,2017-07-13,3325,3400,3270,3370,303400,3370
132,2017-07-14,3355,3395,3260,3265,204400,3265
