,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,3680,3745,3655,3720,233900,3720
1,2017-01-05,3670,3735,3645,3715,218700,3715
2,2017-01-06,3720,3805,3720,3800,140400,3800
3,2017-01-10,3800,3835,3750,3780,201600,3780
4,2017-01-11,3785,3800,3735,3740,96500,3740
5,2017-01-12,3740,3780,3710,3755,126500,3755
6,2017-01-13,3700,3805,3690,3800,120900,3800
7,2017-01-16,3745,3805,3745,3790,80800,3790
8,2017-01-17,3820,3870,3785,3785,221700,3785
9,2017-01-18,3780,3805,3700,3715,135300,3715
10,2017-01-19,3745,3750,3650,3670,170100,3670
11,2017-01-20,3740,3820,3715,3745,159800,3745
12,2017-01-23,3770,3910,3740,3740,192400,3740
13,2017-01-24,3720,3820,3705,3810,147800,3810
14,2017-01-25,3900,3925,3860,3915,211400,3915
15,2017-01-26,3950,3975,3870,3880,137800,3880
16,2017-01-27,3915,3915,3835,3845,134700,3845
17,2017-01-30,3820,3855,3805,3845,150800,3845
18,2017-01-31,3880,3900,3825,3895,140600,3895
19,2017-02-01,3890,3935,3870,3935,86700,3935
20,2017-02-02,3965,4015,3910,3930,110800,3930
21,2017-02-03,3930,3985,3885,3930,157200,3930
22,2017-02-06,4000,4145,3990,4025,289400,4025
23,2017-02-07,4025,4045,3910,3930,187700,3930
24,2017-02-08,3905,3935,3865,3930,152200,3930
25,2017-02-09,3875,3915,3855,3855,164200,3855
26,2017-02-10,3915,3920,3880,3920,125500,3920
27,2017-02-13,3885,3915,3870,3895,143200,3895
28,2017-02-14,3875,3925,3875,3885,94600,3885
29,2017-02-15,3910,3930,3820,3840,192900,3840
30,2017-02-16,3815,3870,3810,3865,97200,3865
31,2017-02-17,3900,3930,3870,3895,113500,3895
32,2017-02-20,3865,3890,3820,3855,108700,3855
33,2017-02-21,3850,3865,3820,3865,89200,3865
34,2017-02-22,3890,3890,3845,3885,98300,3885
35,2017-02-23,3940,3980,3930,3965,164000,3965
36,2017-02-24,3945,3985,3905,3965,129500,3965
37,2017-02-27,4000,4065,3990,4040,182000,4040
38,2017-02-28,3990,4000,3935,3935,161300,3935
39,2017-03-01,3920,3940,3880,3900,247800,3900
40,2017-03-02,3995,4020,3965,4005,333600,4005
41,2017-03-03,4025,4075,4005,4030,198600,4030
42,2017-03-06,3995,4040,3970,4015,180300,4015
43,2017-03-07,4020,4040,4015,4025,93100,4025
44,2017-03-08,4025,4085,4020,4075,173400,4075
45,2017-03-09,4100,4170,4075,4120,200200,4120
46,2017-03-10,4220,4240,4170,4190,225600,4190
47,2017-03-13,4180,4250,4175,4210,154900,4210
48,2017-03-14,4140,4200,4095,4190,193800,4190
49,2017-03-15,4175,4230,4170,4215,137500,4215
50,2017-03-16,4200,4305,4200,4285,309800,4285
51,2017-03-17,4230,4275,4115,4200,389700,4200
52,2017-03-21,4200,4285,4200,4280,108700,4280
53,2017-03-22,4190,4235,4170,4185,117700,4185
54,2017-03-23,4185,4240,4165,4230,116800,4230
55,2017-03-24,4200,4210,4175,4195,167400,4195
56,2017-03-27,4185,4210,4150,4160,98400,4160
57,2017-03-28,4090,4210,4090,4210,203600,4210
58,2017-03-29,4225,4225,4170,4195,127200,4195
59,2017-03-30,4265,4300,4265,4290,235200,4290
60,2017-03-31,4340,4365,4295,4295,216800,4295
61,2017-04-03,4295,4300,4185,4240,199000,4240
62,2017-04-04,4300,4330,4230,4255,227100,4255
63,2017-04-05,4270,4325,4240,4280,216400,4280
64,2017-04-06,4220,4220,4150,4170,179800,4170
65,2017-04-07,4170,4190,4095,4165,218600,4165
66,2017-04-10,4175,4220,4145,4180,168200,4180
67,2017-04-11,4170,4205,4135,4160,99100,4160
68,2017-04-12,4140,4170,4100,4170,136800,4170
69,2017-04-13,4110,4145,4090,4145,97900,4145
70,2017-04-14,4130,4170,4105,4120,89800,4120
71,2017-04-17,4070,4195,4070,4195,77700,4195
72,2017-04-18,4215,4240,4155,4215,69800,4215
73,2017-04-19,4235,4260,4215,4245,138400,4245
74,2017-04-20,4245,4260,4200,4230,111500,4230
75,2017-04-21,4215,4220,4155,4220,108800,4220
76,2017-04-24,4230,4285,4210,4285,111100,4285
77,2017-04-25,4235,4300,4235,4285,106000,4285
78,2017-04-26,4320,4320,4260,4275,190300,4275
79,2017-04-27,4270,4380,4240,4380,127100,4380
80,2017-04-28,4385,4390,4315,4360,86300,4360
81,2017-05-01,4295,4305,4110,4145,363200,4145
82,2017-05-02,4165,4315,4165,4285,219700,4285
83,2017-05-08,4325,4370,4295,4340,204300,4340
84,2017-05-09,4340,4355,4305,4325,166300,4325
85,2017-05-10,4325,4360,4305,4350,120900,4350
86,2017-05-11,4340,4470,4325,4455,397800,4455
87,2017-05-12,4525,4660,4510,4635,475200,4635
88,2017-05-15,4545,4675,4540,4665,210900,4665
89,2017-05-16,4595,4680,4580,4660,121700,4660
90,2017-05-17,4620,4685,4620,4640,148900,4640
91,2017-05-18,4430,4645,4430,4620,172800,4620
92,2017-05-19,4590,4605,4480,4515,232200,4515
93,2017-05-22,4495,4520,4465,4505,180900,4505
94,2017-05-23,4545,4555,4495,4520,120400,4520
95,2017-05-24,4590,4595,4540,4565,84900,4565
96,2017-05-25,4620,4625,4575,4590,98600,4590
97,2017-05-26,4600,4605,4465,4490,175000,4490
98,2017-05-29,4495,4520,4455,4475,157000,4475
99,2017-05-30,4480,4500,4425,4500,117000,4500
100,2017-05-31,4485,4515,4450,4495,203400,4495
101,2017-06-01,4510,4580,4495,4555,182300,4555
102,2017-06-02,4595,4610,4540,4545,141900,4545
103,2017-06-05,4565,4670,4565,4655,123200,4655
104,2017-06-06,4665,4690,4565,4570,133600,4570
105,2017-06-07,4590,4595,4545,4565,174400,4565
106,2017-06-08,4555,4585,4515,4530,78000,4530
107,2017-06-09,4565,4585,4475,4480,156900,4480
108,2017-06-12,4465,4475,4410,4450,116000,4450
109,2017-06-13,4460,4475,4430,4455,140100,4455
110,2017-06-14,4450,4520,4450,4455,110400,4455
111,2017-06-15,4450,4490,4430,4445,128000,4445
112,2017-06-16,4490,4515,4360,4375,184400,4375
113,2017-06-19,4400,4490,4375,4490,136600,4490
114,2017-06-20,4545,4590,4510,4575,192200,4575
115,2017-06-21,4625,4670,4595,4640,243400,4640
116,2017-06-22,4620,4635,4580,4630,189500,4630
117,2017-06-23,4700,4775,4690,4730,304800,4730
118,2017-06-26,4800,4815,4705,4750,180900,4750
119,2017-06-27,4760,4770,4715,4755,152600,4755
120,2017-06-28,4700,4705,4615,4625,145400,4625
121,2017-06-29,4600,4605,4530,4575,189200,4575
122,2017-06-30,4550,4595,4490,4520,304200,4520
123,2017-07-03,4485,4515,4410,4500,233200,4500
124,2017-07-04,4495,4500,4405,4410,253300,4410
125,2017-07-05,4425,4470,4425,4460,156500,4460
126,2017-07-06,4460,4470,4425,4460,161100,4460
127,2017-07-07,4430,4450,4415,4445,201200,4445
128,2017-07-10,4445,4445,4340,4390,208600,4390
129,2017-07-11,4410,4530,4405,4530,124000,4530
130,2017-07-12,4500,4535,4490,4505,125000,4505
131,2017-07-13,4545,4620,4540,4585,121400,4585
132,2017-07-14,4590,4705,4590,4695,179100,4695
133,2017-07-18,4705,4750,4670,4685,240400,4685
134,2017-07-19,4695,4780,4695,4760,205500,4760
135,2017-07-20,4770,4825,4745,4755,170300,4755
136,2017-07-21,4755,4775,4710,4750,86600,4750
137,2017-07-24,4735,4815,4725,4815,82400,4815
138,2017-07-25,4835,4835,4750,4765,94100,4765
139,2017-07-26,4785,4785,4695,4710,86500,4710
140,2017-07-27,4840,4850,4725,4740,113200,4740
141,2017-07-28,4735,4755,4685,4715,130300,4715
142,2017-07-31,4780,4780,4670,4735,147400,4735
143,2017-08-01,4730,4830,4700,4830,212400,4830
144,2017-08-02,4830,4845,4740,4820,179600,4820
145,2017-08-03,4765,4865,4760,4855,148700,4855
146,2017-08-04,4855,4910,4850,4905,108000,4905
147,2017-08-07,4950,5010,4930,4985,164900,4985
148,2017-08-08,4930,4990,4920,4990,86800,4990
149,2017-08-09,4955,4960,4880,4915,77900,4915
150,2017-08-10,4905,4970,4890,4970,122400,4970
151,2017-08-14,4945,4945,4855,4895,152600,4895
152,2017-08-15,4930,4960,4905,4920,151900,4920
153,2017-08-16,4985,5000,4925,4935,78900,4935
154,2017-08-17,4920,4950,4905,4925,60400,4925
155,2017-08-18,4875,4960,4865,4950,121200,4950
156,2017-08-21,4995,5010,4920,4930,120400,4930
157,2017-08-22,4980,4980,4915,4950,101500,4950
158,2017-08-23,5020,5050,4960,5010,149300,5010
159,2017-08-24,4990,5080,4990,5030,103800,5030
160,2017-08-25,5010,5050,4940,4980,116600,4980
161,2017-08-28,4970,4980,4940,4955,75400,4955
162,2017-08-29,4920,4985,4905,4960,57800,4960
163,2017-08-30,4945,5020,4915,5010,119800,5010
164,2017-08-31,5000,5040,4955,5010,106400,5010
165,2017-09-01,5030,5140,4995,5120,129500,5120
166,2017-09-04,5140,5160,5040,5060,132700,5060
167,2017-09-05,5160,5160,5000,5050,143500,5050
168,2017-09-06,5100,5160,5060,5160,120600,5160
169,2017-09-07,5220,5230,5070,5120,117100,5120
170,2017-09-08,5110,5220,5080,5170,135500,5170
171,2017-09-11,5230,5290,5210,5220,121600,5220
172,2017-09-12,5260,5260,5170,5210,82500,5210
173,2017-09-13,5230,5290,5180,5290,108000,5290
174,2017-09-14,5300,5350,5270,5290,70000,5290
175,2017-09-15,5330,5330,5250,5270,98000,5270
176,2017-09-19,5290,5320,5250,5280,118900,5280
177,2017-09-20,5300,5310,5110,5130,197800,5130
178,2017-09-21,5110,5130,5050,5070,149000,5070
179,2017-09-22,5040,5120,5030,5070,87800,5070
180,2017-09-25,5140,5190,5130,5180,78200,5180
181,2017-09-26,5170,5190,5120,5190,78100,5190
182,2017-09-27,5170,5200,5100,5110,77400,5110
183,2017-09-28,5100,5150,5040,5120,134000,5120
184,2017-09-29,5140,5330,5130,5330,135900,5330
185,2017-10-02,5380,5400,5180,5220,120300,5220
186,2017-10-03,5200,5260,5120,5120,227400,5120
187,2017-10-04,5120,5170,4975,5010,278700,5010
188,2017-10-05,4910,5020,4910,4995,155000,4995
189,2017-10-06,5040,5040,4970,5010,81900,5010
190,2017-10-10,4970,5070,4970,5050,144200,5050
191,2017-10-11,5100,5100,5020,5030,114700,5030
192,2017-10-12,5080,5130,5000,5100,167800,5100
193,2017-10-13,5090,5150,5060,5120,110500,5120
194,2017-10-16,5140,5170,5080,5100,94400,5100
195,2017-10-17,5100,5130,5050,5120,86000,5120
196,2017-10-18,5110,5160,5090,5130,94500,5130
197,2017-10-19,5130,5130,5060,5060,213100,5060
198,2017-10-20,5030,5100,5010,5080,162200,5080
199,2017-10-23,5100,5110,5030,5040,151900,5040
200,2017-10-24,5100,5170,5060,5080,201000,5080
201,2017-10-25,5090,5100,5020,5040,198400,5040
202,2017-10-26,5040,5140,5020,5100,177400,5100
203,2017-10-27,5150,5170,5110,5110,128500,5110
204,2017-10-30,5150,5180,5100,5120,217800,5120
205,2017-10-31,5200,5210,5130,5200,241700,5200
206,2017-11-01,5250,5250,5130,5220,217500,5220
207,2017-11-02,5280,5290,5200,5280,262100,5280
208,2017-11-06,5300,5480,5290,5420,267400,5420
209,2017-11-07,5370,5400,5340,5360,152100,5360
210,2017-11-08,5390,5460,5360,5430,150800,5430
211,2017-11-09,5490,5500,5350,5410,188700,5410
212,2017-11-10,5350,5440,5350,5370,132800,5370
213,2017-11-13,5390,5390,5330,5350,119700,5350
214,2017-11-15,5270,5330,5210,5220,136600,5220
215,2017-11-16,5180,5350,5160,5310,179000,5310
216,2017-11-17,5400,5520,5380,5470,240800,5470
217,2017-11-20,5500,5510,5430,5440,119500,5440
218,2017-11-21,5500,5540,5430,5510,117700,5510
219,2017-11-22,5470,5510,5420,5440,104700,5440
220,2017-11-24,5500,5530,5450,5530,75800,5530
221,2017-11-27,5610,5620,5500,5530,93700,5530
222,2017-11-28,5530,5600,5510,5570,131100,5570
223,2017-11-29,5640,5640,5530,5570,116900,5570
224,2017-11-30,5590,5660,5460,5630,296300,5630
225,2017-12-01,5610,5620,5550,5610,114100,5610
226,2017-12-04,5670,5680,5540,5560,90000,5560
227,2017-12-05,5590,5590,5470,5560,74900,5560
228,2017-12-06,5490,5570,5480,5510,98300,5510
229,2017-12-07,5510,5650,5510,5630,87800,5630
230,2017-12-08,5530,5730,5530,5730,147800,5730
231,2017-12-11,5740,5760,5640,5710,70000,5710
232,2017-12-12,5780,5860,5710,5850,212900,5850
233,2017-12-13,5990,6030,5910,5980,224400,5980
234,2017-12-14,5880,6020,5860,6010,198700,6010
235,2017-12-15,6110,6110,5950,6050,156900,6050
236,2017-12-18,6150,6170,6090,6160,137900,6160
237,2017-12-19,6460,6490,6180,6280,310500,6280
238,2017-12-20,6200,6270,6150,6200,176100,6200
239,2017-12-21,6240,6260,6190,6240,109800,6240
240,2017-12-22,6200,6240,6160,6230,78600,6230
241,2017-12-25,6240,6260,6210,6230,41500,6230
242,2017-12-26,6290,6310,6200,6230,61800,6230
243,2017-12-27,6160,6250,6070,6210,95100,6210
244,2017-12-28,6210,6260,6140,6150,98700,6150
245,2017-12-29,6240,6280,6100,6120,94000,6120
