,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,137,139,136,138,381000,1380
1,2017-01-05,138,142,137,140,512000,1400
2,2017-01-06,140,141,139,140,500000,1400
3,2017-01-10,139,140,138,139,355000,1390
4,2017-01-11,139,140,139,140,129000,1400
5,2017-01-12,138,139,137,138,382000,1380
6,2017-01-13,138,138,137,138,208000,1380
7,2017-01-16,138,138,135,136,237000,1360
8,2017-01-17,135,135,133,135,381000,1350
9,2017-01-18,134,134,132,133,255000,1330
10,2017-01-19,135,135,134,135,132000,1350
11,2017-01-20,135,137,135,135,131000,1350
12,2017-01-23,135,140,134,140,633000,1400
13,2017-01-24,140,142,139,142,955000,1420
14,2017-01-25,143,144,141,141,472000,1410
15,2017-01-26,142,145,142,144,648000,1440
16,2017-01-27,144,144,141,144,469000,1440
17,2017-01-30,141,143,141,141,251000,1410
18,2017-01-31,141,142,139,141,334000,1410
19,2017-02-01,140,142,136,138,636000,1380
20,2017-02-02,138,139,138,138,241000,1380
21,2017-02-03,139,139,136,138,276000,1380
22,2017-02-06,140,141,138,141,206000,1410
23,2017-02-07,140,141,139,141,167000,1410
24,2017-02-08,141,143,140,140,403000,1400
25,2017-02-09,140,141,139,139,226000,1390
26,2017-02-10,140,141,139,140,403000,1400
27,2017-02-13,142,145,137,140,1197000,1400
28,2017-02-14,141,143,140,142,671000,1420
29,2017-02-15,143,144,143,144,270000,1440
30,2017-02-16,144,145,142,143,499000,1430
31,2017-02-17,143,145,142,145,368000,1450
32,2017-02-20,146,148,146,147,739000,1470
33,2017-02-21,149,151,148,150,1235000,1500
34,2017-02-22,151,153,149,149,708000,1490
35,2017-02-23,149,149,146,147,486000,1470
36,2017-02-24,146,150,145,149,387000,1490
37,2017-02-27,149,150,147,149,465000,1490
38,2017-02-28,149,152,149,151,313000,1510
39,2017-03-01,151,151,149,150,578000,1500
40,2017-03-02,151,153,149,149,474000,1490
41,2017-03-03,149,150,149,149,163000,1490
42,2017-03-06,149,151,148,148,349000,1480
43,2017-03-07,148,149,146,148,449000,1480
44,2017-03-08,148,148,146,147,248000,1470
45,2017-03-09,147,149,147,149,200000,1490
46,2017-03-10,149,149,148,148,304000,1480
47,2017-03-13,148,149,146,149,369000,1490
48,2017-03-14,149,150,147,150,380000,1500
49,2017-03-15,149,149,147,147,307000,1470
50,2017-03-16,147,149,146,149,337000,1490
51,2017-03-17,148,148,146,148,250000,1480
52,2017-03-21,147,147,145,146,334000,1460
53,2017-03-22,144,144,141,142,446000,1420
54,2017-03-23,142,143,141,142,304000,1420
55,2017-03-24,142,144,141,144,180000,1440
56,2017-03-27,142,144,142,143,297000,1430
57,2017-03-28,144,146,144,145,237000,1450
58,2017-03-29,145,146,145,145,148000,1450
59,2017-03-30,144,146,144,146,243000,1460
60,2017-03-31,145,147,144,144,442000,1440
61,2017-04-03,143,145,142,143,368000,1430
62,2017-04-04,143,143,137,137,469000,1370
63,2017-04-05,140,141,138,138,448000,1380
64,2017-04-06,137,137,133,133,281000,1330
65,2017-04-07,133,134,133,134,484000,1340
66,2017-04-10,135,137,135,136,145000,1360
67,2017-04-11,134,135,133,133,285000,1330
68,2017-04-12,133,134,130,131,379000,1310
69,2017-04-13,130,131,130,131,430000,1310
70,2017-04-14,131,131,129,129,170000,1290
71,2017-04-17,128,129,126,128,327000,1280
72,2017-04-18,130,132,130,131,155000,1310
73,2017-04-19,131,132,131,131,190000,1310
74,2017-04-20,132,133,131,131,230000,1310
75,2017-04-21,132,132,130,131,217000,1310
76,2017-04-24,133,146,133,134,2172000,1340
77,2017-04-25,134,136,133,134,694000,1340
78,2017-04-26,136,137,134,136,519000,1360
79,2017-04-27,136,141,135,140,465000,1400
80,2017-04-28,141,142,138,138,344000,1380
81,2017-05-01,139,142,139,142,306000,1420
82,2017-05-02,142,146,142,145,603000,1450
83,2017-05-08,149,149,146,148,759000,1480
84,2017-05-09,146,147,145,146,266000,1460
85,2017-05-10,146,146,144,145,337000,1450
86,2017-05-11,146,147,144,147,256000,1470
87,2017-05-12,144,147,144,146,278000,1460
88,2017-05-15,144,147,143,144,456000,1440
89,2017-05-16,144,144,140,143,539000,1430
90,2017-05-17,142,144,142,144,217000,1440
91,2017-05-18,141,142,140,141,318000,1410
92,2017-05-19,141,141,140,141,173000,1410
93,2017-05-22,141,145,141,144,366000,1440
94,2017-05-23,141,142,139,140,599000,1400
95,2017-05-24,140,141,138,140,349000,1400
96,2017-05-25,140,141,139,140,207000,1400
97,2017-05-26,140,141,139,140,235000,1400
98,2017-05-29,140,143,139,142,290000,1420
99,2017-05-30,142,142,139,141,228000,1410
100,2017-05-31,141,142,139,139,186000,1390
101,2017-06-01,139,141,138,141,317000,1410
102,2017-06-02,141,142,140,142,384000,1420
103,2017-06-05,142,143,142,142,221000,1420
104,2017-06-06,141,142,139,140,536000,1400
105,2017-06-07,141,142,139,141,229000,1410
106,2017-06-08,142,142,140,141,223000,1410
107,2017-06-09,141,142,140,141,332000,1410
108,2017-06-12,140,141,139,140,228000,1400
109,2017-06-13,140,141,140,140,215000,1400
110,2017-06-14,140,140,140,140,91000,1400
111,2017-06-15,140,140,138,138,261000,1380
112,2017-06-16,139,141,139,140,174000,1400
113,2017-06-19,140,140,139,139,235000,1390
114,2017-06-20,140,141,139,139,150000,1390
115,2017-06-21,139,140,138,139,110000,1390
116,2017-06-22,140,140,139,139,78000,1390
117,2017-06-23,140,140,138,138,292000,1380
118,2017-06-26,139,139,138,139,189000,1390
119,2017-06-27,139,139,138,138,77000,1380
120,2017-06-28,138,139,138,139,273000,1390
121,2017-06-29,138,140,138,139,86000,1390
122,2017-06-30,138,139,137,138,205000,1380
123,2017-07-03,138,141,138,141,187000,1410
124,2017-07-04,141,141,140,140,240000,1400
125,2017-07-05,141,141,139,140,383000,1400
126,2017-07-06,140,142,140,141,166000,1410
127,2017-07-07,141,147,141,144,1004000,1440
128,2017-07-10,146,148,144,144,472000,1440
129,2017-07-11,144,146,143,145,238000,1450
130,2017-07-12,145,149,145,146,820000,1460
131,2017-07-13,146,147,145,146,454000,1460
132,2017-07-14,146,148,146,147,305000,1470
133,2017-07-18,148,148,145,146,345000,1460
134,2017-07-19,147,148,146,148,506000,1480
135,2017-07-20,149,152,148,151,711000,1510
136,2017-07-21,152,153,148,152,998000,1520
137,2017-07-24,151,153,151,153,516000,1530
138,2017-07-25,153,153,151,151,391000,1510
139,2017-07-26,150,153,149,153,662000,1530
140,2017-07-27,154,158,154,158,1251000,1580
141,2017-07-28,159,159,153,156,749000,1560
142,2017-07-31,156,157,154,156,588000,1560
143,2017-08-01,156,158,154,157,853000,1570
144,2017-08-02,159,160,156,157,974000,1570
145,2017-08-03,157,161,157,161,958000,1610
146,2017-08-04,161,162,159,162,889000,1620
147,2017-08-07,163,168,163,167,1222000,1670
148,2017-08-08,168,170,165,166,932000,1660
149,2017-08-09,166,166,162,165,707000,1650
150,2017-08-10,168,168,158,160,1483000,1600
151,2017-08-14,157,164,157,162,625000,1620
152,2017-08-15,162,164,162,162,395000,1620
153,2017-08-16,162,164,161,163,439000,1630
154,2017-08-17,164,170,164,169,1568000,1690
155,2017-08-18,167,169,162,164,1050000,1640
156,2017-08-21,165,170,162,169,848000,1690
157,2017-08-22,170,174,170,173,1468000,1730
158,2017-08-23,174,174,169,169,843000,1690
