,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,645,655,645,653,20900,653
1,2017-01-05,653,657,653,655,17600,655
2,2017-01-06,655,660,655,656,18100,656
3,2017-01-10,661,665,655,660,29200,660
4,2017-01-11,664,664,657,659,14100,659
5,2017-01-12,660,660,649,649,23600,649
6,2017-01-13,651,653,646,650,18500,650
7,2017-01-16,654,654,646,647,13400,647
8,2017-01-17,647,651,645,645,17200,645
9,2017-01-18,644,647,641,647,12400,647
10,2017-01-19,650,652,644,644,16000,644
11,2017-01-20,652,652,646,648,13200,648
12,2017-01-23,650,650,640,646,15000,646
13,2017-01-24,649,649,643,646,12100,646
14,2017-01-25,649,655,648,653,25400,653
15,2017-01-26,655,657,652,653,27600,653
16,2017-01-27,655,658,654,655,9500,655
17,2017-01-30,659,662,630,649,48200,649
18,2017-01-31,650,660,650,657,21300,657
19,2017-02-01,651,656,647,655,37900,655
20,2017-02-02,654,654,650,651,14700,651
21,2017-02-03,651,653,649,652,12600,652
22,2017-02-06,656,658,654,654,11100,654
23,2017-02-07,652,657,652,655,10300,655
24,2017-02-08,660,660,655,656,14700,656
25,2017-02-09,656,659,653,656,20900,656
26,2017-02-10,659,659,656,657,18800,657
27,2017-02-13,660,661,657,660,27600,660
28,2017-02-14,662,663,653,653,45900,653
29,2017-02-15,656,658,654,656,7800,656
30,2017-02-16,660,662,657,657,15600,657
31,2017-02-17,657,659,655,658,14000,658
32,2017-02-20,665,665,661,664,26900,664
33,2017-02-21,664,675,664,675,32000,675
34,2017-02-22,680,685,677,682,51900,682
35,2017-02-23,689,697,689,696,40300,696
36,2017-02-24,698,710,696,705,55400,705
37,2017-02-27,708,711,705,706,41000,706
38,2017-02-28,710,715,709,712,24900,712
39,2017-03-01,713,715,706,710,25400,710
40,2017-03-02,709,715,709,711,20200,711
41,2017-03-03,715,715,708,712,16000,712
42,2017-03-06,709,711,707,709,27000,709
43,2017-03-07,709,712,708,709,26800,709
44,2017-03-08,709,711,708,708,35900,708
45,2017-03-09,710,710,698,700,31200,700
46,2017-03-10,700,703,700,701,22800,701
47,2017-03-13,705,709,705,707,30300,707
48,2017-03-14,709,709,706,706,18000,706
49,2017-03-15,708,708,705,705,25800,705
50,2017-03-16,705,705,701,702,30200,702
51,2017-03-17,702,704,702,703,27600,703
52,2017-03-21,707,707,702,702,36700,702
53,2017-03-22,701,702,698,698,43300,698
54,2017-03-23,699,700,695,696,50100,696
55,2017-03-24,693,696,687,696,42500,696
56,2017-03-27,695,695,690,691,63500,691
57,2017-03-28,695,695,686,688,172800,688
58,2017-03-29,665,667,657,664,104500,664
59,2017-03-30,660,667,660,665,30500,665
60,2017-03-31,667,670,661,661,28200,661
61,2017-04-03,661,661,649,649,31900,649
62,2017-04-04,649,649,632,634,27300,634
63,2017-04-05,631,640,631,635,20200,635
64,2017-04-06,631,635,618,619,28800,619
65,2017-04-07,610,625,610,619,25700,619
66,2017-04-10,619,628,619,623,10300,623
67,2017-04-11,627,627,623,623,7700,623
68,2017-04-12,616,620,611,612,18200,612
69,2017-04-13,608,612,606,610,9300,610
70,2017-04-14,611,611,607,607,10900,607
71,2017-04-17,603,618,603,616,10100,616
72,2017-04-18,620,624,617,617,10400,617
73,2017-04-19,617,623,616,617,8600,617
74,2017-04-20,624,624,617,620,6200,620
75,2017-04-21,620,624,620,624,8400,624
76,2017-04-24,632,632,623,624,8900,624
77,2017-04-25,620,629,620,625,11500,625
78,2017-04-26,626,634,624,628,9300,628
79,2017-04-27,630,635,630,634,13300,634
80,2017-04-28,634,634,625,625,16500,625
81,2017-05-01,635,636,627,636,12800,636
82,2017-05-02,638,643,634,641,14400,641
83,2017-05-08,640,641,637,640,21900,640
84,2017-05-09,643,650,642,644,34400,644
85,2017-05-10,649,649,644,645,14100,645
86,2017-05-11,660,670,659,669,65300,669
87,2017-05-12,666,670,660,666,25800,666
88,2017-05-15,666,666,653,659,17100,659
89,2017-05-16,651,656,651,655,9500,655
90,2017-05-17,651,652,642,645,19300,645
91,2017-05-18,645,646,639,645,16200,645
92,2017-05-19,640,647,640,646,12200,646
93,2017-05-22,645,649,640,648,9200,648
94,2017-05-23,641,653,641,652,11500,652
95,2017-05-24,650,655,650,654,12900,654
96,2017-05-25,650,662,650,661,16300,661
97,2017-05-26,661,662,655,655,18200,655
98,2017-05-29,652,658,652,656,7000,656
99,2017-05-30,650,661,650,661,13500,661
100,2017-05-31,661,663,661,661,8900,661
101,2017-06-01,650,663,650,660,15500,660
102,2017-06-02,660,664,657,657,16900,657
103,2017-06-05,657,661,657,659,5200,659
104,2017-06-06,660,660,656,658,10000,658
105,2017-06-07,655,658,655,657,9900,657
106,2017-06-08,655,657,652,652,5000,652
107,2017-06-09,651,652,646,650,11900,650
108,2017-06-12,650,650,648,648,4600,648
109,2017-06-13,650,654,649,652,5000,652
110,2017-06-14,654,654,650,651,4700,651
111,2017-06-15,651,655,650,650,9700,650
112,2017-06-16,650,651,647,649,8800,649
113,2017-06-19,650,652,648,650,11000,650
114,2017-06-20,650,655,650,652,6500,652
