,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,21560,21970,21240,21870,117800,21870
1,2017-01-05,21970,21970,21710,21770,50200,21770
2,2017-01-06,21910,22960,21880,22710,144200,22710
3,2017-01-10,22710,22930,22280,22510,103100,22510
4,2017-01-11,22710,22930,22560,22660,82400,22660
5,2017-01-12,22710,22800,21360,21940,238500,21940
6,2017-01-13,21640,22040,21540,21880,121100,21880
7,2017-01-16,22220,22360,21830,21950,151900,21950
8,2017-01-17,21970,21970,21380,21390,71800,21390
9,2017-01-18,21320,21500,21030,21300,85000,21300
10,2017-01-19,21310,21390,20960,21020,71900,21020
11,2017-01-20,21020,21040,20760,21000,60000,21000
12,2017-01-23,20890,20890,20650,20680,38900,20680
13,2017-01-24,20680,20910,20620,20790,28900,20790
14,2017-01-25,20840,20870,20480,20780,76000,20780
15,2017-01-26,20770,20950,20560,20930,63200,20930
16,2017-01-27,20960,20960,20750,20870,51600,20870
17,2017-01-30,20820,20870,20600,20820,39600,20820
18,2017-01-31,20550,20960,20530,20830,59100,20830
19,2017-02-01,20980,21100,20710,21080,62600,21080
20,2017-02-02,20990,21040,20740,20800,63100,20800
21,2017-02-03,20850,21440,20760,21210,122000,21210
22,2017-02-06,21570,21570,21170,21220,58700,21220
23,2017-02-07,20900,21010,20650,20920,60600,20920
24,2017-02-08,20770,21060,20770,21030,35000,21030
25,2017-02-09,20900,21000,20840,20960,40400,20960
26,2017-02-10,21000,21310,20970,21280,44400,21280
27,2017-02-13,21440,21580,21270,21540,48300,21540
28,2017-02-14,21540,21550,21150,21210,46100,21210
29,2017-02-15,21130,21240,20990,21020,39100,21020
30,2017-02-16,21160,21200,21030,21180,54400,21180
31,2017-02-17,21210,21320,20950,21270,26000,21270
32,2017-02-20,21030,21260,21030,21210,31000,21210
33,2017-02-21,21350,21590,21320,21460,59800,21460
34,2017-02-22,21400,21400,21040,21150,62600,21150
35,2017-02-23,21160,21220,21000,21170,33100,21170
36,2017-02-24,21000,21210,20970,20990,27200,20990
37,2017-02-27,20980,21400,20810,21360,75100,21360
38,2017-02-28,21360,21630,21330,21420,93000,21420
39,2017-03-01,21550,21820,21450,21820,41100,21820
40,2017-03-02,22000,22010,21650,21790,41200,21790
41,2017-03-03,21820,21940,21490,21580,28400,21580
42,2017-03-06,21440,21620,21420,21530,25700,21530
43,2017-03-07,21420,21600,21400,21560,29500,21560
44,2017-03-08,21550,21550,21200,21440,54700,21440
45,2017-03-09,21420,21520,21350,21360,29800,21360
46,2017-03-10,21230,21480,21230,21380,61100,21380
47,2017-03-13,21380,21550,21250,21300,52600,21300
48,2017-03-14,21310,21680,21310,21570,56000,21570
49,2017-03-15,21700,21740,21550,21560,28600,21560
50,2017-03-16,21550,21640,21360,21640,44100,21640
51,2017-03-17,21590,21770,21530,21680,41300,21680
52,2017-03-21,21850,22370,21850,22170,104400,22170
53,2017-03-22,22000,22280,21950,22030,42100,22030
54,2017-03-23,22000,22000,21730,21880,43500,21880
55,2017-03-24,21870,22250,21870,22140,42200,22140
56,2017-03-27,21950,21990,21710,21840,45900,21840
57,2017-03-28,21910,22150,21900,22120,52700,22120
58,2017-03-29,22300,22340,22170,22270,48400,22270
59,2017-03-30,22200,22270,21620,21670,58500,21670
60,2017-03-31,22170,22250,21740,21740,95200,21740
61,2017-04-03,21990,22340,21870,22260,104100,22260
62,2017-04-04,22170,22760,22170,22490,88800,22490
63,2017-04-05,22520,22910,22360,22780,79100,22780
64,2017-04-06,22810,22890,22250,22280,70300,22280
65,2017-04-07,22590,22740,22280,22650,61500,22650
66,2017-04-10,22730,22850,22500,22550,50200,22550
67,2017-04-11,22570,22850,22520,22770,47100,22770
68,2017-04-12,22570,22800,22520,22790,77900,22790
69,2017-04-13,22840,23340,22800,22950,172500,22950
70,2017-04-14,22850,22870,22080,22180,122700,22180
71,2017-04-17,22310,22740,22210,22660,67600,22660
72,2017-04-18,22980,22980,22230,22490,86800,22490
73,2017-04-19,22520,22750,22400,22560,56800,22560
74,2017-04-20,22830,23070,22570,22870,142800,22870
75,2017-04-21,22910,23030,22700,23020,86300,23020
76,2017-04-24,22910,23090,22810,23060,88700,23060
77,2017-04-25,22920,23010,22520,22630,85600,22630
78,2017-04-26,22730,22730,22310,22450,76300,22450
79,2017-04-27,22380,22670,22350,22630,61500,22630
80,2017-04-28,22630,22660,22490,22570,32100,22570
81,2017-05-01,22730,22740,22530,22670,40500,22670
82,2017-05-02,22740,22900,22670,22800,71400,22800
83,2017-05-08,22990,23390,22980,23330,106300,23330
84,2017-05-09,23250,23530,23220,23340,52500,23340
85,2017-05-10,23400,23530,23360,23470,64900,23470
86,2017-05-11,23490,23690,23390,23480,55800,23480
87,2017-05-12,23440,23740,23430,23700,47300,23700
88,2017-05-15,23650,23970,23620,23930,52500,23930
89,2017-05-16,23820,24180,23820,24130,68000,24130
90,2017-05-17,23900,24080,23750,23920,60300,23920
91,2017-05-18,23800,24000,23780,23930,59600,23930
92,2017-05-19,23860,23920,23570,23590,53200,23590
93,2017-05-22,23590,23780,23540,23620,52300,23620
94,2017-05-23,23810,23970,23690,23690,76400,23690
95,2017-05-24,23850,23910,23600,23680,65900,23680
96,2017-05-25,23680,23820,23530,23530,85200,23530
97,2017-05-26,23530,23680,23380,23460,228400,23460
98,2017-05-29,23460,23470,23280,23310,136000,23310
99,2017-05-30,23260,23450,23180,23420,63600,23420
100,2017-05-31,23490,23570,23320,23370,57000,23370
101,2017-06-01,23390,23910,23390,23890,76300,23890
102,2017-06-02,23860,23860,23570,23570,67600,23570
103,2017-06-05,23510,24120,23500,24080,58200,24080
104,2017-06-06,23890,24070,23860,23930,44800,23930
105,2017-06-07,23870,23870,23650,23760,44100,23760
106,2017-06-08,23900,23900,23500,23500,45800,23500
107,2017-06-09,23530,23550,23250,23290,59500,23290
108,2017-06-12,23030,23230,22910,23220,45300,23220
109,2017-06-13,23130,23400,23100,23230,34900,23230
110,2017-06-14,23230,23460,23190,23300,43900,23300
111,2017-06-15,23350,23600,23280,23460,51700,23460
112,2017-06-16,23620,23620,23170,23260,74900,23260
113,2017-06-19,23220,23470,23170,23170,101700,23170
114,2017-06-20,23260,23410,23180,23350,109600,23350
115,2017-06-21,23230,23380,23140,23200,58900,23200
116,2017-06-22,23200,23200,23040,23110,42400,23110
117,2017-06-23,23060,23140,22900,22940,42100,22940
118,2017-06-26,22900,23230,22890,23180,53000,23180
119,2017-06-27,23300,23320,23070,23180,37500,23180
120,2017-06-28,23180,23180,22890,22900,29700,22900
121,2017-06-29,22820,22830,22490,22560,78400,22560
122,2017-06-30,22150,22220,21690,21880,199000,21880
123,2017-07-03,22000,22020,21850,21870,73900,21870
124,2017-07-04,21970,21970,21620,21640,65200,21640
125,2017-07-05,21620,21700,21470,21670,92500,21670
126,2017-07-06,21610,21690,21290,21310,108100,21310
127,2017-07-07,21720,22010,21560,21560,280500,21560
128,2017-07-10,22030,22210,21790,22000,201200,22000
129,2017-07-11,21900,23250,21900,23050,298600,23050
130,2017-07-12,22900,23200,22900,23020,142400,23020
131,2017-07-13,23100,23360,23030,23100,94700,23100
132,2017-07-14,23060,23390,23000,23200,71100,23200
133,2017-07-18,23200,23250,22970,23190,85500,23190
134,2017-07-19,23350,23680,23280,23640,130700,23640
135,2017-07-20,23640,24200,23640,24150,139100,24150
136,2017-07-21,24030,24090,23790,23870,79400,23870
137,2017-07-24,24090,24280,23940,24260,129100,24260
138,2017-07-25,24240,24410,24070,24270,91700,24270
139,2017-07-26,24360,24360,23750,23780,109700,23780
140,2017-07-27,23880,24110,23850,23900,47500,23900
141,2017-07-28,23800,23960,23630,23790,52500,23790
142,2017-07-31,23670,23670,23440,23480,77100,23480
143,2017-08-01,23490,23870,23430,23770,45600,23770
144,2017-08-02,23970,23990,23710,23920,54400,23920
145,2017-08-03,23800,24050,23780,24000,73700,24000
146,2017-08-04,23970,23970,23770,23870,43600,23870
147,2017-08-07,23870,23930,23620,23740,55400,23740
148,2017-08-08,23850,23930,23700,23860,29800,23860
149,2017-08-09,23860,23890,23570,23840,45400,23840
150,2017-08-10,23860,24280,23860,24270,58800,24270
