,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,3700,3710,3685,3710,57900,3710
1,2017-01-05,3765,3850,3745,3825,81400,3825
2,2017-01-06,3800,3870,3795,3850,64800,3850
3,2017-01-10,3840,3840,3760,3820,62100,3820
4,2017-01-11,3820,3840,3805,3830,30200,3830
5,2017-01-12,3830,3850,3795,3835,56400,3835
6,2017-01-13,3810,3885,3810,3875,44200,3875
7,2017-01-16,3870,3885,3835,3840,30100,3840
8,2017-01-17,3835,3850,3820,3840,28900,3840
9,2017-01-18,3800,3845,3750,3775,60800,3775
10,2017-01-19,3780,3820,3780,3800,20500,3800
11,2017-01-20,3800,3840,3800,3815,25900,3815
12,2017-01-23,3800,3800,3765,3780,24200,3780
13,2017-01-24,3770,3805,3765,3780,25800,3780
14,2017-01-25,3815,3820,3795,3815,17600,3815
15,2017-01-26,3830,3880,3810,3865,32700,3865
16,2017-01-27,3890,3935,3880,3920,66300,3920
17,2017-01-30,3935,4000,3935,3980,52700,3980
18,2017-01-31,3945,3960,3895,3940,73800,3940
19,2017-02-01,3905,3970,3905,3960,31700,3960
20,2017-02-02,4050,4085,3980,3990,64400,3990
21,2017-02-03,4000,4090,4000,4060,59200,4060
22,2017-02-06,4055,4065,4035,4055,38300,4055
23,2017-02-07,4035,4055,4025,4035,26600,4035
24,2017-02-08,4020,4055,4005,4040,22100,4040
25,2017-02-09,4035,4050,4010,4015,19500,4015
26,2017-02-10,4040,4065,4015,4060,26500,4060
27,2017-02-13,4060,4135,4045,4120,39100,4120
28,2017-02-14,4135,4140,4085,4090,36400,4090
29,2017-02-15,4140,4190,4090,4175,46100,4175
30,2017-02-16,4195,4265,4195,4225,45600,4225
31,2017-02-17,4235,4275,4210,4245,41200,4245
32,2017-02-20,4275,4295,4245,4280,24500,4280
33,2017-02-21,4290,4290,4265,4285,24100,4285
34,2017-02-22,4300,4350,4290,4345,40700,4345
35,2017-02-23,4390,4445,4390,4435,39000,4435
36,2017-02-24,4450,4520,4410,4485,64200,4485
37,2017-02-27,4485,4500,4420,4440,42500,4440
38,2017-02-28,4480,4520,4455,4465,44200,4465
39,2017-03-01,4450,4470,4435,4470,29900,4470
40,2017-03-02,4470,4485,4440,4475,41000,4475
41,2017-03-03,4490,4510,4460,4490,30500,4490
42,2017-03-06,4480,4480,4440,4475,38700,4475
43,2017-03-07,4460,4525,4460,4480,62400,4480
44,2017-03-08,4485,4520,4455,4510,45500,4510
45,2017-03-09,4510,4520,4480,4485,37000,4485
46,2017-03-10,4500,4530,4500,4525,51600,4525
47,2017-03-13,4515,4640,4515,4625,52600,4625
48,2017-03-14,4675,4720,4610,4660,56100,4660
49,2017-03-15,4605,4635,4575,4625,43000,4625
50,2017-03-16,4560,4600,4530,4595,65200,4595
51,2017-03-17,4555,4605,4540,4590,60800,4590
52,2017-03-21,4600,4600,4555,4595,76700,4595
53,2017-03-22,4525,4585,4525,4535,45800,4535
54,2017-03-23,4525,4535,4455,4495,86700,4495
55,2017-03-24,4495,4600,4495,4580,56300,4580
56,2017-03-27,4565,4580,4520,4540,70600,4540
57,2017-03-28,4560,4630,4560,4585,149000,4585
58,2017-03-29,4585,4660,4570,4660,81300,4660
59,2017-03-30,4660,4710,4620,4640,53200,4640
60,2017-03-31,4665,4665,4590,4610,64300,4610
61,2017-04-03,4675,4895,4670,4885,127300,4885
62,2017-04-04,4850,4920,4805,4830,74900,4830
63,2017-04-05,4900,4920,4780,4790,77800,4790
64,2017-04-06,4740,4740,4595,4600,80900,4600
65,2017-04-07,4600,4645,4560,4615,80800,4615
66,2017-04-10,4585,4625,4570,4615,57600,4615
67,2017-04-11,4575,4595,4555,4580,47600,4580
68,2017-04-12,4550,4550,4470,4495,48700,4495
69,2017-04-13,4425,4515,4420,4485,58500,4485
70,2017-04-14,4415,4445,4395,4405,48000,4405
71,2017-04-17,4390,4495,4390,4490,34200,4490
